date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-25,009816,凱基台灣TOP50,listed,19381329,10872700,8508629,200000,0,200000,70352883,24191813,46161070,54869699,TWSE
2026-03-25,0050,元大台灣50,listed,6875790,9850728,-2974938,0,3670000,-3670000,52990352,15051853,37938499,31293561,TWSE
2026-03-25,00990A,主動元大AI新經濟,listed,25403000,2222000,23181000,0,0,0,10592109,2557823,8034286,31215286,TWSE
2026-03-25,00991A,主動復華未來50,listed,33637000,10351000,23286000,0,0,0,18371024,11973693,6397331,29683331,TWSE
2026-03-25,2313,華通,listed,30525846,7361824,23164022,840000,25407,814593,1968259,299281,1668978,25647593,TWSE
2026-03-25,00981A,主動統一台股增長,listed,34854999,12677500,22177499,0,0,0,22415135,21512961,902174,23079673,TWSE
2026-03-25,00993A,主動安聯台灣,listed,10153000,752000,9401000,0,0,0,18931808,6018888,12912920,22313920,TWSE
2026-03-25,00982A,主動群益台灣強棒,listed,13646000,1829000,11817000,0,0,0,15702030,5937047,9764983,21581983,TWSE
2026-03-25,0052,富邦科技,listed,5911025,3951340,1959685,5500000,500000,5000000,19457207,6981024,12476183,19435868,TWSE
2026-03-25,00940,元大台灣價值高息,listed,6776000,2830999,3945001,0,0,0,16739450,3052175,13687275,17632276,TWSE
2026-03-25,00637L,元大滬深300正2,listed,6873000,1744000,5129000,0,0,0,21477517,9360474,12117043,17246043,TWSE
2026-03-25,00929,復華台灣科技優息,listed,7957245,1316250,6640995,0,0,0,12899441,4336708,8562733,15203728,TWSE
2026-03-25,2367,燿華,listed,30303772,15767951,14535821,0,12038,-12038,819292,179088,640204,15163987,TWSE
2026-03-25,00680L,元大美債20正2,listed,2959000,577000,2382000,0,0,0,16688100,7124000,9564100,11946100,TWSE
2026-03-25,2317,鴻海,listed,24270204,14665169,9605035,80000,470501,-390501,1836506,240299,1596207,10810741,TWSE
2026-03-25,2883,凱基金,listed,34276001,25015471,9260530,165000,700000,-535000,1425686,34000,1391686,10117216,TWSE
2026-03-25,1303,南亞,listed,21030550,12636989,8393561,4233000,3454000,779000,1567437,695007,872430,10044991,TWSE
2026-03-25,00988A,主動統一全球創新,listed,5301000,1021000,4280000,2000000,0,2000000,9776000,6346049,3429951,9709951,TWSE
2026-03-25,1605,華新,listed,13663000,4281712,9381288,0,0,0,637142,369000,268142,9649430,TWSE
2026-03-25,3532,台勝科,listed,10631500,1446010,9185490,0,142,-142,70000,158963,-88963,9096385,TWSE
