date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-16,006201,元大富櫃50,otc,2000,3000,-1000,0,0,0,88426,58659,29767,28767,TPEx
2026-03-16,00679B,元大美債20年,otc,7014531,1603000,5411531,0,0,0,10621550,2439996,8181554,13593085,TPEx
2026-03-16,00687B,國泰20年美債,otc,6969242,1408150,5561092,0,0,0,9838464,7022064,2816400,8377492,TPEx
2026-03-16,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50400,50400,0,0,TPEx
2026-03-16,00694B,富邦美債1-3,otc,232000,1000,231000,0,0,0,186044,411662,-225618,5382,TPEx
2026-03-16,00695B,富邦美債7-10,otc,329000,0,329000,0,0,0,151501,418348,-266847,62153,TPEx
2026-03-16,00696B,富邦美債20年,otc,1079000,48000,1031000,0,0,0,2396204,3464670,-1068466,-37466,TPEx
2026-03-16,00697B,元大美債7-10,otc,4000,1000,3000,0,0,0,132920,98192,34728,37728,TPEx
2026-03-16,00719B,元大美債1-3,otc,313000,149000,164000,0,0,0,1500027,447673,1052354,1216354,TPEx
2026-03-16,00720B,元大投資級公司債,otc,797000,1143500,-346500,0,0,0,4612247,1150074,3462173,3115673,TPEx
2026-03-16,00722B,群益投資級電信債,otc,257000,26000,231000,0,0,0,2130600,2158889,-28289,202711,TPEx
2026-03-16,00723B,群益投資級科技債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-03-16,00724B,群益投資級金融債,otc,49000,0,49000,0,0,0,3503280,3480251,23029,72029,TPEx
2026-03-16,00725B,國泰投資級公司債,otc,553000,325000,228000,0,0,0,2297923,1645206,652717,880717,TPEx
2026-03-16,00726B,國泰新興投等債,otc,0,1000,-1000,0,0,0,163758,108730,55028,54028,TPEx
2026-03-16,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,120845,100809,20036,20036,TPEx
2026-03-16,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-03-16,00740B,富邦全球投等債,otc,1459000,0,1459000,0,0,0,6242963,8676844,-2433881,-974881,TPEx
2026-03-16,00741B,富邦全球非投等債,otc,113000,0,113000,0,0,0,100237,123170,-22933,90067,TPEx
2026-03-16,00746B,富邦A級公司債,otc,144000,5000,139000,0,0,0,266000,436485,-170485,-31485,TPEx
2026-03-16,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-03-16,00750B,凱基科技債10+,otc,2000,0,2000,0,0,0,100000,102000,-2000,0,TPEx
2026-03-16,00751B,元大AAA至A公司債,otc,924000,178000,746000,0,0,0,2718064,1717302,1000762,1746762,TPEx
