date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-17,6770,力積電,listed,111513747,64133824,47379923,0,650000,-650000,7123408,2008702,5114706,51844629,TWSE
2026-03-17,009816,凱基台灣TOP50,listed,6052540,5161260,891280,0,0,0,74234982,43852873,30382109,31273389,TWSE
2026-03-17,00940,元大台灣價值高息,listed,5098000,833250,4264750,0,0,0,24580046,2588000,21992046,26256796,TWSE
2026-03-17,00637L,元大滬深300正2,listed,9448000,684000,8764000,0,0,0,17844103,3146079,14698024,23462024,TWSE
2026-03-17,00929,復華台灣科技優息,listed,4341000,3237000,1104000,0,0,0,29083684,7903800,21179884,22283884,TWSE
2026-03-17,2344,華邦電,listed,67097654,48633246,18464408,1879000,454000,1425000,3201948,1394509,1807439,21696847,TWSE
2026-03-17,2409,友達,listed,61204698,43417500,17787198,2773498,119000,2000,23966794,749600,117000,,TWSE
2026-03-17,00993A,主動安聯台灣,listed,3480000,1353000,2127000,0,0,0,21033674,4571490,16462184,18589184,TWSE
2026-03-17,2605,新興,listed,35709219,20595165,15114054,0,0,0,1869787,1499245,370542,15484596,TWSE
2026-03-17,8112,至上,listed,23104300,11044757,12059543,0,14049,-14049,1891679,369582,1522097,13567591,TWSE
2026-03-17,6443,元晶,listed,49007185,36669130,12338055,0,0,0,2388862,2637474,-248612,12089443,TWSE
2026-03-17,00665L,富邦恒生國企正2,listed,775000,539000,236000,0,0,0,15351227,3575109,11776118,12012118,TWSE
2026-03-17,3702,大聯大,listed,20261100,10308150,9952950,3591000,1569000,2022000,566167,1044982,-478815,11496135,TWSE
2026-03-17,1711,永光,listed,24004000,12926097,11077903,0,0,0,555709,167989,387720,11465623,TWSE
2026-03-17,3006,晶豪科,listed,15007813,4103488,10904325,1000,9000,-8000,1225709,784785,440924,11337249,TWSE
2026-03-17,2356,英業達,listed,14991410,5482750,9508660,16000,46000,-30000,840702,132497,708205,10186865,TWSE
2026-03-17,1605,華新,listed,16701882,7444824,9257058,0,119000,-119000,1036004,465015,570989,9709047,TWSE
2026-03-17,00878,國泰永續高股息,listed,2969274,821137,2148137,0,0,0,15879303,8361791,7517512,9665649,TWSE
2026-03-17,2369,菱生,listed,15369000,6930000,8439000,0,0,0,1068099,24269,1043830,9482830,TWSE
2026-03-17,00982A,主動群益台灣強棒,listed,2520000,1599000,921000,0,0,0,10973201,2736451,8236750,9157750,TWSE
2026-03-17,2347,聯強,listed,13522800,4379410,9143390,1211000,1401014,-190014,143488,115875,27613,8980989,TWSE
2026-03-17,2618,長榮航,listed,20445833,12288979,8156854,4000,102075,-98075,1052187,342000,710187,8768966,TWSE
2026-03-17,0050,元大台灣50,listed,2884290,18669620,-15785330,3850000,0,3850000,21557899,1392874,20165025,8229695,TWSE
2026-03-17,00753L,中信中國50正2,listed,759000,806000,-47000,0,0,0,8872823,1150166,7722657,7675657,TWSE
2026-03-17,00991A,主動復華未來50,listed,5757000,5278185,478815,800000,0,800000,19323544,13274520,6049024,7327839,TWSE
2026-03-17,2406,國碩,listed,21163000,14071716,7091284,0,0,0,323425,202889,120536,7211820,TWSE
2026-03-17,6116,彩晶,listed,10342000,3370000,6972000,0,0,0,226576,15303,211273,7183273,TWSE
2026-03-17,2323,中環,listed,8006000,1030000,6976000,0,0,0,59000,5000,54000,7030000,TWSE
2026-03-17,2327,國巨*,listed,14941874,11462791,3479083,1499000,170321,1328679,2737786,648080,2089706,6897468,TWSE
2026-03-17,2855,統一證,listed,6809800,2665000,4144800,2626000,5000,2621000,0,0,0,6765800,TWSE
2026-03-17,00936,台新永續高息中小,listed,2054000,90000,1964000,0,0,0,5339075,610005,4729070,6693070,TWSE
2026-03-17,00990A,主動元大AI新經濟,listed,1630500,2126000,-495500,0,0,0,7055577,57859,6997718,6502218,TWSE
2026-03-17,00891,中信關鍵半導體,listed,5028050,634000,4394050,350000,0,350000,2355102,870823,1484279,6228329,TWSE
2026-03-17,0052,富邦科技,listed,3349839,1865000,1484839,3200000,200000,3000000,5524879,3831629,1693250,6178089,TWSE
2026-03-17,1409,新纖,listed,10450000,4772000,5678000,0,0,0,442509,74915,367594,6045594,TWSE
2026-03-17,3045,台灣大,listed,7389209,2219225,5169984,0,118000,-118000,179571,60999,118572,5170556,TWSE
2026-03-17,2313,華通,listed,44899415,41313743,3585672,1008000,14000,994000,2574064,2039262,534802,5114474,TWSE
2026-03-17,6213,聯茂,listed,7729300,2820020,4909280,0,0,0,473610,277184,196426,5105706,TWSE
2026-03-17,2610,華航,listed,20969448,15911050,5058398,0,0,0,372401,359249,13152,5071550,TWSE
2026-03-17,2027,大成鋼,listed,6740000,2579100,4160900,0,0,0,1022508,123070,899438,5060338,TWSE
2026-03-17,2486,一詮,listed,10065200,5159000,4906200,3000,148000,-145000,484098,234781,249317,5010517,TWSE
2026-03-17,2301,光寶科,listed,9418846,4647541,4771305,714000,954000,-240000,505185,86056,419129,4950434,TWSE
2026-03-17,00947,台新臺灣IC設計,listed,3736000,618000,3118000,0,0,0,3769276,2006737,1762539,4880539,TWSE
2026-03-17,00939,統一台灣高息動能,listed,201000,57000,144000,0,0,0,5613359,1171000,4442359,4586359,TWSE
2026-03-17,057872,啟碁元大61購04,listed,0,0,0,0,0,0,4574000,31000,4543000,4543000,TWSE
2026-03-17,2308,台達電,listed,8323877,4264165,4059712,146902,132000,14902,853544,442906,410638,4485252,TWSE
2026-03-17,2481,強茂,listed,15111750,11887504,3224246,223000,0,223000,1461435,652458,808977,4256223,TWSE
2026-03-17,4938,和碩,listed,8070108,4698359,3371749,869000,99754,769246,182687,74845,107842,4248837,TWSE
2026-03-17,2464,盟立,listed,8029702,3920000,4109702,0,0,0,201277,125600,75677,4185379,TWSE
2026-03-17,00881,國泰台灣科技龍頭,listed,2913325,1402000,1511325,0,0,0,4723368,2066134,2657234,4168559,TWSE
2026-03-17,055617,鴻海永豐58購05,listed,0,0,0,0,0,0,4174000,46000,4128000,4128000,TWSE
2026-03-17,6153,嘉聯益,listed,4872000,973000,3899000,0,0,0,80000,26000,54000,3953000,TWSE
2026-03-17,2399,映泰,listed,6480400,2558500,3921900,0,0,0,10586,1625,8961,3930861,TWSE
2026-03-17,2002,中鋼,listed,8989482,9478285,-488803,4585000,850000,3735000,542421,34912,507509,3753706,TWSE
2026-03-17,057857,華新科元大61購01,listed,0,0,0,0,0,0,3976000,295000,3681000,3681000,TWSE
2026-03-17,2882,國泰金,listed,7391978,7437856,-45878,6000000,2865400,3134600,982810,417848,564962,3653684,TWSE
2026-03-17,3209,全科,listed,5164000,1504000,3660000,0,1487,-1487,0,9000,-9000,3649513,TWSE
2026-03-17,00680L,元大美債20正2,listed,5624000,2058000,3566000,0,0,0,3581000,3497790,83210,3649210,TWSE
2026-03-17,0056,元大高股息,listed,5955390,3737604,2217786,100000,0,100000,3361508,2079902,1281606,3599392,TWSE
2026-03-17,9105,泰金寶-DR,listed,4175000,616000,3559000,0,0,0,534,0,534,3559534,TWSE
2026-03-17,2881,富邦金,listed,17731665,14878137,2853528,652786,271000,86000,4188438,214338,185000,,TWSE
2026-03-17,00882,中信中國高股息,listed,290000,183000,107000,0,0,0,3873006,632043,3240963,3347963,TWSE
2026-03-17,2606,裕民,listed,4601000,1380330,3220670,0,69539,-69539,239021,84149,154872,3306003,TWSE
2026-03-17,2340,台亞,listed,4447000,1448000,2999000,0,0,0,387413,118093,269320,3268320,TWSE
2026-03-17,2376,技嘉,listed,6695402,3666805,3028597,20000,31000,-11000,477679,232584,245095,3262692,TWSE
2026-03-17,4906,正文,listed,4934000,1648000,3286000,0,16043,-16043,229716,253983,-24267,3245690,TWSE
2026-03-17,047491,緯創元大5A購01,listed,0,0,0,0,0,0,3206000,2000,3204000,3204000,TWSE
2026-03-17,00980A,主動野村臺灣優選,listed,1435000,200000,1235000,0,0,0,5980715,4018724,1961991,3196991,TWSE
2026-03-17,00713,元大台灣高息低波,listed,238600,72665,165935,0,0,0,3920064,910000,3010064,3175999,TWSE
2026-03-17,00900,富邦特選高股息30,listed,174000,1212891,-1038891,0,0,0,4480956,268097,4212859,3173968,TWSE
2026-03-17,2412,中華電,listed,4886917,1560121,3326796,0,425000,-425000,352065,86065,266000,3167796,TWSE
2026-03-17,059222,景碩統一61購04,listed,0,0,0,0,0,0,4065000,922000,3143000,3143000,TWSE
2026-03-17,3380,明泰,listed,4995000,1906000,3089000,0,0,0,92606,46524,46082,3135082,TWSE
2026-03-17,3376,新日興,listed,6683143,4017100,2666043,416611,422174,153116,3366282,136075,269058,,TWSE
2026-03-17,6282,康舒,listed,5810000,3492070,2317930,0,40000,-40000,1238607,457752,780855,3058785,TWSE
2026-03-17,00946,群益科技高息成長,listed,113000,24000,89000,0,0,0,4790767,1842777,2947990,3036990,TWSE
2026-03-17,2353,宏碁,listed,7136872,6465000,671872,2206000,113679,2092321,554986,293157,261829,3026022,TWSE
2026-03-17,085275,上品統一56購02,listed,0,0,0,0,0,0,3000000,0,3000000,3000000,TWSE
2026-03-17,00663L,國泰臺灣加權正2,listed,586000,394000,192000,0,0,0,4792215,2091664,2700551,2892551,TWSE
2026-03-17,1714,和桐,listed,4966000,2099000,2867000,0,0,0,30000,44483,-14483,2852517,TWSE
2026-03-17,2886,兆豐金,listed,10335722,7289649,3046073,0,798000,-798000,636000,116000,520000,2768073,TWSE
2026-03-17,00633L,富邦上証正2,listed,893000,249000,644000,0,0,0,2825271,885924,1939347,2583347,TWSE
2026-03-17,1708,東鹼,listed,7502001,5169000,2333001,0,0,0,194992,130205,64787,2397788,TWSE
2026-03-17,6197,佳必琪,listed,4613058,2379000,2234058,0,0,0,322038,214088,107950,2342008,TWSE
2026-03-17,3049,精金,listed,3858000,1581000,2277000,0,0,0,39445,26000,13445,2290445,TWSE
2026-03-17,054353,士電元大61購01,listed,0,0,0,0,0,0,2750000,479000,2271000,2271000,TWSE
2026-03-17,2014,中鴻,listed,3231751,1004000,2227751,0,0,0,134057,111398,22659,2250410,TWSE
