date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-03,006201,元大富櫃50,otc,45000,44000,1000,25000,0,25000,94237,89630,4607,30607,TPEx
2026-03-03,00679B,元大美債20年,otc,10630000,8290000,2340000,0,0,0,23578378,5716997,17861381,20201381,TPEx
2026-03-03,00687B,國泰20年美債,otc,29660000,10832700,18827300,0,0,0,33507545,8567751,24939794,43767094,TPEx
2026-03-03,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,200,400,-200,-200,TPEx
2026-03-03,00694B,富邦美債1-3,otc,220000,3000,217000,0,0,0,214633,408000,-193367,23633,TPEx
2026-03-03,00695B,富邦美債7-10,otc,162000,0,162000,0,0,0,250511,443016,-192505,-30505,TPEx
2026-03-03,00696B,富邦美債20年,otc,3200000,354000,2846000,0,0,0,2071184,4609144,-2537960,308040,TPEx
2026-03-03,00697B,元大美債7-10,otc,26000,5000,21000,0,0,0,121000,271857,-150857,-129857,TPEx
2026-03-03,00719B,元大美債1-3,otc,1580050,256000,1324050,0,0,0,688223,1493492,-805269,518781,TPEx
2026-03-03,00720B,元大投資級公司債,otc,5667029,2174000,3493029,0,0,0,3318215,1598962,1719253,5212282,TPEx
2026-03-03,00722B,群益投資級電信債,otc,2008000,135000,1873000,0,0,0,2346862,3187558,-840696,1032304,TPEx
2026-03-03,00723B,群益投資級科技債,otc,1000,1000,0,0,0,0,100000,101300,-1300,-1300,TPEx
2026-03-03,00724B,群益投資級金融債,otc,1784000,1350000,434000,0,0,0,3688950,4074549,-385599,48401,TPEx
2026-03-03,00725B,國泰投資級公司債,otc,2779000,142000,2637000,0,0,0,2226634,2302174,-75540,2561460,TPEx
2026-03-03,00726B,國泰新興投等債,otc,16000,0,16000,0,0,0,316000,263748,52252,68252,TPEx
2026-03-03,00727B,國泰優選非投等債,otc,9000,0,9000,0,0,0,102000,119133,-17133,-8133,TPEx
2026-03-03,00734B,台新JPM新興債,otc,50000,0,50000,0,0,0,102000,152000,-50000,0,TPEx
2026-03-03,00740B,富邦全球投等債,otc,1564000,5000,1559000,0,0,0,7027000,8595165,-1568165,-9165,TPEx
2026-03-03,00741B,富邦全球非投等債,otc,42000,0,42000,0,0,0,101000,110274,-9274,32726,TPEx
2026-03-03,00746B,富邦A級公司債,otc,494000,0,494000,0,0,0,804100,1283000,-478900,15100,TPEx
2026-03-03,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-03-03,00750B,凱基科技債10+,otc,20000,49000,-29000,0,0,0,150000,121000,29000,0,TPEx
2026-03-03,00751B,元大AAA至A公司債,otc,14876000,17581400,-2705400,0,0,0,4943805,143730,4800075,2094675,TPEx
2026-03-03,00754B,群益AAA-AA公司債,otc,143000,20000,123000,0,0,0,126000,191000,-65000,58000,TPEx
2026-03-03,00755B,群益投資級公用債,otc,51000,0,51000,0,0,0,112006,149004,-36998,14002,TPEx
2026-03-03,00756B,群益投等新興公債,otc,2000,25000,-23000,0,0,0,149000,120000,29000,6000,TPEx
2026-03-03,00758B,復華能源債,otc,0,1000,-1000,0,0,0,100001,102102,-2101,-3101,TPEx
2026-03-03,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100095,-95,-95,TPEx
2026-03-03,00760B,復華新興企業債,otc,40000,29000,11000,0,0,0,136796,147368,-10572,428,TPEx
2026-03-03,00761B,國泰A級公司債,otc,1000,0,1000,0,0,0,256093,100075,156018,157018,TPEx
2026-03-03,00764B,群益25年美債,otc,3233000,20000,3213000,0,0,0,4579383,7148802,-2569419,643581,TPEx
2026-03-03,00768B,復華20年美債,otc,218000,526000,-308000,0,0,0,664564,67962,596602,288602,TPEx
2026-03-03,00772B,中信高評級公司債,otc,3315000,62000,3253000,0,0,0,773920,1287187,-513267,2739733,TPEx
2026-03-03,00773B,中信優先金融債,otc,862000,15000,847000,0,0,0,56712,529339,-472627,374373,TPEx
2026-03-03,00777B,凱基AAA至A公司債,otc,105000,40000,65000,0,0,0,150000,207000,-57000,8000,TPEx
2026-03-03,00778B,凱基金融債20+,otc,34311000,0,34311000,0,0,0,100000,115000,-15000,34296000,TPEx
2026-03-03,00779B,凱基美債25+,otc,69000,36000,33000,0,0,0,300000,402000,-102000,-69000,TPEx
2026-03-03,00780B,國泰A級金融債,otc,0,11000,-11000,0,0,0,6000,0,6000,-5000,TPEx
2026-03-03,00781B,國泰A級科技債,otc,0,12000,-12000,0,0,0,100043,128194,-28151,-40151,TPEx
2026-03-03,00782B,國泰A級公用債,otc,0,0,0,0,0,0,117810,194028,-76218,-76218,TPEx
2026-03-03,00785B,富邦金融投等債,otc,3000,0,3000,0,0,0,61000,62000,-1000,2000,TPEx
2026-03-03,00786B,元大10年IG銀行債,otc,3000,0,3000,0,0,0,17000,3005,13995,16995,TPEx
2026-03-03,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,16040,3100,12940,12940,TPEx
2026-03-03,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,44000,0,44000,44000,TPEx
2026-03-03,00789B,復華公司債A3,otc,19000,0,19000,0,0,0,100001,119049,-19048,-48,TPEx
2026-03-03,00791B,復華信用債1-5,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-03,00792B,群益A級公司債,otc,31000,47000,-16000,0,0,0,150169,110169,40000,24000,TPEx
2026-03-03,00793B,群益AAA-A醫療債,otc,2000,0,2000,0,0,0,79309,62372,16937,18937,TPEx
2026-03-03,00795B,中信美國公債20年,otc,22703342,3133000,19570342,0,0,0,9844802,9225000,619802,20190144,TPEx
2026-03-03,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,259000,223854,35146,35146,TPEx
2026-03-03,00834B,第一金金融債10+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-03-03,00836B,永豐10年A公司債,otc,37000,0,37000,0,0,0,106000,138007,-32007,4993,TPEx
