date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-05,006201,元大富櫃50,otc,10000,9000,1000,0,0,0,69222,39256,29966,30966,TPEx
2026-03-05,00679B,元大美債20年,otc,1144181,12810000,-11665819,0,0,0,17792000,3204651,14587349,2921530,TPEx
2026-03-05,00687B,國泰20年美債,otc,2999000,5831000,-2832000,0,0,0,10835538,613285,10222253,7390253,TPEx
2026-03-05,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25800,25800,0,0,TPEx
2026-03-05,00694B,富邦美債1-3,otc,158000,4000,154000,0,0,0,178389,363405,-185016,-31016,TPEx
2026-03-05,00695B,富邦美債7-10,otc,48000,2000,46000,0,0,0,202000,262583,-60583,-14583,TPEx
2026-03-05,00696B,富邦美債20年,otc,415000,43000,372000,0,0,0,2460546,2483246,-22700,349300,TPEx
2026-03-05,00697B,元大美債7-10,otc,1000,4000,-3000,0,0,0,78000,252387,-174387,-177387,TPEx
2026-03-05,00719B,元大美債1-3,otc,179050,1199000,-1019950,0,0,0,1439030,262487,1176543,156593,TPEx
2026-03-05,00720B,元大投資級公司債,otc,656000,859000,-203000,0,0,0,4996576,81288,4915288,4712288,TPEx
2026-03-05,00722B,群益投資級電信債,otc,643000,35000,608000,0,0,0,2127293,2013177,114116,722116,TPEx
2026-03-05,00723B,群益投資級科技債,otc,0,119000,-119000,0,0,0,218000,100000,118000,-1000,TPEx
2026-03-05,00724B,群益投資級金融債,otc,26000,0,26000,0,0,0,3605232,3624894,-19662,6338,TPEx
2026-03-05,00725B,國泰投資級公司債,otc,1835000,1472000,363000,0,0,0,3410117,1870514,1539603,1902603,TPEx
2026-03-05,00726B,國泰新興投等債,otc,0,13000,-13000,0,0,0,121000,102789,18211,5211,TPEx
2026-03-05,00727B,國泰優選非投等債,otc,23000,0,23000,0,0,0,102085,104350,-2265,20735,TPEx
2026-03-05,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-03-05,00740B,富邦全球投等債,otc,1214000,42000,1172000,0,0,0,6680224,8194472,-1514248,-342248,TPEx
2026-03-05,00741B,富邦全球非投等債,otc,3000,0,3000,0,0,0,159000,150101,8899,11899,TPEx
2026-03-05,00746B,富邦A級公司債,otc,79000,2000,77000,0,0,0,711000,784009,-73009,3991,TPEx
2026-03-05,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-05,00750B,凱基科技債10+,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-05,00751B,元大AAA至A公司債,otc,162108,1822030,-1659922,0,0,0,3647000,493646,3153354,1493432,TPEx
2026-03-05,00754B,群益AAA-AA公司債,otc,0,172000,-172000,0,0,0,270000,100000,170000,-2000,TPEx
2026-03-05,00755B,群益投資級公用債,otc,2000,2000,0,0,0,0,100004,100000,4,4,TPEx
2026-03-05,00756B,群益投等新興公債,otc,0,0,0,0,0,0,50000,93097,-43097,-43097,TPEx
2026-03-05,00758B,復華能源債,otc,22000,0,22000,0,0,0,118000,100027,17973,39973,TPEx
2026-03-05,00759B,復華製藥債,otc,0,0,0,0,0,0,100040,100050,-10,-10,TPEx
2026-03-05,00760B,復華新興企業債,otc,13000,1000,12000,0,0,0,100388,103020,-2632,9368,TPEx
2026-03-05,00761B,國泰A級公司債,otc,2000,19000,-17000,0,0,0,117441,121031,-3590,-20590,TPEx
2026-03-05,00764B,群益25年美債,otc,601000,460000,141000,0,0,0,982000,1261523,-279523,-138523,TPEx
2026-03-05,00768B,復華20年美債,otc,0,367000,-367000,0,0,0,550999,178036,372963,5963,TPEx
2026-03-05,00772B,中信高評級公司債,otc,1020000,43000,977000,0,0,0,865000,924276,-59276,917724,TPEx
2026-03-05,00773B,中信優先金融債,otc,81000,30000,51000,0,0,0,142000,114393,27607,78607,TPEx
2026-03-05,00777B,凱基AAA至A公司債,otc,0,24000,-24000,0,0,0,121000,100000,21000,-3000,TPEx
2026-03-05,00778B,凱基金融債20+,otc,9000,0,9000,0,0,0,100000,109000,-9000,0,TPEx
2026-03-05,00779B,凱基美債25+,otc,0,28000,-28000,0,0,0,335000,353000,-18000,-46000,TPEx
2026-03-05,00780B,國泰A級金融債,otc,0,54000,-54000,0,0,0,162000,104005,57995,3995,TPEx
2026-03-05,00781B,國泰A級科技債,otc,0,9000,-9000,0,0,0,100817,100000,817,-8183,TPEx
2026-03-05,00782B,國泰A級公用債,otc,0,3000,-3000,0,0,0,111000,106110,4890,1890,TPEx
2026-03-05,00785B,富邦金融投等債,otc,0,21000,-21000,0,0,0,72000,50054,21946,946,TPEx
2026-03-05,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,3000,5,2995,2995,TPEx
2026-03-05,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,473,-473,-473,TPEx
2026-03-05,00788B,元大10年IG電能債,otc,1000,0,1000,0,0,0,95000,12009,82991,83991,TPEx
2026-03-05,00789B,復華公司債A3,otc,0,1000,-1000,0,0,0,100000,100004,-4,-1004,TPEx
2026-03-05,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100004,-4,-4,TPEx
2026-03-05,00792B,群益A級公司債,otc,0,42000,-42000,0,0,0,101000,100000,1000,-41000,TPEx
2026-03-05,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,50000,53000,-3000,-3000,TPEx
2026-03-05,00795B,中信美國公債20年,otc,2886179,503000,2383179,0,0,0,2065000,2793889,-728889,1654290,TPEx
2026-03-05,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,105000,213000,-108000,-108000,TPEx
2026-03-05,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-03-05,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,100000,100007,-7,-7,TPEx
2026-03-05,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,110000,110000,0,0,TPEx
2026-03-05,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,110000,110000,0,0,TPEx
2026-03-05,00842B,台新美元銀行債,otc,1000,0,1000,0,0,0,101000,100000,1000,2000,TPEx
2026-03-05,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,80000,80000,0,0,TPEx
2026-03-05,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100000,101028,-1028,-1028,TPEx
2026-03-05,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,101001,101000,1,1,TPEx
2026-03-05,00847B,中信美國市政債,otc,0,0,0,0,0,0,140000,100000,40000,40000,TPEx
2026-03-05,00848B,中信新興亞洲債,otc,10000,0,10000,0,0,0,100000,110000,-10000,0,TPEx
2026-03-05,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,112551,102291,10260,10260,TPEx
2026-03-05,00853B,統一美債10年Aa-A,otc,14000,171000,-157000,0,0,0,1139373,1000078,139295,-17705,TPEx
2026-03-05,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2026-03-05,00857B,永豐20年美公債,otc,292000,313000,-21000,0,0,0,1405000,573168,831832,810832,TPEx
2026-03-05,00858,永豐美國500大,otc,0,15000,-15000,0,0,0,288652,42228,246424,231424,TPEx
2026-03-05,00859B,群益0-1年美債,otc,276000,3000,273000,0,0,0,2572000,3038060,-466060,-193060,TPEx
2026-03-05,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,113168,102168,11000,11000,TPEx
2026-03-05,00862B,中信投資級公司債,otc,0,200000,-200000,0,0,0,263000,100000,163000,-37000,TPEx
2026-03-05,00863B,中信全球電信債,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2026-03-05,00864B,中信美國公債0-1,otc,241000,121000,120000,0,0,0,139000,426000,-287000,-167000,TPEx
2026-03-05,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2026-03-05,00877,復華中國5G,otc,1530000,310000,1220000,0,0,0,2021678,1963690,57988,1277988,TPEx
2026-03-05,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,105934,101035,4899,4899,TPEx
