date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-06,3481,群創,listed,298654128,176804542,121849586,207700,489000,-281300,22195425,3215308,18980117,140548403,TWSE
2026-03-06,2409,友達,listed,75290347,38673100,36617247,121000,18000,103000,4509934,1464947,3044987,39765234,TWSE
2026-03-06,1314,中石化,listed,45659589,21164000,24495589,0,0,0,1511812,114896,1396916,25892505,TWSE
2026-03-06,00680L,元大美債20正2,listed,1853000,1157000,696000,0,0,0,25363114,2724864,22638250,23334250,TWSE
2026-03-06,6505,台塑化,listed,28821471,11199290,17622181,108000,0,108000,1837574,645638,1191936,18922117,TWSE
2026-03-06,2485,兆赫,listed,34588000,19795330,14792670,0,0,0,2106829,669357,1437472,16230142,TWSE
2026-03-06,00940,元大台灣價值高息,listed,2847000,2224000,623000,0,0,0,16427802,2323969,14103833,14726833,TWSE
2026-03-06,2002,中鋼,listed,20629113,8100190,12528923,30000,0,30000,1372679,35732,1336947,13895870,TWSE
2026-03-06,00688L,國泰20年美債正2,listed,1607000,1000,1606000,0,0,0,12765036,891000,11874036,13480036,TWSE
2026-03-06,00993A,主動安聯台灣,listed,2658200,1483000,1175200,0,0,0,11840896,2967388,8873508,10048708,TWSE
2026-03-06,2883,凱基金,listed,24104155,17110311,6993844,2181000,164000,2017000,976949,62026,914923,9925767,TWSE
2026-03-06,6770,力積電,listed,54668035,45329943,9338092,498000,31000,467000,1375226,1439518,-64292,9740800,TWSE
2026-03-06,2892,第一金,listed,17765511,8667492,9098019,299000,36000,263000,380820,10988,369832,9730851,TWSE
2026-03-06,00929,復華台灣科技優息,listed,6613503,6397000,216503,0,0,0,23700032,14747287,8952745,9169248,TWSE
2026-03-06,1312,國喬,listed,12073000,4830000,7243000,0,0,0,485478,429124,56354,7299354,TWSE
2026-03-06,2324,仁寶,listed,14229037,7726000,6503037,99000,182000,-83000,1130441,262128,868313,7288350,TWSE
2026-03-06,2543,皇昌,listed,9763600,3482505,6281095,0,0,0,849901,255703,594198,6875293,TWSE
2026-03-06,1718,中纖,listed,8225202,2349000,5876202,0,0,0,408024,45057,362967,6239169,TWSE
2026-03-06,1101,台泥,listed,11376001,6154468,5221533,12000,0,12000,1013910,309040,704870,5938403,TWSE
2026-03-06,6116,彩晶,listed,13498002,7768000,5730002,0,0,0,274117,104194,169923,5899925,TWSE
2026-03-06,3049,精金,listed,11292200,5486000,5806200,0,0,0,456961,483856,-26895,5779305,TWSE
2026-03-06,00900,富邦特選高股息30,listed,888000,752350,135650,0,0,0,7148399,1512836,5635563,5771213,TWSE
2026-03-06,08372U,台光電凱基58售03,listed,0,0,0,0,0,0,5915000,445000,5470000,5470000,TWSE
2026-03-06,2395,研華,listed,10933304,5549558,5383746,36000,1000,35000,293234,286032,7202,5425948,TWSE
2026-03-06,1402,遠東新,listed,10507649,5216337,5291312,20000,83000,-63000,193227,32000,161227,5389539,TWSE
2026-03-06,1304,台聚,listed,8089000,2843000,5246000,0,0,0,102525,14922,87603,5333603,TWSE
2026-03-06,00665L,富邦恒生國企正2,listed,2416000,891000,1525000,0,0,0,7669636,4030073,3639563,5164563,TWSE
2026-03-06,3715,定穎投控,listed,11618334,7086907,4531427,0,12000,-12000,752330,353580,398750,4918177,TWSE
2026-03-06,2303,聯電,listed,36072764,33556981,2515783,2470400,627234,1843166,802195,243295,558900,4917849,TWSE
2026-03-06,2886,兆豐金,listed,9956347,5929250,4027097,301000,196000,105000,646771,25181,621590,4753687,TWSE
2026-03-06,1301,台塑,listed,13626175,10097263,3528912,4000,0,4000,1940286,742222,1198064,4730976,TWSE
2026-03-06,032892,德律凱基53購01,listed,0,0,0,0,0,0,4568000,0,4568000,4568000,TWSE
2026-03-06,3231,緯創,listed,12191833,8084941,4106892,148000,335000,-187000,814217,219429,594788,4514680,TWSE
2026-03-06,00700,富邦恒生國企,listed,3648000,223000,3425000,0,0,0,1918299,840117,1078182,4503182,TWSE
2026-03-06,2412,中華電,listed,7643713,3861024,3782689,141000,15000,126000,126765,6958,119807,4028496,TWSE
2026-03-06,2355,敬鵬,listed,6539215,2986000,3553215,1000,0,1000,411799,60957,350842,3905057,TWSE
2026-03-06,1409,新纖,listed,5086000,1628000,3458000,0,0,0,251060,2003,249057,3707057,TWSE
2026-03-06,3576,聯合再生,listed,5392250,1849500,3542750,0,0,0,13603,14239,-636,3542114,TWSE
2026-03-06,050234,新興凱基56購05,listed,0,0,0,0,0,0,3538000,0,3538000,3538000,TWSE
2026-03-06,2344,華邦電,listed,41586042,36072817,5513225,183000,2042000,-1859000,2011664,2162605,-150941,3503284,TWSE
2026-03-06,00985B,群益ESG投等債0-5,listed,4174000,0,4174000,0,0,0,1798000,2662708,-864708,3309292,TWSE
2026-03-06,4989,榮科,listed,15003200,11813100,3190100,0,0,0,32798,34000,-1202,3188898,TWSE
2026-03-06,00752,中信中國50,listed,1650000,63000,1587000,0,0,0,3014435,1461800,1552635,3139635,TWSE
2026-03-06,2885,元大金,listed,9447419,7772534,1674885,838000,115000,723000,714395,14038,700357,3098242,TWSE
2026-03-06,00713,元大台灣高息低波,listed,287415,69000,218415,0,0,0,3370396,534673,2835723,3054138,TWSE
2026-03-06,1582,信錦,listed,4831650,1920000,2911650,0,0,0,163835,48081,115754,3027404,TWSE
2026-03-06,067897,元債2X元大61購01,listed,0,0,0,0,0,0,2994000,10000,2984000,2984000,TWSE
2026-03-06,2323,中環,listed,4926000,2034000,2892000,0,0,0,78265,61000,17265,2909265,TWSE
2026-03-06,068173,富世達統一62購02,listed,0,0,0,0,0,0,2895000,0,2895000,2895000,TWSE
2026-03-06,057125,聯發科元大61購15,listed,0,0,0,0,0,0,3104000,324000,2780000,2780000,TWSE
2026-03-06,050636,昇貿元大56購02,listed,0,0,0,0,0,0,3115000,409000,2706000,2706000,TWSE
2026-03-06,052858,華泰元大61購02,listed,0,0,0,0,0,0,2706000,10000,2696000,2696000,TWSE
2026-03-06,2353,宏碁,listed,9241229,7136000,2105229,87000,356000,-269000,812381,57103,755278,2591507,TWSE
2026-03-06,048256,AES元大56購10,listed,0,0,0,0,0,0,3450000,901000,2549000,2549000,TWSE
2026-03-06,4938,和碩,listed,5727144,3016908,2710236,56000,261000,-205000,75705,79559,-3854,2501382,TWSE
2026-03-06,057634,光寶科元大62購01,listed,0,0,0,0,0,0,2495000,10000,2485000,2485000,TWSE
2026-03-06,032572,新興國票53購01,listed,0,0,0,0,0,0,2479000,0,2479000,2479000,TWSE
2026-03-06,043697,建準元大5B購01,listed,0,0,0,0,0,0,2441000,20000,2421000,2421000,TWSE
2026-03-06,4904,遠傳,listed,3253012,1310514,1942498,270000,26000,244000,266666,36911,229755,2416253,TWSE
2026-03-06,1714,和桐,listed,4833000,2399000,2434000,0,0,0,2000,23000,-21000,2413000,TWSE
2026-03-06,3702,大聯大,listed,3708217,2522000,1186217,1533000,125000,1408000,148462,360065,-211603,2382614,TWSE
2026-03-06,2406,國碩,listed,17020000,14640000,2380000,0,0,0,33821,62487,-28666,2351334,TWSE
2026-03-06,047073,貿聯元大5C購02,listed,0,0,0,0,0,0,2852000,502000,2350000,2350000,TWSE
2026-03-06,1305,華夏,listed,3518000,1225000,2293000,0,0,0,19374,12980,6394,2299394,TWSE
2026-03-06,052524,華泰元大61購01,listed,0,0,0,0,0,0,2720000,471000,2249000,2249000,TWSE
2026-03-06,039441,楠梓電統一59購01,listed,0,0,0,0,0,0,2200000,1000,2199000,2199000,TWSE
2026-03-06,042537,長榮元大54購13,listed,0,0,0,0,0,0,2182000,6000,2176000,2176000,TWSE
2026-03-06,2603,長榮,listed,7717630,5791789,1925841,200900,11000,189900,437957,386094,51863,2167604,TWSE
2026-03-06,057983,聯電元大61購09,listed,0,0,0,0,0,0,2160000,0,2160000,2160000,TWSE
2026-03-06,033656,健策統一62購01,listed,0,500000,-500000,0,0,0,2698000,39000,2659000,2159000,TWSE
2026-03-06,2368,金像電,listed,4271408,4029758,241650,1957000,34000,1923000,302994,385119,-82125,2082525,TWSE
2026-03-06,047714,緯創元大5A購02,listed,0,0,0,0,0,0,2041000,30000,2011000,2011000,TWSE
2026-03-06,033212,迅得富邦55購01,listed,0,0,0,0,0,0,1978000,0,1978000,1978000,TWSE
2026-03-06,057366,啟碁元大5C購01,listed,0,0,0,0,0,0,2497000,566000,1931000,1931000,TWSE
2026-03-06,054386,力成元大5A購05,listed,0,0,0,0,0,0,2154000,247000,1907000,1907000,TWSE
2026-03-06,00753L,中信中國50正2,listed,4801000,1515000,3286000,0,0,0,3883397,5276428,-1393031,1892969,TWSE
2026-03-06,00915,凱基優選高股息30,listed,36000,75000,-39000,0,0,0,4115420,2185823,1929597,1890597,TWSE
2026-03-06,8039,台虹,listed,10132355,8804244,1328111,1000,0,1000,942509,413383,529126,1858237,TWSE
2026-03-06,3645,達邁,listed,3206000,1462030,1743970,0,0,0,122030,49547,72483,1816453,TWSE
2026-03-06,2451,創見,listed,4215044,2453210,1761834,4800,20000,-15200,136276,111122,25154,1771788,TWSE
