date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-03,2609,陽明,listed,78599709,33566369,45033340,0,12500,-12500,4192941,498014,3694927,48715767,TWSE
2026-03-03,00637L,元大滬深300正2,listed,16661000,2761000,13900000,0,0,0,28924710,7170009,21754701,35654701,TWSE
2026-03-03,00632R,元大台灣50反1,listed,714900,1353000,-638100,0,0,0,54281863,25074470,29207393,28569293,TWSE
2026-03-03,2887,台新新光金,listed,37219821,28008795,9211026,14447900,400000,14047900,3405263,1667427,1737836,24996762,TWSE
2026-03-03,2883,凱基金,listed,44445255,24442422,20002833,2286000,322000,1964000,1281477,868238,413239,22380072,TWSE
2026-03-03,2485,兆赫,listed,26952030,9113481,17838549,0,0,0,2381758,1090229,1291529,19130078,TWSE
2026-03-03,00953B,群益優選非投等債,listed,9421200,0,9421200,0,0,0,8546000,1164000,7382000,16803200,TWSE
2026-03-03,00680L,元大美債20正2,listed,0,0,0,0,0,0,17681595,2994000,14687595,14687595,TWSE
2026-03-03,00882,中信中國高股息,listed,3705000,188000,3517000,0,0,0,16790081,5898278,10891803,14408803,TWSE
2026-03-03,00940,元大台灣價值高息,listed,4400050,18023000,-13622950,0,0,0,39848560,12184026,27664534,14041584,TWSE
2026-03-03,2313,華通,listed,56250222,44394627,11855595,2492000,62000,2430000,2282057,3236400,-954343,13331252,TWSE
2026-03-03,1314,中石化,listed,17573000,4988000,12585000,0,0,0,448245,314098,134147,12719147,TWSE
2026-03-03,00664R,國泰臺灣加權反1,listed,30000,53000,-23000,0,0,0,23468814,11412300,12056514,12033514,TWSE
2026-03-03,2615,萬海,listed,32169236,22377897,9791339,0,217000,-217000,2515576,240012,2275564,11849903,TWSE
2026-03-03,00688L,國泰20年美債正2,listed,107000,0,107000,0,0,0,15810281,4174200,11636081,11743081,TWSE
2026-03-03,00713,元大台灣高息低波,listed,642322,2347050,-1704728,80000,0,80000,14456096,1228261,13227835,11603107,TWSE
2026-03-03,047928,緯穎中信56購01,listed,0,0,0,0,0,0,10992000,329000,10663000,10663000,TWSE
2026-03-03,2884,玉山金,listed,28696979,19333549,9363430,789000,54000,735000,933668,894278,39390,10137820,TWSE
2026-03-03,2892,第一金,listed,17623030,8673941,8949089,585900,449000,136900,708377,210000,498377,9584366,TWSE
2026-03-03,00990A,主動元大AI新經濟,listed,6474500,7926000,-1451500,0,0,0,14137733,3799508,10338225,8886725,TWSE
2026-03-03,1711,永光,listed,25505000,18493500,7011500,0,0,0,1825025,475144,1349881,8361381,TWSE
2026-03-03,2886,兆豐金,listed,16645982,7765129,8880853,582000,1546748,-964748,658254,376000,282254,8198359,TWSE
2026-03-03,3450,聯鈞,listed,16301154,8787735,7513419,0,0,0,1283511,816962,466549,7979968,TWSE
2026-03-03,2890,永豐金,listed,16551389,10510798,6040591,1930000,387000,1543000,730626,649067,81559,7665150,TWSE
2026-03-03,2002,中鋼,listed,26189838,19004518,7185320,245000,0,245000,756776,1170770,-413994,7016326,TWSE
