date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-18,006201,元大富櫃50,otc,2000,3000,-1000,0,63000,-63000,202059,233012,-30953,-94953,TPEx
2026-03-18,00679B,元大美債20年,otc,2153461,5871000,-3717539,0,0,0,42704855,15257000,27447855,23730316,TPEx
2026-03-18,00687B,國泰20年美債,otc,269100,1262200,-993100,0,0,0,16523372,2342000,14181372,13188272,TPEx
2026-03-18,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,500,500,0,0,TPEx
2026-03-18,00694B,富邦美債1-3,otc,6000,107000,-101000,0,0,0,20724,97059,-76335,-177335,TPEx
2026-03-18,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,107000,88562,18438,17438,TPEx
2026-03-18,00696B,富邦美債20年,otc,38000,21000,17000,0,0,0,1921980,1431006,490974,507974,TPEx
2026-03-18,00697B,元大美債7-10,otc,1000,5000,-4000,0,0,0,181000,388893,-207893,-211893,TPEx
2026-03-18,00719B,元大美債1-3,otc,111050,1048000,-936950,0,0,0,1220000,631423,588577,-348373,TPEx
2026-03-18,00720B,元大投資級公司債,otc,4212000,96000,4116000,0,0,0,1936818,526000,1410818,5526818,TPEx
2026-03-18,00722B,群益投資級電信債,otc,1188000,20000,1168000,0,0,0,3681484,4340269,-658785,509215,TPEx
2026-03-18,00723B,群益投資級科技債,otc,25000,0,25000,0,0,0,100000,121000,-21000,4000,TPEx
2026-03-18,00724B,群益投資級金融債,otc,2799000,1415000,1384000,0,0,0,2779417,3839610,-1060193,323807,TPEx
2026-03-18,00725B,國泰投資級公司債,otc,2236000,28000,2208000,0,0,0,2766787,1644369,1122418,3330418,TPEx
2026-03-18,00726B,國泰新興投等債,otc,1000,9000,-8000,0,0,0,100000,193944,-93944,-101944,TPEx
2026-03-18,00727B,國泰優選非投等債,otc,7000,0,7000,0,0,0,100032,100729,-697,6303,TPEx
2026-03-18,00734B,台新JPM新興債,otc,4000,0,4000,0,0,0,0,0,0,4000,TPEx
2026-03-18,00740B,富邦全球投等債,otc,1960000,0,1960000,0,0,0,342570,2087912,-1745342,214658,TPEx
2026-03-18,00741B,富邦全球非投等債,otc,25000,0,25000,0,0,0,50000,51308,-1308,23692,TPEx
2026-03-18,00746B,富邦A級公司債,otc,1523000,0,1523000,0,0,0,304036,1812000,-1507964,15036,TPEx
2026-03-18,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-18,00750B,凱基科技債10+,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-18,00751B,元大AAA至A公司債,otc,3579000,270000,3309000,0,0,0,1066569,355395,711174,4020174,TPEx
2026-03-18,00754B,群益AAA-AA公司債,otc,126000,0,126000,0,0,0,100030,222000,-121970,4030,TPEx
2026-03-18,00755B,群益投資級公用債,otc,64000,0,64000,0,0,0,100233,160148,-59915,4085,TPEx
2026-03-18,00756B,群益投等新興公債,otc,44000,0,44000,0,0,0,100000,106000,-6000,38000,TPEx
2026-03-18,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-03-18,00759B,復華製藥債,otc,16000,0,16000,0,0,0,100800,116800,-16000,0,TPEx
2026-03-18,00760B,復華新興企業債,otc,0,0,0,0,0,0,90000,90100,-100,-100,TPEx
2026-03-18,00761B,國泰A級公司債,otc,15000,2000,13000,0,0,0,104358,100000,4358,17358,TPEx
2026-03-18,00764B,群益25年美債,otc,59000,1216000,-1157000,0,0,0,3683211,2155632,1527579,370579,TPEx
2026-03-18,00768B,復華20年美債,otc,75000,2000,73000,0,0,0,113426,116894,-3468,69532,TPEx
2026-03-18,00772B,中信高評級公司債,otc,3122000,41000,3081000,0,0,0,698220,1876815,-1178595,1902405,TPEx
2026-03-18,00773B,中信優先金融債,otc,716000,13000,703000,0,0,0,430157,806462,-376305,326695,TPEx
2026-03-18,00777B,凱基AAA至A公司債,otc,2000,0,2000,0,0,0,100000,101000,-1000,1000,TPEx
2026-03-18,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-18,00779B,凱基美債25+,otc,0,1000,-1000,0,0,0,302000,301000,1000,0,TPEx
2026-03-18,00780B,國泰A級金融債,otc,12000,1000,11000,0,0,0,103000,100000,3000,14000,TPEx
2026-03-18,00781B,國泰A級科技債,otc,3000,0,3000,0,0,0,101000,108378,-7378,-4378,TPEx
2026-03-18,00782B,國泰A級公用債,otc,18000,0,18000,0,0,0,153000,100000,53000,71000,TPEx
2026-03-18,00785B,富邦金融投等債,otc,51000,0,51000,0,0,0,2162,50000,-47838,3162,TPEx
2026-03-18,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,38000,0,38000,38000,TPEx
2026-03-18,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,35030,11029,24001,24001,TPEx
2026-03-18,00788B,元大10年IG電能債,otc,17000,1000,16000,0,0,0,46000,0,46000,62000,TPEx
2026-03-18,00789B,復華公司債A3,otc,4000,0,4000,0,0,0,100021,102041,-2020,1980,TPEx
2026-03-18,00791B,復華信用債1-5,otc,174000,0,174000,0,0,0,238113,210004,28109,202109,TPEx
