date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-23,006201,元大富櫃50,otc,38000,36000,2000,0,22000,-22000,195000,301071,-106071,-126071,TPEx
2026-03-23,00679B,元大美債20年,otc,9808000,4578930,5229070,0,0,0,17653000,5739271,11913729,17142799,TPEx
2026-03-23,00687B,國泰20年美債,otc,6452430,3034230,3418200,0,0,0,17897000,4142277,13754723,17172923,TPEx
2026-03-23,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25600,25600,0,0,TPEx
2026-03-23,00694B,富邦美債1-3,otc,117000,0,117000,0,0,0,82582,120228,-37646,79354,TPEx
2026-03-23,00695B,富邦美債7-10,otc,123000,1000,122000,0,0,0,102000,228770,-126770,-4770,TPEx
2026-03-23,00696B,富邦美債20年,otc,503000,6000,497000,0,0,0,1637444,1511267,126177,623177,TPEx
2026-03-23,00697B,元大美債7-10,otc,5000,11000,-6000,0,0,0,298000,51856,246144,240144,TPEx
2026-03-23,00719B,元大美債1-3,otc,1115000,122000,993000,0,0,0,430257,44931,385326,1378326,TPEx
2026-03-23,00720B,元大投資級公司債,otc,607130,2461000,-1853870,0,0,0,4208000,44016,4163984,2310114,TPEx
2026-03-23,00722B,群益投資級電信債,otc,0,887000,-887000,0,0,0,2896000,2127087,768913,-118087,TPEx
2026-03-23,00723B,群益投資級科技債,otc,0,92000,-92000,0,0,0,183000,100048,82952,-9048,TPEx
2026-03-23,00724B,群益投資級金融債,otc,127000,720000,-593000,0,0,0,4204756,3313811,890945,297945,TPEx
2026-03-23,00725B,國泰投資級公司債,otc,1334000,4885000,-3551000,0,0,0,4527000,1003643,3523357,-27643,TPEx
2026-03-23,00726B,國泰新興投等債,otc,5000,88000,-83000,0,0,0,210000,107382,102618,19618,TPEx
2026-03-23,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,116000,109385,6615,6615,TPEx
2026-03-23,00734B,台新JPM新興債,otc,0,51000,-51000,0,0,0,173000,87884,85116,34116,TPEx
2026-03-23,00740B,富邦全球投等債,otc,0,2563000,-2563000,0,0,0,2248000,1528285,719715,-1843285,TPEx
2026-03-23,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,156650,100068,56582,57582,TPEx
2026-03-23,00746B,富邦A級公司債,otc,26000,53000,-27000,0,0,0,259024,59048,199976,172976,TPEx
2026-03-23,00749B,凱基新興債10+,otc,0,74000,-74000,0,0,0,172000,100000,72000,-2000,TPEx
2026-03-23,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-03-23,00751B,元大AAA至A公司債,otc,2070150,1666000,404150,0,0,0,3260030,145048,3114982,3519132,TPEx
2026-03-23,00754B,群益AAA-AA公司債,otc,0,47000,-47000,0,0,0,140024,100032,39992,-7008,TPEx
2026-03-23,00755B,群益投資級公用債,otc,0,64000,-64000,0,0,0,145007,101007,44000,-20000,TPEx
2026-03-23,00756B,群益投等新興公債,otc,2000,64000,-62000,0,0,0,186602,107105,79497,17497,TPEx
