date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-09,006201,元大富櫃50,otc,6000,8000,-2000,0,0,0,33544,132157,-98613,-100613,TPEx
2026-03-09,00679B,元大美債20年,otc,47727901,2859000,44868901,0,0,0,24626608,5214762,19411846,64280747,TPEx
2026-03-09,00687B,國泰20年美債,otc,48867000,1562000,47305000,0,0,0,25957756,9922389,16035367,63340367,TPEx
2026-03-09,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,1700,1600,100,100,TPEx
2026-03-09,00694B,富邦美債1-3,otc,643000,1000,642000,0,0,0,18435,486000,-467565,174435,TPEx
2026-03-09,00695B,富邦美債7-10,otc,337000,1000,336000,0,0,0,86373,288999,-202626,133374,TPEx
2026-03-09,00696B,富邦美債20年,otc,4449000,197000,4252000,0,0,0,2592137,4990264,-2398127,1853873,TPEx
2026-03-09,00697B,元大美債7-10,otc,153000,101000,52000,0,0,0,568487,2265,566222,618222,TPEx
2026-03-09,00719B,元大美債1-3,otc,4754000,42277,4711723,0,0,0,6161082,444000,5717082,10428805,TPEx
2026-03-09,00720B,元大投資級公司債,otc,5405000,500000,4905000,0,0,0,7023933,14033,7009900,11914900,TPEx
2026-03-09,00722B,群益投資級電信債,otc,1829000,268000,1561000,0,0,0,721459,715751,5708,1566708,TPEx
2026-03-09,00723B,群益投資級科技債,otc,0,74000,-74000,0,0,0,179000,100000,79000,5000,TPEx
2026-03-09,00724B,群益投資級金融債,otc,622000,214000,408000,0,0,0,3571559,3439930,131629,539629,TPEx
2026-03-09,00725B,國泰投資級公司債,otc,8011000,164000,7847000,0,0,0,3809679,1551138,2258541,10105541,TPEx
2026-03-09,00726B,國泰新興投等債,otc,204000,3000,201000,0,0,0,116673,203781,-87108,113892,TPEx
2026-03-09,00727B,國泰優選非投等債,otc,7000,4000,3000,0,0,0,112935,100205,12730,15730,TPEx
2026-03-09,00740B,富邦全球投等債,otc,3285000,27000,3258000,0,0,0,6102335,8719849,-2617514,640486,TPEx
2026-03-09,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,251000,186165,64835,65835,TPEx
2026-03-09,00746B,富邦A級公司債,otc,1261000,0,1261000,0,0,0,241556,1496000,-1254444,6556,TPEx
2026-03-09,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,102000,101000,1000,0,TPEx
2026-03-09,00750B,凱基科技債10+,otc,0,15000,-15000,0,0,0,124000,104000,20000,5000,TPEx
2026-03-09,00751B,元大AAA至A公司債,otc,3078035,786000,2292035,0,0,0,5448878,272981,5175897,7467932,TPEx
2026-03-09,00754B,群益AAA-AA公司債,otc,20000,104000,-84000,0,0,0,241000,100000,141000,57000,TPEx
2026-03-09,00755B,群益投資級公用債,otc,0,28000,-28000,0,0,0,154000,120000,34000,6000,TPEx
2026-03-09,00756B,群益投等新興公債,otc,0,7000,-7000,0,0,0,130000,90000,40000,33000,TPEx
2026-03-09,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100001,-1,-1,TPEx
2026-03-09,00759B,復華製藥債,otc,0,1000,-1000,0,0,0,100000,100011,-11,-1011,TPEx
2026-03-09,00760B,復華新興企業債,otc,7000,2000,5000,0,0,0,161504,150236,11268,16268,TPEx
2026-03-09,00761B,國泰A級公司債,otc,183000,0,183000,0,0,0,182359,115482,66877,249877,TPEx
2026-03-09,00764B,群益25年美債,otc,1222000,188000,1034000,0,0,0,3904123,3708988,195135,1229135,TPEx
2026-03-09,00768B,復華20年美債,otc,1540000,29000,1511000,0,0,0,405257,1495017,-1089760,421240,TPEx
2026-03-09,00772B,中信高評級公司債,otc,4027000,236000,3791000,0,0,0,1551303,553894,997409,4788409,TPEx
2026-03-09,00773B,中信優先金融債,otc,484001,27000,457001,0,0,0,587566,442065,145501,602502,TPEx
2026-03-09,00777B,凱基AAA至A公司債,otc,0,50000,-50000,0,0,0,151000,100000,51000,1000,TPEx
