date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-10,3481,群創,listed,382397541,354480431,27917110,194100,151000,43100,18422389,21486990,-3064601,24895609,TWSE
2026-03-10,00891,中信關鍵半導體,listed,14344000,2263502,12080498,0,0,0,13420269,3183582,10236687,22317185,TWSE
2026-03-10,00991A,主動復華未來50,listed,25977900,8459100,17518800,5000000,0,5000000,24066571,25326116,-1259545,21259255,TWSE
2026-03-10,00680L,元大美債20正2,listed,311000,0,311000,0,0,0,36005391,15151000,20854391,21165391,TWSE
2026-03-10,009813,貝萊德標普卓越50,listed,21000,10000,11000,0,0,0,20655000,2596998,18058002,18069002,TWSE
2026-03-10,8112,至上,listed,19418500,5816589,13601911,2148000,1899,2146101,1655869,785792,870077,16618089,TWSE
2026-03-10,00990A,主動元大AI新經濟,listed,19674000,2566000,17108000,0,0,0,4182948,5757059,-1574111,15533889,TWSE
2026-03-10,00753L,中信中國50正2,listed,6948000,2767000,4181000,0,0,0,15033594,4509048,10524546,14705546,TWSE
2026-03-10,00688L,國泰20年美債正2,listed,3931000,0,3931000,0,0,0,13053281,2947000,10106281,14037281,TWSE
2026-03-10,00715L,期街口布蘭特正2,listed,32103000,21220200,10882800,0,0,0,40161383,37363556,2797827,13680627,TWSE
2026-03-10,0052,富邦科技,listed,15477613,14393050,1084563,44000,0,44000,20041265,7808413,12232852,13361415,TWSE
2026-03-10,00929,復華台灣科技優息,listed,11349131,2953500,8395631,0,0,0,15176134,11611693,3564441,11960072,TWSE
2026-03-10,00982A,主動群益台灣強棒,listed,14113000,3731000,10382000,0,0,0,11888807,10402874,1485933,11867933,TWSE
2026-03-10,00665L,富邦恒生國企正2,listed,5291000,1606000,3685000,0,0,0,12830723,5448515,7382208,11067208,TWSE
2026-03-10,1303,南亞,listed,36701671,26236682,10464989,208093,8000,200093,1543236,1313829,229407,10894489,TWSE
2026-03-10,00927,群益半導體收益,listed,3788046,769000,3019046,0,0,0,8685353,1027913,7657440,10676486,TWSE
2026-03-10,2408,南亞科,listed,42936052,25753097,17182955,1249,1054000,-1052751,2101470,8142645,-6041175,10089029,TWSE
2026-03-10,00642U,期元大S&P石油,listed,7424632,9329049,-1904417,0,0,0,42383543,30584694,11798849,9894432,TWSE
2026-03-10,00993A,主動安聯台灣,listed,7065000,2154000,4911000,0,0,0,8037918,3180782,4857136,9768136,TWSE
2026-03-10,00988A,主動統一全球創新,listed,13373000,2125000,11248000,0,0,0,5873000,7408969,-1535969,9712031,TWSE
2026-03-10,00981A,主動統一台股增長,listed,43420920,19634960,23785960,1336000,0,1336000,24231645,40753549,-16521904,8600056,TWSE
2026-03-10,1326,台化,listed,19828706,11535215,8293491,0,0,0,828719,525117,303602,8597093,TWSE
2026-03-10,00992A,主動群益科技創新,listed,10731000,1601000,9130000,0,0,0,7048911,7955781,-906870,8223130,TWSE
2026-03-10,2303,聯電,listed,31051976,31690490,-638514,8837485,2921868,5915617,4086974,2304927,1782047,7059150,TWSE
2026-03-10,00738U,期元大道瓊白銀,listed,818003,762770,55233,0,0,0,10579252,3845390,6733862,6789095,TWSE
2026-03-10,3645,達邁,listed,10201001,4102128,6098873,0,0,0,446930,143792,303138,6402011,TWSE
2026-03-10,00637L,元大滬深300正2,listed,1509000,1593000,-84000,0,0,0,11795479,5803100,5992379,5908379,TWSE
2026-03-10,6213,聯茂,listed,6921000,1054000,5867000,0,0,0,139100,151483,-12383,5854617,TWSE
2026-03-10,8271,宇瞻,listed,9646010,4426017,5219993,0,2000,-2000,291126,94846,196280,5414273,TWSE
2026-03-10,00830,國泰費城半導體,listed,6174164,1290591,4883573,0,0,0,2801225,2596381,204844,5088417,TWSE
2026-03-10,5871,中租-KY,listed,7115358,1924055,5191303,25000,183000,-158000,85043,34293,50750,5084053,TWSE
2026-03-10,8039,台虹,listed,11842156,7042641,4799515,0,0,0,687519,666143,21376,4820891,TWSE
2026-03-10,047928,緯穎中信56購01,listed,0,0,0,0,0,0,4751000,0,4751000,4751000,TWSE
2026-03-10,1718,中纖,listed,7090001,2579120,4510881,0,0,0,122000,89332,32668,4543549,TWSE
2026-03-10,00663L,國泰臺灣加權正2,listed,1908000,1757000,151000,0,0,0,9276187,5013853,4262334,4413334,TWSE
2026-03-10,1605,華新,listed,18370686,13972150,4398536,29000,212000,-183000,787478,816867,-29389,4186147,TWSE
2026-03-10,00983A,主動中信ARK創新,listed,1439000,413000,1026000,0,0,0,3273754,685172,2588582,3614582,TWSE
2026-03-10,00924,復華S&P500成長,listed,1265176,119000,1146176,0,0,0,3627247,1182040,2445207,3591383,TWSE
2026-03-10,2324,仁寶,listed,13989968,11754864,2235104,77000,0,77000,1438124,179820,1258304,3570408,TWSE
2026-03-10,6770,力積電,listed,53321492,49855444,3466048,2000,6000,-4000,2400360,2388228,12132,3474180,TWSE
2026-03-10,00995A,主動中信台灣卓越,listed,4297000,626000,3671000,0,0,0,3898022,4164607,-266585,3404415,TWSE
2026-03-10,006208,富邦台50,listed,920400,553855,366545,0,0,0,3831842,925435,2906407,3272952,TWSE
2026-03-10,3715,定穎投控,listed,9424100,6349816,3074284,0,3000,-3000,536596,357128,179468,3250752,TWSE
2026-03-10,055151,聯發科元大61購11,listed,0,0,0,0,0,0,3198000,56000,3142000,3142000,TWSE
2026-03-10,2449,京元電子,listed,11985635,11516970,468665,2661000,100000,2561000,779502,849442,-69940,2959725,TWSE
2026-03-10,3006,晶豪科,listed,6786607,3347874,3438733,0,4000,-4000,181699,723124,-541425,2893308,TWSE
2026-03-10,009805,台新美國電力基建,listed,183000,1001000,-818000,0,0,0,5588000,1980000,3608000,2790000,TWSE
2026-03-10,032766,聯茂元大54購02,listed,0,0,0,0,0,0,2735000,0,2735000,2735000,TWSE
2026-03-10,3036,文曄,listed,11381676,10447159,934517,2312000,416000,1896000,214037,380310,-166273,2664244,TWSE
2026-03-10,00953B,群益優選非投等債,listed,3332000,2130000,1202000,0,0,0,4575000,3121000,1454000,2656000,TWSE
2026-03-10,00939,統一台灣高息動能,listed,1600000,767000,833000,0,0,0,8956450,7293785,1662665,2495665,TWSE
2026-03-10,2376,技嘉,listed,4538583,2168910,2369673,4000,0,4000,159417,44556,114861,2488534,TWSE
2026-03-10,00940,元大台灣價值高息,listed,5194312,1830000,3364312,0,0,0,7106630,8050507,-943877,2420435,TWSE
2026-03-10,2367,燿華,listed,4451220,1271017,3180203,0,11000,-11000,32666,800204,-767538,2401665,TWSE
2026-03-10,9933,中鼎,listed,3939000,1524120,2414880,14000,0,14000,3553,34891,-31338,2397542,TWSE
2026-03-10,052188,鴻海統一71購01,listed,1000,0,1000,0,0,0,2455000,128000,2327000,2328000,TWSE
2026-03-10,2355,敬鵬,listed,4803000,2549000,2254000,0,0,0,155135,125139,29996,2283996,TWSE
2026-03-10,00881,國泰台灣科技龍頭,listed,3262150,3350000,-87850,0,0,0,4885069,2556545,2328524,2240674,TWSE
2026-03-10,2426,鼎元,listed,12869003,10701000,2168003,0,0,0,34299,69149,-34850,2133153,TWSE
2026-03-10,6282,康舒,listed,5032300,3440771,1591529,10000,12000,-2000,615374,161318,454056,2043585,TWSE
2026-03-10,00985A,主動野村台灣50,listed,2835100,635000,2200100,0,0,0,4114431,4366158,-251727,1948373,TWSE
2026-03-10,00909,國泰數位支付服務,listed,2101005,419093,1681912,0,0,0,908728,663000,245728,1927640,TWSE
2026-03-10,036306,緯穎中信59購04,listed,0,0,0,0,0,0,1927000,1000,1926000,1926000,TWSE
2026-03-10,6153,嘉聯益,listed,2911000,964000,1947000,0,0,0,36057,66035,-29978,1917022,TWSE
2026-03-10,051844,至上元大61購01,listed,0,0,0,0,0,0,1923000,15000,1908000,1908000,TWSE
2026-03-10,056324,訊芯元大5B購01,listed,0,0,0,0,0,0,2026000,124000,1902000,1902000,TWSE
2026-03-10,00980A,主動野村臺灣優選,listed,1720100,1021000,699100,0,0,0,5600511,4414842,1185669,1884769,TWSE
2026-03-10,057798,T50反1凱基5C購03,listed,0,0,0,0,0,0,1916000,32000,1884000,1884000,TWSE
2026-03-10,07762U,華通國票57售03,listed,0,0,0,0,0,0,1875000,0,1875000,1875000,TWSE
2026-03-10,058541,臺股指群益5A購05,listed,0,0,0,0,0,0,2078000,237000,1841000,1841000,TWSE
2026-03-10,053407,大立光永豐57購03,listed,0,0,0,0,0,0,1818000,0,1818000,1818000,TWSE
2026-03-10,056416,瀚荃國票58購01,listed,0,0,0,0,0,0,1783000,20000,1763000,1763000,TWSE
2026-03-10,040688,聯鈞元大5A購03,listed,0,0,0,0,0,0,1730000,0,1730000,1730000,TWSE
2026-03-10,078933,長榮元大53購01,listed,0,0,0,0,0,0,1996000,299000,1697000,1697000,TWSE
2026-03-10,8110,華東,listed,4756100,3098000,1658100,0,8000,-8000,19356,6466,12890,1662990,TWSE
2026-03-10,009800,中信NASDAQ,listed,33000,147000,-114000,0,0,0,2319614,546481,1773133,1659133,TWSE
2026-03-10,042450,中工永豐56購01,listed,0,0,0,0,0,0,1649000,0,1649000,1649000,TWSE
2026-03-10,057202,SGBR2X富邦63購02,listed,0,0,0,0,0,0,1620000,0,1620000,1620000,TWSE
2026-03-10,057516,陽明統一63購01,listed,0,0,0,0,0,0,1599000,12000,1587000,1587000,TWSE
2026-03-10,054109,佳必琪群益57購02,listed,0,0,0,0,0,0,2251000,667000,1584000,1584000,TWSE
2026-03-10,043676,至上統一65購01,listed,0,0,0,0,0,0,1646000,71000,1575000,1575000,TWSE
2026-03-10,057096,台灣50元大58購06,listed,0,0,0,0,0,0,1566000,0,1566000,1566000,TWSE
2026-03-10,037997,長榮富邦55購01,listed,0,0,0,0,0,0,1566000,0,1566000,1566000,TWSE
2026-03-10,054694,力成元大61購01,listed,0,0,0,0,0,0,2373000,815000,1558000,1558000,TWSE
2026-03-10,085977,聯鈞統一57購01,listed,0,0,0,0,0,0,2003000,459000,1544000,1544000,TWSE
2026-03-10,042994,萬海群益56購01,listed,0,0,0,0,0,0,1540000,1000,1539000,1539000,TWSE
2026-03-10,2049,上銀,listed,4133158,2642160,1490998,0,0,0,118373,73743,44630,1535628,TWSE
2026-03-10,044462,聯鈞元大55購05,listed,0,0,0,0,0,0,1502000,0,1502000,1502000,TWSE
2026-03-10,051423,京元電群益57購06,listed,0,0,0,0,0,0,1523000,25000,1498000,1498000,TWSE
2026-03-10,038480,滬深2X元大54購08,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2026-03-10,040401,聯鈞元富54購06,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2026-03-10,00945B,凱基美國非投等債,listed,5332000,75000,5257000,0,0,0,3761000,7544000,-3783000,1474000,TWSE
2026-03-10,054125,國精化元富57購01,listed,0,0,0,0,0,0,1798000,341000,1457000,1457000,TWSE
2026-03-10,00650L,復華香港正2,listed,478000,780000,-302000,0,0,0,2236348,499018,1737330,1435330,TWSE
2026-03-10,00631L,元大台灣50正2,listed,318316,484590,-166274,0,0,0,4800199,3203262,1596937,1430663,TWSE
2026-03-10,00633L,富邦上証正2,listed,128000,162000,-34000,0,0,0,3524205,2061330,1462875,1428875,TWSE
2026-03-10,049456,佳必琪永豐58購01,listed,0,0,0,0,0,0,1699000,279000,1420000,1420000,TWSE
2026-03-10,050628,毅嘉元大5C購03,listed,0,0,0,0,0,0,1463000,50000,1413000,1413000,TWSE
2026-03-10,055044,中502X凱基58購01,listed,0,0,0,0,0,0,1400000,0,1400000,1400000,TWSE
2026-03-10,035462,鈺邦統一59購01,listed,0,0,0,0,0,0,1400000,0,1400000,1400000,TWSE
2026-03-10,038029,聯鈞國票54購03,listed,0,0,0,0,0,0,1493000,100000,1393000,1393000,TWSE
2026-03-10,038103,聯鈞元大54購07,listed,0,0,0,0,0,0,1373000,0,1373000,1373000,TWSE
2026-03-10,4960,誠美材,listed,11220002,9892000,1328002,0,0,0,50218,21258,28960,1356962,TWSE
2026-03-10,057997,奇鋐元大61購05,listed,0,0,0,0,0,0,2029000,676000,1353000,1353000,TWSE
2026-03-10,04006C,臺股指凱基5B牛10,listed,0,0,0,0,0,0,1986000,641000,1345000,1345000,TWSE
2026-03-10,3037,欣興,listed,7417081,5149103,2267978,48000,62000,-14000,418341,1335697,-917356,1336622,TWSE
2026-03-10,1710,東聯,listed,2617000,1311000,1306000,0,0,0,33000,7229,25771,1331771,TWSE
2026-03-10,4763,材料*-KY,listed,2355000,1002000,1353000,0,40000,-40000,31578,31625,-47,1312953,TWSE
2026-03-10,058235,萬海群益59購02,listed,0,0,0,0,0,0,1473000,174000,1299000,1299000,TWSE
2026-03-10,3380,明泰,listed,3041000,1831000,1210000,0,0,0,122773,34456,88317,1298317,TWSE
2026-03-10,009811,統一美國50,listed,527000,12000,515000,0,0,0,886631,134813,751818,1266818,TWSE
2026-03-10,3702,大聯大,listed,4798669,3442000,1356669,42000,161168,-119168,386014,361028,24986,1262487,TWSE
2026-03-10,056119,鴻海元大61購05,listed,0,0,0,0,0,0,2249000,988000,1261000,1261000,TWSE
