date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-26,006201,元大富櫃50,otc,2000,0,2000,0,0,0,84744,73445,11299,13299,TPEx
2026-03-26,00679B,元大美債20年,otc,6645810,3787000,2858810,0,0,0,7678000,3381612,4296388,7155198,TPEx
2026-03-26,00687B,國泰20年美債,otc,7669000,1146000,6523000,0,0,0,8347318,5943141,2404177,8927177,TPEx
2026-03-26,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100,100,0,0,TPEx
2026-03-26,00694B,富邦美債1-3,otc,57000,4000,53000,0,0,0,105000,379290,-274290,-221290,TPEx
2026-03-26,00695B,富邦美債7-10,otc,0,0,0,0,0,0,40000,50912,-10912,-10912,TPEx
2026-03-26,00696B,富邦美債20年,otc,1530000,36000,1494000,0,0,0,1931069,3421421,-1490352,3648,TPEx
2026-03-26,00697B,元大美債7-10,otc,0,0,0,0,0,0,231000,123848,107152,107152,TPEx
2026-03-26,00719B,元大美債1-3,otc,37050,325000,-287950,0,0,0,243000,321301,-78301,-366251,TPEx
2026-03-26,00720B,元大投資級公司債,otc,1124000,2038000,-914000,0,0,0,2538000,509043,2028957,1114957,TPEx
2026-03-26,00722B,群益投資級電信債,otc,36000,900000,-864000,0,0,0,1415051,921440,493611,-370389,TPEx
2026-03-26,00723B,群益投資級科技債,otc,0,34000,-34000,0,0,0,120020,100040,19980,-14020,TPEx
2026-03-26,00724B,群益投資級金融債,otc,0,149000,-149000,0,0,0,3830001,3695077,134924,-14076,TPEx
2026-03-26,00725B,國泰投資級公司債,otc,770000,1116000,-346000,0,0,0,1937125,1917599,19526,-326474,TPEx
2026-03-26,00726B,國泰新興投等債,otc,10000,1000,9000,0,0,0,255775,244487,11288,20288,TPEx
2026-03-26,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,145533,154953,-9420,-10420,TPEx
2026-03-26,00734B,台新JPM新興債,otc,10000,0,10000,0,0,0,102000,100000,2000,12000,TPEx
2026-03-26,00740B,富邦全球投等債,otc,100000,23000,77000,0,70000,-70000,1267000,1334881,-67881,-60881,TPEx
2026-03-26,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,151000,151073,-73,927,TPEx
2026-03-26,00746B,富邦A級公司債,otc,0,120000,-120000,0,0,0,301009,181000,120009,9,TPEx
2026-03-26,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,100000,101000,-1000,0,TPEx
2026-03-26,00750B,凱基科技債10+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-03-26,00751B,元大AAA至A公司債,otc,2948000,4848000,-1900000,0,0,0,3203000,666504,2536496,636496,TPEx
2026-03-26,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100002,101001,-999,-999,TPEx
2026-03-26,00755B,群益投資級公用債,otc,0,41000,-41000,0,0,0,140000,100000,40000,-1000,TPEx
2026-03-26,00756B,群益投等新興公債,otc,19000,2000,17000,0,0,0,100040,101476,-1436,15564,TPEx
2026-03-26,00758B,復華能源債,otc,0,2000,-2000,0,0,0,100001,100019,-18,-2018,TPEx
2026-03-26,00759B,復華製藥債,otc,0,0,0,0,0,0,120000,120010,-10,-10,TPEx
2026-03-26,00760B,復華新興企業債,otc,22011000,0,22011000,0,0,0,91457,103070,-11613,21999387,TPEx
2026-03-26,00761B,國泰A級公司債,otc,0,4000,-4000,0,0,0,100000,100980,-980,-4980,TPEx
2026-03-26,00764B,群益25年美債,otc,1308000,1000,1307000,0,0,0,462001,1502560,-1040559,266441,TPEx
2026-03-26,00768B,復華20年美債,otc,338000,4000,334000,0,0,0,999,306138,-305139,28861,TPEx
2026-03-26,00772B,中信高評級公司債,otc,1000,1020000,-1019000,0,0,0,2053000,872056,1180944,161944,TPEx
2026-03-26,00773B,中信優先金融債,otc,0,493000,-493000,0,0,0,607000,105667,501333,8333,TPEx
2026-03-26,00777B,凱基AAA至A公司債,otc,0,4000,-4000,0,0,0,104000,100000,4000,0,TPEx
2026-03-26,00778B,凱基金融債20+,otc,0,10000,-10000,0,0,0,110000,100000,10000,0,TPEx
2026-03-26,00779B,凱基美債25+,otc,44000,0,44000,0,0,0,300000,344000,-44000,0,TPEx
2026-03-26,00780B,國泰A級金融債,otc,6000,0,6000,0,0,0,100000,100000,0,6000,TPEx
2026-03-26,00781B,國泰A級科技債,otc,6000,1000,5000,0,0,0,100000,103234,-3234,1766,TPEx
2026-03-26,00782B,國泰A級公用債,otc,0,4000,-4000,0,0,0,100000,106371,-6371,-10371,TPEx
2026-03-26,00785B,富邦金融投等債,otc,0,0,0,0,0,0,121029,121005,24,24,TPEx
2026-03-26,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,13106,0,13106,13106,TPEx
2026-03-26,00787B,元大10年IG醫療債,otc,0,33000,-33000,0,0,0,34030,0,34030,1030,TPEx
2026-03-26,00788B,元大10年IG電能債,otc,0,1000,-1000,0,0,0,75000,0,75000,74000,TPEx
2026-03-26,00789B,復華公司債A3,otc,0,1000,-1000,0,0,0,101000,100000,1000,0,TPEx
2026-03-26,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100087,-87,-87,TPEx
2026-03-26,00792B,群益A級公司債,otc,0,20000,-20000,0,0,0,70057,51000,19057,-943,TPEx
2026-03-26,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,52003,50001,2002,2002,TPEx
2026-03-26,00795B,中信美國公債20年,otc,8487000,177000,8310000,0,0,0,5023000,9160961,-4137961,4172039,TPEx
2026-03-26,00799B,國泰A級醫療債,otc,2000,0,2000,0,0,0,100000,198039,-98039,-96039,TPEx
2026-03-26,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-03-26,00836B,永豐10年A公司債,otc,0,1000,-1000,0,0,0,1000,0,1000,0,TPEx
2026-03-26,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-03-26,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-03-26,00842B,台新美元銀行債,otc,3000,0,3000,0,0,0,0,106000,-106000,-103000,TPEx
2026-03-26,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,80000,80000,0,0,TPEx
2026-03-26,00845B,富邦新興投等債,otc,1000,0,1000,0,0,0,200000,201000,-1000,0,TPEx
2026-03-26,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,201000,201102,-102,-102,TPEx
2026-03-26,00847B,中信美國市政債,otc,0,0,0,0,0,0,50000,51000,-1000,-1000,TPEx
2026-03-26,00848B,中信新興亞洲債,otc,3000,0,3000,0,0,0,50000,50000,0,3000,TPEx
2026-03-26,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,52217,55325,-3108,-3108,TPEx
2026-03-26,00853B,統一美債10年Aa-A,otc,0,0,0,0,0,0,1552228,1502323,49905,49905,TPEx
2026-03-26,00857B,永豐20年美公債,otc,790000,0,790000,0,0,0,1402000,786524,615476,1405476,TPEx
2026-03-26,00858,永豐美國500大,otc,8125,4000,4125,0,0,0,474500,851492,-376992,-372867,TPEx
2026-03-26,00859B,群益0-1年美債,otc,23000,7000,16000,0,0,0,1500000,1652302,-152302,-136302,TPEx
2026-03-26,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,73000,127000,-54000,-54000,TPEx
2026-03-26,00862B,中信投資級公司債,otc,0,609000,-609000,0,0,0,798170,155000,643170,34170,TPEx
2026-03-26,00863B,中信全球電信債,otc,0,150000,-150000,0,0,0,200000,50050,149950,-50,TPEx
2026-03-26,00864B,中信美國公債0-1,otc,118000,224000,-106000,0,0,0,180000,285025,-105025,-211025,TPEx
2026-03-26,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,21000,21000,0,0,TPEx
2026-03-26,00870B,元大15年EM主權債,otc,67861000,0,67861000,0,0,0,0,0,0,67861000,TPEx
2026-03-26,00877,復華中國5G,otc,270000,353000,-83000,0,0,0,510990,737980,-226990,-309990,TPEx
2026-03-26,00883B,中信ESG投資級債,otc,0,30000,-30000,0,0,0,109430,57511,51919,21919,TPEx
2026-03-26,00884B,中信低碳新興債,otc,0,0,0,0,0,0,58552,59229,-677,-677,TPEx
2026-03-26,00886,永豐美國科技,otc,0,0,0,0,0,0,10001,10103,-102,-102,TPEx
2026-03-26,00887,永豐中國科技50大,otc,145000,218000,-73000,0,0,0,653000,886234,-233234,-306234,TPEx
2026-03-26,00888,永豐台灣ESG,otc,36000,52000,-16000,0,0,0,282960,346532,-63572,-79572,TPEx
2026-03-26,00890B,凱基ESG BBB債15+,otc,0,27000,-27000,0,0,0,326000,300000,26000,-1000,TPEx
2026-03-26,00928,中信上櫃ESG 30,otc,1000,4000,-3000,0,0,0,502895,566147,-63252,-66252,TPEx
2026-03-26,00931B,統一美債20年,otc,1066000,28000,1038000,0,0,0,1056000,1001386,54614,1092614,TPEx
2026-03-26,00933B,國泰10Y+金融債,otc,399000,30166000,-29767000,0,0,0,3426000,1436545,1989455,-27777545,TPEx
2026-03-26,00937B,群益ESG投等債20+,otc,173000,9479000,-9306000,0,0,0,14535500,1375840,13159660,3853660,TPEx
2026-03-26,00942B,台新美A公司債20+,otc,7000,507000,-500000,0,0,0,1159056,70836,1088220,588220,TPEx
2026-03-26,00948B,中信優息投資級債,otc,0,2307000,-2307000,0,0,0,3509000,6946,3502054,1195054,TPEx
2026-03-26,00950B,凱基A級公司債,otc,138000,194000,-56000,0,0,0,648000,1665634,-1017634,-1073634,TPEx
2026-03-26,00955,中信日本商社,otc,533000,63000,470000,0,0,0,3331936,2986632,345304,815304,TPEx
2026-03-26,00957B,兆豐US優選投等債,otc,3000,0,3000,0,0,0,789000,1428508,-639508,-636508,TPEx
2026-03-26,00958B,永豐ESG銀行債15+,otc,2000,0,2000,0,0,0,29000,29857,-857,1143,TPEx
2026-03-26,00959B,大華投等美債15Y+,otc,50,29000,-28950,0,0,0,102000,37947,64053,35103,TPEx
2026-03-26,00966B,統一ESG投等債15+,otc,0,0,0,0,0,0,638000,396141,241859,241859,TPEx
2026-03-26,00967B,元大優息美債,otc,3000,4000,-1000,0,0,0,253000,64776,188224,187224,TPEx
2026-03-26,00968B,元大優息投等債,otc,0,1322000,-1322000,0,0,0,2081000,1904,2079096,757096,TPEx
2026-03-26,00969B,元大零息超長美債,otc,292000,38000,254000,0,0,0,3435000,238313,3196687,3450687,TPEx
2026-03-26,00970B,新光BBB投等債20+,otc,0,0,0,0,0,0,124000,9329,114671,114671,TPEx
2026-03-26,009806,台新標普500,otc,0,0,0,0,0,0,0,19732,-19732,-19732,TPEx
2026-03-26,009807,台新標普科技精選,otc,0,0,0,0,0,0,6000,5060,940,940,TPEx
