date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-31,2344,華邦電,listed,73954138,68876221,5077917,32545000,3130768,29414232,5599094,7519896,-1920802,32571347,TWSE
2026-03-31,00632R,元大台灣50反1,listed,4463000,5148000,-685000,0,0,0,59815765,29498317,30317448,29632448,TWSE
2026-03-31,00680L,元大美債20正2,listed,1163000,0,1163000,0,0,0,30823033,2965000,27858033,29021033,TWSE
2026-03-31,6770,力積電,listed,79709736,54344721,25365015,326000,515000,-189000,3454940,4442198,-987258,24188757,TWSE
2026-03-31,2886,兆豐金,listed,28772854,17010220,11762634,183000,29000,154000,4844483,105635,4738848,16655482,TWSE
2026-03-31,00712,復華富時不動產,listed,26316020,418000,25898020,0,0,0,5681998,15723084,-10041086,15856934,TWSE
2026-03-31,00882,中信中國高股息,listed,3472100,655000,2817100,0,0,0,11311000,3109858,8201142,11018242,TWSE
2026-03-31,00688L,國泰20年美債正2,listed,383000,0,383000,0,0,0,11215683,764000,10451683,10834683,TWSE
2026-03-31,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,27443701,16857000,10586701,10586701,TWSE
2026-03-31,2605,新興,listed,14625143,5291209,9333934,0,0,0,1444388,533876,910512,10244446,TWSE
2026-03-31,00953B,群益優選非投等債,listed,12344000,2000,12342000,0,400000,-400000,7179090,9417000,-2237910,9704090,TWSE
2026-03-31,5880,合庫金,listed,21439419,14135973,7303446,180000,38000,142000,1238800,76000,1162800,8608246,TWSE
2026-03-31,2353,宏碁,listed,10948035,5425000,5523035,697000,3000,694000,2097373,215000,1882373,8099408,TWSE
2026-03-31,2885,元大金,listed,25941708,24783058,1158650,2858500,430000,2428500,4599998,291109,4308889,7896039,TWSE
2026-03-31,3702,大聯大,listed,11320119,10661180,658939,6259585,5000,6254585,1192596,224394,968202,7881726,TWSE
2026-03-31,3062,建漢,listed,21168584,14441100,6727484,0,0,0,412698,217066,195632,6923116,TWSE
2026-03-31,00637L,元大滬深300正2,listed,2233000,883000,1350000,0,0,0,12933295,7917568,5015727,6365727,TWSE
2026-03-31,2891,中信金,listed,31678619,37648375,-5969756,4350000,72000,4278000,7124712,310908,6813804,5122048,TWSE
2026-03-31,6257,矽格,listed,17225105,12369857,4855248,126000,694,125306,920487,906846,13641,4994195,TWSE
2026-03-31,2892,第一金,listed,19868369,16584473,3283896,183500,34000,149500,1419342,64010,1355332,4788728,TWSE
2026-03-31,2355,敬鵬,listed,17052263,12376302,4675961,0,0,0,627541,918922,-291381,4384580,TWSE
2026-03-31,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,4517798,241803,4275995,4275995,TWSE
2026-03-31,2880,華南金,listed,20728709,22314123,-1585414,371000,167000,204000,5721650,80576,5641074,4259660,TWSE
2026-03-31,00885,富邦越南,listed,3098500,64000,3034500,0,0,0,1527562,589096,938466,3972966,TWSE
2026-03-31,2812,台中銀,listed,7823100,4026455,3796645,0,0,0,98000,25000,73000,3869645,TWSE
2026-03-31,00945B,凱基美國非投等債,listed,7436000,0,7436000,0,0,0,2667000,6247000,-3580000,3856000,TWSE
2026-03-31,2409,友達,listed,44996570,41535650,3460920,22000,7000,15000,1452595,1142344,310251,3786171,TWSE
2026-03-31,056119,鴻海元大61購05,listed,0,0,0,0,0,0,3633000,6000,3627000,3627000,TWSE
2026-03-31,2801,彰銀,listed,14655439,11470259,3185180,0,0,0,366000,82000,284000,3469180,TWSE
2026-03-31,052527,毅嘉元大61購01,listed,0,0,0,0,0,0,4060000,640000,3420000,3420000,TWSE
2026-03-31,4906,正文,listed,24520660,21901000,2619660,0,0,0,1760605,963969,796636,3416296,TWSE
2026-03-31,060879,佳必琪元大63購02,listed,0,0,0,0,0,0,3361000,120000,3241000,3241000,TWSE
2026-03-31,6456,GIS-KY,listed,5132000,1603000,3529000,0,0,0,22000,350897,-328897,3200103,TWSE
2026-03-31,1309,台達化,listed,19990050,16629000,3361050,0,0,0,87932,250903,-162971,3198079,TWSE
2026-03-31,2867,三商壽,listed,5217000,1930000,3287000,0,0,0,151000,259000,-108000,3179000,TWSE
