date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-18,00929,復華台灣科技優息,listed,15589195,2640428,12948767,0,0,0,73315707,4460750,68854957,81803724,TWSE
2026-03-18,009816,凱基台灣TOP50,listed,11529499,5294400,6235099,200000,0,200000,72093048,34050663,38042385,44477484,TWSE
2026-03-18,2337,旺宏,listed,73629265,29908000,43721265,15000,1747000,-1732000,6664961,7805776,-1140815,40848450,TWSE
2026-03-18,00940,元大台灣價值高息,listed,7024000,3963000,3061000,0,0,0,38305412,1562000,36743412,39804412,TWSE
2026-03-18,00993A,主動安聯台灣,listed,10974000,1251000,9723000,0,0,0,24699636,8675446,16024190,25747190,TWSE
2026-03-18,00878,國泰永續高股息,listed,7431728,628114,6803614,0,0,0,18009060,2595685,15413375,22216989,TWSE
2026-03-18,00982A,主動群益台灣強棒,listed,8048000,2003000,6045000,0,0,0,17748603,2877175,14871428,20916428,TWSE
2026-03-18,3715,定穎投控,listed,27006082,8030659,18975423,0,10000,-10000,900248,658838,241410,19206833,TWSE
2026-03-18,00891,中信關鍵半導體,listed,8635000,790000,7845000,0,0,0,9465688,1037961,8427727,16272727,TWSE
2026-03-18,00680L,元大美債20正2,listed,1359000,186000,1173000,0,0,0,14904072,126000,14778072,15951072,TWSE
2026-03-18,00919,群益台灣精選高息,listed,22869637,2107700,20761937,0,0,0,16215000,21820885,-5605885,15156052,TWSE
2026-03-18,2344,華邦電,listed,95901411,79157067,16744344,810000,206000,604000,2627914,5516081,-2888167,14460177,TWSE
2026-03-18,1326,台化,listed,21706904,10442923,11263981,207000,0,207000,2672116,694864,1977252,13448233,TWSE
2026-03-18,2449,京元電子,listed,16165001,6284185,9880816,2945000,101000,2844000,1206513,575430,631083,13355899,TWSE
2026-03-18,00990A,主動元大AI新經濟,listed,13165000,2239000,10926000,0,0,0,4832799,2653166,2179633,13105633,TWSE
2026-03-18,3702,大聯大,listed,28101200,13961000,14140200,26000,186000,-160000,378717,1599236,-1220519,12759681,TWSE
2026-03-18,00953B,群益優選非投等債,listed,8470000,5000,8465000,0,0,0,4564000,499000,4065000,12530000,TWSE
2026-03-18,2303,聯電,listed,40464949,30459280,10005669,1535587,511089,1024498,2598276,1658646,939630,11969797,TWSE
2026-03-18,0050,元大台灣50,listed,1617851,7149832,-5531981,2000000,0,2000000,28667733,13654693,15013040,11481059,TWSE
2026-03-18,2027,大成鋼,listed,15288000,4879290,10408710,44000,0,44000,1553111,620222,932889,11385599,TWSE
2026-03-18,034196,鴻海國票53購06,listed,0,0,0,0,0,0,9634000,0,9634000,9634000,TWSE
2026-03-18,0056,元大高股息,listed,4717715,980605,3737110,0,0,0,5967493,80819,5886674,9623784,TWSE
2026-03-18,0052,富邦科技,listed,5939041,2254600,3684441,0,220000,-220000,7947866,2151056,5796810,9261251,TWSE
2026-03-18,00642U,期元大S&P石油,listed,607000,1183000,-576000,0,0,0,13750425,4059301,9691124,9115124,TWSE
