date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-03-16,2344,華邦電,listed,74294277,31059841,43234436,1911000,3301000,-1390000,2972189,952912,2019277,43863713,TWSE
2026-03-16,00940,元大台灣價值高息,listed,6412000,2673650,3738350,0,0,0,27634034,3893630,23740404,27478754,TWSE
2026-03-16,00953B,群益優選非投等債,listed,13751000,246000,13505000,0,290000,-290000,20589000,8514000,12075000,25290000,TWSE
2026-03-16,2603,長榮,listed,30418960,5571227,24847733,45706,78000,-32294,866331,668524,197807,25013246,TWSE
2026-03-16,2605,新興,listed,30930201,10906200,20024001,0,0,0,1617970,463102,1154868,21178869,TWSE
2026-03-16,00991A,主動復華未來50,listed,15571238,7497200,8074038,0,1108000,-1108000,21140533,11630666,9509867,16475905,TWSE
2026-03-16,00993A,主動安聯台灣,listed,4840000,829000,4011000,0,0,0,17970775,5508729,12462046,16473046,TWSE
2026-03-16,00878,國泰永續高股息,listed,5052657,2914500,2138157,0,0,0,20991153,8455830,12535323,14673480,TWSE
2026-03-16,2618,長榮航,listed,30415099,15313362,15101737,83016,868652,-785636,112969,632955,-519986,13796115,TWSE
2026-03-16,3231,緯創,listed,25358482,11865565,13492917,97018,348000,-250982,522127,369568,152559,13394494,TWSE
2026-03-16,2408,南亞科,listed,28044169,16056560,11987609,141000,2454000,-2313000,3115500,572163,2543337,12217946,TWSE
2026-03-16,00665L,富邦恒生國企正2,listed,1046000,1318000,-272000,0,0,0,13995837,2708175,11287662,11015662,TWSE
2026-03-16,2485,兆赫,listed,37974351,28850307,9124044,0,0,0,2116568,634060,1482508,10606552,TWSE
2026-03-16,1303,南亞,listed,48178300,55733302,-7555002,19372037,240000,19132037,2663016,4476081,-1813065,9763970,TWSE
2026-03-16,0056,元大高股息,listed,7342611,4043191,3299420,200000,0,200000,7164709,924179,6240530,9739950,TWSE
2026-03-16,00990A,主動元大AI新經濟,listed,10039000,1612000,8427000,0,0,0,7984037,6779057,1204980,9631980,TWSE
2026-03-16,1711,永光,listed,10721001,2351439,8369562,0,0,0,749039,301774,447265,8816827,TWSE
2026-03-16,2313,華通,listed,36564187,29665423,6898764,1040000,23000,1017000,2553812,1669974,883838,8799602,TWSE
2026-03-16,00900,富邦特選高股息30,listed,1442000,1558200,-116200,0,0,0,9097141,285571,8811570,8695370,TWSE
2026-03-16,00929,復華台灣科技優息,listed,4291051,3603000,688051,0,0,0,20120624,12128288,7992336,8680387,TWSE
2026-03-16,2303,聯電,listed,33307538,28010932,5296606,598376,2375701,-1777325,5502416,959831,4542585,8061866,TWSE
2026-03-16,1605,華新,listed,13604001,5925902,7678099,55000,0,55000,1067538,777886,289652,8022751,TWSE
2026-03-16,3702,大聯大,listed,13674000,4308209,9365791,59000,1764000,-1705000,886182,636847,249335,7910126,TWSE
2026-03-16,009813,貝萊德標普卓越50,listed,850000,0,850000,0,0,0,6578000,501725,6076275,6926275,TWSE
2026-03-16,2883,凱基金,listed,33963705,25081676,8882029,373110,2340000,-1966890,652162,739244,-87082,6828057,TWSE
2026-03-16,00945B,凱基美國非投等債,listed,6554000,124000,6430000,0,0,0,4982000,4734530,247470,6677470,TWSE
2026-03-16,1301,台塑,listed,16721166,11822385,4898781,1162026,161000,1001026,891631,587685,303946,6203753,TWSE
2026-03-16,00753L,中信中國50正2,listed,3856000,2291000,1565000,0,0,0,7805834,3341098,4464736,6029736,TWSE
2026-03-16,00982A,主動群益台灣強棒,listed,4792000,2800000,1992000,0,0,0,11620657,7718958,3901699,5893699,TWSE
2026-03-16,3706,神達,listed,7631458,2937068,4694390,11000,0,11000,1141237,169824,971413,5676803,TWSE
2026-03-16,1326,台化,listed,26108998,35441791,-9332793,14979024,957000,14022024,3573698,2870773,702925,5392156,TWSE
2026-03-16,4938,和碩,listed,10017270,4823967,5193303,95014,10897,84117,132569,108152,24417,5301837,TWSE
2026-03-16,5871,中租-KY,listed,10227061,4700692,5526369,21012,540291,-519279,156335,145000,11335,5018425,TWSE
2026-03-16,089782,長榮富邦53購04,listed,0,0,0,0,0,0,4882000,0,4882000,4882000,TWSE
2026-03-16,2464,盟立,listed,6166325,1811357,4354968,0,0,0,521595,21000,500595,4855563,TWSE
2026-03-16,2347,聯強,listed,9334879,3295169,6039710,0,1257313,-1257313,374625,539809,-165184,4617213,TWSE
2026-03-16,2481,強茂,listed,17753151,13523025,4230126,0,0,0,923611,630359,293252,4523378,TWSE
2026-03-16,2399,映泰,listed,6151001,1744307,4406694,0,0,0,1000,2108,-1108,4405586,TWSE
2026-03-16,00713,元大台灣高息低波,listed,443205,252000,191205,0,0,0,4704418,635022,4069396,4260601,TWSE
2026-03-16,054999,美時元大5C購01,listed,0,0,0,0,0,0,4014000,14000,4000000,4000000,TWSE
2026-03-16,00637L,元大滬深300正2,listed,1205000,7595000,-6390000,0,0,0,15769137,5388919,10380218,3990218,TWSE
2026-03-16,2882,國泰金,listed,14402602,16714821,-2312219,8203066,1734160,6468906,500294,683277,-182983,3973704,TWSE
2026-03-16,00939,統一台灣高息動能,listed,267000,507000,-240000,0,0,0,5233426,1039440,4193986,3953986,TWSE
2026-03-16,00946,群益科技高息成長,listed,1190000,677000,513000,0,0,0,4992760,1627651,3365109,3878109,TWSE
2026-03-16,3376,新日興,listed,5816000,2309303,3506697,17000,0,17000,429509,96060,333449,3857146,TWSE
2026-03-16,3714,富采,listed,6151002,2678613,3472389,0,0,0,428731,341000,87731,3560120,TWSE
2026-03-16,044461,聯鈞元大55購04,listed,0,0,0,0,0,0,3397000,0,3397000,3397000,TWSE
2026-03-16,8271,宇瞻,listed,5399000,1830358,3568642,0,0,0,105243,301668,-196425,3372217,TWSE
2026-03-16,2329,華泰,listed,4918501,2824000,2094501,0,0,0,1609393,359474,1249919,3344420,TWSE
2026-03-16,9933,中鼎,listed,5142202,1815300,3326902,23000,0,23000,1205,14000,-12795,3337107,TWSE
2026-03-16,00830,國泰費城半導體,listed,1556186,458000,1098186,0,0,0,3181000,953000,2228000,3326186,TWSE
2026-03-16,052543,新日興元大5B購02,listed,0,0,0,0,0,0,3199000,40000,3159000,3159000,TWSE
