date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-29,006201,元大富櫃50,otc,0,1000,-1000,0,0,0,74370,24480,49890,48890,TPEx
2025-08-29,00679B,元大美債20年,otc,8600250,712000,7888250,0,0,0,13242774,9354286,3888488,11776738,TPEx
2025-08-29,00687B,國泰20年美債,otc,2414400,411000,2003400,0,0,0,26875720,8810719,18065001,20068401,TPEx
2025-08-29,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,600,4600,-4000,-4000,TPEx
2025-08-29,00694B,富邦美債1-3,otc,19000,0,19000,0,0,0,74000,94149,-20149,-1149,TPEx
2025-08-29,00695B,富邦美債7-10,otc,0,0,0,0,0,0,296025,296000,25,25,TPEx
2025-08-29,00696B,富邦美債20年,otc,1400000,54000,1346000,0,0,0,3873347,5083782,-1210435,135565,TPEx
2025-08-29,00697B,元大美債7-10,otc,21,2000,-1979,0,0,0,86021,122859,-36838,-38817,TPEx
2025-08-29,00719B,元大美債1-3,otc,382000,5000,377000,0,0,0,151000,1049371,-898371,-521371,TPEx
2025-08-29,00720B,元大投資級公司債,otc,58030,307000,-248970,0,0,0,1837996,1237545,600451,351481,TPEx
2025-08-29,00722B,群益投資級電信債,otc,35000,349000,-314000,0,0,0,1323347,1056539,266808,-47192,TPEx
2025-08-29,00723B,群益投資級科技債,otc,0,60000,-60000,0,0,0,165100,100000,65100,5100,TPEx
2025-08-29,00724B,群益投資級金融債,otc,28000,195000,-167000,0,0,0,3899421,3798059,101362,-65638,TPEx
2025-08-29,00725B,國泰投資級公司債,otc,637000,72000,565000,0,0,0,3347007,4032082,-685075,-120075,TPEx
2025-08-29,00726B,國泰新興投等債,otc,42000,0,42000,0,0,0,101052,152111,-51059,-9059,TPEx
2025-08-29,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,87610,85178,2432,2432,TPEx
2025-08-29,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,500000,0,0,TPEx
2025-08-29,00740B,富邦全球投等債,otc,12000,4000,8000,0,0,0,819134,800323,18811,26811,TPEx
2025-08-29,00741B,富邦全球非投等債,otc,0,14000,-14000,0,0,0,200000,211582,-11582,-25582,TPEx
2025-08-29,00746B,富邦A級公司債,otc,0,1000,-1000,0,0,0,199184,187143,12041,11041,TPEx
2025-08-29,00749B,凱基新興債10+,otc,1000,1000,0,0,0,0,101000,101000,0,0,TPEx
2025-08-29,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-29,00751B,元大AAA至A公司債,otc,93050,356000,-262950,0,0,0,1298484,2170040,-871556,-1134506,TPEx
2025-08-29,00754B,群益AAA-AA公司債,otc,0,48000,-48000,0,0,0,168282,120141,48141,141,TPEx
2025-08-29,00755B,群益投資級公用債,otc,0,40000,-40000,0,0,0,160022,107000,53022,13022,TPEx
2025-08-29,00756B,群益投等新興公債,otc,229000,2000,227000,0,0,0,144000,254000,-110000,117000,TPEx
2025-08-29,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-29,00759B,復華製藥債,otc,0,11000,-11000,0,0,0,100000,89000,11000,0,TPEx
2025-08-29,00760B,復華新興企業債,otc,5000,0,5000,0,0,0,105801,105943,-142,4858,TPEx
2025-08-29,00761B,國泰A級公司債,otc,7000,39000,-32000,0,0,0,80009,102592,-22583,-54583,TPEx
2025-08-29,00764B,群益25年美債,otc,720000,66000,654000,0,0,0,10083041,10752253,-669212,-15212,TPEx
2025-08-29,00768B,復華20年美債,otc,981000,2000,979000,0,0,0,3011755,3604104,-592349,386651,TPEx
2025-08-29,00772B,中信高評級公司債,otc,62000,173000,-111000,0,0,0,867536,186447,681089,570089,TPEx
2025-08-29,00773B,中信優先金融債,otc,2000,159000,-157000,0,0,0,282041,202870,79171,-77829,TPEx
2025-08-29,00777B,凱基AAA至A公司債,otc,10000,0,10000,0,0,0,110000,110000,0,10000,TPEx
2025-08-29,00778B,凱基金融債20+,otc,0,5000,-5000,0,0,0,100000,100000,0,-5000,TPEx
2025-08-29,00779B,凱基美債25+,otc,0,22000,-22000,0,0,0,523000,500000,23000,1000,TPEx
2025-08-29,00780B,國泰A級金融債,otc,0,10000,-10000,0,0,0,100000,101000,-1000,-11000,TPEx
2025-08-29,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100001,129000,-28999,-28999,TPEx
2025-08-29,00782B,國泰A級公用債,otc,0,0,0,0,0,0,100024,143000,-42976,-42976,TPEx
2025-08-29,00785B,富邦金融投等債,otc,0,1000,-1000,0,0,0,125000,125335,-335,-1335,TPEx
2025-08-29,00786B,元大10年IG銀行債,otc,0,1000,-1000,0,0,0,63287,0,63287,62287,TPEx
2025-08-29,00787B,元大10年IG醫療債,otc,0,1000,-1000,0,0,0,11000,0,11000,10000,TPEx
2025-08-29,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,1001,24,977,977,TPEx
