date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-28,006201,元大富櫃50,otc,1000,0,1000,0,100000,-100000,67000,350,66650,-32350,TPEx
2025-08-28,00679B,元大美債20年,otc,6344688,3349000,2995688,0,1600000,-1600000,12564323,8298097,4266226,5661914,TPEx
2025-08-28,00687B,國泰20年美債,otc,6462510,5008000,1454510,0,0,0,13539578,14022999,-483421,971089,TPEx
2025-08-28,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,1200,1200,0,0,TPEx
2025-08-28,00694B,富邦美債1-3,otc,11000,0,11000,0,0,0,301000,341313,-40313,-29313,TPEx
2025-08-28,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,282030,265988,16042,15042,TPEx
2025-08-28,00696B,富邦美債20年,otc,2002036,1178000,824036,0,0,0,5867036,6746753,-879717,-55681,TPEx
2025-08-28,00697B,元大美債7-10,otc,1000,1000,0,0,0,0,60939,161774,-100835,-100835,TPEx
2025-08-28,00719B,元大美債1-3,otc,294000,19000,275000,0,0,0,359000,1450547,-1091547,-816547,TPEx
2025-08-28,00720B,元大投資級公司債,otc,681000,555000,126000,0,0,0,1121466,779016,342450,468450,TPEx
2025-08-28,00722B,群益投資級電信債,otc,83000,9000,74000,0,0,0,3078329,3173718,-95389,-21389,TPEx
2025-08-28,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100082,100001,81,81,TPEx
2025-08-28,00724B,群益投資級金融債,otc,297000,29000,268000,0,0,0,4214292,4443813,-229521,38479,TPEx
2025-08-28,00725B,國泰投資級公司債,otc,1611000,167000,1444000,0,0,0,2536000,3888359,-1352359,91641,TPEx
2025-08-28,00726B,國泰新興投等債,otc,235000,0,235000,0,0,0,335000,208180,126820,361820,TPEx
2025-08-28,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,105000,103968,1032,1032,TPEx
2025-08-28,00734B,台新JPM新興債,otc,0,0,0,0,0,0,468000,468000,0,0,TPEx
2025-08-28,00740B,富邦全球投等債,otc,361000,36000,325000,0,0,0,992266,1248674,-256408,68592,TPEx
2025-08-28,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,230010,233060,-3050,-3050,TPEx
2025-08-28,00746B,富邦A級公司債,otc,7000,1000,6000,0,0,0,179000,168001,10999,16999,TPEx
2025-08-28,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,105000,-5000,-5000,TPEx
2025-08-28,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-28,00751B,元大AAA至A公司債,otc,569000,1046000,-477000,0,0,0,1486003,1563531,-77528,-554528,TPEx
2025-08-28,00754B,群益AAA-AA公司債,otc,1000,1000,0,0,0,0,100118,100148,-30,-30,TPEx
2025-08-28,00755B,群益投資級公用債,otc,80000,0,80000,0,0,0,102023,160000,-57977,22023,TPEx
2025-08-28,00756B,群益投等新興公債,otc,18000,0,18000,0,0,0,116000,106000,10000,28000,TPEx
2025-08-28,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-28,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100020,-20,-20,TPEx
2025-08-28,00760B,復華新興企業債,otc,1000,0,1000,0,0,0,100539,102035,-1496,-496,TPEx
2025-08-28,00761B,國泰A級公司債,otc,102000,1000,101000,0,0,0,65348,182160,-116812,-15812,TPEx
2025-08-28,00764B,群益25年美債,otc,459000,113000,346000,0,0,0,3432000,3744977,-312977,33023,TPEx
2025-08-28,00768B,復華20年美債,otc,556000,8000,548000,0,0,0,2669800,2554858,114942,662942,TPEx
2025-08-28,00772B,中信高評級公司債,otc,833250,2000,831250,0,0,0,232417,822638,-590221,241029,TPEx
2025-08-28,00773B,中信優先金融債,otc,527250,16000,511250,0,0,0,131804,516803,-384999,126251,TPEx
2025-08-28,00777B,凱基AAA至A公司債,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-08-28,00778B,凱基金融債20+,otc,11000,0,11000,0,0,0,100000,111000,-11000,0,TPEx
2025-08-28,00779B,凱基美債25+,otc,6000,0,6000,0,0,0,510000,502000,8000,14000,TPEx
2025-08-28,00780B,國泰A級金融債,otc,0,0,0,0,0,0,101000,100100,900,900,TPEx
2025-08-28,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100040,109000,-8960,-8960,TPEx
2025-08-28,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,100060,-60,-1060,TPEx
2025-08-28,00785B,富邦金融投等債,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-08-28,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,54000,180,53820,53820,TPEx
2025-08-28,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,1000,-1000,-1000,TPEx
2025-08-28,00788B,元大10年IG電能債,otc,6000,0,6000,0,0,0,99000,2167,96833,102833,TPEx
2025-08-28,00789B,復華公司債A3,otc,43000,0,43000,0,0,0,102000,139001,-37001,5999,TPEx
2025-08-28,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-28,00792B,群益A級公司債,otc,0,3000,-3000,0,0,0,100000,103000,-3000,-6000,TPEx
2025-08-28,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,150000,151000,-1000,-1000,TPEx
2025-08-28,00795B,中信美國公債20年,otc,2402000,107000,2295000,0,0,0,5071591,6607996,-1536405,758595,TPEx
2025-08-28,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,100000,138092,-38092,-38092,TPEx
2025-08-28,00834B,第一金金融債10+,otc,0,0,0,0,0,0,130000,130000,0,0,TPEx
2025-08-28,00836B,永豐10年A公司債,otc,11000,0,11000,0,0,0,100000,110670,-10670,330,TPEx
2025-08-28,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-28,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-08-28,00842B,台新美元銀行債,otc,0,0,0,0,0,0,111000,114000,-3000,-3000,TPEx
2025-08-28,00844B,新光15年IG金融債,otc,72000,0,72000,0,0,0,0,71000,-71000,1000,TPEx
2025-08-28,00845B,富邦新興投等債,otc,0,1000,-1000,0,0,0,100000,110000,-10000,-11000,TPEx
2025-08-28,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,101063,-1063,-1063,TPEx
2025-08-28,00847B,中信美國市政債,otc,0,0,0,0,0,0,510000,501125,8875,8875,TPEx
2025-08-28,00848B,中信新興亞洲債,otc,0,30000,-30000,0,0,0,530000,500000,30000,0,TPEx
2025-08-28,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,502749,501579,1170,1170,TPEx
2025-08-28,00853B,統一美債10年Aa-A,otc,35000,7000,28000,0,0,0,411416,401000,10416,38416,TPEx
2025-08-28,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2025-08-28,00857B,永豐20年美公債,otc,174000,46000,128000,0,0,0,1546000,954422,591578,719578,TPEx
2025-08-28,00858,永豐美國500大,otc,15000,3000,12000,0,0,0,805000,645537,159463,171463,TPEx
2025-08-28,00859B,群益0-1年美債,otc,0,0,0,0,0,0,2021000,2058024,-37024,-37024,TPEx
2025-08-28,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,101844,103574,-1730,-1730,TPEx
2025-08-28,00862B,中信投資級公司債,otc,405000,0,405000,0,0,0,450000,863000,-413000,-8000,TPEx
2025-08-28,00863B,中信全球電信債,otc,0,3000,-3000,0,0,0,521000,520067,933,-2067,TPEx
2025-08-28,00864B,中信美國公債0-1,otc,77000,157000,-80000,0,0,0,4811000,5047000,-236000,-316000,TPEx
