date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-25,006201,元大富櫃50,otc,1000,0,1000,0,0,0,36288,0,36288,37288,TPEx
2025-08-25,00679B,元大美債20年,otc,4813450,5033200,-219750,0,616000,-616000,12855000,12427435,427565,-408185,TPEx
2025-08-25,00687B,國泰20年美債,otc,922358,2916000,-1993642,0,0,0,6752000,8286636,-1534636,-3528278,TPEx
2025-08-25,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,59600,61000,-1400,-1400,TPEx
2025-08-25,00694B,富邦美債1-3,otc,2000,20000,-18000,0,0,0,133000,212594,-79594,-97594,TPEx
2025-08-25,00695B,富邦美債7-10,otc,0,4000,-4000,0,0,0,377144,469886,-92742,-96742,TPEx
2025-08-25,00696B,富邦美債20年,otc,282000,522000,-240000,0,0,0,4006000,3765273,240727,727,TPEx
2025-08-25,00697B,元大美債7-10,otc,0,6000,-6000,0,0,0,202094,662184,-460090,-466090,TPEx
2025-08-25,00719B,元大美債1-3,otc,226200,2057000,-1830800,0,0,0,831000,948281,-117281,-1948081,TPEx
2025-08-25,00720B,元大投資級公司債,otc,140030,606000,-465970,0,0,0,1238000,430601,807399,341429,TPEx
2025-08-25,00722B,群益投資級電信債,otc,53000,552000,-499000,0,0,0,418003,635163,-217160,-716160,TPEx
2025-08-25,00723B,群益投資級科技債,otc,0,10000,-10000,0,0,0,109000,100049,8951,-1049,TPEx
2025-08-25,00724B,群益投資級金融債,otc,8000,126000,-118000,0,0,0,3365047,3314441,50606,-67394,TPEx
2025-08-25,00725B,國泰投資級公司債,otc,111000,2673000,-2562000,0,0,0,3496000,1652368,1843632,-718368,TPEx
2025-08-25,00726B,國泰新興投等債,otc,0,68000,-68000,0,0,0,100000,181192,-81192,-149192,TPEx
2025-08-25,00727B,國泰優選非投等債,otc,5000,0,5000,0,0,0,100063,114601,-14538,-9538,TPEx
2025-08-25,00734B,台新JPM新興債,otc,0,0,0,0,0,0,498000,500000,-2000,-2000,TPEx
2025-08-25,00740B,富邦全球投等債,otc,388000,13000,375000,0,0,0,921000,1279943,-358943,16057,TPEx
2025-08-25,00741B,富邦全球非投等債,otc,0,1000,-1000,0,0,0,212000,263553,-51553,-52553,TPEx
2025-08-25,00746B,富邦A級公司債,otc,101000,3000,98000,0,0,0,463051,224275,238776,336776,TPEx
2025-08-25,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,105000,-5000,-5000,TPEx
2025-08-25,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,102000,-2000,-2000,TPEx
2025-08-25,00751B,元大AAA至A公司債,otc,64050,874000,-809950,0,0,0,1338000,820662,517338,-292612,TPEx
2025-08-25,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100001,102002,-2001,-2001,TPEx
2025-08-25,00755B,群益投資級公用債,otc,0,0,0,0,0,0,100200,106025,-5825,-5825,TPEx
2025-08-25,00756B,群益投等新興公債,otc,0,24000,-24000,0,0,0,161000,293000,-132000,-156000,TPEx
2025-08-25,00758B,復華能源債,otc,0,0,0,0,0,0,100009,100019,-10,-10,TPEx
2025-08-25,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100036,-36,-36,TPEx
2025-08-25,00760B,復華新興企業債,otc,0,0,0,0,0,0,100499,105371,-4872,-4872,TPEx
2025-08-25,00761B,國泰A級公司債,otc,25000,2000,23000,0,0,0,108000,118853,-10853,12147,TPEx
2025-08-25,00764B,群益25年美債,otc,9000,429000,-420000,0,0,0,3492000,3226890,265110,-154890,TPEx
2025-08-25,00768B,復華20年美債,otc,65000,4000,61000,0,0,0,2352000,2357605,-5605,55395,TPEx
2025-08-25,00772B,中信高評級公司債,otc,317000,34000,283000,0,0,0,1440174,678242,761932,1044932,TPEx
2025-08-25,00773B,中信優先金融債,otc,43000,24000,19000,0,0,0,830010,923385,-93375,-74375,TPEx
2025-08-25,00777B,凱基AAA至A公司債,otc,0,2000,-2000,0,0,0,100000,110000,-10000,-12000,TPEx
2025-08-25,00778B,凱基金融債20+,otc,3000,5000,-2000,0,0,0,105000,100000,5000,3000,TPEx
2025-08-25,00779B,凱基美債25+,otc,1000,105000,-104000,0,0,0,605000,505000,100000,-4000,TPEx
2025-08-25,00780B,國泰A級金融債,otc,1000,0,1000,0,0,0,106000,100000,6000,7000,TPEx
2025-08-25,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100000,234000,-134000,-134000,TPEx
2025-08-25,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,103066,-3066,-4066,TPEx
2025-08-25,00785B,富邦金融投等債,otc,0,2000,-2000,0,0,0,101686,101028,658,-1342,TPEx
2025-08-25,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,21200,221,20979,20979,TPEx
2025-08-25,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,3000,3013,-13,-13,TPEx
2025-08-25,00788B,元大10年IG電能債,otc,1000,1000,0,0,0,0,18009,5087,12922,12922,TPEx
2025-08-25,00789B,復華公司債A3,otc,10000,0,10000,0,0,0,121022,131000,-9978,22,TPEx
2025-08-25,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-25,00792B,群益A級公司債,otc,0,4000,-4000,0,0,0,100120,100020,100,-3900,TPEx
2025-08-25,00793B,群益AAA-A醫療債,otc,0,5000,-5000,0,0,0,107000,101000,6000,1000,TPEx
2025-08-25,00795B,中信美國公債20年,otc,168000,218000,-50000,0,0,0,5745044,5964699,-219655,-269655,TPEx
2025-08-25,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,104000,100000,4000,4000,TPEx
