date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-04,006201,元大富櫃50,otc,0,0,0,0,0,0,19130,64000,-44870,-44870,TPEx
2025-08-04,00679B,元大美債20年,otc,23577000,33574000,-9997000,0,0,0,18281186,14639422,3641764,-6355236,TPEx
2025-08-04,00687B,國泰20年美債,otc,9115000,11180000,-2065000,0,0,0,29779147,8963218,20815929,18750929,TPEx
2025-08-04,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,51000,51000,0,0,TPEx
2025-08-04,00694B,富邦美債1-3,otc,94000,334000,-240000,0,0,0,571651,483659,87992,-152008,TPEx
2025-08-04,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,400000,401816,-1816,-2816,TPEx
2025-08-04,00696B,富邦美債20年,otc,1116000,898000,218000,0,0,0,3694166,3479946,214220,432220,TPEx
2025-08-04,00697B,元大美債7-10,otc,23000,357000,-334000,0,0,0,425608,314075,111533,-222467,TPEx
2025-08-04,00719B,元大美債1-3,otc,102000,3045000,-2943000,0,0,0,2150000,1875433,274567,-2668433,TPEx
2025-08-04,00720B,元大投資級公司債,otc,142031,3365000,-3222969,0,0,0,3509200,1369545,2139655,-1083314,TPEx
2025-08-04,00722B,群益投資級電信債,otc,125000,175000,-50000,0,0,0,2427000,2537339,-110339,-160339,TPEx
2025-08-04,00723B,群益投資級科技債,otc,7000,11000,-4000,0,0,0,110033,116066,-6033,-10033,TPEx
2025-08-04,00724B,群益投資級金融債,otc,0,34000,-34000,0,0,0,3481000,3491838,-10838,-44838,TPEx
2025-08-04,00725B,國泰投資級公司債,otc,122000,2841100,-2719100,0,0,0,3953000,2763867,1189133,-1529967,TPEx
2025-08-04,00726B,國泰新興投等債,otc,0,19000,-19000,0,0,0,131193,140109,-8916,-27916,TPEx
2025-08-04,00727B,國泰優選非投等債,otc,0,77000,-77000,0,0,0,112117,31340,80777,3777,TPEx
2025-08-04,00734B,台新JPM新興債,otc,0,20000,-20000,0,0,0,508000,479076,28924,8924,TPEx
2025-08-04,00740B,富邦全球投等債,otc,278000,56000,222000,0,0,0,746000,1061024,-315024,-93024,TPEx
