date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-22,006201,元大富櫃50,otc,1000,1000,0,0,0,0,19000,17349,1651,1651,TPEx
2025-08-22,00679B,元大美債20年,otc,14991000,3072940,11918060,0,2850000,-2850000,19061572,12493549,6568023,15636083,TPEx
2025-08-22,00687B,國泰20年美債,otc,4079300,1450000,2629300,0,700000,-700000,13335742,10210820,3124922,5054222,TPEx
2025-08-22,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100,100,0,0,TPEx
2025-08-22,00694B,富邦美債1-3,otc,5000,0,5000,0,0,0,166276,280821,-114545,-109545,TPEx
2025-08-22,00695B,富邦美債7-10,otc,0,3000,-3000,0,0,0,381040,401680,-20640,-23640,TPEx
2025-08-22,00696B,富邦美債20年,otc,543000,483000,60000,0,0,0,3791000,3922865,-131865,-71865,TPEx
2025-08-22,00697B,元大美債7-10,otc,4000,5000,-1000,0,0,0,244240,402011,-157771,-158771,TPEx
2025-08-22,00719B,元大美債1-3,otc,311000,165000,146000,0,0,0,597247,2258482,-1661235,-1515235,TPEx
2025-08-22,00720B,元大投資級公司債,otc,1262000,173000,1089000,0,0,0,2413638,1519409,894229,1983229,TPEx
2025-08-22,00722B,群益投資級電信債,otc,234000,1350000,-1116000,0,0,0,1266216,2031494,-765278,-1881278,TPEx
2025-08-22,00723B,群益投資級科技債,otc,0,0,0,0,0,0,102000,115048,-13048,-13048,TPEx
2025-08-22,00724B,群益投資級金融債,otc,66000,156000,-90000,0,0,0,3481966,3360774,121192,31192,TPEx
2025-08-22,00725B,國泰投資級公司債,otc,692000,420000,272000,0,0,0,3213000,3917611,-704611,-432611,TPEx
2025-08-22,00726B,國泰新興投等債,otc,0,18000,-18000,0,0,0,128204,175295,-47091,-65091,TPEx
2025-08-22,00727B,國泰優選非投等債,otc,1000,0,1000,0,0,0,104669,109107,-4438,-3438,TPEx
2025-08-22,00734B,台新JPM新興債,otc,0,0,0,0,0,0,498000,499000,-1000,-1000,TPEx
2025-08-22,00740B,富邦全球投等債,otc,1163000,8000,1155000,0,0,0,1166164,2308395,-1142231,12769,TPEx
2025-08-22,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,228901,241230,-12329,-12329,TPEx
2025-08-22,00746B,富邦A級公司債,otc,336000,8000,328000,0,0,0,502016,138000,364016,692016,TPEx
2025-08-22,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-22,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-22,00751B,元大AAA至A公司債,otc,191000,214000,-23000,0,0,0,1845356,1485433,359923,336923,TPEx
2025-08-22,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-08-22,00755B,群益投資級公用債,otc,0,0,0,0,0,0,122126,102082,20044,20044,TPEx
2025-08-22,00756B,群益投等新興公債,otc,0,0,0,0,0,0,139016,119000,20016,20016,TPEx
2025-08-22,00758B,復華能源債,otc,0,0,0,0,0,0,101000,101904,-904,-904,TPEx
2025-08-22,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100904,-904,-904,TPEx
2025-08-22,00760B,復華新興企業債,otc,5000,0,5000,0,0,0,106659,103120,3539,8539,TPEx
2025-08-22,00761B,國泰A級公司債,otc,3000,0,3000,0,0,0,94050,165080,-71030,-68030,TPEx
2025-08-22,00764B,群益25年美債,otc,324000,500000,-176000,0,0,0,4190185,3383720,806465,630465,TPEx
2025-08-22,00768B,復華20年美債,otc,737000,85000,652000,0,0,0,5758552,6228030,-469478,182522,TPEx
2025-08-22,00772B,中信高評級公司債,otc,2263000,88000,2175000,0,0,0,1747387,1947149,-199762,1975238,TPEx
2025-08-22,00773B,中信優先金融債,otc,176000,72000,104000,0,0,0,2633159,2769735,-136576,-32576,TPEx
2025-08-22,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-22,00778B,凱基金融債20+,otc,0,5000,-5000,0,0,0,100000,100000,0,-5000,TPEx
2025-08-22,00779B,凱基美債25+,otc,0,0,0,0,0,0,504000,501000,3000,3000,TPEx
2025-08-22,00780B,國泰A級金融債,otc,0,0,0,0,0,0,101030,100000,1030,1030,TPEx
2025-08-22,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100000,198085,-98085,-98085,TPEx
2025-08-22,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,105000,-5000,-6000,TPEx
2025-08-22,00785B,富邦金融投等債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2025-08-22,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,16000,0,16000,16000,TPEx
2025-08-22,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,3000,4010,-1010,-1010,TPEx
2025-08-22,00789B,復華公司債A3,otc,1000,1000,0,0,0,0,123000,121055,1945,1945,TPEx
2025-08-22,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-22,00792B,群益A級公司債,otc,0,1000,-1000,0,0,0,101023,122200,-21177,-22177,TPEx
2025-08-22,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,52000,50000,2000,2000,TPEx
2025-08-22,00795B,中信美國公債20年,otc,1475000,509000,966000,0,0,0,8979788,5659783,3320005,4286005,TPEx
2025-08-22,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,183000,144017,38983,38983,TPEx
2025-08-22,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-22,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,104000,100000,4000,4000,TPEx
2025-08-22,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-22,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-08-22,00842B,台新美元銀行債,otc,0,0,0,0,0,0,104000,114000,-10000,-10000,TPEx
2025-08-22,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,1100,0,1100,1100,TPEx
2025-08-22,00845B,富邦新興投等債,otc,0,0,0,0,0,0,106000,100000,6000,6000,TPEx
2025-08-22,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,104173,101000,3173,3173,TPEx
2025-08-22,00847B,中信美國市政債,otc,0,0,0,0,0,0,336000,342006,-6006,-6006,TPEx
2025-08-22,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,310000,206150,103850,103850,TPEx
2025-08-22,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,212460,213013,-553,-553,TPEx
2025-08-22,00853B,統一美債10年Aa-A,otc,194000,0,194000,0,0,0,413732,591000,-177268,16732,TPEx
2025-08-22,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,17000,-17000,-17000,TPEx
2025-08-22,00857B,永豐20年美公債,otc,284000,83000,201000,0,0,0,1306146,1333320,-27174,173826,TPEx
2025-08-22,00858,永豐美國500大,otc,218,24000,-23782,0,0,0,2322311,1910044,412267,388485,TPEx
2025-08-22,00859B,群益0-1年美債,otc,0,0,0,0,0,0,626440,630220,-3780,-3780,TPEx
2025-08-22,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,100467,100648,-181,-181,TPEx
2025-08-22,00862B,中信投資級公司債,otc,105000,0,105000,0,0,0,258438,395909,-137471,-32471,TPEx
2025-08-22,00863B,中信全球電信債,otc,0,0,0,0,0,0,209000,211000,-2000,-2000,TPEx
2025-08-22,00864B,中信美國公債0-1,otc,453000,104000,349000,0,0,0,4693000,4909000,-216000,133000,TPEx
2025-08-22,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2025-08-22,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,1000,-1000,-1000,TPEx
2025-08-22,00877,復華中國5G,otc,730000,842000,-112000,0,0,0,9739059,7228558,2510501,2398501,TPEx
2025-08-22,00883B,中信ESG投資級債,otc,0,2000,-2000,0,0,0,218087,218000,87,-1913,TPEx
2025-08-22,00884B,中信低碳新興債,otc,0,0,0,0,0,0,216126,216195,-69,-69,TPEx
2025-08-22,00886,永豐美國科技,otc,0,0,0,0,0,0,6000,1,5999,5999,TPEx
2025-08-22,00887,永豐中國科技50大,otc,1829000,2914000,-1085000,0,0,0,11091943,10793907,298036,-786964,TPEx
2025-08-22,00888,永豐台灣ESG,otc,0,4000,-4000,0,0,0,352000,250456,101544,97544,TPEx
2025-08-22,00890B,凱基ESG BBB債15+,otc,0,33000,-33000,0,0,0,535000,531000,4000,-29000,TPEx
2025-08-22,00928,中信上櫃ESG 30,otc,80000,79000,1000,0,0,0,241625,187257,54368,55368,TPEx
2025-08-22,00931B,統一美債20年,otc,58000,144000,-86000,0,0,0,3129269,1056421,2072848,1986848,TPEx
2025-08-22,00933B,國泰10Y+金融債,otc,277000,1201000,-924000,0,0,0,3469030,2860773,608257,-315743,TPEx
2025-08-22,00937B,群益ESG投等債20+,otc,636050,3103000,-2466950,0,0,0,16694000,13525734,3168266,701316,TPEx
2025-08-22,00942B,台新美A公司債20+,otc,0,2000,-2000,0,0,0,116400,59798,56602,54602,TPEx
2025-08-22,00948B,中信優息投資級債,otc,4283000,155000,4128000,0,0,0,9854774,11960935,-2106161,2021839,TPEx
2025-08-22,00950B,凱基A級公司債,otc,0,67000,-67000,0,0,0,2625563,3575175,-949612,-1016612,TPEx
2025-08-22,00955,中信日本商社,otc,24000,32000,-8000,0,0,0,875000,1769417,-894417,-902417,TPEx
2025-08-22,00957B,兆豐US優選投等債,otc,0,0,0,0,0,0,2241000,2232429,8571,8571,TPEx
2025-08-22,00958B,永豐ESG銀行債15+,otc,0,2000,-2000,0,0,0,95020,98560,-3540,-5540,TPEx
2025-08-22,00959B,大華投等美債15Y+,otc,23000,8000,15000,0,0,0,286187,392171,-105984,-90984,TPEx
2025-08-22,00966B,統一ESG投等債15+,otc,0,1000,-1000,0,0,0,111021,56306,54715,53715,TPEx
2025-08-22,00967B,元大優息美債,otc,4000,16000,-12000,0,0,0,1421600,1079392,342208,330208,TPEx
2025-08-22,00968B,元大優息投等債,otc,112000,21000,91000,0,0,0,1613687,453273,1160414,1251414,TPEx
2025-08-22,00969B,元大零息超長美債,otc,9000,0,9000,0,0,0,448678,404000,44678,53678,TPEx
2025-08-22,00970B,新光BBB投等債20+,otc,110000,8000,102000,0,0,0,428129,741944,-313815,-211815,TPEx
2025-08-22,009806,台新標普500,otc,0,1000,-1000,0,0,0,20000,14874,5126,4126,TPEx
2025-08-22,009807,台新標普科技精選,otc,0,1000,-1000,0,0,0,5000,38032,-33032,-34032,TPEx
2025-08-22,00980B,台新特選IG債10+,otc,0,0,0,0,0,0,921000,713018,207982,207982,TPEx
2025-08-22,00980D,主動聯博投等入息,otc,0,0,0,0,0,0,3482000,4435693,-953693,-953693,TPEx
2025-08-22,00980T,平衡凱基美國TOP,otc,0,0,0,0,0,0,1983000,1812436,170564,170564,TPEx
2025-08-22,00981B,第一金優選非投債,otc,3915000,678000,3237000,0,0,0,4485000,3827020,657980,3894980,TPEx
2025-08-22,00982B,FT投資級債20+,otc,0,1000,-1000,0,0,0,86100,18250,67850,66850,TPEx
2025-08-22,00983B,大華優利美公債20,otc,0,0,0,0,0,0,3315000,3230003,84997,84997,TPEx
2025-08-22,00984B,大華優利美A債15,otc,454000,38000,416000,0,0,0,3425150,3773638,-348488,67512,TPEx
2025-08-22,020023,元大櫃買半導體N,otc,0,0,0,0,0,0,7000,0,7000,7000,TPEx
2025-08-22,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,1000,0,1000,1000,TPEx
2025-08-22,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,20000,60000,-40000,-40000,TPEx
2025-08-22,020033,統一恒生科期N,otc,0,0,0,0,0,0,9000,0,9000,9000,TPEx
2025-08-22,020041,兆豐半導體氣候N,otc,0,0,0,0,0,0,0,1000,-1000,-1000,TPEx
2025-08-22,1240,茂生農經,otc,1000,0,1000,0,0,0,0,0,0,1000,TPEx
2025-08-22,1259,安心,otc,1000,1000,0,0,0,0,0,0,0,0,TPEx
2025-08-22,1264,德麥,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,1268,漢來美食,otc,4000,1000,3000,0,0,0,0,0,0,3000,TPEx
2025-08-22,1294,漢田生技,otc,0,4000,-4000,0,0,0,0,0,0,-4000,TPEx
2025-08-22,1295,生合,otc,491000,408000,83000,0,0,0,9000,2857,6143,89143,TPEx
2025-08-22,1336,台翰,otc,24000,7000,17000,0,0,0,0,0,0,17000,TPEx
2025-08-22,1565,精華,otc,92000,279001,-187001,0,0,0,242000,10000,232000,44999,TPEx
2025-08-22,1569,濱川,otc,285000,1344260,-1059260,0,0,0,5000,38158,-33158,-1092418,TPEx
2025-08-22,1570,力肯,otc,2000,49000,-47000,0,0,0,0,0,0,-47000,TPEx
2025-08-22,1580,新麥,otc,12000,3000,9000,0,0,0,0,0,0,9000,TPEx
2025-08-22,1584,精剛,otc,1003000,1316000,-313000,0,0,0,54104,2799,51305,-261695,TPEx
2025-08-22,1586,和勤,otc,10000,31000,-21000,0,0,0,5000,0,5000,-16000,TPEx
2025-08-22,1591,駿吉-KY,otc,16000,2000,14000,0,0,0,0,230,-230,13770,TPEx
2025-08-22,1593,祺驊,otc,1000,6000,-5000,0,0,0,0,0,0,-5000,TPEx
2025-08-22,1595,川寶,otc,20000,89000,-69000,0,0,0,0,544,-544,-69544,TPEx
2025-08-22,1599,宏佳騰,otc,5000,1000,4000,0,0,0,0,0,0,4000,TPEx
2025-08-22,1777,生泰,otc,6000,7000,-1000,0,0,0,100,0,100,-900,TPEx
2025-08-22,1781,合世,otc,0,1000,-1000,0,0,0,0,45,-45,-1045,TPEx
2025-08-22,1784,訊聯,otc,27000,69000,-42000,0,0,0,79,1326,-1247,-43247,TPEx
2025-08-22,1785,光洋科,otc,144020,576500,-432480,0,0,0,21000,18456,2544,-429936,TPEx
2025-08-22,1796,金穎生技,otc,5000,5000,0,0,0,0,0,0,0,0,TPEx
2025-08-22,1799,易威,otc,27000,33000,-6000,0,0,0,1000,467,533,-5467,TPEx
2025-08-22,1815,富喬,otc,2316515,1885218,431297,0,700000,-700000,949996,736802,213194,-55509,TPEx
2025-08-22,2061,風青,otc,1000,2000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,2063,世鎧,otc,1000,3000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-08-22,2065,世豐,otc,57000,32000,25000,0,0,0,530,1184,-654,24346,TPEx
2025-08-22,2066,世德,otc,2000,16000,-14000,0,0,0,150,30,120,-13880,TPEx
2025-08-22,2067,嘉鋼,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,2070,精湛,otc,14000,52000,-38000,0,0,0,1000,281,719,-37281,TPEx
2025-08-22,2221,大甲,otc,3000,1000,2000,0,0,0,0,0,0,2000,TPEx
2025-08-22,2230,泰茂,otc,28000,47000,-19000,0,0,0,63964,1000,62964,43964,TPEx
2025-08-22,2235,謚源,otc,1000,9000,-8000,0,0,0,0,0,0,-8000,TPEx
2025-08-22,2596,綠意,otc,1000,12000,-11000,0,0,0,0,0,0,-11000,TPEx
2025-08-22,2640,大車隊,otc,1000,3000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-08-22,2641,正德,otc,1959000,1933000,26000,0,0,0,31000,20428,10572,36572,TPEx
2025-08-22,2643,捷迅,otc,0,4000,-4000,0,0,0,0,0,0,-4000,TPEx
2025-08-22,2718,全心投控,otc,7000,10000,-3000,0,0,0,0,0,0,-3000,TPEx
2025-08-22,2719,燦星旅,otc,4000,3000,1000,0,0,0,0,0,0,1000,TPEx
2025-08-22,2729,瓦城,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,2732,六角,otc,9000,6000,3000,0,0,0,0,0,0,3000,TPEx
2025-08-22,2734,易飛網,otc,8000,9000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,2736,富野,otc,1000,7000,-6000,0,0,0,0,0,0,-6000,TPEx
2025-08-22,2743,山富,otc,43022,38000,5022,0,0,0,1545,1690,-145,4877,TPEx
2025-08-22,2745,五福,otc,38200,82000,-43800,0,0,0,617,2718,-2101,-45901,TPEx
2025-08-22,2751,王座,otc,0,0,0,0,0,0,0,4000,-4000,-4000,TPEx
2025-08-22,2752,豆府,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,2754,亞洲藏壽司,otc,2000,3000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,2755,揚秦,otc,24000,79000,-55000,0,0,0,14000,1576,12424,-42576,TPEx
2025-08-22,2756,聯發國際,otc,28000,7000,21000,0,0,0,0,0,0,21000,TPEx
2025-08-22,2916,滿心,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,3066,李洲,otc,7000,55000,-48000,0,0,0,0,231,-231,-48231,TPEx
2025-08-22,3071,協禧,otc,0,1000,-1000,0,0,0,0,8000,-8000,-9000,TPEx
2025-08-22,3073,天方能源,otc,123000,158000,-35000,0,0,0,1849,786,1063,-33937,TPEx
2025-08-22,3078,僑威,otc,603000,702350,-99350,0,0,0,56000,34233,21767,-77583,TPEx
2025-08-22,3081,聯亞,otc,1979110,2256300,-277190,2000,630000,-628000,186632,407351,-220719,-1125909,TPEx
2025-08-22,3083,網龍,otc,87000,8000,79000,0,0,0,0,0,0,79000,TPEx
2025-08-22,3086,華義,otc,40000,17654,22346,0,0,0,1079,66,1013,23359,TPEx
2025-08-22,3088,艾訊,otc,42000,89383,-47383,0,0,0,4000,3873,127,-47256,TPEx
2025-08-22,3093,港建*,otc,65000,23000,42000,0,0,0,0,0,0,42000,TPEx
2025-08-22,3105,穩懋,otc,1081580,1300000,-218420,0,0,0,82125,122689,-40564,-258984,TPEx
2025-08-22,3114,好德,otc,0,2000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-08-22,3118,進階,otc,2000,0,2000,0,0,0,0,0,0,2000,TPEx
2025-08-22,3122,笙泉,otc,62000,32000,30000,0,0,0,5000,5000,0,30000,TPEx
2025-08-22,3128,昇銳,otc,343000,517000,-174000,0,0,0,8059,12591,-4532,-178532,TPEx
2025-08-22,3131,弘塑,otc,62100,193000,-130900,1000,34000,-33000,21665,45532,-23867,-187767,TPEx
2025-08-22,3141,晶宏,otc,74000,79000,-5000,0,0,0,121,588,-467,-5467,TPEx
2025-08-22,3147,大綜,otc,104000,202000,-98000,0,0,0,13031,23789,-10758,-108758,TPEx
2025-08-22,3152,璟德,otc,112000,68000,44000,0,6000,-6000,2405,4430,-2025,35975,TPEx
2025-08-22,3162,精確,otc,708000,1216000,-508000,0,0,0,170000,80000,90000,-418000,TPEx
2025-08-22,3163,波若威,otc,5348100,6709000,-1360900,30000,0,30000,406096,382728,23368,-1307532,TPEx
2025-08-22,3169,亞信,otc,34000,26000,8000,0,0,0,7,1001,-994,7006,TPEx
2025-08-22,3171,炎洲流通,otc,7000,6000,1000,0,0,0,0,0,0,1000,TPEx
2025-08-22,3176,基亞,otc,3000,10000,-7000,0,0,0,0,0,0,-7000,TPEx
2025-08-22,3178,公準,otc,33000,72000,-39000,0,0,0,0,2000,-2000,-41000,TPEx
2025-08-22,3188,鑫龍騰,otc,57000,5000,52000,0,0,0,0,180,-180,51820,TPEx
2025-08-22,3205,佰研,otc,153000,95000,58000,0,0,0,1000,1021,-21,57979,TPEx
2025-08-22,3206,志豐,otc,0,7000,-7000,0,0,0,0,0,0,-7000,TPEx
2025-08-22,3207,耀勝,otc,110000,27000,83000,0,0,0,22,0,22,83022,TPEx
2025-08-22,3211,順達,otc,5626010,9543600,-3917590,1467000,5000,1462000,270962,231809,39153,-2416437,TPEx
2025-08-22,3213,茂訊,otc,158000,410000,-252000,0,1390,-1390,6106,42760,-36654,-290044,TPEx
2025-08-22,3217,優群,otc,319000,260000,59000,0,0,0,51277,13594,37683,96683,TPEx
2025-08-22,3218,大學光,otc,19000,83000,-64000,0,0,0,5000,5087,-87,-64087,TPEx
2025-08-22,3219,倚強科,otc,1461000,753000,708000,0,0,0,53818,23297,30521,738521,TPEx
2025-08-22,3221,台嘉碩,otc,2000,8000,-6000,0,0,0,0,0,0,-6000,TPEx
2025-08-22,3224,三顧,otc,19000,21000,-2000,0,0,0,0,0,0,-2000,TPEx
2025-08-22,3227,原相,otc,303000,522000,-219000,0,2000,-2000,34000,28171,5829,-215171,TPEx
2025-08-22,3228,金麗科,otc,22000,60000,-38000,0,0,0,5164,16161,-10997,-48997,TPEx
2025-08-22,3230,錦明,otc,625000,417000,208000,0,0,0,5100,197294,-192194,15806,TPEx
2025-08-22,3232,昱捷,otc,6000,1000,5000,0,0,0,0,0,0,5000,TPEx
2025-08-22,3234,光環,otc,29000,175000,-146000,0,0,0,0,0,0,-146000,TPEx
2025-08-22,3236,千如,otc,5000,1000,4000,0,0,0,0,0,0,4000,TPEx
2025-08-22,3252,海灣,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,3260,威剛,otc,1100000,394000,706000,150000,20000,130000,167435,128078,39357,875357,TPEx
2025-08-22,3264,欣銓,otc,641000,980000,-339000,10000,54000,-44000,20320,23448,-3128,-386128,TPEx
2025-08-22,3265,台星科,otc,59000,29000,30000,0,0,0,1152,1786,-634,29366,TPEx
2025-08-22,3268,海德威,otc,23000,49000,-26000,0,0,0,0,0,0,-26000,TPEx
2025-08-22,3276,宇環,otc,67000,94000,-27000,0,0,0,0,0,0,-27000,TPEx
2025-08-22,3284,太普高,otc,15000,14000,1000,0,0,0,0,71,-71,929,TPEx
2025-08-22,3285,微端,otc,0,6000,-6000,0,0,0,0,0,0,-6000,TPEx
2025-08-22,3287,廣寰科,otc,81000,41000,40000,0,0,0,0,551,-551,39449,TPEx
2025-08-22,3288,點晶,otc,0,0,0,0,0,0,1,0,1,1,TPEx
2025-08-22,3289,宜特,otc,193000,84000,109000,0,0,0,2913,8194,-5281,103719,TPEx
2025-08-22,3293,鈊象,otc,430339,1389454,-959115,97000,6000,91000,113000,99086,13914,-854201,TPEx
2025-08-22,3294,英濟,otc,1790400,3047000,-1256600,0,0,0,20234,80154,-59920,-1316520,TPEx
2025-08-22,3297,杭特,otc,2087000,2312000,-225000,0,0,0,24000,27410,-3410,-228410,TPEx
2025-08-22,3303,岱稜,otc,51000,148000,-97000,0,0,0,1000,498,502,-96498,TPEx
2025-08-22,3306,鼎天,otc,30100,97000,-66900,0,0,0,17000,1894,15106,-51794,TPEx
2025-08-22,3310,佳穎,otc,1000,2000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-08-22,3313,斐成,otc,4000,7000,-3000,0,0,0,0,0,0,-3000,TPEx
2025-08-22,3317,尼克森,otc,65000,54000,11000,0,0,0,0,522,-522,10478,TPEx
2025-08-22,3322,建舜電,otc,236000,324000,-88000,0,0,0,1697,0,1697,-86303,TPEx
2025-08-22,3323,加百裕,otc,1885010,1627000,258010,0,0,0,19587,1752,17835,275845,TPEx
2025-08-22,3324,雙鴻,otc,426070,837000,-410930,0,0,0,62492,113134,-50642,-461572,TPEx
2025-08-22,3325,旭品,otc,77000,60000,17000,0,0,0,1,0,1,17001,TPEx
2025-08-22,3332,幸康,otc,92000,41000,51000,0,0,0,0,2140,-2140,48860,TPEx
2025-08-22,3339,泰谷,otc,112000,108000,4000,0,0,0,0,0,0,4000,TPEx
2025-08-22,3349,寶德,otc,26000,0,26000,0,0,0,0,0,0,26000,TPEx
2025-08-22,3354,律勝,otc,9000,24000,-15000,0,0,0,0,0,0,-15000,TPEx
2025-08-22,3357,臺慶科,otc,126000,127000,-1000,0,1380,-1380,12564,3022,9542,7162,TPEx
2025-08-22,3360,尚立,otc,4000,36000,-32000,0,0,0,0,0,0,-32000,TPEx
2025-08-22,3362,先進光,otc,32000,157000,-125000,0,0,0,7000,20124,-13124,-138124,TPEx
2025-08-22,3363,上詮,otc,251050,76000,175050,0,0,0,3000,17000,-14000,161050,TPEx
2025-08-22,3372,典範,otc,10000,0,10000,0,0,0,1000,0,1000,11000,TPEx
2025-08-22,3373,熱映,otc,26060,29000,-2940,0,0,0,1000,554,446,-2494,TPEx
2025-08-22,3374,精材,otc,300500,303000,-2500,1000,0,1000,40608,29909,10699,9199,TPEx
2025-08-22,3379,彬台,otc,123000,169000,-46000,0,0,0,3000,2959,41,-45959,TPEx
