date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-20,006201,元大富櫃50,otc,5000,4000,1000,0,45000,-45000,34000,101772,-67772,-111772,TPEx
2025-08-20,00679B,元大美債20年,otc,7824437,115367000,-107542563,8800000,0,8800000,108082000,24349552,83732448,-15010115,TPEx
2025-08-20,00687B,國泰20年美債,otc,3535250,14346000,-10810750,0,0,0,24247139,7478507,16768632,5957882,TPEx
2025-08-20,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,51100,51100,0,0,TPEx
2025-08-20,00694B,富邦美債1-3,otc,0,0,0,0,0,0,182974,222213,-39239,-39239,TPEx
2025-08-20,00695B,富邦美債7-10,otc,0,0,0,0,0,0,259174,251292,7882,7882,TPEx
2025-08-20,00696B,富邦美債20年,otc,253000,282000,-29000,0,0,0,2310838,1641267,669571,640571,TPEx
2025-08-20,00697B,元大美債7-10,otc,32000,3000,29000,0,0,0,426109,249891,176218,205218,TPEx
2025-08-20,00719B,元大美債1-3,otc,88000,2723000,-2635000,0,0,0,1521208,1846233,-325025,-2960025,TPEx
2025-08-20,00720B,元大投資級公司債,otc,1214000,251000,963000,0,0,0,956443,1492210,-535767,427233,TPEx
2025-08-20,00722B,群益投資級電信債,otc,71000,127000,-56000,0,0,0,2412610,2168529,244081,188081,TPEx
2025-08-20,00723B,群益投資級科技債,otc,0,1000,-1000,0,0,0,101000,101048,-48,-1048,TPEx
2025-08-20,00724B,群益投資級金融債,otc,88000,34000,54000,0,0,0,3440928,3302597,138331,192331,TPEx
2025-08-20,00725B,國泰投資級公司債,otc,1820000,566000,1254000,0,0,0,1995986,2523793,-527807,726193,TPEx
2025-08-20,00726B,國泰新興投等債,otc,5000,34000,-29000,0,0,0,106427,162289,-55862,-84862,TPEx
2025-08-20,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,108506,105181,3325,3325,TPEx
2025-08-20,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,488000,12000,12000,TPEx
2025-08-20,00740B,富邦全球投等債,otc,46000,4000,42000,0,0,0,1139221,1140015,-794,41206,TPEx
2025-08-20,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,220688,200029,20659,20659,TPEx
2025-08-20,00746B,富邦A級公司債,otc,4000,0,4000,0,0,0,185295,176000,9295,13295,TPEx
2025-08-20,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-08-20,00750B,凱基科技債10+,otc,0,1000,-1000,0,0,0,100000,99000,1000,0,TPEx
2025-08-20,00751B,元大AAA至A公司債,otc,197000,178000,19000,0,0,0,1132430,972168,160262,179262,TPEx
2025-08-20,00754B,群益AAA-AA公司債,otc,3000,1000,2000,0,0,0,100000,100000,0,2000,TPEx
2025-08-20,00755B,群益投資級公用債,otc,24000,31000,-7000,0,0,0,85232,72616,12616,5616,TPEx
2025-08-20,00756B,群益投等新興公債,otc,143000,0,143000,0,0,0,100036,135000,-34964,108036,TPEx
2025-08-20,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100001,-1,-1,TPEx
2025-08-20,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100001,-1,-1,TPEx
2025-08-20,00760B,復華新興企業債,otc,0,1000,-1000,0,0,0,103502,103788,-286,-1286,TPEx
2025-08-20,00761B,國泰A級公司債,otc,292000,0,292000,0,0,0,143444,331874,-188430,103570,TPEx
2025-08-20,00764B,群益25年美債,otc,132000,150000,-18000,0,0,0,7257139,7197402,59737,41737,TPEx
2025-08-20,00768B,復華20年美債,otc,151000,1054000,-903000,0,0,0,5404240,3779713,1624527,721527,TPEx
2025-08-20,00772B,中信高評級公司債,otc,263257,24000,239257,0,0,0,442234,664469,-222235,17022,TPEx
2025-08-20,00773B,中信優先金融債,otc,154000,58000,96000,0,0,0,2261472,2035209,226263,322263,TPEx
2025-08-20,00777B,凱基AAA至A公司債,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-08-20,00778B,凱基金融債20+,otc,1000,5000,-4000,0,0,0,101000,100000,1000,-3000,TPEx
2025-08-20,00779B,凱基美債25+,otc,17000,3000,14000,0,0,0,516000,510000,6000,20000,TPEx
2025-08-20,00780B,國泰A級金融債,otc,8000,0,8000,0,0,0,100000,101737,-1737,6263,TPEx
2025-08-20,00781B,國泰A級科技債,otc,0,82000,-82000,0,0,0,100000,137020,-37020,-119020,TPEx
