date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-29,00715L,期街口布蘭特正2,listed,7567000,6000,7561000,0,0,0,38820696,2386000,36434696,43995696,TWSE
2025-08-29,00637L,元大滬深300正2,listed,12332000,650000,11682000,0,0,0,32734075,19665850,13068225,24750225,TWSE
2025-08-29,00929,復華台灣科技優息,listed,2950153,387763,2562390,0,0,0,24872879,3288079,21584800,24147190,TWSE
2025-08-29,2498,宏達電,listed,39427844,23639820,15788024,0,0,0,5152412,1700762,3451650,19239674,TWSE
2025-08-29,00940,元大台灣價值高息,listed,304000,4000,300000,0,0,0,15534064,2826000,12708064,13008064,TWSE
2025-08-29,00946,群益科技高息成長,listed,667000,50000,617000,0,0,0,10821420,2483000,8338420,8955420,TWSE
2025-08-29,00934,中信成長高股息,listed,389000,128100,260900,0,0,0,8554790,451000,8103790,8364690,TWSE
2025-08-29,3711,日月光投控,listed,15110172,6926772,8183400,15000,131000,-116000,279740,181000,98740,8166140,TWSE
2025-08-29,2313,華通,listed,14223138,6968000,7255138,0,62000,-62000,1634053,880482,753571,7946709,TWSE
2025-08-29,00885,富邦越南,listed,5295500,980000,4315500,0,0,0,4838103,1382030,3456073,7771573,TWSE
2025-08-29,009800,中信NASDAQ,listed,2820000,88000,2732000,0,0,0,6017317,1236303,4781014,7513014,TWSE
2025-08-29,2634,漢翔,listed,46314151,39630030,6684121,0,0,0,2875841,3273322,-397481,6286640,TWSE
2025-08-29,1513,中興電,listed,6703942,1500000,5203942,0,4000,-4000,1146381,178138,968243,6168185,TWSE
2025-08-29,1503,士電,listed,6845010,1418750,5426260,0,7000,-7000,734096,239870,494226,5913486,TWSE
2025-08-29,00753L,中信中國50正2,listed,5496000,2306000,3190000,0,0,0,8178004,5479983,2698021,5888021,TWSE
