date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-20,00632R,元大台灣50反1,listed,928000,4861000,-3933000,0,0,0,46582545,5893290,40689255,36756255,TWSE
2025-08-20,00637L,元大滬深300正2,listed,12508000,3118000,9390000,0,0,0,28533105,8324146,20208959,29598959,TWSE
2025-08-20,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,25313030,1321301,23991729,23991729,TWSE
2025-08-20,2887,台新新光金,listed,52125003,28172201,23952802,2195417,5000,2190417,2893000,5767319,-2874319,23268900,TWSE
2025-08-20,2317,鴻海,listed,50457796,30676879,19780917,491277,100143,391134,3125233,1597637,1527596,21699647,TWSE
2025-08-20,3481,群創,listed,25695000,9922222,15772778,0,0,0,2864981,625842,2239139,18011917,TWSE
2025-08-20,2313,華通,listed,20867500,9410016,11457484,0,0,0,491227,1257253,-766026,10691458,TWSE
2025-08-20,054438,和椿群益57購01,listed,0,0,0,0,0,0,9082000,914000,8168000,8168000,TWSE
2025-08-20,2002,中鋼,listed,16888100,10405582,6482518,90897,0,90897,1531000,569332,961668,7535083,TWSE
2025-08-20,1802,台玻,listed,12001540,12454354,-452814,0,658000,-658000,8780631,336691,8443940,7333126,TWSE
2025-08-20,00882,中信中國高股息,listed,1619000,220000,1399000,0,0,0,7754642,1894423,5860219,7259219,TWSE
2025-08-20,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,6836314,4000,6832314,6832314,TWSE
2025-08-20,00753L,中信中國50正2,listed,9521000,2831000,6690000,0,0,0,5328043,5333325,-5282,6684718,TWSE
2025-08-20,2449,京元電子,listed,19786777,11025332,8761445,140000,522000,-382000,565519,2443576,-1878057,6501388,TWSE
2025-08-20,00712,復華富時不動產,listed,3212113,159000,3053113,0,0,0,3296000,249866,3046134,6099247,TWSE
2025-08-20,3715,定穎投控,listed,18003500,10899000,7104500,74000,913000,-839000,269412,453390,-183978,6081522,TWSE
2025-08-20,00885,富邦越南,listed,8178000,3896000,4282000,0,0,0,7094437,5496733,1597704,5879704,TWSE
2025-08-20,2883,凱基金,listed,14196000,13039508,1156492,659756,441000,218756,4100000,71896,4028104,5403352,TWSE
2025-08-20,1303,南亞,listed,40018582,33552137,6466445,1405132,152835,1252297,1622705,4051095,-2428390,5290352,TWSE
2025-08-20,064587,美律凱基5A購01,listed,0,0,0,0,0,0,4885000,350000,4535000,4535000,TWSE
2025-08-20,4958,臻鼎-KY,listed,13552291,9845262,3707029,1021000,33000,988000,512547,1064561,-552014,4143015,TWSE
2025-08-20,009802,富邦旗艦50,listed,852000,123000,729000,0,0,0,6158847,2769182,3389665,4118665,TWSE
2025-08-20,009811,統一美國50,listed,485000,11000,474000,0,0,0,6010000,2428871,3581129,4055129,TWSE
2025-08-20,2402,毅嘉,listed,12385200,8201000,4184200,747000,0,747000,106929,1011033,-904104,4027096,TWSE
2025-08-20,2316,楠梓電,listed,10369050,6630401,3738649,578000,0,578000,308604,1026174,-717570,3599079,TWSE
2025-08-20,067704,鈺邦群益5B購01,listed,0,0,0,0,0,0,3384000,41000,3343000,3343000,TWSE
2025-08-20,00676R,富邦臺灣加權反1,listed,0,0,0,0,0,0,4049701,722000,3327701,3327701,TWSE
2025-08-20,00941,中信上游半導體,listed,1916000,0,1916000,0,0,0,2575114,1169968,1405146,3321146,TWSE
2025-08-20,057473,台灣50國票59購01,listed,0,0,0,0,0,0,3329000,14000,3315000,3315000,TWSE
2025-08-20,00646,元大S&P500,listed,240200,38000,202200,0,0,0,3157577,194999,2962578,3164778,TWSE
2025-08-20,6213,聯茂,listed,19241000,15646526,3594474,26000,16000,10000,686779,1158565,-471786,3132688,TWSE
2025-08-20,1504,東元,listed,8501260,5597052,2904208,0,169000,-169000,831530,500926,330604,3065812,TWSE
2025-08-20,089237,T50反1元大51購06,listed,0,0,0,0,0,0,3199000,266000,2933000,2933000,TWSE
2025-08-20,2801,彰銀,listed,7845100,3662968,4182132,17000,346000,-329000,475000,1464289,-989289,2863843,TWSE
2025-08-20,00830,國泰費城半導體,listed,679466,753676,-74210,0,0,0,3860000,929705,2930295,2856085,TWSE
2025-08-20,087990,飛捷群益52購01,listed,0,0,0,0,0,0,2853000,10000,2843000,2843000,TWSE
2025-08-20,00686R,群益臺灣加權反1,listed,0,0,0,0,0,0,3600289,816140,2784149,2784149,TWSE
2025-08-20,4722,國精化,listed,4997500,2222000,2775500,0,0,0,85611,214836,-129225,2646275,TWSE
2025-08-20,00757,統一FANG+,listed,437222,177833,259389,0,0,0,2453000,98028,2354972,2614361,TWSE
2025-08-20,082978,台泥元大4C購01,listed,0,0,0,0,0,0,2510000,0,2510000,2510000,TWSE
2025-08-20,087095,技嘉元大51購02,listed,0,0,0,0,0,0,2509000,8000,2501000,2501000,TWSE
2025-08-20,060394,台塑群益59購03,listed,0,0,0,0,0,0,2499000,21000,2478000,2478000,TWSE
2025-08-20,04336U,川湖凱基51售04,listed,0,0,0,0,0,0,2468000,0,2468000,2468000,TWSE
2025-08-20,5521,工信,listed,2507000,110000,2397000,0,0,0,22000,26000,-4000,2393000,TWSE
2025-08-20,060398,東鹼群益59購03,listed,0,0,0,0,0,0,2316000,20000,2296000,2296000,TWSE
2025-08-20,00633L,富邦上証正2,listed,2102000,93000,2009000,0,0,0,2541780,2273575,268205,2277205,TWSE
2025-08-20,07876P,臺股指元富49售27,listed,0,0,0,0,0,0,2289000,14000,2275000,2275000,TWSE
2025-08-20,03475U,金像電國票51售02,listed,0,0,0,0,0,0,2391000,141000,2250000,2250000,TWSE
2025-08-20,3005,神基,listed,3583800,1919000,1664800,0,49415,-49415,712562,102623,609939,2225324,TWSE
2025-08-20,07599P,臺股指富邦4C售07,listed,0,0,0,0,0,0,2261000,37000,2224000,2224000,TWSE
2025-08-20,00924,復華S&P500成長,listed,1595000,3100,1591900,0,0,0,759000,193994,565006,2156906,TWSE
2025-08-20,065290,士電統一55購01,listed,0,0,0,0,0,0,2161000,5000,2156000,2156000,TWSE
2025-08-20,030830,楠梓電元大52購01,listed,0,0,0,0,0,0,2132000,10000,2122000,2122000,TWSE
2025-08-20,4916,事欣科,listed,7227000,5101200,2125800,0,0,0,5000,44062,-39062,2086738,TWSE
2025-08-20,2412,中華電,listed,3602002,2996792,605210,534651,2000,532651,1065869,196355,869514,2007375,TWSE
2025-08-20,081743,大立光兆豐4B購01,listed,0,0,0,0,0,0,2000000,0,2000000,2000000,TWSE
2025-08-20,082198,雲豹國票4C購04,listed,0,0,0,0,0,0,1996000,0,1996000,1996000,TWSE
2025-08-20,075889,金像電凱基61購07,listed,0,0,0,0,0,0,1996000,4000,1992000,1992000,TWSE
2025-08-20,2301,光寶科,listed,7517005,5596222,1920783,626852,466000,160852,833098,935273,-102175,1979460,TWSE
2025-08-20,048375,鴻海元富4B購02,listed,0,0,0,0,0,0,2403000,460000,1943000,1943000,TWSE
2025-08-20,04312U,南電元富51售01,listed,0,0,0,0,0,0,2046000,118000,1928000,1928000,TWSE
2025-08-20,07293P,臺股指凱基51售01,listed,0,0,0,0,0,0,1944000,23000,1921000,1921000,TWSE
2025-08-20,1528,恩德,listed,5109000,3176000,1933000,0,0,0,4000,26761,-22761,1910239,TWSE
2025-08-20,00915,凱基優選高股息30,listed,225090,236307,-11217,0,0,0,2759000,838467,1920533,1909316,TWSE
2025-08-20,4904,遠傳,listed,2099529,1303592,795937,795767,2000,793767,319891,56114,263777,1853481,TWSE
2025-08-20,03665B,臺股指元大4A熊02,listed,0,0,0,0,0,0,2015000,167000,1848000,1848000,TWSE
2025-08-20,03680U,華碩富邦4C售02,listed,0,0,0,0,0,0,1815000,0,1815000,1815000,TWSE
2025-08-20,05008U,川湖元富52售03,listed,0,0,0,0,0,0,1984000,178000,1806000,1806000,TWSE
2025-08-20,2880,華南金,listed,2948000,5839495,-2891495,885025,2000,883025,4203000,395268,3807732,1799262,TWSE
2025-08-20,00949,復華日本龍頭,listed,191000,101227,89773,0,0,0,1799069,120000,1679069,1768842,TWSE
2025-08-20,072704,台灣50群益5C購01,listed,0,0,0,0,0,0,1824000,63000,1761000,1761000,TWSE
2025-08-20,04533U,漢唐凱基51售06,listed,0,0,0,0,0,0,1736000,0,1736000,1736000,TWSE
2025-08-20,00665L,富邦恒生國企正2,listed,2499000,1655000,844000,0,0,0,6785397,5901620,883777,1727777,TWSE
2025-08-20,04620U,和椿元富51售04,listed,0,0,0,0,0,0,1808000,91000,1717000,1717000,TWSE
2025-08-20,6919,康霈*,listed,19809636,18025073,1784563,0,0,0,88000,163905,-75905,1708658,TWSE
2025-08-20,080590,緯創元大4C購04,listed,0,0,0,0,0,0,1707000,5000,1702000,1702000,TWSE
2025-08-20,073833,龍德船國票61購01,listed,0,0,0,0,0,0,1663000,10000,1653000,1653000,TWSE
2025-08-20,070626,玉山金凱基5C購01,listed,0,0,0,0,0,0,1904000,256000,1648000,1648000,TWSE
2025-08-20,063158,T50反1永豐61購01,listed,0,0,0,0,0,0,1822000,210000,1612000,1612000,TWSE
2025-08-20,08748P,川湖凱基4C售02,listed,0,0,0,0,0,0,1595000,0,1595000,1595000,TWSE
2025-08-20,009800,中信NASDAQ,listed,362000,34000,328000,0,0,0,1371000,134855,1236145,1564145,TWSE
2025-08-20,2421,建準,listed,3460052,1318100,2141952,0,312000,-312000,32569,305336,-272767,1557185,TWSE
2025-08-20,030766,T50反1中信62購01,listed,0,0,0,0,0,0,1550000,1000,1549000,1549000,TWSE
2025-08-20,00965,元大航太防衛科技,listed,332550,131000,201550,0,0,0,4417000,3069987,1347013,1548563,TWSE
2025-08-20,038623,長榮統一56購02,listed,0,0,0,0,0,0,1885000,341000,1544000,1544000,TWSE
2025-08-20,030377,景碩元大52購03,listed,0,0,0,0,0,0,1545000,3000,1542000,1542000,TWSE
2025-08-20,2481,強茂,listed,7623000,7722500,-99500,952000,0,952000,924407,237585,686822,1539322,TWSE
2025-08-20,04257U,緯穎群益53售03,listed,0,0,0,0,0,0,2078000,550000,1528000,1528000,TWSE
2025-08-20,04912U,台玻凱基52售01,listed,0,0,0,0,0,0,1522000,0,1522000,1522000,TWSE
2025-08-20,05233U,台玻群益54售01,listed,0,0,0,0,0,0,1629000,110000,1519000,1519000,TWSE
2025-08-20,068960,超豐凱基5B購02,listed,0,0,0,0,0,0,2197000,681000,1516000,1516000,TWSE
2025-08-20,072684,南亞科元大66購07,listed,0,0,0,0,0,0,1559000,43000,1516000,1516000,TWSE
2025-08-20,04235U,鴻海富邦55售01,listed,0,0,0,0,0,0,1630000,116000,1514000,1514000,TWSE
2025-08-20,00655L,國泰中國A50正2,listed,434000,62000,372000,0,0,0,1765760,629618,1136142,1508142,TWSE
2025-08-20,04938U,定穎控國票53售01,listed,0,0,0,0,0,0,2039000,534000,1505000,1505000,TWSE
