date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-13,006201,元大富櫃50,otc,0,0,0,0,60000,-60000,62120,27721,34399,-25601,TPEx
2025-08-13,00679B,元大美債20年,otc,271152,18147963,-17876811,0,0,0,11812000,12641589,-829589,-18706400,TPEx
2025-08-13,00687B,國泰20年美債,otc,674911,7276000,-6601089,0,0,0,8353000,10472575,-2119575,-8720664,TPEx
2025-08-13,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2025-08-13,00694B,富邦美債1-3,otc,24000,27000,-3000,0,0,0,100247,161375,-61128,-64128,TPEx
2025-08-13,00695B,富邦美債7-10,otc,0,0,0,0,0,0,293040,309284,-16244,-16244,TPEx
2025-08-13,00696B,富邦美債20年,otc,884000,50000,834000,0,0,0,3568000,4552938,-984938,-150938,TPEx
2025-08-13,00697B,元大美債7-10,otc,14000,28000,-14000,0,0,0,165238,345899,-180661,-194661,TPEx
2025-08-13,00719B,元大美債1-3,otc,111000,1087000,-976000,0,0,0,752214,387060,365154,-610846,TPEx
2025-08-13,00720B,元大投資級公司債,otc,1315031,127000,1188031,0,0,0,576054,1647478,-1071424,116607,TPEx
2025-08-13,00722B,群益投資級電信債,otc,522000,73000,449000,0,0,0,6286367,6854615,-568248,-119248,TPEx
2025-08-13,00723B,群益投資級科技債,otc,2000,20000,-18000,0,0,0,120128,105223,14905,-3095,TPEx
2025-08-13,00724B,群益投資級金融債,otc,174000,23000,151000,0,0,0,4827000,4903569,-76569,74431,TPEx
2025-08-13,00725B,國泰投資級公司債,otc,1464000,2000,1462000,0,0,0,1004000,2059485,-1055485,406515,TPEx
2025-08-13,00726B,國泰新興投等債,otc,0,1000,-1000,0,0,0,122000,181669,-59669,-60669,TPEx
2025-08-13,00727B,國泰優選非投等債,otc,0,2000,-2000,0,0,0,103682,100191,3491,1491,TPEx
2025-08-13,00734B,台新JPM新興債,otc,0,0,0,0,0,0,501000,499005,1995,1995,TPEx
2025-08-13,00740B,富邦全球投等債,otc,1248000,27000,1221000,0,0,0,1439581,2692718,-1253137,-32137,TPEx
2025-08-13,00741B,富邦全球非投等債,otc,1000,1000,0,0,0,0,209000,261471,-52471,-52471,TPEx
2025-08-13,00746B,富邦A級公司債,otc,250000,1000,249000,0,0,0,394291,663000,-268709,-19709,TPEx
2025-08-13,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-08-13,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-08-13,00751B,元大AAA至A公司債,otc,661000,564000,97000,0,0,0,401550,1088793,-687243,-590243,TPEx
2025-08-13,00754B,群益AAA-AA公司債,otc,63000,0,63000,0,0,0,140000,203000,-63000,0,TPEx
2025-08-13,00755B,群益投資級公用債,otc,47000,30000,17000,0,0,0,130036,134036,-4000,13000,TPEx
2025-08-13,00756B,群益投等新興公債,otc,7000,1000,6000,0,0,0,173000,116000,57000,63000,TPEx
2025-08-13,00758B,復華能源債,otc,0,0,0,0,0,0,100018,100003,15,15,TPEx
2025-08-13,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100058,-58,-58,TPEx
2025-08-13,00760B,復華新興企業債,otc,8000,0,8000,0,0,0,101024,106079,-5055,2945,TPEx
2025-08-13,00761B,國泰A級公司債,otc,257000,24000,233000,2400000,0,2400000,414000,3094115,-2680115,-47115,TPEx
