date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-13,2317,鴻海,listed,57127774,20333953,36793821,1854000,3297285,-1443285,2670783,2767747,-96964,35253572,TWSE
2025-08-13,00940,元大台灣價值高息,listed,12527000,68220,12458780,0,0,0,24879411,4022049,20857362,33316142,TWSE
2025-08-13,00830,國泰費城半導體,listed,20810569,166095,20644474,0,0,0,7421935,712000,6709935,27354409,TWSE
2025-08-13,00753L,中信中國50正2,listed,13660000,452000,13208000,0,0,0,14800478,2453283,12347195,25555195,TWSE
2025-08-13,3481,群創,listed,42271419,15741565,26529854,0,2854000,-2854000,1320218,211346,1108872,24784726,TWSE
2025-08-13,00919,群益台灣精選高息,listed,22184687,1756203,20428484,0,0,0,9402786,6100994,3301792,23730276,TWSE
2025-08-13,00665L,富邦恒生國企正2,listed,4567000,728000,3839000,0,0,0,20666273,2958385,17707888,21546888,TWSE
2025-08-13,2618,長榮航,listed,22080234,4304569,17775665,120000,106591,13409,767010,945571,-178561,17610513,TWSE
2025-08-13,00929,復華台灣科技優息,listed,8042625,233823,7808802,0,0,0,12073359,2394399,9678960,17487762,TWSE
2025-08-13,0050,元大台灣50,listed,20850043,9512128,11337915,0,0,0,11923332,8382256,3541076,14878991,TWSE
2025-08-13,2892,第一金,listed,18174553,3856960,14317593,266000,9908,256092,141000,257000,-116000,14457685,TWSE
2025-08-13,4958,臻鼎-KY,listed,39061265,29254239,9807026,3446000,122073,3323927,3013163,1757510,1255653,14386606,TWSE
2025-08-13,2884,玉山金,listed,24231846,12920309,11311537,2768000,10513,2757487,287963,283000,4963,14073987,TWSE
2025-08-13,00918,大華優利高填息30,listed,1266000,473046,792954,0,0,0,14379690,2927008,11452682,12245636,TWSE
2025-08-13,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,10899299,32000,10867299,10867299,TWSE
2025-08-13,00949,復華日本龍頭,listed,82000,458000,-376000,0,0,0,12554415,1410927,11143488,10767488,TWSE
2025-08-13,3605,宏致,listed,18882000,8634874,10247126,100000,0,100000,254066,439989,-185923,10161203,TWSE
2025-08-13,2002,中鋼,listed,28250311,19086469,9163842,272000,136,271864,296628,135000,161628,9597334,TWSE
2025-08-13,2801,彰銀,listed,14703784,5375633,9328151,201000,7120,193880,630000,595754,34246,9556277,TWSE
2025-08-13,00946,群益科技高息成長,listed,1851000,2000,1849000,0,0,0,8022504,647839,7374665,9223665,TWSE
2025-08-13,00934,中信成長高股息,listed,1940000,198063,1741937,0,0,0,8363035,905164,7457871,9199808,TWSE
2025-08-13,00662,富邦NASDAQ,listed,1025000,80022,944978,0,0,0,7884000,208000,7676000,8620978,TWSE
2025-08-13,00637L,元大滬深300正2,listed,1637000,8348000,-6711000,0,0,0,24030600,9402074,14628526,7917526,TWSE
2025-08-13,2881,富邦金,listed,10630836,5057405,5573431,1622000,120846,1501154,499354,231401,267953,7342538,TWSE
2025-08-13,080180,迅得凱基4B購03,listed,0,0,0,0,0,0,7398000,157000,7241000,7241000,TWSE
2025-08-13,2610,華航,listed,15637256,8748256,6889000,0,85582,-85582,517626,106001,411625,7215043,TWSE
2025-08-13,1303,南亞,listed,38564692,36947535,1617157,7219000,500000,6719000,4191018,5407398,-1216380,7119777,TWSE
2025-08-13,00922,國泰台灣領袖50,listed,1471044,281000,1190044,0,0,0,9720511,3871157,5849354,7039398,TWSE
2025-08-13,00712,復華富時不動產,listed,5683000,0,5683000,0,0,0,4653999,3307933,1346066,7029066,TWSE
2025-08-13,2449,京元電子,listed,17351563,11433640,5917923,1544000,891146,652854,938855,758436,180419,6751196,TWSE
2025-08-13,2883,凱基金,listed,12101454,5288183,6813271,219000,181484,37516,128000,293000,-165000,6685787,TWSE
2025-08-13,2887,台新新光金,listed,39711956,28810532,10901424,360000,1189000,-829000,531000,3953000,-3422000,6650424,TWSE
2025-08-13,009802,富邦旗艦50,listed,2066000,117000,1949000,0,0,0,6170030,1655301,4514729,6463729,TWSE
2025-08-13,3019,亞光,listed,18120428,12538113,5582315,0,0,0,1693189,858463,834726,6417041,TWSE
2025-08-13,2313,華通,listed,18061300,13175008,4886292,322000,0,322000,2773244,2111340,661904,5870196,TWSE
2025-08-13,2409,友達,listed,21961005,13815909,8145096,0,2462470,-2462470,266466,266000,466,5683092,TWSE
2025-08-13,2886,兆豐金,listed,7017366,1582628,5434738,267000,9000,258000,147993,194608,-46615,5646123,TWSE
2025-08-13,00650L,復華香港正2,listed,750000,477000,273000,0,0,0,6160929,796365,5364564,5637564,TWSE
2025-08-13,2880,華南金,listed,29319023,17133677,12185346,34000,7000,27000,2238000,8813868,-6575868,5636478,TWSE
2025-08-13,060500,京元電群益59購02,listed,0,0,0,0,0,0,5927000,328000,5599000,5599000,TWSE
2025-08-13,00939,統一台灣高息動能,listed,780000,93000,687000,0,0,0,6550214,1765126,4785088,5472088,TWSE
2025-08-13,6770,力積電,listed,8912000,3399000,5513000,0,0,0,193022,301971,-108949,5404051,TWSE
2025-08-13,00633L,富邦上証正2,listed,736000,808000,-72000,0,0,0,5944451,782620,5161831,5089831,TWSE
2025-08-13,00915,凱基優選高股息30,listed,9110,138600,-129490,0,0,0,5886632,809987,5076645,4947155,TWSE
2025-08-13,2330,台積電,listed,16891475,12317009,4574466,272000,101078,170922,831593,664679,166914,4912302,TWSE
2025-08-13,084791,台灣50元富4C購06,listed,0,0,0,0,0,0,4830000,0,4830000,4830000,TWSE
2025-08-13,6215,和椿,listed,6006000,1232252,4773748,0,0,0,318140,313827,4313,4778061,TWSE
2025-08-13,00881,國泰台灣科技龍頭,listed,2996000,394000,2602000,0,0,0,4969406,2934352,2035054,4637054,TWSE
2025-08-13,00941,中信上游半導體,listed,3306000,35000,3271000,0,0,0,1557237,417000,1140237,4411237,TWSE
2025-08-13,3706,神達,listed,16415000,10735350,5679650,80000,1603000,-1523000,1188139,946861,241278,4397928,TWSE
