date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-12,2887,台新新光金,listed,141271794,63326550,77945244,1675000,4390700,-2715700,2994000,22409543,-19415543,55814001,TWSE
2025-08-12,1802,台玻,listed,68990400,35429845,33560555,0,0,0,5327797,7853045,-2525248,31035307,TWSE
2025-08-12,00919,群益台灣精選高息,listed,25276447,791905,24484542,0,0,0,13699000,9096389,4602611,29087153,TWSE
2025-08-12,00637L,元大滬深300正2,listed,4851000,1703000,3148000,0,0,0,33116669,9475341,23641328,26789328,TWSE
2025-08-12,00940,元大台灣價值高息,listed,8498000,153308,8344692,0,0,0,21007561,3507000,17500561,25845253,TWSE
2025-08-12,2408,南亞科,listed,40579116,20016450,20562666,0,7000,-7000,3906869,1913756,1993113,22548779,TWSE
2025-08-12,2371,大同,listed,19158100,5976250,13181850,6804,0,6804,1137796,229380,908416,14097070,TWSE
2025-08-12,2886,兆豐金,listed,18526744,3117184,15409560,327000,259551,67449,302621,1868679,-1566058,13910951,TWSE
2025-08-12,00830,國泰費城半導體,listed,8114313,47000,8067313,0,0,0,4660295,474000,4186295,12253608,TWSE
2025-08-12,2409,友達,listed,19263200,8444457,10818743,0,11254,-11254,125444,52000,73444,10880933,TWSE
2025-08-12,2002,中鋼,listed,13929720,4040829,9888891,239000,2444,236556,252378,76996,175382,10300829,TWSE
2025-08-12,2884,玉山金,listed,16253759,7858463,8395296,2008000,110315,1897685,58000,55465,2535,10295516,TWSE
2025-08-12,1301,台塑,listed,18874903,11468191,7406712,43000,906,42094,3647450,920356,2727094,10175900,TWSE
2025-08-12,3481,群創,listed,24430106,17405236,7024870,2340000,0,2340000,681451,273873,407578,9772448,TWSE
2025-08-12,2344,華邦電,listed,32846000,25492700,7353300,0,17000,-17000,2837571,547809,2289762,9626062,TWSE
2025-08-12,0050,元大台灣50,listed,13666835,8437233,5229602,0,0,0,8429137,4652043,3777094,9006696,TWSE
2025-08-12,2883,凱基金,listed,14665326,5593121,9072205,523000,379372,143628,10003,229000,-218997,8996836,TWSE
2025-08-12,1314,中石化,listed,9801000,2474000,7327000,0,0,0,772000,3410,768590,8095590,TWSE
2025-08-12,00949,復華日本龍頭,listed,3688000,227000,3461000,0,0,0,4987599,531246,4456353,7917353,TWSE
2025-08-12,4958,臻鼎-KY,listed,23544098,21796790,1747308,4599000,4000,4595000,1978441,947676,1030765,7373073,TWSE
2025-08-12,1326,台化,listed,19485212,14890247,4594965,1453000,0,1453000,2177945,896165,1281780,7329745,TWSE
2025-08-12,2892,第一金,listed,11070667,4129000,6941667,242000,2344,239656,99000,145000,-46000,7135323,TWSE
2025-08-12,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,6565408,144200,6421208,6421208,TWSE
2025-08-12,6770,力積電,listed,8255090,2167246,6087844,0,19000,-19000,270953,23000,247953,6316797,TWSE
2025-08-12,2449,京元電子,listed,15810420,9090410,6720010,2171379,2267000,-95621,245467,700726,-455259,6169130,TWSE
2025-08-12,2313,華通,listed,10803100,5112076,5691024,66000,2000,64000,966026,772246,193780,5948804,TWSE
2025-08-12,009802,富邦旗艦50,listed,1402200,72000,1330200,0,0,0,5946790,1863264,4083526,5413726,TWSE
2025-08-12,6116,彩晶,listed,5599000,740000,4859000,0,0,0,196000,62000,134000,4993000,TWSE
2025-08-12,00918,大華優利高填息30,listed,18000,188000,-170000,0,0,0,6834873,1695000,5139873,4969873,TWSE
2025-08-12,00939,統一台灣高息動能,listed,408000,533000,-125000,0,0,0,6456106,1471000,4985106,4860106,TWSE
2025-08-12,00915,凱基優選高股息30,listed,120000,21000,99000,0,0,0,5686492,1087000,4599492,4698492,TWSE
2025-08-12,00633L,富邦上証正2,listed,873000,87000,786000,0,0,0,6560681,2717470,3843211,4629211,TWSE
2025-08-12,086642,台新金凱基51購01,listed,0,0,0,0,0,0,4895000,436000,4459000,4459000,TWSE
2025-08-12,6505,台塑化,listed,6515068,2477000,4038068,12000,71305,-59305,494618,152358,342260,4321023,TWSE
2025-08-12,00713,元大台灣高息低波,listed,1843335,52380,1790955,0,831000,-831000,3839000,499000,3340000,4299955,TWSE
2025-08-12,030314,上品永豐52購01,listed,0,0,0,0,0,0,4150000,1000,4149000,4149000,TWSE
2025-08-12,00922,國泰台灣領袖50,listed,797000,115000,682000,0,0,0,5242015,1782709,3459306,4141306,TWSE
2025-08-12,00885,富邦越南,listed,3667000,1237000,2430000,0,0,0,2704227,1013217,1691010,4121010,TWSE
2025-08-12,00882,中信中國高股息,listed,291000,372000,-81000,0,0,0,5164057,974442,4189615,4108615,TWSE
2025-08-12,00924,復華S&P500成長,listed,2030000,77,2029923,0,0,0,2666725,599659,2067066,4096989,TWSE
2025-08-12,2881,富邦金,listed,12794535,9028716,3765819,212000,75761,136239,201609,147000,54609,3956667,TWSE
2025-08-12,3535,晶彩科,listed,4679000,724000,3955000,0,0,0,0,0,0,3955000,TWSE
2025-08-12,2618,長榮航,listed,6925394,2456190,4469204,162000,808000,-646000,347890,325897,21993,3845197,TWSE
2025-08-12,080775,亞航國票4B購01,listed,0,0,0,0,0,0,3637000,0,3637000,3637000,TWSE
2025-08-12,2630,亞航,listed,15671390,10466550,5204840,0,0,0,404377,2004172,-1599795,3605045,TWSE
2025-08-12,2603,長榮,listed,5288286,1869326,3418960,235000,271408,-36408,586885,383446,203439,3585991,TWSE
2025-08-12,2014,中鴻,listed,3822000,759000,3063000,0,0,0,442950,73674,369276,3432276,TWSE
2025-08-12,00934,中信成長高股息,listed,845000,174060,670940,0,0,0,3235616,626000,2609616,3280556,TWSE
2025-08-12,086477,臺指反中信5A購01,listed,0,0,0,0,0,0,3493000,254000,3239000,3239000,TWSE
2025-08-12,2402,毅嘉,listed,14780000,11765580,3014420,0,0,0,658251,485115,173136,3187556,TWSE
2025-08-12,00929,復華台灣科技優息,listed,3032971,258000,2774971,0,0,0,3691271,3289195,402076,3177047,TWSE
2025-08-12,00927,群益半導體收益,listed,1005000,5000,1000000,0,0,0,3579841,1418000,2161841,3161841,TWSE
2025-08-12,08390P,萬海凱基4B售01,listed,0,0,0,0,0,0,3085000,0,3085000,3085000,TWSE
2025-08-12,054381,欣興元大57購15,listed,0,0,0,0,0,0,3069000,101000,2968000,2968000,TWSE
2025-08-12,6215,和椿,listed,5923000,3000212,2922788,10000,0,10000,103433,114712,-11279,2921509,TWSE
2025-08-12,2374,佳能,listed,9669000,6930200,2738800,0,0,0,342291,184235,158056,2896856,TWSE
2025-08-12,031075,光寶科永豐54購01,listed,0,0,0,0,0,0,2871000,70000,2801000,2801000,TWSE
2025-08-12,089825,精成科元大53購03,listed,0,0,0,0,0,0,3166000,368000,2798000,2798000,TWSE
2025-08-12,2317,鴻海,listed,14228859,13836295,392564,1803000,131634,1671366,1201922,548894,653028,2716958,TWSE
2025-08-12,4763,材料*-KY,listed,4925100,2202000,2723100,34000,41822,-7822,93176,130000,-36824,2678454,TWSE
2025-08-12,00946,群益科技高息成長,listed,541000,6000,535000,0,0,0,3301340,1159000,2142340,2677340,TWSE
2025-08-12,073293,華碩永豐5C購01,listed,0,0,0,0,0,0,2590000,0,2590000,2590000,TWSE
