date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-08-06,00673R,期元大S&P原油反1,listed,0,2887000,-2887000,0,0,0,28013664,63000,27950664,25063664,TWSE
2025-08-06,3481,群創,listed,53959636,33827000,20132636,0,0,0,1015523,559000,456523,20589159,TWSE
2025-08-06,00680L,元大美債20正2,listed,10000,334000,-324000,0,0,0,23648150,5399000,18249150,17925150,TWSE
2025-08-06,2317,鴻海,listed,32730507,21827917,10902590,1313000,151580,1161420,1264133,1135276,128857,12192867,TWSE
2025-08-06,2618,長榮航,listed,14119166,3596436,10522730,0,703000,-703000,166000,186000,-20000,9799730,TWSE
2025-08-06,5880,合庫金,listed,11307011,2451464,8855547,803000,101316,701684,10436,7000,3436,9560667,TWSE
2025-08-06,00940,元大台灣價值高息,listed,0,155000,-155000,0,0,0,10313000,745839,9567161,9412161,TWSE
2025-08-06,2374,佳能,listed,20794000,11410400,9383600,0,0,0,437100,672504,-235404,9148196,TWSE
2025-08-06,2890,永豐金,listed,15509000,7840355,7668645,2628000,361383,2266617,592000,1448000,-856000,9079262,TWSE
2025-08-06,2801,彰銀,listed,12844386,3894886,8949500,185000,6000,179000,0,53000,-53000,9075500,TWSE
2025-08-06,2634,漢翔,listed,11753200,5018600,6734600,33000,0,33000,1348397,322844,1025553,7793153,TWSE
2025-08-06,2610,華航,listed,12022000,4505173,7516827,0,340000,-340000,303000,104000,199000,7375827,TWSE
2025-08-06,2891,中信金,listed,13313752,9393871,3919881,4074000,761069,3312931,28925,182693,-153768,7079044,TWSE
2025-08-06,2885,元大金,listed,13124200,9454378,3669822,3649000,243370,3405630,67436,192118,-124682,6950770,TWSE
2025-08-06,009802,富邦旗艦50,listed,44000,97000,-53000,0,0,0,9313640,2372206,6941434,6888434,TWSE
2025-08-06,2301,光寶科,listed,31171668,32784325,-1612657,6456000,644255,5811745,3674471,1328714,2345757,6544845,TWSE
2025-08-06,2884,玉山金,listed,15275442,10707495,4567947,3287000,522988,2764012,44418,1454104,-1409686,5922273,TWSE
2025-08-06,00637L,元大滬深300正2,listed,717000,185000,532000,0,0,0,11167201,5961161,5206040,5738040,TWSE
2025-08-06,2883,凱基金,listed,14903692,9164207,5739485,266000,282022,-16022,7000,151344,-144344,5579119,TWSE
2025-08-06,00753L,中信中國50正2,listed,5145000,813000,4332000,0,0,0,3537648,2338552,1199096,5531096,TWSE
2025-08-06,2845,遠東銀,listed,6137134,1352000,4785134,77000,1000,76000,0,36000,-36000,4825134,TWSE
2025-08-06,00885,富邦越南,listed,5960000,4001800,1958200,0,0,0,8369443,5708701,2660742,4618942,TWSE
2025-08-06,0056,元大高股息,listed,7126403,7423223,-296820,140000,0,140000,4864000,130217,4733783,4576963,TWSE
2025-08-06,2382,廣達,listed,8842149,4301631,4540518,256000,280348,-24348,124249,156491,-32242,4483928,TWSE
2025-08-06,087129,南亞科凱基51購07,listed,0,0,0,0,0,0,4390000,69000,4321000,4321000,TWSE
2025-08-06,2881,富邦金,listed,8308228,7795522,512706,3525000,214057,3310943,314718,22036,292682,4116331,TWSE
2025-08-06,2882,國泰金,listed,10306131,11410130,-1103999,5405000,382213,5022787,418568,439080,-20512,3898276,TWSE
2025-08-06,1301,台塑,listed,16167735,13164827,3002908,92000,33543,58457,1538142,722279,815863,3877228,TWSE
2025-08-06,2027,大成鋼,listed,7945000,8436693,-491693,1587000,0,1587000,3328024,680801,2647223,3742530,TWSE
2025-08-06,3715,定穎投控,listed,10870000,6953000,3917000,111000,341000,-230000,593948,615000,-21052,3665948,TWSE
2025-08-06,1314,中石化,listed,5670116,2432000,3238116,0,0,0,347000,36452,310548,3548664,TWSE
2025-08-06,00688L,國泰20年美債正2,listed,0,0,0,0,0,0,3871153,480000,3391153,3391153,TWSE
2025-08-06,04258U,連加群益52售02,listed,0,0,0,0,0,0,3330000,0,3330000,3330000,TWSE
2025-08-06,2427,三商電,listed,6948394,3698000,3250394,1000,0,1000,14000,67185,-53185,3198209,TWSE
2025-08-06,065026,裕民凱基5A購01,listed,0,0,0,0,0,0,3057000,45000,3012000,3012000,TWSE
2025-08-06,2409,友達,listed,17137000,14351439,2785561,13000,0,13000,351358,140734,210624,3009185,TWSE
2025-08-06,2892,第一金,listed,14264444,11654764,2609680,519000,75371,443629,74000,152000,-78000,2975309,TWSE
2025-08-06,2101,南港,listed,3977000,1189818,2787182,0,0,0,131555,11286,120269,2907451,TWSE
2025-08-06,3376,新日興,listed,6705812,4005894,2699918,153000,700000,-547000,817606,199461,618145,2771063,TWSE
2025-08-06,6197,佳必琪,listed,3286000,683000,2603000,0,50000,-50000,81653,39164,42489,2595489,TWSE
