date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-30,0050,元大台灣50,listed,57.55,57.9,57.55,57.8,0.55,0.9607,64586624,3728927072,47696,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0051,元大中型100,listed,84.2,85.8,84.2,85.8,1.6,1.9002,85487,7311178,303,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0052,富邦科技,listed,228.15,229.6,228.15,229.0,2.3,1.0146,625547,143259358,1532,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0053,元大電子,listed,125.25,126.4,125.25,126.1,2.4,1.9402,28609,3596685,158,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0055,元大MSCI金融,listed,30.64,30.88,30.64,30.85,0.21,0.6854,86868,2675033,426,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0056,元大高股息,listed,36.77,37.04,36.7,36.8,0.29,0.7943,46174484,1699939397,22808,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0057,富邦摩台,listed,170.45,170.45,169.2,169.75,2.4,1.4341,38128,6463200,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,0061,元大寶滬深,listed,21.79,22.22,21.79,22.21,0.33,1.5082,1456828,32205665,538,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-30,006203,元大MSCI台灣,listed,105.4,105.6,104.9,105.5,1.35,1.2962,7096,746198,93,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,006204,永豐臺灣加權,listed,132.4,132.7,132.05,132.4,1.8,1.3783,165197,21873309,110,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,006205,富邦上証,listed,37.34,37.78,37.34,37.74,0.54,1.4516,2500597,93979898,574,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,006206,元大上證50,listed,34.23,34.56,34.23,34.51,0.32,0.9359,388154,13381413,221,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,006207,復華滬深,listed,28.96,29.3,28.96,29.3,0.35,1.209,300373,8776280,170,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,006208,富邦台50,listed,134.5,135.25,134.5,134.8,1.4,1.0495,8252727,1112559604,8733,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00625K,富邦上証+R,listed,8.82,8.82,8.82,8.82,0.0,0.0,1000,8820,1,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00631L,元大台灣50正2,listed,294.1,297.65,294.0,296.8,7.15,2.4685,5308984,1570338868,4542,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00632R,元大台灣50反1,listed,18.52,18.55,18.41,18.46,-0.22,-1.1777,38232233,706379176,6133,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00633L,富邦上証正2,listed,48.65,48.98,48.33,48.5,0.24,0.4973,7393345,359206934,786,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00634R,富邦上証反1,listed,3.28,3.3,3.28,3.29,-0.02,-0.6042,536178,1759079,57,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00635U,期元大S&P黃金,listed,41.5,41.93,41.5,41.9,1.29,3.1766,5139967,214183469,2273,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00636,國泰中國A50,listed,25.51,25.68,25.51,25.59,0.12,0.4711,2229006,57066437,455,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00636K,國泰中國A50+U,listed,8.38,8.38,8.38,8.38,0.02,0.2392,200,1676,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00637L,元大滬深300正2,listed,19.74,19.85,19.58,19.62,0.1,0.5123,47852231,942662922,4676,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00638R,元大滬深300反1,listed,6.88,6.92,6.85,6.89,-0.03,-0.4335,949000,6512610,53,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00639,富邦深100,listed,14.86,14.96,14.81,14.9,0.19,1.2916,1854917,27609944,530,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00640L,富邦日本正2,listed,66.1,67.05,65.6,66.9,-0.55,-0.8154,399234,26441948,222,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00641R,富邦日本反1,listed,5.03,5.04,5.0,5.01,0.02,0.4008,1604253,8059497,81,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00642U,期元大S&P石油,listed,16.28,16.31,16.25,16.3,-0.5,-2.9762,6251761,101751319,1456,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00643,群益深証中小,listed,16.5,16.62,16.5,16.59,0.21,1.2821,3187778,52802480,293,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-09-30,00645,富邦日本,listed,44.11,44.11,43.57,44.0,-0.26,-0.5874,2027131,88737670,547,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00646,元大S&P500,listed,63.5,63.75,63.5,63.7,0.5,0.7911,3695436,235315071,2194,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00647L,元大S&P500正2,listed,110.25,110.5,110.25,110.5,1.9,1.7495,111517,12315618,462,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00648R,元大S&P500反1,listed,4.44,4.44,4.43,4.43,-0.05,-1.1161,576190,2555345,66,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00650L,復華香港正2,listed,18.81,19.08,18.74,18.86,0.4,2.1668,5078701,95844015,997,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00651R,復華香港反1,listed,5.17,5.18,5.13,5.17,-0.06,-1.1472,675949,3491333,96,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00652,富邦印度,listed,35.44,35.44,34.63,35.13,-0.38,-1.0701,962037,33683714,727,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00653L,富邦印度正2,listed,54.4,54.4,53.65,53.85,-0.6,-1.1019,462465,24893056,342,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00654R,富邦印度反1,listed,6.47,6.49,6.46,6.49,0.05,0.7764,216100,1396847,19,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00655L,國泰中國A50正2,listed,33.9,34.09,33.6,33.74,0.11,0.3271,2470768,83636635,450,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00656R,國泰中國A50反1,listed,6.09,6.13,6.08,6.13,-0.02,-0.3252,744050,4537562,79,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00657,國泰日經225,listed,53.35,53.35,52.95,53.15,-0.3,-0.5613,328097,17397841,123,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00657K,國泰日經225+U,listed,17.39,17.39,17.39,17.39,-0.2,-1.137,200,3478,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00660,元大歐洲50,listed,39.75,39.86,39.73,39.86,0.42,1.0649,51379,2043315,150,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00661,元大日經225,listed,58.15,58.35,57.75,58.0,-0.4,-0.6849,501062,29030340,235,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00662,富邦NASDAQ,listed,96.35,96.7,96.35,96.6,1.0,1.046,2512383,242644250,2175,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00663L,國泰臺灣加權正2,listed,38.49,38.88,38.36,38.69,0.88,2.3274,6208321,239732312,2584,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00664R,國泰臺灣加權反1,listed,3.0,3.0,2.98,2.99,-0.03,-0.9934,11607042,34743047,653,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00665L,富邦恒生國企正2,listed,12.11,12.29,12.06,12.15,0.19,1.5886,26867064,326590216,2524,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00666R,富邦恒生國企反1,listed,8.42,8.45,8.37,8.43,-0.06,-0.7067,146050,1226138,22,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00668,國泰美國道瓊,listed,51.3,51.55,51.3,51.45,0.35,0.6849,67717,3484475,115,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00668K,國泰美國道瓊+U,listed,16.91,16.91,16.91,16.91,0.11,0.6548,200,3382,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00669R,國泰美國道瓊反1,listed,5.84,5.86,5.84,5.85,-0.03,-0.5102,1238170,7240580,80,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00670L,富邦NASDAQ正2,listed,157.3,157.65,157.2,157.5,3.0,1.9417,725684,114227936,1237,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00671R,富邦NASDAQ反1,listed,2.94,2.95,2.93,2.94,-0.03,-1.0101,8613664,25276875,291,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00673R,期元大S&P原油反1,listed,6.63,6.65,6.62,6.63,0.18,2.7907,50467781,334698551,2083,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00674R,期元大S&P黃金反1,listed,6.65,6.65,6.6,6.61,-0.21,-3.0792,2935692,19451907,563,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00675L,富邦臺灣加權正2,listed,117.15,118.5,116.85,118.1,2.9,2.5174,3522102,414492368,2393,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00676R,富邦臺灣加權反1,listed,10.18,10.18,10.11,10.15,-0.12,-1.1685,1736591,17633060,220,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00678,群益那斯達克生技,listed,28.62,28.62,28.51,28.53,0.62,2.2214,374274,10693623,153,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00680L,元大美債20正2,listed,7.47,7.48,7.45,7.47,0.13,1.7711,24929060,186152234,1395,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00681R,元大美債20反1,listed,20.43,20.43,20.41,20.42,-0.2,-0.9699,35003,714790,11,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00682U,期元大美元指數,listed,20.09,20.09,20.03,20.03,-0.13,-0.6448,6058,121402,10,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00683L,期元大美元指正2,listed,20.48,20.49,20.44,20.44,-0.23,-1.1127,228132,4671115,48,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00684R,期元大美元指反1,listed,15.74,15.74,15.72,15.74,0.07,0.4467,20000,314710,5,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00685L,群益臺灣加權正2,listed,105.25,106.5,105.0,106.05,2.6,2.5133,611365,64642134,419,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00686R,群益臺灣加權反1,listed,1.83,1.83,1.81,1.83,0.0,0.0,2311281,4204473,259,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-30,00688L,國泰20年美債正2,listed,7.45,7.46,7.44,7.45,0.12,1.6371,10417014,77584826,620,TWSE,bond_etf,false,true,true,true,true,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
