date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-10,006201,元大富櫃50,otc,23.7,23.74,23.51,23.51,0.05,0.2131,202678,4794645,135,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-10,00679B,元大美債20年,otc,26.62,26.65,26.47,26.48,-0.26,-0.9723,71169600,1918804920,8936,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00687B,國泰20年美債,otc,27.91,27.98,27.8,27.82,-0.25,-0.8906,35725015,996424552,8820,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00687C,國泰20年美債+櫃U,otc,9.45,9.45,9.43,9.43,-0.06,-0.6322,60900,574799,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00694B,富邦美債1-3,otc,40.02,40.08,39.86,39.87,-0.19,-0.4743,443986,17745977,95,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00695B,富邦美債7-10,otc,34.51,34.57,34.38,34.39,-0.21,-0.6069,344516,11860642,45,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00696B,富邦美債20年,otc,28.93,28.94,28.77,28.78,-0.27,-0.9294,2996969,86439822,329,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00697B,元大美債7-10,otc,35.19,35.22,35.03,35.03,-0.23,-0.6523,1031902,36224208,433,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00719B,元大美債1-3,otc,30.0,30.05,29.89,29.91,-0.12,-0.3996,5287002,158420430,1810,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00720B,元大投資級公司債,otc,33.13,33.15,32.95,32.99,-0.23,-0.6924,7392566,244241017,2236,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00722B,群益投資級電信債,otc,36.35,36.41,36.2,36.22,-0.27,-0.7399,3972098,144021087,579,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00723B,群益投資級科技債,otc,31.6,31.6,31.46,31.46,-0.27,-0.8509,151357,4768360,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00724B,群益投資級金融債,otc,33.63,33.65,33.48,33.51,-0.21,-0.6228,4557025,152820183,516,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00725B,國泰投資級公司債,otc,35.07,35.1,34.91,34.94,-0.23,-0.654,9154219,320429991,2450,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00726B,國泰新興投等債,otc,32.45,32.45,32.29,32.32,-0.16,-0.4926,491396,15889044,102,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00727B,國泰優選非投等債,otc,38.7,38.7,38.54,38.54,-0.2,-0.5163,101686,3924368,28,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-10,00734B,台新JPM新興債,otc,15.28,15.28,15.28,15.28,-0.11,-0.7147,1006,15372,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
