date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-30,006201,元大富櫃50,otc,23.85,24.0,23.61,24.0,0.41,1.738,88893,2119315,59,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-30,00679B,元大美債20年,otc,26.88,26.91,26.84,26.87,0.21,0.7877,24815942,666870949,4015,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00687B,國泰20年美債,otc,27.88,27.94,27.86,27.9,0.22,0.7948,20868019,582246966,3173,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00687C,國泰20年美債+櫃U,otc,9.47,9.48,9.47,9.48,0.08,0.8511,60900,576832,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00694B,富邦美債1-3,otc,40.29,40.33,40.27,40.29,0.0,0.0,160532,6468506,60,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00695B,富邦美債7-10,otc,34.44,34.57,34.44,34.55,0.03,0.0869,278560,9626262,26,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00696B,富邦美債20年,otc,29.16,29.23,29.16,29.21,0.24,0.8284,4667963,136355315,309,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00697B,元大美債7-10,otc,34.9,34.98,34.82,34.95,0.08,0.2294,511791,17866865,225,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00719B,元大美債1-3,otc,30.21,30.22,30.15,30.19,-0.02,-0.0662,1597488,48221214,611,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00720B,元大投資級公司債,otc,33.46,33.57,33.46,33.55,0.27,0.8113,6359022,213262779,1252,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00722B,群益投資級電信債,otc,36.56,36.74,36.56,36.71,0.3,0.8239,3104781,114019665,312,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00723B,群益投資級科技債,otc,31.96,32.02,31.95,31.99,0.24,0.7559,164000,5246510,68,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00724B,群益投資級金融債,otc,33.9,34.0,33.9,33.96,0.18,0.5329,4127530,140247421,223,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-30,00725B,國泰投資級公司債,otc,35.5,35.57,35.45,35.55,0.27,0.7653,7289285,259041430,1258,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
