date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-23,0050,元大台灣50,listed,57.85,58.6,57.85,58.45,1.05,1.8293,92241987,5370469463,65359,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0051,元大中型100,listed,87.35,87.35,86.3,86.75,0.45,0.5214,155074,13457314,292,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0052,富邦科技,listed,229.1,232.0,228.75,231.9,5.65,2.4972,1543555,355883354,2175,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0053,元大電子,listed,127.0,128.15,126.35,128.15,2.6,2.0709,28001,3573764,150,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0055,元大MSCI金融,listed,30.74,30.76,30.63,30.74,0.0,0.0,172339,5298234,317,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0056,元大高股息,listed,36.88,37.07,36.83,36.94,0.14,0.3804,56878480,2103029340,25640,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0057,富邦摩台,listed,170.55,172.2,170.15,171.45,2.5,1.4797,192364,32833425,131,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,0061,元大寶滬深,listed,21.35,21.59,21.21,21.27,-0.12,-0.561,857320,18293002,441,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-23,006203,元大MSCI台灣,listed,104.8,106.7,104.8,105.55,1.1,1.0531,12679,1342969,117,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,006204,永豐臺灣加權,listed,133.1,133.75,133.1,133.75,1.5,1.1342,4885,651587,119,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,006205,富邦上証,listed,36.54,36.75,36.05,36.14,-0.52,-1.4184,1287859,46810743,436,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,006206,元大上證50,listed,33.59,33.73,33.15,33.28,-0.32,-0.9524,258473,8623163,133,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,006207,復華滬深,listed,28.23,28.3,27.8,27.8,-0.35,-1.2433,112432,3157123,109,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,006208,富邦台50,listed,135.25,136.7,135.05,136.3,2.6,1.9447,9801060,1331017962,13338,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-09-23,00631L,元大台灣50正2,listed,298.9,304.4,297.5,302.45,7.55,2.5602,4572235,1377680856,5461,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00632R,元大台灣50反1,listed,18.4,18.43,18.24,18.29,-0.22,-1.1885,78345121,1436293699,13670,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00633L,富邦上証正2,listed,47.97,48.64,46.84,47.2,-0.61,-1.2759,8037693,382430366,1693,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00634R,富邦上証反1,listed,3.29,3.32,3.26,3.31,0.02,0.6079,630050,2080306,36,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00635U,期元大S&P黃金,listed,40.57,40.78,40.53,40.68,0.56,1.3958,3327567,135247880,1931,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00636,國泰中國A50,listed,25.14,25.3,24.83,24.9,-0.24,-0.9547,4988261,124480408,679,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00636K,國泰中國A50+U,listed,8.27,8.27,8.27,8.27,-0.04,-0.4813,200,1654,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00637L,元大滬深300正2,listed,19.19,19.61,18.88,19.04,-0.27,-1.3982,83334363,1596899580,10009,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00638R,元大滬深300反1,listed,6.86,6.97,6.84,6.93,0.02,0.2894,1005629,6975433,131,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00639,富邦深100,listed,14.22,14.4,14.0,14.11,-0.11,-0.7736,1842614,26085209,516,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00640L,富邦日本正2,listed,66.8,67.25,66.7,66.8,0.05,0.0749,303056,20277494,118,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00641R,富邦日本反1,listed,5.01,5.01,4.97,5.0,-0.01,-0.1996,375221,1872216,62,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00642U,期元大S&P石油,listed,16.02,16.04,15.95,16.0,-0.19,-1.1736,11270919,180150923,2391,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00643,群益深証中小,listed,15.9,16.08,15.56,15.68,-0.21,-1.3216,4174357,65746334,397,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00643K,群益深証中小+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-09-23,00645,富邦日本,listed,44.0,44.16,43.98,44.01,0.01,0.0227,199127,8780699,328,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00646,元大S&P500,listed,63.35,63.5,63.3,63.45,0.25,0.3956,5446614,345623709,2226,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00647L,元大S&P500正2,listed,110.8,111.1,110.75,110.95,0.85,0.772,70768,7852917,331,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00648R,元大S&P500反1,listed,4.4,4.41,4.4,4.41,-0.02,-0.4515,767328,3378350,94,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00650L,復華香港正2,listed,18.43,18.45,17.95,18.02,-0.28,-1.5301,7615716,138007900,1476,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00651R,復華香港反1,listed,5.24,5.28,5.22,5.27,0.03,0.5725,624837,3287010,84,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00652,富邦印度,listed,35.99,35.99,35.63,35.65,-0.35,-0.9722,254625,9102858,449,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-23,00653L,富邦印度正2,listed,56.5,56.5,55.65,55.65,-0.95,-1.6784,363289,20344294,183,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00654R,富邦印度反1,listed,6.29,6.33,6.29,6.33,0.04,0.6359,109023,688254,16,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00655L,國泰中國A50正2,listed,33.03,33.8,32.52,32.79,-0.48,-1.4427,4905857,162668855,846,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00656R,國泰中國A50反1,listed,6.11,6.17,6.05,6.17,0.06,0.982,278009,1696114,34,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-23,00657,國泰日經225,listed,53.6,53.75,53.55,53.65,0.1,0.1867,147336,7902893,126,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
