date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-26,0050,元大台灣50,listed,57.9,57.9,56.85,57.25,-0.95,-1.6323,170962034,9763617791,199148,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0051,元大中型100,listed,86.5,86.5,83.9,84.2,-2.45,-2.8275,807741,67991346,685,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0052,富邦科技,listed,229.2,229.4,225.25,226.7,-3.95,-1.7126,1381906,313014876,4346,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0053,元大電子,listed,127.3,127.3,123.6,123.7,-3.65,-2.8661,28530,3560997,179,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0055,元大MSCI金融,listed,30.5,30.64,30.32,30.64,0.0,0.0,102923,3136771,359,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0056,元大高股息,listed,36.9,36.9,36.27,36.51,-0.45,-1.2175,76728750,2798026016,49336,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0057,富邦摩台,listed,169.95,169.95,167.05,167.35,-3.85,-2.2488,24020,4026668,113,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,0061,元大寶滬深,listed,21.9,21.9,21.78,21.88,-0.02,-0.0913,698898,15277674,331,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-09-26,006203,元大MSCI台灣,listed,104.15,104.15,104.15,104.15,-1.85,-1.7453,2267,235465,121,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,006204,永豐臺灣加權,listed,131.6,131.6,130.6,130.6,-2.9,-2.1723,20436,2682102,136,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,006205,富邦上証,listed,37.24,37.28,37.01,37.2,0.03,0.0807,1434694,53306908,443,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,006206,元大上證50,listed,34.12,34.2,34.01,34.19,0.06,0.1758,925276,31590691,310,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,006207,復華滬深,listed,28.95,29.06,28.89,28.95,0.0,0.0,190204,5511282,127,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,006208,富邦台50,listed,134.7,134.7,132.6,133.4,-2.35,-1.7311,8408972,1120655339,23975,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2025-09-26,00631L,元大台灣50正2,listed,295.25,295.5,285.65,289.65,-10.6,-3.5304,8301196,2402220732,14293,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-26,00632R,元大台灣50反1,listed,18.48,18.8,18.48,18.68,0.32,1.7429,86668008,1618448750,12131,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-26,00633L,富邦上証正2,listed,48.76,48.76,47.94,48.26,-0.46,-0.9442,3226785,156016680,702,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-26,00634R,富邦上証反1,listed,3.27,3.31,3.27,3.31,0.04,1.2232,2041505,6723436,63,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-09-26,00635U,期元大S&P黃金,listed,40.64,40.7,40.52,40.61,0.09,0.2221,2138356,86820190,1147,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,00636,國泰中國A50,listed,25.55,25.57,25.37,25.47,-0.08,-0.3131,2148560,54802334,463,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-26,00636K,國泰中國A50+U,listed,8.36,8.36,8.36,8.36,-0.06,-0.7126,200,1672,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
