date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-08,006201,元大富櫃50,otc,23.86,23.86,23.52,23.61,0.13,0.5537,82971,1960291,77,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-08,00679B,元大美債20年,otc,26.53,26.57,26.49,26.53,0.21,0.7979,59349049,1573134522,6059,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00687B,國泰20年美債,otc,27.87,27.88,27.81,27.86,0.21,0.7595,26302580,732261816,4780,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00687C,國泰20年美債+櫃U,otc,9.34,9.36,9.34,9.36,0.1,1.0799,72000,673910,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00694B,富邦美債1-3,otc,40.31,40.31,40.2,40.26,-0.07,-0.1736,145796,5864503,64,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00695B,富邦美債7-10,otc,34.69,34.73,34.58,34.6,-0.01,-0.0289,467523,16183936,83,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00696B,富邦美債20年,otc,28.86,28.88,28.79,28.83,0.21,0.7338,4304604,124059921,340,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00697B,元大美債7-10,otc,35.32,35.5,35.28,35.3,0.0,0.0,726138,25640353,326,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00719B,元大美債1-3,otc,30.24,30.24,30.15,30.19,-0.06,-0.1983,3497990,105572129,1068,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00720B,元大投資級公司債,otc,33.12,33.15,33.1,33.13,0.19,0.5768,5012065,166023049,1548,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00722B,群益投資級電信債,otc,36.44,36.46,36.39,36.43,0.21,0.5798,2705768,98527894,358,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00723B,群益投資級科技債,otc,31.61,31.62,31.6,31.61,0.21,0.6688,140272,4433708,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00724B,群益投資級金融債,otc,33.68,33.71,33.66,33.7,0.13,0.3873,3780385,127411701,295,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00725B,國泰投資級公司債,otc,35.15,35.17,35.08,35.12,0.18,0.5152,6397134,224667221,1389,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00726B,國泰新興投等債,otc,32.57,32.58,32.5,32.52,0.01,0.0308,388774,12647248,114,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00727B,國泰優選非投等債,otc,38.87,38.9,38.82,38.9,-0.08,-0.2052,124737,4849918,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00734B,台新JPM新興債,otc,15.3,15.36,15.3,15.33,0.08,0.5246,501167,7682956,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00740B,富邦全球投等債,otc,38.57,38.62,38.47,38.51,0.18,0.4696,1198472,46156129,226,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00741B,富邦全球非投等債,otc,37.09,37.09,36.97,36.97,-0.1,-0.2698,292401,10827572,50,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00746B,富邦A級公司債,otc,35.33,35.35,35.29,35.31,0.13,0.3695,372044,13140799,90,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-08,00749B,凱基新興債10+,otc,30.85,30.85,30.76,30.83,0.11,0.3581,106295,3277427,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
