date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-02,006201,元大富櫃50,otc,15000,16000,-1000,0,230000,-230000,195000,51211,143789,-87211,TPEx
2025-12-02,00679B,元大美債20年,otc,121150,8750231,-8629081,0,0,0,8294000,5451263,2842737,-5786344,TPEx
2025-12-02,00687B,國泰20年美債,otc,1058086,359000,699086,0,0,0,3713000,6435252,-2722252,-2023166,TPEx
2025-12-02,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50000,50000,0,0,TPEx
2025-12-02,00694B,富邦美債1-3,otc,205000,0,205000,0,0,0,195000,413854,-218854,-13854,TPEx
2025-12-02,00695B,富邦美債7-10,otc,114000,1000,113000,0,0,0,213357,319168,-105811,7189,TPEx
2025-12-02,00696B,富邦美債20年,otc,3917035,0,3917035,0,0,0,1871531,5766137,-3894606,22429,TPEx
2025-12-02,00697B,元大美債7-10,otc,11000,2000,9000,0,0,0,43000,103803,-60803,-51803,TPEx
2025-12-02,00719B,元大美債1-3,otc,1000,1292028,-1291028,0,0,0,817000,22606,794394,-496634,TPEx
2025-12-02,00720B,元大投資級公司債,otc,756000,5000,751000,0,0,0,727951,195446,532505,1283505,TPEx
2025-12-02,00722B,群益投資級電信債,otc,252000,0,252000,0,0,0,3773000,3843570,-70570,181430,TPEx
2025-12-02,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00724B,群益投資級金融債,otc,24000,2000,22000,0,0,0,4050885,4067091,-16206,5794,TPEx
2025-12-02,00725B,國泰投資級公司債,otc,1364000,19000,1345000,0,0,0,1876000,2020321,-144321,1200679,TPEx
2025-12-02,00726B,國泰新興投等債,otc,0,68000,-68000,0,0,0,311063,228289,82774,14774,TPEx
2025-12-02,00727B,國泰優選非投等債,otc,0,38000,-38000,0,0,0,87187,56639,30548,-7452,TPEx
2025-12-02,00734B,台新JPM新興債,otc,22000,0,22000,0,0,0,477000,496000,-19000,3000,TPEx
2025-12-02,00740B,富邦全球投等債,otc,4236000,16000,4220000,0,0,0,1385000,6893265,-5508265,-1288265,TPEx
2025-12-02,00741B,富邦全球非投等債,otc,0,1000,-1000,0,0,0,201000,223093,-22093,-23093,TPEx
2025-12-02,00746B,富邦A級公司債,otc,1160000,12000,1148000,0,0,0,637283,1788130,-1150847,-2847,TPEx
2025-12-02,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00751B,元大AAA至A公司債,otc,126000,170000,-44000,0,0,0,528000,605551,-77551,-121551,TPEx
2025-12-02,00754B,群益AAA-AA公司債,otc,24000,0,24000,0,0,0,100029,123058,-23029,971,TPEx
2025-12-02,00755B,群益投資級公用債,otc,0,2000,-2000,0,0,0,100003,111000,-10997,-12997,TPEx
2025-12-02,00756B,群益投等新興公債,otc,0,4000,-4000,0,0,0,100000,102000,-2000,-6000,TPEx
2025-12-02,00758B,復華能源債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-12-02,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00760B,復華新興企業債,otc,0,3000,-3000,0,0,0,102036,100942,1094,-1906,TPEx
2025-12-02,00761B,國泰A級公司債,otc,109000,0,109000,0,0,0,130000,103495,26505,135505,TPEx
2025-12-02,00764B,群益25年美債,otc,186000,8000,178000,0,0,0,8138000,8360815,-222815,-44815,TPEx
2025-12-02,00768B,復華20年美債,otc,114000,6000,108000,0,0,0,183999,161232,22767,130767,TPEx
2025-12-02,00772B,中信高評級公司債,otc,1046000,13000,1033000,0,0,0,129000,347068,-218068,814932,TPEx
2025-12-02,00773B,中信優先金融債,otc,138000,0,138000,0,0,0,587000,664628,-77628,60372,TPEx
2025-12-02,00777B,凱基AAA至A公司債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-12-02,00778B,凱基金融債20+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-12-02,00779B,凱基美債25+,otc,0,2000,-2000,0,0,0,500000,507000,-7000,-9000,TPEx
2025-12-02,00780B,國泰A級金融債,otc,0,1000,-1000,0,0,0,108000,100005,7995,6995,TPEx
2025-12-02,00781B,國泰A級科技債,otc,0,0,0,0,0,0,160100,199370,-39270,-39270,TPEx
2025-12-02,00782B,國泰A級公用債,otc,0,0,0,0,0,0,244000,115000,129000,129000,TPEx
2025-12-02,00785B,富邦金融投等債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2025-12-02,00786B,元大10年IG銀行債,otc,12000,42000,-30000,0,0,0,0,0,0,-30000,TPEx
2025-12-02,00787B,元大10年IG醫療債,otc,0,3000,-3000,0,0,0,13000,0,13000,10000,TPEx
2025-12-02,00788B,元大10年IG電能債,otc,0,49000,-49000,0,0,0,15000,299,14701,-34299,TPEx
2025-12-02,00789B,復華公司債A3,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-12-02,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00792B,群益A級公司債,otc,0,5000,-5000,0,0,0,101027,101000,27,-4973,TPEx
2025-12-02,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,150000,151000,-1000,-1000,TPEx
2025-12-02,00795B,中信美國公債20年,otc,118000,606000,-488000,0,0,0,3798000,3949390,-151390,-639390,TPEx
2025-12-02,00799B,國泰A級醫療債,otc,2000,9000,-7000,0,0,0,105000,257915,-152915,-159915,TPEx
2025-12-02,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00836B,永豐10年A公司債,otc,84000,2000,82000,0,0,0,210000,296134,-86134,-4134,TPEx
2025-12-02,00840B,凱基IG精選15+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-12-02,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-02,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,100071,-71,-71,TPEx
2025-12-02,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,0,91,-91,-91,TPEx
2025-12-02,00845B,富邦新興投等債,otc,0,38000,-38000,0,0,0,156000,117360,38640,640,TPEx
2025-12-02,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,101181,101010,171,171,TPEx
2025-12-02,00847B,中信美國市政債,otc,0,0,0,0,0,0,200000,231000,-31000,-31000,TPEx
2025-12-02,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2025-12-02,00849B,中信EM主權債0-5,otc,0,1000,-1000,0,0,0,203308,207945,-4637,-5637,TPEx
