date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-22,006201,元大富櫃50,otc,7000,0,7000,0,0,0,44443,100,44343,51343,TPEx
2025-12-22,00679B,元大美債20年,otc,13703000,11513000,2190000,0,0,0,18532000,11827449,6704551,8894551,TPEx
2025-12-22,00687B,國泰20年美債,otc,14030000,433000,13597000,0,0,0,6569000,12072421,-5503421,8093579,TPEx
2025-12-22,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,600,600,0,0,TPEx
2025-12-22,00694B,富邦美債1-3,otc,416000,0,416000,0,0,0,14677,419701,-405024,10976,TPEx
2025-12-22,00695B,富邦美債7-10,otc,185000,2000,183000,0,0,0,221617,374088,-152471,30529,TPEx
2025-12-22,00696B,富邦美債20年,otc,5365000,0,5365000,0,0,0,1745006,7154899,-5409893,-44893,TPEx
2025-12-22,00697B,元大美債7-10,otc,0,1000,-1000,0,0,0,63128,18609,44519,43519,TPEx
2025-12-22,00719B,元大美債1-3,otc,252000,905000,-653000,0,0,0,356000,751227,-395227,-1048227,TPEx
2025-12-22,00720B,元大投資級公司債,otc,1445000,17000,1428000,0,0,0,1122000,629184,492816,1920816,TPEx
2025-12-22,00722B,群益投資級電信債,otc,160000,142000,18000,0,0,0,2523000,2431225,91775,109775,TPEx
2025-12-22,00723B,群益投資級科技債,otc,82000,0,82000,0,0,0,100000,180000,-80000,2000,TPEx
2025-12-22,00724B,群益投資級金融債,otc,655000,0,655000,0,0,0,3495510,4158388,-662878,-7878,TPEx
2025-12-22,00725B,國泰投資級公司債,otc,1737000,21000,1716000,0,0,0,991000,2199037,-1208037,507963,TPEx
2025-12-22,00726B,國泰新興投等債,otc,48000,0,48000,0,0,0,110686,100021,10665,58665,TPEx
2025-12-22,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,104656,100151,4505,4505,TPEx
2025-12-22,00734B,台新JPM新興債,otc,0,46000,-46000,0,0,0,500000,454000,46000,0,TPEx
2025-12-22,00740B,富邦全球投等債,otc,3496000,0,3496000,0,0,0,1380000,4861655,-3481655,14345,TPEx
2025-12-22,00741B,富邦全球非投等債,otc,177000,0,177000,0,0,0,242150,302052,-59902,117098,TPEx
2025-12-22,00746B,富邦A級公司債,otc,1823000,0,1823000,0,0,0,485000,2339000,-1854000,-31000,TPEx
2025-12-22,00749B,凱基新興債10+,otc,0,5000,-5000,0,0,0,100000,100000,0,-5000,TPEx
2025-12-22,00750B,凱基科技債10+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-12-22,00751B,元大AAA至A公司債,otc,2263000,83000,2180000,0,1803000,-1803000,609000,564190,44810,421810,TPEx
2025-12-22,00754B,群益AAA-AA公司債,otc,10000,0,10000,0,0,0,103000,100000,3000,13000,TPEx
2025-12-22,00755B,群益投資級公用債,otc,39000,0,39000,0,0,0,100000,100000,0,39000,TPEx
2025-12-22,00756B,群益投等新興公債,otc,1000,0,1000,0,0,0,114000,102000,12000,13000,TPEx
2025-12-22,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-22,00759B,復華製藥債,otc,0,1000,-1000,0,0,0,100000,101020,-1020,-2020,TPEx
2025-12-22,00760B,復華新興企業債,otc,2000,0,2000,0,0,0,105880,105869,11,2011,TPEx
2025-12-22,00761B,國泰A級公司債,otc,0,7000,-7000,0,0,0,125343,104833,20510,13510,TPEx
