date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-29,006201,元大富櫃50,otc,2000,0,2000,0,76000,-76000,125112,6194,118918,44918,TPEx
2025-12-29,00679B,元大美債20年,otc,9116000,2300,9113700,0,0,0,13916000,10112756,3803244,12916944,TPEx
2025-12-29,00687B,國泰20年美債,otc,15257000,250,15256750,0,0,0,7755105,7799928,-44823,15211927,TPEx
2025-12-29,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,111400,111400,0,0,TPEx
2025-12-29,00694B,富邦美債1-3,otc,1000,0,1000,0,0,0,101000,132047,-31047,-30047,TPEx
2025-12-29,00695B,富邦美債7-10,otc,7000,1000,6000,0,0,0,205204,222014,-16810,-10810,TPEx
2025-12-29,00696B,富邦美債20年,otc,3481000,25000,3456000,0,0,0,1744180,5190167,-3445987,10013,TPEx
2025-12-29,00697B,元大美債7-10,otc,0,0,0,0,0,0,41000,115256,-74256,-74256,TPEx
2025-12-29,00719B,元大美債1-3,otc,50,208000,-207950,0,0,0,0,471715,-471715,-679665,TPEx
2025-12-29,00720B,元大投資級公司債,otc,2579000,25000,2554000,0,0,0,388624,223400,165224,2719224,TPEx
2025-12-29,00722B,群益投資級電信債,otc,641000,32000,609000,0,0,0,2959562,3458620,-499058,109942,TPEx
2025-12-29,00723B,群益投資級科技債,otc,0,2000,-2000,0,0,0,100000,106000,-6000,-8000,TPEx
2025-12-29,00724B,群益投資級金融債,otc,33000,0,33000,0,0,0,3924524,3976139,-51615,-18615,TPEx
2025-12-29,00725B,國泰投資級公司債,otc,1248000,171000,1077000,0,0,0,506067,1790687,-1284620,-207620,TPEx
2025-12-29,00726B,國泰新興投等債,otc,10000,0,10000,0,0,0,114000,100681,13319,23319,TPEx
2025-12-29,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,110000,121315,-11315,-11315,TPEx
2025-12-29,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,501000,-1000,-1000,TPEx
2025-12-29,00740B,富邦全球投等債,otc,1277000,0,1277000,0,0,0,2071112,4240265,-2169153,-892153,TPEx
2025-12-29,00741B,富邦全球非投等債,otc,10000,0,10000,0,0,0,245240,201296,43944,53944,TPEx
2025-12-29,00746B,富邦A級公司債,otc,1022000,0,1022000,0,0,0,200000,1233132,-1033132,-11132,TPEx
2025-12-29,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-29,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-29,00751B,元大AAA至A公司債,otc,5592000,585000,5007000,0,0,0,1353125,605647,747478,5754478,TPEx
2025-12-29,00754B,群益AAA-AA公司債,otc,4000,1000,3000,0,0,0,100002,100001,1,3001,TPEx
2025-12-29,00755B,群益投資級公用債,otc,21000,0,21000,0,0,0,100001,120000,-19999,1001,TPEx
2025-12-29,00756B,群益投等新興公債,otc,174000,0,174000,0,0,0,100000,101000,-1000,173000,TPEx
2025-12-29,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-29,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-29,00760B,復華新興企業債,otc,3000,0,3000,0,0,0,101088,100384,704,3704,TPEx
2025-12-29,00761B,國泰A級公司債,otc,70000,0,70000,0,0,0,107022,116154,-9132,60868,TPEx
2025-12-29,00764B,群益25年美債,otc,2490000,0,2490000,0,0,0,12325000,14353944,-2028944,461056,TPEx
2025-12-29,00768B,復華20年美債,otc,1202000,0,1202000,0,0,0,23999,1121404,-1097405,104595,TPEx
2025-12-29,00772B,中信高評級公司債,otc,1971400,46000,1925400,0,0,0,58584,523249,-464665,1460735,TPEx
2025-12-29,00773B,中信優先金融債,otc,434400,4000,430400,0,0,0,502167,539723,-37556,392844,TPEx
2025-12-29,00777B,凱基AAA至A公司債,otc,50000,0,50000,0,0,0,100000,100000,0,50000,TPEx
2025-12-29,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-29,00779B,凱基美債25+,otc,12000,0,12000,0,0,0,300000,310000,-10000,2000,TPEx
2025-12-29,00780B,國泰A級金融債,otc,5000,1000,4000,0,0,0,101000,101000,0,4000,TPEx
