date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-09,6770,力積電,listed,115758370,65188378,50569992,47000,24000,23000,4628137,4640014,-11877,50581115,TWSE
2025-12-09,2337,旺宏,listed,92767779,58562233,34205546,630000,6000,624000,7227487,6474426,753061,35582607,TWSE
2025-12-09,1802,台玻,listed,66177400,41609255,24568145,0,0,0,7067281,5435415,1631866,26200011,TWSE
2025-12-09,2887,台新新光金,listed,42423202,16735232,25687970,111000,721000,-610000,74000,681000,-607000,24470970,TWSE
2025-12-09,2883,凱基金,listed,38221287,13556478,24664809,93000,151000,-58000,62720,275000,-212280,24394529,TWSE
2025-12-09,2344,華邦電,listed,141280678,121986752,19293926,81000,27000,54000,11401647,10457202,944445,20292371,TWSE
2025-12-09,2303,聯電,listed,34469564,10761109,23708455,346300,4961709,-4615409,383135,579336,-196201,18896845,TWSE
2025-12-09,3037,欣興,listed,30812405,16840935,13971470,2466000,307599,2158401,1461328,1981444,-520116,15609755,TWSE
2025-12-09,00712,復華富時不動產,listed,14075200,0,14075200,0,0,0,2408999,2228797,180202,14255402,TWSE
2025-12-09,2867,三商壽,listed,13413000,3749000,9664000,0,0,0,3275000,216000,3059000,12723000,TWSE
2025-12-09,00878,國泰永續高股息,listed,4696309,1473166,3223143,0,0,0,10172305,2773588,7398717,10621860,TWSE
2025-12-09,2402,毅嘉,listed,14446200,3968000,10478200,0,0,0,909160,835866,73294,10551494,TWSE
2025-12-09,1303,南亞,listed,32105819,24423505,7682314,4000,33000,-29000,2567336,1401447,1165889,8819203,TWSE
2025-12-09,00900,富邦特選高股息30,listed,253740,27300,226440,0,0,0,8734766,432000,8302766,8529206,TWSE
2025-12-09,2881,富邦金,listed,14323012,5911979,8411033,35000,378318,-343318,216724,186000,30724,8098439,TWSE
2025-12-09,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,7889262,0,7889262,7889262,TWSE
2025-12-09,00988A,主動統一全球創新,listed,1494000,5250,1488750,0,0,0,9889000,3600000,6289000,7777750,TWSE
2025-12-09,00941,中信上游半導體,listed,3760000,0,3760000,0,0,0,3796515,25669,3770846,7530846,TWSE
2025-12-09,2884,玉山金,listed,46080642,39777275,6303367,1863000,276000,1587000,379998,1074336,-694338,7196029,TWSE
2025-12-09,2885,元大金,listed,23636225,16630718,7005507,53000,558000,-505000,793410,182219,611191,7111698,TWSE
2025-12-09,04474U,南電群益53售03,listed,0,0,0,0,0,0,6651000,46000,6605000,6605000,TWSE
2025-12-09,00830,國泰費城半導體,listed,2019800,2000,2017800,0,0,0,5486999,1279000,4207999,6225799,TWSE
2025-12-09,036983,微星元大54購02,listed,0,0,0,0,0,0,6062000,249000,5813000,5813000,TWSE
2025-12-09,2882,國泰金,listed,16244163,10221955,6022208,43000,359916,-316916,224842,181000,43842,5749134,TWSE
2025-12-09,2891,中信金,listed,22546577,12131718,10414859,370000,5066197,-4696197,401807,455672,-53865,5664797,TWSE
2025-12-09,3167,大量,listed,11303880,6205500,5098380,547000,0,547000,213605,208335,5270,5650650,TWSE
2025-12-09,00980A,主動野村臺灣優選,listed,702000,438000,264000,0,0,0,7847407,2551424,5295983,5559983,TWSE
2025-12-09,8046,南電,listed,9250686,4757739,4492947,455000,0,455000,744533,221571,522962,5470909,TWSE
2025-12-09,00984A,主動安聯台灣高息,listed,148000,622000,-474000,0,0,0,5984785,318349,5666436,5192436,TWSE
2025-12-09,00939,統一台灣高息動能,listed,948000,62000,886000,0,0,0,5296314,1718000,3578314,4464314,TWSE
2025-12-09,086210,聯詠統一57購01,listed,0,0,0,0,0,0,3967000,10000,3957000,3957000,TWSE
2025-12-09,2371,大同,listed,5922000,2125838,3796162,17400,13999,3401,59400,68877,-9477,3790086,TWSE
2025-12-09,00929,復華台灣科技優息,listed,2442053,192000,2250053,0,0,0,4281467,2863388,1418079,3668132,TWSE
2025-12-09,00891,中信關鍵半導體,listed,901000,201000,700000,0,0,0,3598353,693103,2905250,3605250,TWSE
2025-12-09,5880,合庫金,listed,6987742,3341081,3646661,41000,27000,14000,49000,119645,-70645,3590016,TWSE
2025-12-09,8110,華東,listed,37862910,34659564,3203346,0,6000,-6000,524050,374064,149986,3347332,TWSE
