date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-04,2887,台新新光金,listed,99700531,11816373,87884158,0,1143000,-1143000,314863,2252000,-1937137,84804021,TWSE
2025-12-04,2344,華邦電,listed,88118549,49956923,38161626,3808000,1617000,2191000,4065503,6355815,-2290312,38062314,TWSE
2025-12-04,00919,群益台灣精選高息,listed,10230198,1362195,8868003,0,0,0,25542404,2716000,22826404,31694407,TWSE
2025-12-04,2303,聯電,listed,39153505,9249632,29903873,222000,2768872,-2546872,428321,1487000,-1058679,26298322,TWSE
2025-12-04,3481,群創,listed,44467268,19938986,24528282,46000,106000,-60000,1067701,1371153,-303452,24164830,TWSE
2025-12-04,00878,國泰永續高股息,listed,10331976,244470,10087506,0,0,0,21361377,7907000,13454377,23541883,TWSE
2025-12-04,00712,復華富時不動產,listed,14045000,1000,14044000,0,0,0,6229000,1262995,4966005,19010005,TWSE
2025-12-04,2882,國泰金,listed,31732859,13358283,18374576,40000,442395,-402395,907040,612048,294992,18267173,TWSE
2025-12-04,2881,富邦金,listed,21679071,6947254,14731817,0,999017,-999017,719036,515000,204036,13936836,TWSE
2025-12-04,00830,國泰費城半導體,listed,9730000,171511,9558489,0,0,0,4869033,902000,3967033,13525522,TWSE
2025-12-04,2886,兆豐金,listed,16496012,4346694,12149318,0,109000,-109000,128000,76000,52000,12092318,TWSE
2025-12-04,2883,凱基金,listed,22887251,9030074,13857177,0,2215740,-2215740,332039,36000,296039,11937476,TWSE
2025-12-04,2885,元大金,listed,29273037,18148675,11124362,40000,608000,-568000,1332198,215000,1117198,11673560,TWSE
2025-12-04,2834,臺企銀,listed,10856000,1345648,9510352,0,0,0,206000,19000,187000,9697352,TWSE
2025-12-04,2356,英業達,listed,11655917,3860000,7795917,86000,68000,18000,293766,392735,-98969,7714948,TWSE
2025-12-04,0056,元大高股息,listed,5414890,1095635,4319255,0,0,0,2794118,153000,2641118,6960373,TWSE
2025-12-04,2880,華南金,listed,11051971,4057930,6994041,0,110000,-110000,113173,91000,22173,6906214,TWSE
2025-12-04,00940,元大台灣價值高息,listed,8208200,561000,7647200,0,0,0,2423470,3182005,-758535,6888665,TWSE
2025-12-04,00939,統一台灣高息動能,listed,993000,83000,910000,0,0,0,5795396,600000,5195396,6105396,TWSE
2025-12-04,00646,元大S&P500,listed,1282093,9000,1273093,0,0,0,4977000,149243,4827757,6100850,TWSE
2025-12-04,3037,欣興,listed,15546767,10573900,4972867,963000,28000,935000,674214,659601,14613,5922480,TWSE
2025-12-04,2884,玉山金,listed,17914990,10751647,7163343,450000,1344000,-894000,205275,626627,-421352,5847991,TWSE
2025-12-04,2382,廣達,listed,8953506,3560632,5392874,182000,242433,-60433,203392,90185,113207,5445648,TWSE
2025-12-04,00900,富邦特選高股息30,listed,657300,63000,594300,0,0,0,7137000,2679308,4457692,5051992,TWSE
2025-12-04,2409,友達,listed,23153087,18050658,5102429,37000,50000,-13000,961550,1012000,-50450,5038979,TWSE
2025-12-04,3711,日月光投控,listed,13358928,8189926,5169002,35000,57000,-22000,284215,545178,-260963,4886039,TWSE
2025-12-04,2371,大同,listed,6371000,1563218,4807782,75000,129000,-54000,210270,186000,24270,4778052,TWSE
2025-12-04,2890,永豐金,listed,9662596,4436609,5225987,0,780000,-780000,184000,101151,82849,4528836,TWSE
2025-12-04,2009,第一銅,listed,8502000,4568100,3933900,0,0,0,643493,85847,557646,4491546,TWSE
2025-12-04,3706,神達,listed,7929181,4073600,3855581,526000,0,526000,831516,731928,99588,4481169,TWSE
2025-12-04,2408,南亞科,listed,41376217,36396232,4979985,17000,975000,-958000,2126014,1739383,386631,4408616,TWSE
2025-12-04,00985B,群益ESG投等債0-5,listed,2264000,31000,2233000,0,0,0,3766000,1727196,2038804,4271804,TWSE
2025-12-04,2891,中信金,listed,14744560,8261535,6483025,75000,2400279,-2325279,609109,581523,27586,4185332,TWSE
2025-12-04,00642U,期元大S&P石油,listed,1000,49000,-48000,0,0,0,4419150,289000,4130150,4082150,TWSE
2025-12-04,00757,統一FANG+,listed,2513450,73000,2440450,0,0,0,1905000,397042,1507958,3948408,TWSE
2025-12-04,00915,凱基優選高股息30,listed,123000,107000,16000,0,0,0,4433655,621000,3812655,3828655,TWSE
2025-12-04,042928,T50反1元大55購05,listed,0,0,0,0,0,0,3686000,2000,3684000,3684000,TWSE
2025-12-04,2406,國碩,listed,6036000,2406000,3630000,0,0,0,59316,7000,52316,3682316,TWSE
2025-12-04,2855,統一證,listed,3764000,203000,3561000,65000,8000,57000,0,0,0,3618000,TWSE
2025-12-04,039860,華邦電國泰55購05,listed,0,0,0,0,0,0,3504000,457000,3047000,3047000,TWSE
2025-12-04,00713,元大台灣高息低波,listed,408387,150140,258247,0,0,0,2725193,132000,2593193,2851440,TWSE
2025-12-04,030832,鴻海元大52購11,listed,0,0,0,0,0,0,2854000,24000,2830000,2830000,TWSE
2025-12-04,033202,新興富邦52購01,listed,0,0,0,0,0,0,2813000,0,2813000,2813000,TWSE
2025-12-04,2330,台積電,listed,12185339,10447433,1737906,464000,137000,327000,994698,304573,690125,2755031,TWSE
2025-12-04,2027,大成鋼,listed,5523000,3323417,2199583,0,0,0,630518,92000,538518,2738101,TWSE
2025-12-04,1101,台泥,listed,10064950,7761000,2303950,198000,0,198000,385085,201672,183413,2685363,TWSE
2025-12-04,2337,旺宏,listed,15109200,12383079,2726121,0,0,0,945952,1054017,-108065,2618056,TWSE
2025-12-04,00941,中信上游半導體,listed,2633000,60000,2573000,0,0,0,879113,893000,-13887,2559113,TWSE
