date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-05,006201,元大富櫃50,otc,1000,1000,0,0,0,0,43041,1000,42041,42041,TPEx
2025-12-05,00679B,元大美債20年,otc,280082,1852000,-1571918,0,0,0,5695000,3061566,2633434,1061516,TPEx
2025-12-05,00687B,國泰20年美債,otc,220098,1797000,-1576902,0,0,0,4350000,4037175,312825,-1264077,TPEx
2025-12-05,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50500,50500,0,0,TPEx
2025-12-05,00694B,富邦美債1-3,otc,32000,1000,31000,0,0,0,50200,59300,-9100,21900,TPEx
2025-12-05,00695B,富邦美債7-10,otc,0,0,0,0,0,0,147000,157985,-10985,-10985,TPEx
2025-12-05,00696B,富邦美債20年,otc,1085000,7000,1078000,0,0,0,1613000,2649762,-1036762,41238,TPEx
2025-12-05,00697B,元大美債7-10,otc,0,2000,-2000,0,0,0,80000,75174,4826,2826,TPEx
2025-12-05,00719B,元大美債1-3,otc,0,525000,-525000,115000,0,115000,275000,20626,254374,-155626,TPEx
2025-12-05,00720B,元大投資級公司債,otc,196000,8000,188000,0,0,0,502563,220418,282145,470145,TPEx
2025-12-05,00722B,群益投資級電信債,otc,15000,82000,-67000,0,0,0,119237,144808,-25571,-92571,TPEx
2025-12-05,00723B,群益投資級科技債,otc,0,13000,-13000,0,0,0,100000,106000,-6000,-19000,TPEx
2025-12-05,00724B,群益投資級金融債,otc,5000,7000,-2000,0,0,0,3337770,3369089,-31319,-33319,TPEx
2025-12-05,00725B,國泰投資級公司債,otc,248000,972000,-724000,0,0,0,1235000,1519940,-284940,-1008940,TPEx
2025-12-05,00726B,國泰新興投等債,otc,0,7000,-7000,0,0,0,223621,180425,43196,36196,TPEx
2025-12-05,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,111119,102000,9119,9119,TPEx
2025-12-05,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,500000,0,0,TPEx
2025-12-05,00740B,富邦全球投等債,otc,4546000,217000,4329000,0,0,0,2316000,6529434,-4213434,115566,TPEx
2025-12-05,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,200014,201000,-986,-986,TPEx
2025-12-05,00746B,富邦A級公司債,otc,981000,0,981000,0,0,0,51000,1035100,-984100,-3100,TPEx
2025-12-05,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-12-05,00750B,凱基科技債10+,otc,4000,0,4000,0,0,0,100000,100000,0,4000,TPEx
2025-12-05,00751B,元大AAA至A公司債,otc,332108,3032000,-2699892,1250000,0,1250000,303000,982161,-679161,-2129053,TPEx
2025-12-05,00754B,群益AAA-AA公司債,otc,14000,0,14000,0,0,0,120000,100000,20000,34000,TPEx
2025-12-05,00755B,群益投資級公用債,otc,0,0,0,0,0,0,112000,100000,12000,12000,TPEx
2025-12-05,00756B,群益投等新興公債,otc,0,10000,-10000,0,0,0,130000,100000,30000,20000,TPEx
2025-12-05,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100017,-17,-17,TPEx
2025-12-05,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100017,-17,-17,TPEx
2025-12-05,00760B,復華新興企業債,otc,0,12000,-12000,0,0,0,115429,101881,13548,1548,TPEx
2025-12-05,00761B,國泰A級公司債,otc,0,4000,-4000,0,0,0,120379,120084,295,-3705,TPEx
2025-12-05,00764B,群益25年美債,otc,465000,269000,196000,0,0,0,1656000,2232743,-576743,-380743,TPEx
2025-12-05,00768B,復華20年美債,otc,563000,9570000,-9007000,0,0,0,138999,568230,-429231,-9436231,TPEx
2025-12-05,00772B,中信高評級公司債,otc,567000,12000,555000,0,0,0,414157,176948,237209,792209,TPEx
