date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-22,6770,力積電,listed,131879450,47440455,84438995,680000,0,680000,16194823,2391647,13803176,98922171,TWSE
2025-12-22,00919,群益台灣精選高息,listed,31076943,2571854,28505089,0,0,0,45282602,1756980,43525622,72030711,TWSE
2025-12-22,00878,國泰永續高股息,listed,22510309,114442,22395867,0,0,0,32996515,1645413,31351102,53746969,TWSE
2025-12-22,2337,旺宏,listed,57012771,21664300,35348471,0,0,0,4342669,734001,3608668,38957139,TWSE
2025-12-22,00990A,主動元大AI新經濟,listed,65550,200000,-134450,0,0,0,55657757,16643000,39014757,38880307,TWSE
2025-12-22,2344,華邦電,listed,75175057,45200252,29974805,396000,60000,336000,6975121,247757,6727364,37038169,TWSE
2025-12-22,0050,元大台灣50,listed,8858543,20596713,-11738170,2500000,324000,2176000,45425521,7201367,38224154,28661984,TWSE
2025-12-22,00715L,期街口布蘭特正2,listed,13124000,0,13124000,0,0,0,16042148,901000,15141148,28265148,TWSE
2025-12-22,00929,復華台灣科技優息,listed,7890884,1080000,6810884,0,0,0,24031825,3270243,20761582,27572466,TWSE
2025-12-22,2887,台新新光金,listed,74341513,173943467,-99601954,151386000,23512000,127874000,1340677,2670219,-1329542,26942504,TWSE
2025-12-22,2303,聯電,listed,44411588,10086501,34325087,11018000,22628562,-11610562,648627,1048923,-400296,22314229,TWSE
2025-12-22,00939,統一台灣高息動能,listed,4684194,11000,4673194,0,0,0,17394256,182000,17212256,21885450,TWSE
2025-12-22,00940,元大台灣價值高息,listed,3553000,6000,3547000,0,0,0,16907444,155473,16751971,20298971,TWSE
2025-12-22,2313,華通,listed,28968303,12632160,16336143,136000,21000,115000,3465051,326452,3138599,19589742,TWSE
2025-12-22,00988A,主動統一全球創新,listed,12095000,23100,12071900,0,0,0,7543000,1749000,5794000,17865900,TWSE
2025-12-22,00900,富邦特選高股息30,listed,3247020,192000,3055020,310000,0,310000,11955770,702000,11253770,14618790,TWSE
2025-12-22,0056,元大高股息,listed,12723973,629290,12094683,270000,0,270000,1929028,112001,1817027,14181710,TWSE
2025-12-22,2892,第一金,listed,93215846,13742461,79473385,33000,66649000,-66616000,561230,54000,507230,13364615,TWSE
2025-12-22,1605,華新,listed,18803000,7474531,11328469,0,39000,-39000,2008500,579750,1428750,12718219,TWSE
2025-12-22,2324,仁寶,listed,23899281,8136335,15762946,26000,6222000,-6196000,1313865,63987,1249878,10816824,TWSE
2025-12-22,2883,凱基金,listed,14515570,9573116,4942454,8029000,2247000,5782000,407000,315000,92000,10816454,TWSE
2025-12-22,00885,富邦越南,listed,9111200,115283,8995917,0,0,0,1890396,669316,1221080,10216997,TWSE
2025-12-22,2367,燿華,listed,14621000,5770720,8850280,0,0,0,1123395,55150,1068245,9918525,TWSE
2025-12-22,00981A,主動統一台股增長,listed,8155000,3558000,4597000,0,0,0,14795747,9511062,5284685,9881685,TWSE
2025-12-22,2312,金寶,listed,10321000,2848000,7473000,0,5000,-5000,2187707,272917,1914790,9382790,TWSE
2025-12-22,2834,臺企銀,listed,10879453,2365985,8513468,0,6837,-6837,197000,2000,195000,8701631,TWSE
2025-12-22,2371,大同,listed,19294551,2812000,16482551,0,8928000,-8928000,899106,71436,827670,8382221,TWSE
2025-12-22,2330,台積電,listed,15142571,7629516,7513055,727500,695247,32253,1222512,452542,769970,8315278,TWSE
2025-12-22,2891,中信金,listed,52660986,15496068,37164918,158000,29161844,-29003844,668167,1044942,-376775,7784299,TWSE
2025-12-22,4967,十銓,listed,9143000,1515020,7627980,0,1000,-1000,186067,69992,116075,7743055,TWSE
2025-12-22,00712,復華富時不動產,listed,4452000,0,4452000,0,0,0,3827999,558955,3269044,7721044,TWSE
