date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-31,006201,元大富櫃50,otc,7000,11000,-4000,0,25000,-25000,81556,101232,-19676,-48676,TPEx
2025-12-31,00679B,元大美債20年,otc,3581589,2345000,1236589,0,0,0,16083647,3541415,12542232,13778821,TPEx
2025-12-31,00687B,國泰20年美債,otc,13500037,3967000,9533037,0,0,0,10599450,3742406,6857044,16390081,TPEx
2025-12-31,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100100,100100,0,0,TPEx
2025-12-31,00694B,富邦美債1-3,otc,120000,0,120000,0,0,0,174000,287000,-113000,7000,TPEx
2025-12-31,00695B,富邦美債7-10,otc,22000,0,22000,0,0,0,279000,302250,-23250,-1250,TPEx
2025-12-31,00696B,富邦美債20年,otc,2174036,1084000,1090036,0,0,0,2879711,3511989,-632278,457758,TPEx
2025-12-31,00697B,元大美債7-10,otc,7055,19490,-12435,0,0,0,240000,148706,91294,78859,TPEx
2025-12-31,00719B,元大美債1-3,otc,208000,199000,9000,0,0,0,0,309455,-309455,-300455,TPEx
2025-12-31,00720B,元大投資級公司債,otc,1598000,24000,1574000,0,0,0,2046171,1066808,979363,2553363,TPEx
2025-12-31,00722B,群益投資級電信債,otc,221000,33000,188000,0,0,0,3326238,3351085,-24847,163153,TPEx
2025-12-31,00723B,群益投資級科技債,otc,1000,0,1000,0,0,0,50000,50000,0,1000,TPEx
2025-12-31,00724B,群益投資級金融債,otc,102000,0,102000,0,0,0,3840170,3917910,-77740,24260,TPEx
2025-12-31,00725B,國泰投資級公司債,otc,1009000,146000,863000,0,0,0,1586361,1276286,310075,1173075,TPEx
2025-12-31,00726B,國泰新興投等債,otc,1000,2000,-1000,0,0,0,113000,108789,4211,3211,TPEx
2025-12-31,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,110731,101673,9058,9058,TPEx
2025-12-31,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,457000,43000,43000,TPEx
2025-12-31,00740B,富邦全球投等債,otc,3488000,0,3488000,0,0,0,1905000,5112692,-3207692,280308,TPEx
2025-12-31,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,208948,219000,-10052,-10052,TPEx
2025-12-31,00746B,富邦A級公司債,otc,1470000,0,1470000,0,0,0,316898,1632010,-1315112,154888,TPEx
2025-12-31,00749B,凱基新興債10+,otc,25000,0,25000,0,0,0,100000,120000,-20000,5000,TPEx
2025-12-31,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00751B,元大AAA至A公司債,otc,885000,464000,421000,0,0,0,2185000,468143,1716857,2137857,TPEx
2025-12-31,00754B,群益AAA-AA公司債,otc,1000,0,1000,0,0,0,102000,101000,1000,2000,TPEx
2025-12-31,00755B,群益投資級公用債,otc,1000,0,1000,0,0,0,100227,101222,-995,5,TPEx
2025-12-31,00756B,群益投等新興公債,otc,5000,1000,4000,0,0,0,150000,113000,37000,41000,TPEx
2025-12-31,00758B,復華能源債,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2025-12-31,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00760B,復華新興企業債,otc,1000,0,1000,0,0,0,100451,100653,-202,798,TPEx
2025-12-31,00761B,國泰A級公司債,otc,83000,0,83000,0,0,0,122163,160016,-37853,45147,TPEx
2025-12-31,00764B,群益25年美債,otc,764000,0,764000,0,0,0,7172817,7387289,-214472,549528,TPEx
2025-12-31,00768B,復華20年美債,otc,126000,2000,124000,0,0,0,104999,155217,-50218,73782,TPEx
2025-12-31,00772B,中信高評級公司債,otc,1188000,0,1188000,0,0,0,557118,731967,-174849,1013151,TPEx
2025-12-31,00773B,中信優先金融債,otc,589000,0,589000,0,0,0,284093,304235,-20142,568858,TPEx
2025-12-31,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-12-31,00779B,凱基美債25+,otc,2000,0,2000,0,0,0,300000,303000,-3000,-1000,TPEx
2025-12-31,00780B,國泰A級金融債,otc,11000,0,11000,0,0,0,100000,100000,0,11000,TPEx
2025-12-31,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100000,102030,-2030,-2030,TPEx
2025-12-31,00782B,國泰A級公用債,otc,0,0,0,0,0,0,103000,103040,-40,-40,TPEx
2025-12-31,00785B,富邦金融投等債,otc,0,1000,-1000,0,0,0,107000,105000,2000,1000,TPEx
2025-12-31,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,91000,58,90942,90942,TPEx
2025-12-31,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,1339,-1339,-1339,TPEx
2025-12-31,00788B,元大10年IG電能債,otc,0,22000,-22000,0,0,0,85000,32,84968,62968,TPEx
2025-12-31,00789B,復華公司債A3,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00792B,群益A級公司債,otc,0,1000,-1000,0,0,0,112020,101000,11020,10020,TPEx
2025-12-31,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,55000,50000,5000,5000,TPEx
2025-12-31,00795B,中信美國公債20年,otc,3266038,5000,3261038,0,0,0,6553144,7101290,-548146,2712892,TPEx
2025-12-31,00799B,國泰A級醫療債,otc,2000,0,2000,0,0,0,100000,104095,-4095,-2095,TPEx
2025-12-31,00834B,第一金金融債10+,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2025-12-31,00836B,永豐10年A公司債,otc,35000,0,35000,0,0,0,200000,237000,-37000,-2000,TPEx
2025-12-31,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-31,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,108000,-8000,-8000,TPEx
2025-12-31,00844B,新光15年IG金融債,otc,1000,0,1000,0,0,0,0,0,0,1000,TPEx
2025-12-31,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101079,101000,79,79,TPEx
2025-12-31,00846B,富邦歐洲銀行債,otc,0,2000,-2000,0,0,0,101000,100000,1000,-1000,TPEx
2025-12-31,00847B,中信美國市政債,otc,0,0,0,0,0,0,260000,262000,-2000,-2000,TPEx
2025-12-31,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,300000,301002,-1002,-1002,TPEx
2025-12-31,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,351910,352042,-132,-132,TPEx
