date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-05,2303,聯電,listed,65051276,10488377,54562899,175000,2397457,-2222457,2267989,1053100,1214889,53555331,TWSE
2025-12-05,2887,台新新光金,listed,43257895,5248840,38009055,0,925000,-925000,1043000,1295000,-252000,36832055,TWSE
2025-12-05,2408,南亞科,listed,53924617,31411993,22512624,2417000,79000,2338000,3261301,1613473,1647828,26498452,TWSE
2025-12-05,00878,國泰永續高股息,listed,7987971,93524,7894447,0,0,0,17654521,2714403,14940118,22834565,TWSE
2025-12-05,3037,欣興,listed,32304206,14907701,17396505,2204000,54000,2150000,1795919,1699020,96899,19643404,TWSE
2025-12-05,2344,華邦電,listed,92147603,76549646,15597957,830000,115000,715000,9286089,6785010,2501079,18814036,TWSE
2025-12-05,3481,群創,listed,33721723,15522997,18198726,26200,12000,14200,1014584,525000,489584,18702510,TWSE
2025-12-05,1802,台玻,listed,33518000,18176010,15341990,0,0,0,4069861,1000925,3068936,18410926,TWSE
2025-12-05,2356,英業達,listed,23876789,10842206,13034583,123000,30000,93000,3929050,422920,3506130,16633713,TWSE
2025-12-05,3231,緯創,listed,30929764,16864851,14064913,237000,155000,82000,2631049,628000,2003049,16149962,TWSE
2025-12-05,6770,力積電,listed,41406611,27257401,14149210,0,17000,-17000,3623463,1833186,1790277,15922487,TWSE
2025-12-05,044775,欣興統一57購01,listed,0,5000,-5000,0,0,0,15276000,240000,15036000,15031000,TWSE
2025-12-05,2382,廣達,listed,17532383,4867608,12664775,16000,52866,-36866,271536,192078,79458,12707367,TWSE
2025-12-05,00982A,主動群益台灣強棒,listed,4006000,499000,3507000,0,0,0,18926035,11047222,7878813,11385813,TWSE
2025-12-05,0056,元大高股息,listed,9043722,315030,8728692,0,0,0,2493107,206278,2286829,11015521,TWSE
2025-12-05,00881,國泰台灣科技龍頭,listed,6662031,290000,6372031,254000,0,254000,6739965,2368931,4371034,10997065,TWSE
2025-12-05,2330,台積電,listed,15719061,6759079,8959982,42000,87610,-45610,1174294,447062,727232,9641604,TWSE
2025-12-05,0050,元大台灣50,listed,2834547,4348891,-1514344,1450000,0,1450000,16441322,8007000,8434322,8369978,TWSE
2025-12-05,00665L,富邦恒生國企正2,listed,2757000,253000,2504000,0,0,0,8575683,3240811,5334872,7838872,TWSE
2025-12-05,2890,永豐金,listed,8734487,1754799,6979688,0,51000,-51000,603450,230000,373450,7302138,TWSE
2025-12-05,00891,中信關鍵半導體,listed,2135000,122000,2013000,0,0,0,5874540,781496,5093044,7106044,TWSE
2025-12-05,00988A,主動統一全球創新,listed,4772000,0,4772000,0,0,0,5768000,3598000,2170000,6942000,TWSE
2025-12-05,2481,強茂,listed,9299010,3778000,5521010,74000,0,74000,1705255,363834,1341421,6936431,TWSE
2025-12-05,00712,復華富時不動產,listed,32000,1000,31000,0,0,0,7344999,541859,6803140,6834140,TWSE
2025-12-05,0052,富邦科技,listed,6418045,479000,5939045,221000,0,221000,7614940,7000454,614486,6774531,TWSE
2025-12-05,2317,鴻海,listed,15204179,9774611,5429568,1019000,121250,897750,988315,648581,339734,6667052,TWSE
2025-12-05,00900,富邦特選高股息30,listed,617000,83000,534000,0,0,0,6364973,487781,5877192,6411192,TWSE
2025-12-05,3189,景碩,listed,18753928,12435513,6318415,0,1450000,-1450000,1584710,482436,1102274,5970689,TWSE
2025-12-05,3711,日月光投控,listed,8725838,4174287,4551551,811000,41000,770000,243018,281991,-38973,5282578,TWSE
2025-12-05,2801,彰銀,listed,8285776,2556152,5729624,165000,311000,-146000,162000,507000,-345000,5238624,TWSE
2025-12-05,2867,三商壽,listed,5284000,1259000,4025000,0,0,0,1210000,0,1210000,5235000,TWSE
2025-12-05,2834,臺企銀,listed,5113000,242000,4871000,0,1000,-1000,391642,113000,278642,5148642,TWSE
2025-12-05,036742,光寶科群益53購07,listed,0,0,0,0,0,0,4790000,10000,4780000,4780000,TWSE
2025-12-05,00922,國泰台灣領袖50,listed,1039418,88000,951418,0,0,0,4185385,510174,3675211,4626629,TWSE
2025-12-05,05400U,富世達國票53售02,listed,0,0,0,0,0,0,4307000,54000,4253000,4253000,TWSE
2025-12-05,8046,南電,listed,8317070,4438002,3879068,514000,361000,153000,653087,491231,161856,4193924,TWSE
2025-12-05,037606,光寶科群益53購08,listed,0,0,0,0,0,0,4191000,0,4191000,4191000,TWSE
2025-12-05,2337,旺宏,listed,24245000,24584447,-339447,100000,0,100000,5069646,650719,4418927,4179480,TWSE
2025-12-05,3167,大量,listed,6285100,2848000,3437100,479000,0,479000,165070,72000,93070,4009170,TWSE
2025-12-05,00983A,主動中信ARK創新,listed,1232000,23000,1209000,0,0,0,4415010,1640999,2774011,3983011,TWSE
2025-12-05,2327,國巨*,listed,7301127,3478222,3822905,1000,7000,-6000,282841,283926,-1085,3815820,TWSE
2025-12-05,1303,南亞,listed,29057268,27185033,1872235,380000,0,380000,2470049,1062163,1407886,3660121,TWSE
2025-12-05,00985A,主動野村台灣50,listed,1337000,119000,1218000,0,0,0,6047000,3981614,2065386,3283386,TWSE
2025-12-05,2883,凱基金,listed,11694876,7816160,3878716,0,824000,-824000,477000,280000,197000,3251716,TWSE
2025-12-05,00885,富邦越南,listed,3739000,328288,3410712,0,0,0,2241270,2412796,-171526,3239186,TWSE
2025-12-05,06150U,台積電凱基53售41,listed,0,0,0,0,0,0,4697000,1497000,3200000,3200000,TWSE
2025-12-05,00663L,國泰臺灣加權正2,listed,1292000,170000,1122000,0,0,0,2763962,731265,2032697,3154697,TWSE
2025-12-05,3706,神達,listed,7971400,4958001,3013399,120000,47000,73000,608583,612392,-3809,3082590,TWSE
2025-12-05,2886,兆豐金,listed,4670453,1819616,2850837,0,51000,-51000,491819,252422,239397,3039234,TWSE
2025-12-05,07172U,南亞凱基55售05,listed,0,0,0,0,0,0,3150000,120000,3030000,3030000,TWSE
2025-12-05,00753L,中信中國50正2,listed,2231000,773000,1458000,0,0,0,3464836,1976337,1488499,2946499,TWSE
2025-12-05,037570,台光電元大54購25,listed,0,0,0,0,0,0,2573000,116000,2457000,2457000,TWSE
2025-12-05,068638,聯電永豐5B購03,listed,0,0,0,0,0,0,2465000,10000,2455000,2455000,TWSE
2025-12-05,00642U,期元大S&P石油,listed,650000,25000,625000,0,0,0,1864859,57000,1807859,2432859,TWSE
2025-12-05,034085,健策永豐53購02,listed,0,0,0,0,0,0,2841000,448000,2393000,2393000,TWSE
2025-12-05,1560,中砂,listed,3369020,1163420,2205600,108000,3000,105000,217789,178461,39328,2349928,TWSE
2025-12-05,2881,富邦金,listed,8858727,6930069,1928658,10000,54036,-44036,644712,181527,463185,2347807,TWSE
2025-12-05,2885,元大金,listed,14080603,11597107,2483496,46000,71000,-25000,255047,385049,-130002,2328494,TWSE
2025-12-05,06231U,富世達國票55售02,listed,0,0,0,0,0,0,2445000,151000,2294000,2294000,TWSE
2025-12-05,2485,兆赫,listed,3562000,1278000,2284000,0,0,0,79900,101000,-21100,2262900,TWSE
2025-12-05,036910,世芯富邦54購07,listed,0,0,0,0,0,0,2352000,97000,2255000,2255000,TWSE
2025-12-05,037874,光寶科元大53購03,listed,0,0,0,0,0,0,2200000,0,2200000,2200000,TWSE
2025-12-05,089805,大同元大51購03,listed,0,0,0,0,0,0,2126000,16000,2110000,2110000,TWSE
2025-12-05,00980A,主動野村臺灣優選,listed,1076000,212000,864000,0,0,0,6687140,5469416,1217724,2081724,TWSE
2025-12-05,3017,奇鋐,listed,4085549,2210039,1875510,137000,101000,36000,321777,185071,136706,2048216,TWSE
2025-12-05,6120,達運,listed,2846000,1427700,1418300,577000,0,577000,32791,16000,16791,2012091,TWSE
2025-12-05,00637L,元大滬深300正2,listed,2890000,902000,1988000,0,0,0,11312648,11308956,3692,1991692,TWSE
2025-12-05,2009,第一銅,listed,10636000,8741000,1895000,0,0,0,487386,412182,75204,1970204,TWSE
2025-12-05,083246,日電貿國票51購01,listed,0,0,0,0,0,0,2035000,69000,1966000,1966000,TWSE
2025-12-05,00939,統一台灣高息動能,listed,194000,27000,167000,0,0,0,2165619,394817,1770802,1937802,TWSE
2025-12-05,2891,中信金,listed,12938801,10948834,1989967,93000,450562,-357562,630655,343564,287091,1919496,TWSE
2025-12-05,2454,聯發科,listed,5760008,3863015,1896993,133000,178537,-45537,146535,114703,31832,1883288,TWSE
2025-12-05,041604,至上群益54購02,listed,0,0,0,0,0,0,2103000,222000,1881000,1881000,TWSE
2025-12-05,00984A,主動安聯台灣高息,listed,298000,33000,265000,0,0,0,2229493,634364,1595129,1860129,TWSE
2025-12-05,00940,元大台灣價值高息,listed,7000506,1044000,5956506,0,0,0,1920000,6028187,-4108187,1848319,TWSE
2025-12-05,089988,台塑凱基53購02,listed,0,0,0,0,0,0,1814000,0,1814000,1814000,TWSE
2025-12-05,009813,貝萊德標普卓越50,listed,286700,54000,232700,0,0,0,2629000,1050000,1579000,1811700,TWSE
2025-12-05,033277,所羅門元大53購04,listed,0,0,0,0,0,0,2243000,432000,1811000,1811000,TWSE
2025-12-05,088285,聯茂永豐51購02,listed,0,0,0,0,0,0,1827000,59000,1768000,1768000,TWSE
2025-12-05,8021,尖點,listed,4370080,2546100,1823980,0,0,0,59000,124000,-65000,1758980,TWSE
2025-12-05,2312,金寶,listed,5352000,3183000,2169000,0,416000,-416000,268953,279775,-10822,1742178,TWSE
2025-12-05,2324,仁寶,listed,8591798,5891976,2699822,2000,881000,-879000,123796,221436,-97640,1723182,TWSE
2025-12-05,1216,統一,listed,4856415,3224789,1631626,0,23000,-23000,125000,63391,61609,1670235,TWSE
