date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-24,006201,元大富櫃50,otc,5000,1000,4000,0,0,0,78018,1000,77018,81018,TPEx
2025-12-24,00679B,元大美債20年,otc,6104140,200,6103940,0,0,0,6050028,5836346,213682,6317622,TPEx
2025-12-24,00687B,國泰20年美債,otc,9961000,2000,9959000,0,0,0,4626888,7294008,-2667120,7291880,TPEx
2025-12-24,00694B,富邦美債1-3,otc,38000,0,38000,0,0,0,233000,786805,-553805,-515805,TPEx
2025-12-24,00695B,富邦美債7-10,otc,132000,0,132000,0,0,0,266000,401433,-135433,-3433,TPEx
2025-12-24,00696B,富邦美債20年,otc,3471000,21000,3450000,0,0,0,3280000,6922135,-3642135,-192135,TPEx
2025-12-24,00697B,元大美債7-10,otc,0,1000,-1000,0,0,0,57000,112329,-55329,-56329,TPEx
2025-12-24,00719B,元大美債1-3,otc,185050,525000,-339950,0,0,0,372000,68899,303101,-36849,TPEx
2025-12-24,00720B,元大投資級公司債,otc,1479000,0,1479000,0,0,0,987899,75000,912899,2391899,TPEx
2025-12-24,00722B,群益投資級電信債,otc,560000,16000,544000,0,0,0,2894549,3223409,-328860,215140,TPEx
2025-12-24,00723B,群益投資級科技債,otc,0,22000,-22000,0,0,0,120000,101000,19000,-3000,TPEx
2025-12-24,00724B,群益投資級金融債,otc,283000,0,283000,0,0,0,3549829,3780320,-230491,52509,TPEx
2025-12-24,00725B,國泰投資級公司債,otc,227000,522000,-295000,0,0,0,816000,1906144,-1090144,-1385144,TPEx
2025-12-24,00726B,國泰新興投等債,otc,0,192000,-192000,0,0,0,263000,180907,82093,-109907,TPEx
2025-12-24,00727B,國泰優選非投等債,otc,0,21000,-21000,0,0,0,118492,103270,15222,-5778,TPEx
2025-12-24,00734B,台新JPM新興債,otc,20000,0,20000,0,0,0,484000,500000,-16000,4000,TPEx
2025-12-24,00740B,富邦全球投等債,otc,2319000,0,2319000,0,0,0,1212000,3433236,-2221236,97764,TPEx
2025-12-24,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,210000,200205,9795,9795,TPEx
2025-12-24,00746B,富邦A級公司債,otc,396000,0,396000,0,0,0,270026,635000,-364974,31026,TPEx
2025-12-24,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00751B,元大AAA至A公司債,otc,3025000,678000,2347000,0,0,0,1246438,768737,477701,2824701,TPEx
2025-12-24,00754B,群益AAA-AA公司債,otc,0,20000,-20000,0,0,0,123082,100164,22918,2918,TPEx
2025-12-24,00755B,群益投資級公用債,otc,10000,0,10000,0,0,0,100003,100000,3,10003,TPEx
2025-12-24,00756B,群益投等新興公債,otc,5000,0,5000,0,0,0,105000,100000,5000,10000,TPEx
2025-12-24,00758B,復華能源債,otc,0,1000,-1000,0,0,0,102000,101000,1000,0,TPEx
2025-12-24,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00760B,復華新興企業債,otc,0,0,0,0,0,0,106812,101401,5411,5411,TPEx
2025-12-24,00761B,國泰A級公司債,otc,0,74000,-74000,0,0,0,342686,272100,70586,-3414,TPEx
2025-12-24,00764B,群益25年美債,otc,617000,7000,610000,0,0,0,10009000,10548568,-539568,70432,TPEx
2025-12-24,00768B,復華20年美債,otc,608000,67000,541000,0,0,0,169731,512525,-342794,198206,TPEx
2025-12-24,00772B,中信高評級公司債,otc,739000,32000,707000,0,0,0,291824,471000,-179176,527824,TPEx
2025-12-24,00773B,中信優先金融債,otc,94000,11000,83000,0,0,0,491081,407333,83748,166748,TPEx
2025-12-24,00777B,凱基AAA至A公司債,otc,2000,0,2000,0,0,0,102000,105000,-3000,-1000,TPEx
2025-12-24,00778B,凱基金融債20+,otc,2000,5000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2025-12-24,00779B,凱基美債25+,otc,0,108000,-108000,0,0,0,415000,301000,114000,6000,TPEx
2025-12-24,00780B,國泰A級金融債,otc,0,0,0,0,0,0,100000,100025,-25,-25,TPEx
2025-12-24,00781B,國泰A級科技債,otc,0,0,0,0,0,0,101500,100910,590,590,TPEx
2025-12-24,00782B,國泰A級公用債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00785B,富邦金融投等債,otc,0,5000,-5000,0,0,0,101000,105000,-4000,-9000,TPEx
2025-12-24,00786B,元大10年IG銀行債,otc,0,63000,-63000,0,0,0,105000,3000,102000,39000,TPEx
2025-12-24,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,4008,300,3708,3708,TPEx
2025-12-24,00788B,元大10年IG電能債,otc,0,129000,-129000,0,0,0,199000,59,198941,69941,TPEx
2025-12-24,00789B,復華公司債A3,otc,0,2000,-2000,0,0,0,100001,100009,-8,-2008,TPEx
2025-12-24,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100019,-19,-19,TPEx
2025-12-24,00792B,群益A級公司債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-12-24,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,150028,151028,-1000,-1000,TPEx
2025-12-24,00795B,中信美國公債20年,otc,1943000,1061000,882000,0,0,0,2889824,2806440,83384,965384,TPEx
2025-12-24,00799B,國泰A級醫療債,otc,4000,0,4000,0,0,0,0,406060,-406060,-402060,TPEx
2025-12-24,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-12-24,00836B,永豐10年A公司債,otc,16000,110000,-94000,0,0,0,320000,200913,119087,25087,TPEx
2025-12-24,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-24,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100000,105000,-5000,-5000,TPEx
2025-12-24,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,105227,-5227,-5227,TPEx
2025-12-24,00847B,中信美國市政債,otc,0,0,0,0,0,0,415000,400000,15000,15000,TPEx
2025-12-24,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,400000,400003,-3,-3,TPEx
2025-12-24,00849B,中信EM主權債0-5,otc,0,4000,-4000,0,0,0,408132,400769,7363,3363,TPEx
2025-12-24,00853B,統一美債10年Aa-A,otc,24000,211000,-187000,0,0,0,1241489,1037000,204489,17489,TPEx
2025-12-24,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,2000,2000,0,0,TPEx
2025-12-24,00857B,永豐20年美公債,otc,1172000,0,1172000,0,0,0,704000,1255041,-551041,620959,TPEx
2025-12-24,00858,永豐美國500大,otc,0,26000,-26000,0,0,0,212163,226872,-14709,-40709,TPEx
2025-12-24,00859B,群益0-1年美債,otc,0,79000,-79000,0,0,0,2355000,2388173,-33173,-112173,TPEx
2025-12-24,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,104311,130138,-25827,-25827,TPEx
2025-12-24,00862B,中信投資級公司債,otc,65000,67000,-2000,0,0,0,336000,332155,3845,1845,TPEx
2025-12-24,00863B,中信全球電信債,otc,13000,30000,-17000,0,0,0,445000,406000,39000,22000,TPEx
2025-12-24,00864B,中信美國公債0-1,otc,0,511000,-511000,0,0,0,1141000,906000,235000,-276000,TPEx
2025-12-24,00867B,新光A-BBB電信債,otc,15000,0,15000,0,0,0,0,0,0,15000,TPEx
2025-12-24,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,1000,0,1000,1000,TPEx
2025-12-24,00877,復華中國5G,otc,1349000,243000,1106000,0,0,0,2478432,1168572,1309860,2415860,TPEx
2025-12-24,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,400357,401452,-1095,-1095,TPEx
2025-12-24,00884B,中信低碳新興債,otc,0,0,0,0,0,0,402302,402540,-238,-238,TPEx
2025-12-24,00886,永豐美國科技,otc,0,0,0,0,0,0,2261,181000,-178739,-178739,TPEx
2025-12-24,00887,永豐中國科技50大,otc,2718000,18000,2700000,0,0,0,3109707,307620,2802087,5502087,TPEx
2025-12-24,00888,永豐台灣ESG,otc,7000,0,7000,0,0,0,514053,478311,35742,42742,TPEx
2025-12-24,00890B,凱基ESG BBB債15+,otc,7000,9000,-2000,0,0,0,310000,300000,10000,8000,TPEx
2025-12-24,00928,中信上櫃ESG 30,otc,134000,19000,115000,0,0,0,1073000,291000,782000,897000,TPEx
2025-12-24,00931B,統一美債20年,otc,460000,16000,444000,0,0,0,1048453,542000,506453,950453,TPEx
2025-12-24,00933B,國泰10Y+金融債,otc,1389000,379000,1010000,0,0,0,1312000,2966155,-1654155,-644155,TPEx
2025-12-24,00937B,群益ESG投等債20+,otc,13922000,4362000,9560000,0,0,0,5584309,3888375,1695934,11255934,TPEx
2025-12-24,00942B,台新美A公司債20+,otc,477000,264000,213000,0,0,0,385000,997,384003,597003,TPEx
2025-12-24,00948B,中信優息投資級債,otc,5394000,999,5393001,0,0,0,2069000,4701000,-2632000,2761001,TPEx
2025-12-24,00950B,凱基A級公司債,otc,3437000,0,3437000,0,0,0,489025,3276788,-2787763,649237,TPEx
2025-12-24,00955,中信日本商社,otc,2000,74000,-72000,0,0,0,1841000,4018275,-2177275,-2249275,TPEx
2025-12-24,00957B,兆豐US優選投等債,otc,8000,0,8000,0,0,0,563000,537691,25309,33309,TPEx
2025-12-24,00958B,永豐ESG銀行債15+,otc,5000,1000,4000,0,0,0,102000,16000,86000,90000,TPEx
2025-12-24,00959B,大華投等美債15Y+,otc,276000,66000,210000,0,0,0,171000,117000,54000,264000,TPEx
2025-12-24,00966B,統一ESG投等債15+,otc,0,0,0,0,0,0,699000,774119,-75119,-75119,TPEx
2025-12-24,00967B,元大優息美債,otc,0,27000,-27000,0,0,0,2516000,2586170,-70170,-97170,TPEx
2025-12-24,00968B,元大優息投等債,otc,681000,0,681000,0,0,0,1114000,609373,504627,1185627,TPEx
2025-12-24,00969B,元大零息超長美債,otc,14000,8000,6000,0,0,0,675000,81142,593858,599858,TPEx
2025-12-24,00970B,新光BBB投等債20+,otc,557000,0,557000,0,0,0,156603,195000,-38397,518603,TPEx
2025-12-24,009806,台新標普500,otc,0,0,0,0,0,0,6001,31671,-25670,-25670,TPEx
2025-12-24,009807,台新標普科技精選,otc,0,0,0,0,0,0,181000,130600,50400,50400,TPEx
2025-12-24,00980B,台新特選IG債10+,otc,0,0,0,0,0,0,517000,507071,9929,9929,TPEx
2025-12-24,00980D,主動聯博投等入息,otc,9000,32000,-23000,0,50000,-50000,321000,1827416,-1506416,-1579416,TPEx
2025-12-24,00980T,平衡凱基美國TOP,otc,50000,0,50000,0,0,0,1644032,810084,833948,883948,TPEx
2025-12-24,009814,富邦標普500,otc,111000,0,111000,25000,0,25000,4165000,729737,3435263,3571263,TPEx
2025-12-24,00981B,第一金優選非投債,otc,83000,3306000,-3223000,0,0,0,822000,8727269,-7905269,-11128269,TPEx
2025-12-24,00981D,主動中信非投等債,otc,109000,507000,-398000,0,0,0,811000,8192113,-7381113,-7779113,TPEx
2025-12-24,00982B,FT投資級債20+,otc,12000,1000,11000,0,0,0,121,100,21,11021,TPEx
2025-12-24,00983B,大華優利美公債20,otc,0,0,0,0,0,0,621000,975013,-354013,-354013,TPEx
2025-12-24,00984B,大華優利美A債15,otc,37000,871000,-834000,0,0,0,223000,2895279,-2672279,-3506279,TPEx
2025-12-24,00986B,FT金融債10+,otc,0,0,0,0,0,0,104000,126000,-22000,-22000,TPEx
2025-12-24,02001B,統一美國政府債N,otc,0,0,0,0,0,0,5000,0,5000,5000,TPEx
2025-12-24,020025,統一亞洲半導體N,otc,0,0,0,0,0,0,51000,11000,40000,40000,TPEx
2025-12-24,020027,元大上櫃ESG成長N,otc,0,0,0,0,0,0,135000,0,135000,135000,TPEx
2025-12-24,020033,統一恒生科期N,otc,0,0,0,0,0,0,0,8000,-8000,-8000,TPEx
2025-12-24,1268,漢來美食,otc,0,3000,-3000,0,0,0,0,0,0,-3000,TPEx
2025-12-24,1295,生合,otc,4000,28000,-24000,0,0,0,0,730,-730,-24730,TPEx
2025-12-24,1336,台翰,otc,0,30000,-30000,0,0,0,0,264,-264,-30264,TPEx
2025-12-24,1565,精華,otc,15000,44000,-29000,0,0,0,0,0,0,-29000,TPEx
2025-12-24,1569,濱川,otc,17000,105000,-88000,0,0,0,4000,215,3785,-84215,TPEx
2025-12-24,1570,力肯,otc,2000,0,2000,0,0,0,3,0,3,2003,TPEx
2025-12-24,1580,新麥,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-12-24,1584,精剛,otc,135739,32000,103739,0,0,0,0,1512,-1512,102227,TPEx
2025-12-24,1586,和勤,otc,13000,57000,-44000,0,0,0,0,0,0,-44000,TPEx
2025-12-24,1591,駿吉-KY,otc,17000,14000,3000,0,0,0,1000,1107,-107,2893,TPEx
2025-12-24,1593,祺驊,otc,17000,2000,15000,0,0,0,0,0,0,15000,TPEx
2025-12-24,1595,川寶,otc,6000,0,6000,0,0,0,0,0,0,6000,TPEx
2025-12-24,1599,宏佳騰,otc,6000,0,6000,0,0,0,0,0,0,6000,TPEx
2025-12-24,1777,生泰,otc,0,7000,-7000,0,0,0,0,0,0,-7000,TPEx
2025-12-24,1781,合世,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2025-12-24,1784,訊聯,otc,129000,118354,10646,0,0,0,140883,64593,76290,86936,TPEx
2025-12-24,1785,光洋科,otc,9257020,6537200,2719820,479000,11000,468000,241835,566067,-324232,2863588,TPEx
2025-12-24,1799,易威,otc,4000,14000,-10000,0,0,0,0,0,0,-10000,TPEx
2025-12-24,1815,富喬,otc,35491491,24676679,10814812,1788000,0,1788000,816401,723529,92872,12695684,TPEx
2025-12-24,2061,風青,otc,26000,14000,12000,0,0,0,0,0,0,12000,TPEx
2025-12-24,2063,世鎧,otc,9000,0,9000,0,0,0,0,0,0,9000,TPEx
