date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-12,2344,華邦電,listed,144781109,52898939,91882170,417000,77000,340000,10809385,8667498,2141887,94364057,TWSE
2025-12-12,6770,力積電,listed,99336985,31005323,68331662,65000,0,65000,6755951,2341225,4414726,72811388,TWSE
2025-12-12,00919,群益台灣精選高息,listed,29319613,4233892,25085721,0,0,0,45391951,8898737,36493214,61578935,TWSE
2025-12-12,2887,台新新光金,listed,60365318,14520792,45844526,7508000,2365803,5142197,675856,1638600,-962744,50023979,TWSE
2025-12-12,1605,華新,listed,50019000,17077000,32942000,2998000,45000,2953000,7927914,1596111,6331803,42226803,TWSE
2025-12-12,00900,富邦特選高股息30,listed,6610000,100,6609900,357000,0,357000,31180959,907014,30273945,37240845,TWSE
2025-12-12,2883,凱基金,listed,34703968,13048838,21655130,2626000,442412,2183588,949832,637000,312832,24151550,TWSE
2025-12-12,2303,聯電,listed,33788417,9515881,24272536,276000,2628296,-2352296,562465,927000,-364535,21555705,TWSE
2025-12-12,2337,旺宏,listed,47836675,34919114,12917561,3065000,0,3065000,7392073,2548028,4844045,20826606,TWSE
2025-12-12,00878,國泰永續高股息,listed,6001713,189000,5812713,0,0,0,17157036,2658185,14498851,20311564,TWSE
2025-12-12,2891,中信金,listed,39204767,21555606,17649161,1362000,2632993,-1270993,2062828,524000,1538828,17916996,TWSE
2025-12-12,2884,玉山金,listed,29609002,11719715,17889287,0,882590,-882590,909452,333917,575535,17582232,TWSE
2025-12-12,00939,統一台灣高息動能,listed,1908000,96000,1812000,0,0,0,14391564,660000,13731564,15543564,TWSE
2025-12-12,2890,永豐金,listed,18096867,3890463,14206404,1519000,1111610,407390,525175,227157,298018,14911812,TWSE
2025-12-12,00940,元大台灣價值高息,listed,6611000,1500,6609500,0,0,0,8119787,540590,7579197,14188697,TWSE
2025-12-12,2329,華泰,listed,15849000,3382080,12466920,0,0,0,1846198,271109,1575089,14042009,TWSE
2025-12-12,2882,國泰金,listed,25499492,12529657,12969835,1247000,223157,1023843,790073,774105,15968,14009646,TWSE
2025-12-12,00665L,富邦恒生國企正2,listed,2679000,792000,1887000,0,0,0,13776332,1957063,11819269,13706269,TWSE
2025-12-12,2867,三商壽,listed,13956000,1152000,12804000,0,0,0,355000,117,354883,13158883,TWSE
2025-12-12,00713,元大台灣高息低波,listed,1572695,86165,1486530,0,0,0,11331472,186706,11144766,12631296,TWSE
2025-12-12,2406,國碩,listed,26652150,14320000,12332150,0,0,0,25303,109139,-83836,12248314,TWSE
2025-12-12,5880,合庫金,listed,13446371,1763000,11683371,0,1000,-1000,404575,149897,254678,11937049,TWSE
2025-12-12,00680L,元大美債20正2,listed,183000,478000,-295000,0,0,0,15026000,3288516,11737484,11442484,TWSE
2025-12-12,0050,元大台灣50,listed,2415988,8029990,-5614002,0,85000,-85000,23044671,7580986,15463685,9764683,TWSE
2025-12-12,3576,聯合再生,listed,10431000,817000,9614000,0,0,0,86643,12000,74643,9688643,TWSE
2025-12-12,6443,元晶,listed,17906158,8403896,9502262,0,0,0,754743,645332,109411,9611673,TWSE
2025-12-12,2881,富邦金,listed,12755167,7845072,4910095,1610000,296282,1313718,2651561,921197,1730364,7954177,TWSE
2025-12-12,034996,智邦富邦55購03,listed,0,0,0,0,0,0,8283000,451000,7832000,7832000,TWSE
2025-12-12,2886,兆豐金,listed,12374491,4894445,7480046,477000,694368,-217368,340740,122990,217750,7480428,TWSE
2025-12-12,2002,中鋼,listed,13935309,7805442,6129867,250000,0,250000,1255281,206316,1048965,7428832,TWSE
2025-12-12,2312,金寶,listed,10704000,5487000,5217000,0,0,0,2210758,197071,2013687,7230687,TWSE
2025-12-12,2449,京元電子,listed,11090619,3755869,7334750,80000,715911,-635911,883030,593934,289096,6987935,TWSE
2025-12-12,2885,元大金,listed,13659690,5362040,8297650,1700000,3440277,-1740277,576285,187198,389087,6946460,TWSE
2025-12-12,00988A,主動統一全球創新,listed,584000,0,584000,0,0,0,6728000,728000,6000000,6584000,TWSE
2025-12-12,00753L,中信中國50正2,listed,4505000,973000,3532000,0,0,0,3918094,870173,3047921,6579921,TWSE
2025-12-12,00910,第一金太空衛星,listed,3773961,14646,3759315,0,0,0,2903800,598000,2305800,6065115,TWSE
2025-12-12,00650L,復華香港正2,listed,1159000,97000,1062000,0,0,0,5107482,124504,4982978,6044978,TWSE
2025-12-12,1608,華榮,listed,9043400,3867000,5176400,0,2000,-2000,232186,147501,84685,5259085,TWSE
2025-12-12,2603,長榮,listed,5776996,1676403,4100593,905000,13256,891744,279749,174148,105601,5097938,TWSE
2025-12-12,031076,智邦永豐54購01,listed,0,0,0,0,0,0,4941000,0,4941000,4941000,TWSE
2025-12-12,2408,南亞科,listed,6647242,1798875,4848367,23000,108405,-85405,573773,451000,122773,4885735,TWSE
2025-12-12,8039,台虹,listed,14154100,9175200,4978900,0,3000,-3000,854490,973410,-118920,4856980,TWSE
2025-12-12,2801,彰銀,listed,12201834,7832264,4369570,124000,408,123592,372000,140966,231034,4724196,TWSE
2025-12-12,00830,國泰費城半導體,listed,3850200,287225,3562975,0,0,0,1316909,439000,877909,4440884,TWSE
2025-12-12,2369,菱生,listed,6096000,1953000,4143000,0,0,0,104527,34000,70527,4213527,TWSE
2025-12-12,00929,復華台灣科技優息,listed,1816519,139000,1677519,0,0,0,4586917,2068659,2518258,4195777,TWSE
2025-12-12,2485,兆赫,listed,16880000,12840000,4040000,0,0,0,503073,404289,98784,4138784,TWSE
2025-12-12,00961,FT臺灣永續高息,listed,890000,39000,851000,0,0,0,3185314,12000,3173314,4024314,TWSE
2025-12-12,2330,台積電,listed,15800268,13601035,2199233,888000,6277,881723,1516430,595287,921143,4002099,TWSE
2025-12-12,9105,泰金寶-DR,listed,4700000,809000,3891000,0,0,0,543,2000,-1457,3889543,TWSE
2025-12-12,00915,凱基優選高股息30,listed,29000,199083,-170083,0,0,0,4302407,550000,3752407,3582324,TWSE
2025-12-12,060511,元債2X凱基56購01,listed,0,0,0,0,0,0,3493000,0,3493000,3493000,TWSE
2025-12-12,00688L,國泰20年美債正2,listed,0,0,0,0,0,0,4159000,751391,3407609,3407609,TWSE
2025-12-12,8150,南茂,listed,8937000,6137400,2799600,0,0,0,651370,240006,411364,3210964,TWSE
2025-12-12,8021,尖點,listed,24476300,21190875,3285425,0,2000,-2000,169000,270145,-101145,3182280,TWSE
2025-12-12,5521,工信,listed,6463000,3641990,2821010,0,0,0,331163,55000,276163,3097173,TWSE
2025-12-12,2614,東森,listed,4117000,1097000,3020000,0,4000,-4000,35562,8000,27562,3043562,TWSE
2025-12-12,041887,元黃金凱基5A購02,listed,0,0,0,0,0,0,2985000,31000,2954000,2954000,TWSE
2025-12-12,070259,宏達電凱基5C購02,listed,0,0,0,0,0,0,3089000,141000,2948000,2948000,TWSE
2025-12-12,1609,大亞,listed,3577088,805000,2772088,45000,13673,31327,149999,17361,132638,2936053,TWSE
2025-12-12,043396,T50反1中信5B購03,listed,0,0,0,0,0,0,2900000,0,2900000,2900000,TWSE
2025-12-12,060325,元債2X元大57購01,listed,0,0,0,0,0,0,2891000,0,2891000,2891000,TWSE
2025-12-12,00936,台新永續高息中小,listed,522000,203000,319000,0,0,0,2621132,59508,2561624,2880624,TWSE
2025-12-12,00635U,期元大S&P黃金,listed,230500,51300,179200,0,0,0,3527378,851224,2676154,2855354,TWSE
2025-12-12,00692,富邦公司治理,listed,282000,65000,217000,0,0,0,3323000,824521,2498479,2715479,TWSE
2025-12-12,6209,今國光,listed,4641000,2106000,2535000,0,0,0,163109,98000,65109,2600109,TWSE
