date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-30,2344,華邦電,listed,132355247,51605433,80749814,5539001,6462,5532539,7856795,2279538,5577257,91859610,TWSE
2025-12-30,3481,群創,listed,243620392,160467066,83153326,24000,3763,20237,17517139,10617796,6899343,90072906,TWSE
2025-12-30,6770,力積電,listed,69300717,49580166,19720551,23000,0,23000,4427516,808515,3619001,23362552,TWSE
2025-12-30,2337,旺宏,listed,37998600,20461005,17537595,195000,10000,185000,3011687,42114,2969573,20692168,TWSE
2025-12-30,2408,南亞科,listed,38744202,45042906,-6298704,24122000,342555,23779445,3401675,806469,2595206,20075947,TWSE
2025-12-30,2884,玉山金,listed,12818882,26969496,-14150614,34777000,2159000,32618000,696198,548954,147244,18614630,TWSE
2025-12-30,00919,群益台灣精選高息,listed,13854742,66830,13787912,0,0,0,11090529,6851923,4238606,18026518,TWSE
2025-12-30,00715L,期街口布蘭特正2,listed,5535000,1000,5534000,0,0,0,10972707,1832019,9140688,14674688,TWSE
2025-12-30,00680L,元大美債20正2,listed,2367000,0,2367000,0,0,0,12176933,50587,12126346,14493346,TWSE
2025-12-30,00982A,主動群益台灣強棒,listed,5454000,272000,5182000,0,0,0,14667598,6223239,8444359,13626359,TWSE
2025-12-30,00878,國泰永續高股息,listed,3856669,8400,3848269,0,0,0,8181135,1848742,6332393,10180662,TWSE
2025-12-30,00988A,主動統一全球創新,listed,0,10000,-10000,0,0,0,12676000,2885000,9791000,9781000,TWSE
2025-12-30,2867,三商壽,listed,9915000,2736983,7178017,0,0,0,2018000,2000,2016000,9194017,TWSE
2025-12-30,00991A,主動復華未來50,listed,18317500,0,18317500,0,0,0,9960000,19111823,-9151823,9165677,TWSE
2025-12-30,00830,國泰費城半導體,listed,3788633,610000,3178633,0,0,0,6282000,426782,5855218,9033851,TWSE
2025-12-30,00929,復華台灣科技優息,listed,4656153,604400,4051753,0,0,0,6329237,2155033,4174204,8225957,TWSE
2025-12-30,8150,南茂,listed,14333330,6899000,7434330,0,158000,-158000,1256300,425240,831060,8107390,TWSE
2025-12-30,00632R,元大台灣50反1,listed,117000,0,117000,0,0,0,11398843,3940611,7458232,7575232,TWSE
2025-12-30,00688L,國泰20年美債正2,listed,1572000,0,1572000,0,0,0,5927836,239000,5688836,7260836,TWSE
2025-12-30,2892,第一金,listed,15559737,7544737,8015000,0,1961000,-1961000,165081,5000,160081,6214081,TWSE
2025-12-30,00940,元大台灣價值高息,listed,1238010,1000,1237010,0,0,0,6182000,1439878,4742122,5979132,TWSE
2025-12-30,00891,中信關鍵半導體,listed,2952000,39000,2913000,0,0,0,4370203,1554179,2816024,5729024,TWSE
2025-12-30,0052,富邦科技,listed,5157162,983080,4174082,0,0,0,8390571,7030339,1360232,5534314,TWSE
2025-12-30,6531,愛普*,listed,6597235,1529300,5067935,64000,3000,61000,600132,273277,326855,5455790,TWSE
2025-12-30,2883,凱基金,listed,14243670,13793670,450000,5775000,1539000,4236000,1101743,459227,642516,5328516,TWSE
2025-12-30,040130,十銓群益55購01,listed,0,0,0,0,0,0,4539000,13000,4526000,4526000,TWSE
2025-12-30,2887,台新新光金,listed,24305099,20948120,3356979,3012000,2768000,244000,2703301,1816000,887301,4488280,TWSE
2025-12-30,2485,兆赫,listed,7249000,2964000,4285000,0,0,0,236000,38036,197964,4482964,TWSE
2025-12-30,3231,緯創,listed,7079836,7232540,-152704,5470000,1532438,3937562,832481,363564,468917,4253775,TWSE
2025-12-30,6116,彩晶,listed,7904000,4213000,3691000,0,0,0,516500,13794,502706,4193706,TWSE
2025-12-30,1101,台泥,listed,12230784,7931234,4299550,98000,29000,69000,1104237,1302145,-197908,4170642,TWSE
2025-12-30,2609,陽明,listed,8763592,4349113,4414479,12000,193000,-181000,126167,270032,-143865,4089614,TWSE
2025-12-30,2002,中鋼,listed,18934488,14330296,4604192,0,1062000,-1062000,631175,101105,530070,4072262,TWSE
2025-12-30,4927,泰鼎-KY,listed,6237000,2410000,3827000,0,0,0,16000,17956,-1956,3825044,TWSE
2025-12-30,2303,聯電,listed,19807499,9658406,10149093,1198000,7421499,-6223499,745104,1027345,-282241,3643353,TWSE
2025-12-30,2323,中環,listed,5069000,1499000,3570000,0,0,0,39000,60300,-21300,3548700,TWSE
2025-12-30,086689,世芯元富51購09,listed,0,0,0,0,0,0,3493000,0,3493000,3493000,TWSE
2025-12-30,3006,晶豪科,listed,3811000,797396,3013604,0,0,0,1282734,915861,366873,3380477,TWSE
2025-12-30,00927,群益半導體收益,listed,664000,0,664000,0,0,0,3447156,773128,2674028,3338028,TWSE
2025-12-30,2882,國泰金,listed,11056866,17360606,-6303740,12888000,2849000,10039000,269062,672237,-403175,3332085,TWSE
2025-12-30,2603,長榮,listed,3638633,819996,2818637,911000,841000,70000,383371,70226,313145,3201782,TWSE
2025-12-30,8112,至上,listed,6817080,3675000,3142080,0,238000,-238000,443990,155137,288853,3192933,TWSE
2025-12-30,00900,富邦特選高股息30,listed,756025,0,756025,100000,0,100000,3367000,1163754,2203246,3059271,TWSE
2025-12-30,00713,元大台灣高息低波,listed,582095,50377,531718,0,0,0,3126772,656639,2470133,3001851,TWSE
2025-12-30,037783,聯鈞元大54購06,listed,0,0,0,0,0,0,3072000,148000,2924000,2924000,TWSE
2025-12-30,1312,國喬,listed,4225574,1851000,2374574,0,0,0,600937,83373,517564,2892138,TWSE
2025-12-30,2891,中信金,listed,16275624,6917000,9358624,200000,7145000,-6945000,954338,581238,373100,2786724,TWSE
2025-12-30,06231U,富世達國票55售02,listed,0,0,0,0,0,0,2731000,0,2731000,2731000,TWSE
2025-12-30,3715,定穎投控,listed,5757010,2132059,3624951,0,960000,-960000,437616,389910,47706,2712657,TWSE
2025-12-30,00985A,主動野村台灣50,listed,3164000,305000,2859000,0,0,0,3752502,4053956,-301454,2557546,TWSE
2025-12-30,00987A,主動台新優勢成長,listed,0,0,0,0,0,0,12916043,10358824,2557219,2557219,TWSE
2025-12-30,1310,台苯,listed,3389000,861000,2528000,0,0,0,556,2480,-1924,2526076,TWSE
2025-12-30,8271,宇瞻,listed,4309000,1880142,2428858,0,0,0,86669,4000,82669,2511527,TWSE
2025-12-30,3576,聯合再生,listed,3401000,936000,2465000,0,0,0,18000,11000,7000,2472000,TWSE
2025-12-30,1722,台肥,listed,2680395,213395,2467000,5000,7000,-2000,0,0,0,2465000,TWSE
2025-12-30,00922,國泰台灣領袖50,listed,1346223,1000,1345223,0,0,0,3033415,1941855,1091560,2436783,TWSE
2025-12-30,006208,富邦台50,listed,1634794,67964,1566830,0,0,0,2167544,1339440,828104,2394934,TWSE
2025-12-30,079281,元金2X中信51購02,listed,0,0,0,0,0,0,2351000,0,2351000,2351000,TWSE
2025-12-30,00642U,期元大S&P石油,listed,28000,14000,14000,0,0,0,2328251,88000,2240251,2254251,TWSE
2025-12-30,8039,台虹,listed,4575640,2057264,2518376,0,0,0,11372,282514,-271142,2247234,TWSE
2025-12-30,6443,元晶,listed,2872000,1138588,1733412,0,0,0,684000,266000,418000,2151412,TWSE
2025-12-30,037064,台虹統一5B購01,listed,0,0,0,0,0,0,2184000,51000,2133000,2133000,TWSE
2025-12-30,07674U,道瓊銀永豐57售02,listed,0,0,0,0,0,0,4260000,2148000,2112000,2112000,TWSE
2025-12-30,009802,富邦旗艦50,listed,1568000,33000,1535000,0,0,0,1627000,1093013,533987,2068987,TWSE
2025-12-30,2369,菱生,listed,3033000,946000,2087000,0,0,0,3335,39134,-35799,2051201,TWSE
2025-12-30,06943U,力積電凱基56售07,listed,0,0,0,0,0,0,1998000,1000,1997000,1997000,TWSE
2025-12-30,080937,志強國票51購01,listed,0,0,0,0,0,0,1996000,0,1996000,1996000,TWSE
2025-12-30,00961,FT臺灣永續高息,listed,795000,0,795000,0,0,0,1176521,5821,1170700,1965700,TWSE
2025-12-30,049367,元金反元大5C購01,listed,0,0,0,0,0,0,1952000,0,1952000,1952000,TWSE
2025-12-30,00939,統一台灣高息動能,listed,496000,0,496000,0,0,0,2521000,1066414,1454586,1950586,TWSE
2025-12-30,2406,國碩,listed,3729000,1795000,1934000,0,0,0,0,4000,-4000,1930000,TWSE
2025-12-30,8021,尖點,listed,13440030,11411274,2028756,0,0,0,84470,185503,-101033,1927723,TWSE
2025-12-30,038849,群創統一5A購01,listed,0,0,0,0,0,0,2071000,219000,1852000,1852000,TWSE
2025-12-30,06047U,力積電國票56售02,listed,0,0,0,0,0,0,1853000,23000,1830000,1830000,TWSE
2025-12-30,058266,元債2X元大51購01,listed,0,0,0,0,0,0,1814000,0,1814000,1814000,TWSE
2025-12-30,040129,十銓群益54購02,listed,0,0,0,0,0,0,1701000,0,1701000,1701000,TWSE
2025-12-30,085978,群創統一57購02,listed,0,0,0,0,0,0,1703000,10000,1693000,1693000,TWSE
2025-12-30,2493,揚博,listed,3395000,1752270,1642730,0,0,0,181161,135317,45844,1688574,TWSE
2025-12-30,039471,定穎控統一58購02,listed,0,0,0,0,0,0,1709000,32000,1677000,1677000,TWSE
2025-12-30,049156,台玻群益56購05,listed,0,0,0,0,0,0,1728000,58000,1670000,1670000,TWSE
2025-12-30,00885,富邦越南,listed,1047000,296000,751000,0,0,0,1341684,432571,909113,1660113,TWSE
2025-12-30,6209,今國光,listed,3657200,2024000,1633200,0,0,0,6000,3231,2769,1635969,TWSE
