date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-29,00878,國泰永續高股息,listed,22862296,199792,22662504,0,0,0,42509270,1402000,41107270,63769774,TWSE
2025-12-29,00919,群益台灣精選高息,listed,27277730,498695,26779035,0,0,0,26548729,4898690,21650039,48429074,TWSE
2025-12-29,3481,群創,listed,89762200,60542839,29219361,0,65002,-65002,14552624,2825669,11726955,40881314,TWSE
2025-12-29,0050,元大台灣50,listed,30660331,1847048,28813283,2500000,0,2500000,12114265,5264698,6849567,38162850,TWSE
2025-12-29,00680L,元大美債20正2,listed,251000,0,251000,0,0,0,25753876,610004,25143872,25394872,TWSE
2025-12-29,00940,元大台灣價值高息,listed,5802000,90000,5712000,0,0,0,19210330,110000,19100330,24812330,TWSE
2025-12-29,2002,中鋼,listed,32731200,9790211,22940989,0,0,0,1997047,342000,1655047,24596036,TWSE
2025-12-29,2610,華航,listed,29638000,10261025,19376975,1279000,30000,1249000,679157,511000,168157,20794132,TWSE
2025-12-29,00982A,主動群益台灣強棒,listed,11912500,656000,11256500,0,0,0,17841225,9867379,7973846,19230346,TWSE
2025-12-29,00918,大華優利高填息30,listed,8340000,0,8340000,0,0,0,9579684,791000,8788684,17128684,TWSE
2025-12-29,1101,台泥,listed,21865000,7560048,14304952,0,0,0,2625474,493352,2132122,16437074,TWSE
2025-12-29,2317,鴻海,listed,23660522,13163046,10497476,1043000,687227,355773,2460997,365086,2095911,12949160,TWSE
2025-12-29,2618,長榮航,listed,15321582,2152292,13169290,383000,2134308,-1751308,1070525,5000,1065525,12483507,TWSE
2025-12-29,00988A,主動統一全球創新,listed,9633000,0,9633000,0,0,0,4383000,1809000,2574000,12207000,TWSE
2025-12-29,00939,統一台灣高息動能,listed,4055000,5000,4050000,0,0,0,8243128,717351,7525777,11575777,TWSE
2025-12-29,00922,國泰台灣領袖50,listed,10866186,18078,10848108,0,0,0,3563542,2848000,715542,11563650,TWSE
2025-12-29,00929,復華台灣科技優息,listed,7760899,763000,6997899,0,0,0,5189851,1543320,3646531,10644430,TWSE
2025-12-29,0052,富邦科技,listed,7694530,52737,7641793,18000,0,18000,6389217,3857000,2532217,10192010,TWSE
2025-12-29,00646,元大S&P500,listed,440473,48000,392473,0,0,0,9726000,850409,8875591,9268064,TWSE
2025-12-29,2371,大同,listed,9208200,1181600,8026600,0,136800,-136800,927637,25090,902547,8792347,TWSE
2025-12-29,2883,凱基金,listed,14096992,14345866,-248874,8300000,94412,8205588,895112,343000,552112,8508826,TWSE
2025-12-29,8021,尖點,listed,14691000,7490750,7200250,880000,0,880000,242953,33000,209953,8290203,TWSE
2025-12-29,03693B,臺股指凱基53熊28,listed,0,0,0,0,0,0,8062000,1000,8061000,8061000,TWSE
2025-12-29,1303,南亞,listed,20443473,16483595,3959878,2189000,663000,1526000,2832145,336557,2495588,7981466,TWSE
2025-12-29,2882,國泰金,listed,11609748,3155612,8454136,156000,780403,-624403,245109,609000,-363891,7465842,TWSE
2025-12-29,2891,中信金,listed,16179947,4946912,11233035,0,4128865,-4128865,269342,130000,139342,7243512,TWSE
2025-12-29,00900,富邦特選高股息30,listed,2284000,10300,2273700,100000,0,100000,5062918,437763,4625155,6998855,TWSE
2025-12-29,00637L,元大滬深300正2,listed,6268000,2233000,4035000,0,0,0,11573153,8706827,2866326,6901326,TWSE
2025-12-29,2609,陽明,listed,9507250,2613853,6893397,0,28893,-28893,220627,302000,-81373,6783131,TWSE
2025-12-29,069979,華邦電永豐69購01,listed,0,0,0,0,0,0,6753000,0,6753000,6753000,TWSE
2025-12-29,00936,台新永續高息中小,listed,2284000,97000,2187000,0,0,0,4321272,0,4321272,6508272,TWSE
2025-12-29,00688L,國泰20年美債正2,listed,54000,0,54000,0,0,0,6751000,300000,6451000,6505000,TWSE
2025-12-29,0056,元大高股息,listed,7028307,382581,6645726,0,0,0,1108037,1327579,-219542,6426184,TWSE
2025-12-29,03691B,臺股指凱基54熊21,listed,0,0,0,0,0,0,6223000,0,6223000,6223000,TWSE
2025-12-29,2880,華南金,listed,5091716,14761611,-9669895,15817000,145000,15672000,312000,211192,100808,6102913,TWSE
2025-12-29,00881,國泰台灣科技龍頭,listed,6354500,329000,6025500,0,0,0,2555839,2570000,-14161,6011339,TWSE
2025-12-29,2762,世界健身-KY,listed,5478332,2000,5476332,0,0,0,0,0,0,5476332,TWSE
2025-12-29,2449,京元電子,listed,19654025,18797663,856362,2781000,391911,2389089,2516834,287746,2229088,5474539,TWSE
2025-12-29,00713,元大台灣高息低波,listed,2612262,106000,2506262,0,60000,-60000,4276190,1518000,2758190,5204452,TWSE
2025-12-29,00891,中信關鍵半導體,listed,3997000,88000,3909000,0,0,0,2937569,1683107,1254462,5163462,TWSE
2025-12-29,2324,仁寶,listed,9753143,6891533,2861610,2940000,1476269,1463731,693377,94007,599370,4924711,TWSE
2025-12-29,03692B,臺股指元大55熊19,listed,0,0,0,0,0,0,5159000,499000,4660000,4660000,TWSE
2025-12-29,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,5503000,864000,4639000,4639000,TWSE
2025-12-29,00885,富邦越南,listed,4392000,1272261,3119739,0,0,0,3026162,1556000,1470162,4589901,TWSE
2025-12-29,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,5077030,643000,4434030,4434030,TWSE
2025-12-29,00712,復華富時不動產,listed,3745000,0,3745000,0,0,0,1859999,1182186,677813,4422813,TWSE
2025-12-29,039828,台新金富邦54購01,listed,0,16000,-16000,0,0,0,4538000,108000,4430000,4414000,TWSE
2025-12-29,2330,台積電,listed,8654650,5563462,3091188,396000,23565,372435,1313130,398983,914147,4377770,TWSE
2025-12-29,006208,富邦台50,listed,2280003,145085,2134918,0,0,0,2862392,643000,2219392,4354310,TWSE
2025-12-29,00915,凱基優選高股息30,listed,663000,149000,514000,0,0,0,4297760,636000,3661760,4175760,TWSE
2025-12-29,00927,群益半導體收益,listed,988000,0,988000,0,0,0,3602859,438000,3164859,4152859,TWSE
2025-12-29,009802,富邦旗艦50,listed,1429000,51000,1378000,0,0,0,3179706,461000,2718706,4096706,TWSE
2025-12-29,034203,健策國票54購01,listed,0,0,0,0,0,0,3833000,155000,3678000,3678000,TWSE
2025-12-29,00961,FT臺灣永續高息,listed,1380000,4000,1376000,0,0,0,2581665,422000,2159665,3535665,TWSE
2025-12-29,3231,緯創,listed,8757573,3628640,5128933,103000,2043275,-1940275,547175,254778,292397,3481055,TWSE
2025-12-29,2881,富邦金,listed,4844708,1000021,3844687,90000,490103,-400103,207279,234000,-26721,3417863,TWSE
2025-12-29,00965,元大航太防衛科技,listed,2268043,55354,2212689,250000,350000,-100000,1752000,660000,1092000,3204689,TWSE
2025-12-29,1314,中石化,listed,4594000,1607000,2987000,0,0,0,143000,0,143000,3130000,TWSE
2025-12-29,00665L,富邦恒生國企正2,listed,1257000,1428000,-171000,0,0,0,9605005,6397233,3207772,3036772,TWSE
2025-12-29,2834,臺企銀,listed,5453340,2777103,2676237,0,3000,-3000,167126,0,167126,2840363,TWSE
2025-12-29,2301,光寶科,listed,10136166,2420871,7715295,1000,5271368,-5270368,328717,45272,283445,2728372,TWSE
2025-12-29,00896,中信綠能及電動車,listed,1063000,0,1063000,0,0,0,1967247,322575,1644672,2707672,TWSE
2025-12-29,044920,大立光統一57購03,listed,0,0,0,0,0,0,2876000,245000,2631000,2631000,TWSE
2025-12-29,044835,台新金富邦56購01,listed,0,0,0,0,0,0,2791000,229000,2562000,2562000,TWSE
2025-12-29,041276,台積電元大54購75,listed,0,0,0,0,0,0,2563000,10000,2553000,2553000,TWSE
2025-12-29,1528,恩德,listed,7163045,4707667,2455378,0,0,0,41226,36611,4615,2459993,TWSE
2025-12-29,2486,一詮,listed,3117126,1140000,1977126,0,0,0,578638,103895,474743,2451869,TWSE
