date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-04,006201,元大富櫃50,otc,0,2000,-2000,0,0,0,0,10919,-10919,-12919,TPEx
2025-12-04,00679B,元大美債20年,otc,1724000,2031000,-307000,0,0,0,8250000,4366764,3883236,3576236,TPEx
2025-12-04,00687B,國泰20年美債,otc,2131050,2692000,-560950,0,0,0,6753000,6161300,591700,30750,TPEx
2025-12-04,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50200,51200,-1000,-1000,TPEx
2025-12-04,00694B,富邦美債1-3,otc,196000,0,196000,0,0,0,161000,378330,-217330,-21330,TPEx
2025-12-04,00695B,富邦美債7-10,otc,143000,2000,141000,0,0,0,351000,357260,-6260,134740,TPEx
2025-12-04,00696B,富邦美債20年,otc,1443000,0,1443000,0,0,0,2789000,4266312,-1477312,-34312,TPEx
2025-12-04,00697B,元大美債7-10,otc,0,0,0,0,0,0,12000,52999,-40999,-40999,TPEx
2025-12-04,00719B,元大美債1-3,otc,60000,221000,-161000,107000,0,107000,456000,68150,387850,333850,TPEx
2025-12-04,00720B,元大投資級公司債,otc,254000,406000,-152000,0,0,0,947000,145629,801371,649371,TPEx
2025-12-04,00722B,群益投資級電信債,otc,59000,106000,-47000,0,0,0,2268202,2220227,47975,975,TPEx
2025-12-04,00723B,群益投資級科技債,otc,0,22000,-22000,0,0,0,128000,103000,25000,3000,TPEx
2025-12-04,00724B,群益投資級金融債,otc,158000,15000,143000,0,0,0,3457065,3385369,71696,214696,TPEx
2025-12-04,00725B,國泰投資級公司債,otc,388000,178000,210000,0,0,0,1184000,755233,428767,638767,TPEx
2025-12-04,00726B,國泰新興投等債,otc,0,0,0,0,0,0,137294,439902,-302608,-302608,TPEx
2025-12-04,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,101147,104657,-3510,-3510,TPEx
2025-12-04,00734B,台新JPM新興債,otc,0,0,0,0,0,0,491000,500070,-9070,-9070,TPEx
2025-12-04,00740B,富邦全球投等債,otc,3909000,13000,3896000,0,0,0,1538000,5350430,-3812430,83570,TPEx
2025-12-04,00741B,富邦全球非投等債,otc,0,1000,-1000,0,0,0,221001,258834,-37833,-38833,TPEx
2025-12-04,00746B,富邦A級公司債,otc,325000,0,325000,0,0,0,265055,588000,-322945,2055,TPEx
2025-12-04,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-04,00750B,凱基科技債10+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-12-04,00751B,元大AAA至A公司債,otc,64000,3756000,-3692000,0,0,0,1196000,298910,897090,-2794910,TPEx
2025-12-04,00754B,群益AAA-AA公司債,otc,0,4000,-4000,0,0,0,100000,100000,0,-4000,TPEx
2025-12-04,00755B,群益投資級公用債,otc,0,1000,-1000,0,0,0,102000,100000,2000,1000,TPEx
2025-12-04,00756B,群益投等新興公債,otc,10000,0,10000,0,0,0,110000,121000,-11000,-1000,TPEx
2025-12-04,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-04,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-04,00760B,復華新興企業債,otc,11000,1000,10000,0,0,0,111215,121234,-10019,-19,TPEx
2025-12-04,00761B,國泰A級公司債,otc,13000,1000,12000,0,0,0,100049,102000,-1951,10049,TPEx
2025-12-04,00764B,群益25年美債,otc,483000,159000,324000,0,0,0,3693469,3826227,-132758,191242,TPEx
2025-12-04,00768B,復華20年美債,otc,708000,8000,700000,0,0,0,0,774549,-774549,-74549,TPEx
2025-12-04,00772B,中信高評級公司債,otc,257000,25000,232000,0,0,0,411000,236399,174601,406601,TPEx
2025-12-04,00773B,中信優先金融債,otc,93000,0,93000,0,0,0,1256000,1258709,-2709,90291,TPEx
2025-12-04,00777B,凱基AAA至A公司債,otc,1000,1000,0,0,0,0,100000,100000,0,0,TPEx
