date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-08,2884,玉山金,listed,128063225,78622672,49440553,538000,309295,228705,868766,3928960,-3060194,46609064,TWSE
2025-12-08,00637L,元大滬深300正2,listed,18834000,1577000,17257000,0,0,0,36247949,9316513,26931436,44188436,TWSE
2025-12-08,1802,台玻,listed,86412613,50664630,35747983,0,0,0,8562784,2806071,5756713,41504696,TWSE
2025-12-08,2867,三商壽,listed,34465000,2604975,31860025,0,0,0,11277000,2425000,8852000,40712025,TWSE
2025-12-08,00712,復華富時不動產,listed,20113000,336000,19777000,0,0,0,8589000,2227925,6361075,26138075,TWSE
2025-12-08,2303,聯電,listed,46590375,18562512,28027863,264300,5413827,-5149527,727384,1705089,-977705,21900631,TWSE
2025-12-08,0050,元大台灣50,listed,4336976,3317732,1019244,2000000,0,2000000,21616431,6691433,14924998,17944242,TWSE
2025-12-08,00900,富邦特選高股息30,listed,3585000,22000,3563000,0,0,0,12693248,722000,11971248,15534248,TWSE
2025-12-08,00878,國泰永續高股息,listed,6560426,417039,6143387,0,0,0,12075115,2792567,9282548,15425935,TWSE
2025-12-08,2337,旺宏,listed,32549311,28598120,3951191,5321000,0,5321000,6338105,2478180,3859925,13132116,TWSE
2025-12-08,00891,中信關鍵半導體,listed,2347211,163000,2184211,0,0,0,10472344,626992,9845352,12029563,TWSE
2025-12-08,2883,凱基金,listed,21037073,8451737,12585336,0,1588206,-1588206,79000,100000,-21000,10976130,TWSE
2025-12-08,1605,華新,listed,23919736,15184077,8735659,17000,46402,-29402,2381118,779801,1601317,10307574,TWSE
2025-12-08,00929,復華台灣科技優息,listed,2914556,141000,2773556,0,0,0,7989976,1020666,6969310,9742866,TWSE
2025-12-08,2881,富邦金,listed,12722430,3882726,8839704,30000,120070,-90070,263495,112600,150895,8900529,TWSE
2025-12-08,2801,彰銀,listed,18139197,11038775,7100422,1439000,2204,1436796,301000,44225,256775,8793993,TWSE
2025-12-08,2330,台積電,listed,16305429,8778536,7526893,683000,138017,544983,670781,343735,327046,8398922,TWSE
2025-12-08,00939,統一台灣高息動能,listed,1916000,80000,1836000,0,0,0,7453360,1183000,6270360,8106360,TWSE
2025-12-08,6770,力積電,listed,62431636,61571433,860203,37000,0,37000,8772959,2075216,6697743,7594946,TWSE
2025-12-08,2408,南亞科,listed,5152138,4964502,187636,458000,203,457797,6768782,159000,6609782,7255215,TWSE
2025-12-08,2344,華邦電,listed,65223791,59477408,5746383,65000,0,65000,6416773,5178723,1238050,7049433,TWSE
2025-12-08,8039,台虹,listed,13033860,5960333,7073527,0,15000,-15000,631298,700799,-69501,6989026,TWSE
2025-12-08,2449,京元電子,listed,8883217,3010896,5872321,928000,158456,769544,544078,318569,225509,6867374,TWSE
2025-12-08,00642U,期元大S&P石油,listed,1000,9091,-8091,0,0,0,6735916,73000,6662916,6654825,TWSE
2025-12-08,2312,金寶,listed,9835000,5118000,4717000,0,415000,-415000,2285311,316219,1969092,6271092,TWSE
2025-12-08,3450,聯鈞,listed,11383502,5265839,6117663,0,1000,-1000,506576,547851,-41275,6075388,TWSE
2025-12-08,00988A,主動統一全球創新,listed,3054000,0,3054000,0,0,0,3420000,500000,2920000,5974000,TWSE
2025-12-08,00632R,元大台灣50反1,listed,519000,386000,133000,0,0,0,18126000,12331532,5794468,5927468,TWSE
2025-12-08,00985B,群益ESG投等債0-5,listed,2294100,1534000,760100,0,0,0,8367000,3226740,5140260,5900360,TWSE
2025-12-08,039389,玉山金富邦54購02,listed,0,0,0,0,0,0,5531000,164000,5367000,5367000,TWSE
2025-12-08,00984A,主動安聯台灣高息,listed,362000,80000,282000,0,0,0,6533093,1517595,5015498,5297498,TWSE
2025-12-08,6257,矽格,listed,6134250,1709050,4425200,16000,33000,-17000,666100,111232,554868,4963068,TWSE
2025-12-08,00940,元大台灣價值高息,listed,6289100,0,6289100,0,0,0,866000,2218226,-1352226,4936874,TWSE
2025-12-08,2369,菱生,listed,8344000,3458000,4886000,0,0,0,44907,14321,30586,4916586,TWSE
2025-12-08,2880,華南金,listed,10540734,5224350,5316384,0,358000,-358000,90000,192446,-102446,4855938,TWSE
2025-12-08,3013,晟銘電,listed,5550100,1486305,4063795,0,0,0,461880,48598,413282,4477077,TWSE
2025-12-08,00693U,期街口S&P黃豆,listed,367000,53000,314000,0,0,0,4552000,390744,4161256,4475256,TWSE
2025-12-08,1560,中砂,listed,6042002,1822158,4219844,25000,107000,-82000,470700,225917,244783,4382627,TWSE
2025-12-08,06432U,台積電國票54售07,listed,0,0,0,0,0,0,4257000,30000,4227000,4227000,TWSE
2025-12-08,3711,日月光投控,listed,11015728,8797912,2217816,2115000,124166,1990834,447472,436003,11469,4220119,TWSE
2025-12-08,009802,富邦旗艦50,listed,78000,58000,20000,0,0,0,4222036,39947,4182089,4202089,TWSE
2025-12-08,00927,群益半導體收益,listed,195000,55000,140000,0,0,0,4960200,928000,4032200,4172200,TWSE
2025-12-08,3037,欣興,listed,18131805,14130021,4001784,1958000,1523663,434337,878756,1233123,-354367,4081754,TWSE
2025-12-08,063909,采鈺永豐5A購02,listed,0,0,0,0,0,0,4040000,0,4040000,4040000,TWSE
2025-12-08,9105,泰金寶-DR,listed,4484000,483000,4001000,0,0,0,0,0,0,4001000,TWSE
2025-12-08,2356,英業達,listed,9092988,3291543,5801445,139000,117078,21922,290159,2239404,-1949245,3874122,TWSE
2025-12-08,2382,廣達,listed,6908906,3239933,3668973,30000,69969,-39969,181025,50159,130866,3759870,TWSE
2025-12-08,3481,群創,listed,32572153,28024791,4547362,106900,74826,32074,436566,1318980,-882414,3697022,TWSE
2025-12-08,038045,台積電永豐55購07,listed,0,0,0,0,0,0,4371000,875000,3496000,3496000,TWSE
2025-12-08,2485,兆赫,listed,8245000,5558400,2686600,0,0,0,911368,136502,774866,3461466,TWSE
2025-12-08,071320,華固群益61購01,listed,0,0,0,0,0,0,3457000,0,3457000,3457000,TWSE
2025-12-08,00922,國泰台灣領袖50,listed,1732000,109080,1622920,0,0,0,4864265,3086399,1777866,3400786,TWSE
2025-12-08,2324,仁寶,listed,13860484,9834235,4026249,48000,1037134,-989134,408480,91561,316919,3354034,TWSE
2025-12-08,2104,國際中橡,listed,4065000,739000,3326000,0,0,0,42022,46075,-4053,3321947,TWSE
2025-12-08,00633L,富邦上証正2,listed,944000,200000,744000,0,0,0,5031660,2459151,2572509,3316509,TWSE
2025-12-08,00881,國泰台灣科技龍頭,listed,1662156,381000,1281156,0,0,0,2972052,967990,2004062,3285218,TWSE
2025-12-08,2834,臺企銀,listed,5336490,2307178,3029312,0,3000,-3000,196391,38000,158391,3184703,TWSE
2025-12-08,8110,華東,listed,8241000,5192565,3048435,0,0,0,139834,124000,15834,3064269,TWSE
2025-12-08,031762,玉山金元大52購01,listed,0,0,0,0,0,0,3097000,34000,3063000,3063000,TWSE
2025-12-08,5880,合庫金,listed,6047975,3070076,2977899,0,9000,-9000,109000,57000,52000,3020899,TWSE
2025-12-08,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,3061000,111000,2950000,2950000,TWSE
2025-12-08,00919,群益台灣精選高息,listed,8801484,3464191,5337293,0,0,0,7326102,9722871,-2396769,2940524,TWSE
2025-12-08,00663L,國泰臺灣加權正2,listed,683050,135000,548050,0,0,0,3019236,724576,2294660,2842710,TWSE
2025-12-08,2402,毅嘉,listed,4115000,2463000,1652000,0,0,0,1252827,122073,1130754,2782754,TWSE
2025-12-08,044335,智邦元大55購17,listed,0,0,0,0,0,0,2833000,80000,2753000,2753000,TWSE
2025-12-08,06314U,臺股指群益54售32,listed,0,0,0,0,0,0,2896000,245000,2651000,2651000,TWSE
2025-12-08,2388,威盛,listed,2894100,758281,2135819,0,0,0,555039,96490,458549,2594368,TWSE
2025-12-08,042801,台灣50國票55購01,listed,0,0,0,0,0,0,2810000,231000,2579000,2579000,TWSE
2025-12-08,00915,凱基優選高股息30,listed,144200,41000,103200,0,0,0,3428026,961890,2466136,2569336,TWSE
2025-12-08,05423U,南亞元富53售01,listed,0,0,0,0,0,0,2518000,0,2518000,2518000,TWSE
2025-12-08,2371,大同,listed,4871318,2323785,2547533,18700,90106,-71406,99321,71000,28321,2504448,TWSE
2025-12-08,5521,工信,listed,2797000,330000,2467000,0,0,0,3000,2000,1000,2468000,TWSE
2025-12-08,00961,FT臺灣永續高息,listed,0,30000,-30000,0,0,0,2617000,232432,2384568,2354568,TWSE
2025-12-08,00713,元大台灣高息低波,listed,595248,367000,228248,0,0,0,3159000,1050469,2108531,2336779,TWSE
2025-12-08,00638R,元大滬深300反1,listed,0,0,0,0,0,0,2879000,552522,2326478,2326478,TWSE
2025-12-08,039918,英業達元大54購05,listed,0,0,0,0,0,0,2310000,2000,2308000,2308000,TWSE
2025-12-08,00980A,主動野村臺灣優選,listed,148850,126000,22850,0,0,0,4544000,2281632,2262368,2285218,TWSE
2025-12-08,6706,惠特,listed,4008000,1773100,2234900,0,0,0,104052,66264,37788,2272688,TWSE
2025-12-08,00902,中信電池及儲能,listed,1672000,45000,1627000,0,0,0,1661808,1035501,626307,2253307,TWSE
2025-12-08,034166,T50反1富邦58購02,listed,0,0,0,0,0,0,2514000,294000,2220000,2220000,TWSE
2025-12-08,2467,志聖,listed,3158235,1241124,1917111,155000,0,155000,141704,22506,119198,2191309,TWSE
2025-12-08,039893,矽力凱基54購01,listed,0,0,0,0,0,0,2153000,0,2153000,2153000,TWSE
2025-12-08,031757,聯發科元大52購14,listed,0,0,0,0,0,0,2119000,0,2119000,2119000,TWSE
2025-12-08,3090,日電貿,listed,2226000,826000,1400000,430000,2000,428000,289557,21000,268557,2096557,TWSE
