date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-19,00919,群益台灣精選高息,listed,53416080,864646,52551434,0,0,0,37272678,2586619,34686059,87237493,TWSE
2025-12-19,2887,台新新光金,listed,159594568,227494965,-67900397,141368424,33601600,107766824,4711358,4079000,632358,40498785,TWSE
2025-12-19,00878,國泰永續高股息,listed,14278738,466000,13812738,0,0,0,23328978,1596000,21732978,35545716,TWSE
2025-12-19,6770,力積電,listed,104439435,78086894,26352541,3165000,0,3165000,6773448,2088266,4685182,34202723,TWSE
2025-12-19,2303,聯電,listed,50312718,18542188,31770530,10096570,20125000,-10028430,632600,706595,-73995,21668105,TWSE
2025-12-19,00900,富邦特選高股息30,listed,1092000,21000,1071000,0,0,0,19860345,370000,19490345,20561345,TWSE
2025-12-19,2883,凱基金,listed,27571133,15277130,12294003,7423178,1699000,5724178,488676,353000,135676,18153857,TWSE
2025-12-19,00939,統一台灣高息動能,listed,2096000,168300,1927700,0,0,0,14907298,979000,13928298,15855998,TWSE
2025-12-19,0050,元大台灣50,listed,10955321,18677706,-7722385,2000000,0,2000000,34230847,13580540,20650307,14927922,TWSE
2025-12-19,2867,三商壽,listed,19855000,5205000,14650000,0,0,0,45000,65000,-20000,14630000,TWSE
2025-12-19,2801,彰銀,listed,25547862,14634198,10913664,262000,14000,248000,537980,142000,395980,11557644,TWSE
2025-12-19,2884,玉山金,listed,38717023,118597091,-79880068,91935742,1205000,90730742,682977,166042,516935,11367609,TWSE
2025-12-19,1216,統一,listed,14413668,28272663,-13858995,25492878,858000,24634878,252771,202186,50585,10826468,TWSE
2025-12-19,00665L,富邦恒生國企正2,listed,2517000,280000,2237000,0,0,0,10526636,3037206,7489430,9726430,TWSE
2025-12-19,2834,臺企銀,listed,11942736,3082623,8860113,290000,12000,278000,223467,118000,105467,9243580,TWSE
2025-12-19,2618,長榮航,listed,19749449,10925543,8823906,97000,1372000,-1275000,1641625,205000,1436625,8985531,TWSE
2025-12-19,4927,泰鼎-KY,listed,13703170,4983760,8719410,0,0,0,53222,35744,17478,8736888,TWSE
2025-12-19,2890,永豐金,listed,27529690,21207149,6322541,4614259,2732000,1882259,671939,240729,431210,8636010,TWSE
2025-12-19,5880,合庫金,listed,17565102,8709051,8856051,368415,859000,-490585,345621,118000,227621,8593087,TWSE
2025-12-19,2880,華南金,listed,25260011,26432851,-1172840,20467474,11057000,9410474,506483,179000,327483,8565117,TWSE
2025-12-19,8131,福懋科,listed,9890000,1540000,8350000,0,0,0,253747,172993,80754,8430754,TWSE
2025-12-19,2610,華航,listed,22792601,14641718,8150883,2000,536000,-534000,923543,281000,642543,8259426,TWSE
2025-12-19,5871,中租-KY,listed,43808273,5271106,38537167,1707000,31940442,-30233442,100714,147574,-46860,8256865,TWSE
2025-12-19,00929,復華台灣科技優息,listed,4166254,406000,3760254,0,0,0,5396556,958630,4437926,8198180,TWSE
2025-12-19,00940,元大台灣價值高息,listed,1919000,57000,1862000,0,0,0,7863707,1556396,6307311,8169311,TWSE
2025-12-19,2812,台中銀,listed,10151000,2009487,8141513,3000,7000,-4000,148000,472000,-324000,7813513,TWSE
2025-12-19,3715,定穎投控,listed,16340110,10012728,6327382,441000,0,441000,555058,341722,213336,6981718,TWSE
2025-12-19,00753L,中信中國50正2,listed,3536000,298000,3238000,0,0,0,4648464,1107578,3540886,6778886,TWSE
2025-12-19,00637L,元大滬深300正2,listed,8250000,3314000,4936000,0,0,0,14583139,12792367,1790772,6726772,TWSE
2025-12-19,1727,中華化,listed,7316000,840020,6475980,0,0,0,18482,3000,15482,6491462,TWSE
2025-12-19,1101,台泥,listed,32091397,21911517,10179880,6000,4577240,-4571240,767250,90917,676333,6284973,TWSE
2025-12-19,00982A,主動群益台灣強棒,listed,4835645,1000,4834645,0,0,0,11447270,10155720,1291550,6126195,TWSE
2025-12-19,2609,陽明,listed,44774539,4113228,40661311,523000,35142272,-34619272,145822,170052,-24230,6017809,TWSE
2025-12-19,00680L,元大美債20正2,listed,0,0,0,0,0,0,7931260,1969897,5961363,5961363,TWSE
2025-12-19,03996C,臺股指元大5A牛05,listed,0,0,0,0,0,0,5814000,10000,5804000,5804000,TWSE
2025-12-19,00712,復華富時不動產,listed,3114000,0,3114000,0,0,0,2482999,12192,2470807,5584807,TWSE
2025-12-19,1314,中石化,listed,8321300,3321000,5000300,0,0,0,323158,44908,278250,5278550,TWSE
2025-12-19,03994C,臺股指元大59牛09,listed,0,0,0,0,0,0,5237000,0,5237000,5237000,TWSE
2025-12-19,3231,緯創,listed,17929430,9041545,8887885,482927,4794000,-4311073,697963,556035,141928,4718740,TWSE
2025-12-19,00915,凱基優選高股息30,listed,189000,306456,-117456,0,0,0,5660307,890000,4770307,4652851,TWSE
2025-12-19,00650L,復華香港正2,listed,576000,83000,493000,0,0,0,4510609,738732,3771877,4264877,TWSE
2025-12-19,4763,材料*-KY,listed,6675535,5153000,1522535,2647000,0,2647000,113952,123567,-9615,4159920,TWSE
2025-12-19,2603,長榮,listed,3838299,3761289,77010,3974060,90000,3884060,120123,92369,27754,3988824,TWSE
2025-12-19,1717,長興,listed,4723439,927471,3795968,28000,0,28000,125766,16005,109761,3933729,TWSE
2025-12-19,9945,潤泰新,listed,5302500,1590832,3711668,53000,0,53000,191916,73000,118916,3883584,TWSE
2025-12-19,5876,上海商銀,listed,86947856,3899485,83048371,1136000,80327798,-79191798,64000,77235,-13235,3843338,TWSE
2025-12-19,2312,金寶,listed,5461000,1880000,3581000,0,0,0,319574,111000,208574,3789574,TWSE
2025-12-19,2882,國泰金,listed,33166997,8914799,24252198,568000,21155174,-20587174,687317,585271,102046,3767070,TWSE
2025-12-19,6209,今國光,listed,5154188,1285998,3868190,0,0,0,63000,175155,-112155,3756035,TWSE
2025-12-19,2881,富邦金,listed,17815199,6444720,11370479,372585,8288500,-7915915,598998,316000,282998,3737562,TWSE
2025-12-19,00924,復華S&P500成長,listed,623000,37000,586000,0,0,0,3604903,707907,2896996,3482996,TWSE
2025-12-19,00713,元大台灣高息低波,listed,2247100,19010,2228090,0,50000,-50000,2445699,1212109,1233590,3411680,TWSE
2025-12-19,2542,興富發,listed,8595500,3863681,4731819,36000,1641000,-1605000,151613,85869,65744,3192563,TWSE
2025-12-19,00885,富邦越南,listed,1827000,684267,1142733,0,0,0,2814416,809000,2005416,3148149,TWSE
2025-12-19,2301,光寶科,listed,11562302,6363621,5198681,1723000,4235079,-2512079,571642,165885,405757,3092359,TWSE
2025-12-19,2002,中鋼,listed,35050330,23679000,11371330,12346,8153000,-8140654,491153,637645,-146492,3084184,TWSE
2025-12-19,3030,德律,listed,6248350,2461800,3786550,0,1155000,-1155000,486146,52389,433757,3065307,TWSE
2025-12-19,088984,臺股指中信52購02,listed,0,0,0,0,0,0,3320000,310000,3010000,3010000,TWSE
2025-12-19,6005,群益證,listed,6386000,6703000,-317000,4739000,1429000,3310000,0,0,0,2993000,TWSE
2025-12-19,6282,康舒,listed,6011000,3216000,2795000,0,0,0,434679,248993,185686,2980686,TWSE
2025-12-19,00945B,凱基美國非投等債,listed,3404000,0,3404000,0,0,0,1872568,2574000,-701432,2702568,TWSE
2025-12-19,2323,中環,listed,4852000,2326000,2526000,0,0,0,44000,35000,9000,2535000,TWSE
2025-12-19,038146,臺股指中信59購03,listed,0,0,0,0,0,0,2569000,40000,2529000,2529000,TWSE
2025-12-19,0056,元大高股息,listed,2137543,955039,1182504,0,0,0,1588998,246995,1342003,2524507,TWSE
2025-12-19,1513,中興電,listed,3566797,1183173,2383624,23000,6000,17000,133341,12202,121139,2521763,TWSE
2025-12-19,3017,奇鋐,listed,3386435,1385121,2001314,425991,36000,389991,286648,180325,106323,2497628,TWSE
2025-12-19,040334,臺股指中信59購04,listed,0,0,0,0,0,0,2755000,283000,2472000,2472000,TWSE
2025-12-19,044465,定穎控元大55購05,listed,0,0,0,0,0,0,2578000,117000,2461000,2461000,TWSE
2025-12-19,1504,東元,listed,27089428,6061000,21028428,71000,18670000,-18599000,83546,70277,13269,2442697,TWSE
2025-12-19,2317,鴻海,listed,23568799,15750513,7818286,996245,8162000,-7165755,2217409,428823,1788586,2441117,TWSE
2025-12-19,042396,T50反1群益54購04,listed,0,0,0,0,0,0,2500000,72000,2428000,2428000,TWSE
2025-12-19,035600,德律元大59購01,listed,0,900000,-900000,0,0,0,3449000,157000,3292000,2392000,TWSE
2025-12-19,034425,劍麟元大53購03,listed,0,0,0,0,0,0,2353000,0,2353000,2353000,TWSE
2025-12-19,4722,國精化,listed,2762000,541000,2221000,0,0,0,43931,7886,36045,2257045,TWSE
2025-12-19,00688L,國泰20年美債正2,listed,34000,0,34000,0,0,0,2626020,500000,2126020,2160020,TWSE
2025-12-19,046909,台灣50元大56購05,listed,0,0,0,0,0,0,2240000,83000,2157000,2157000,TWSE
2025-12-19,2201,裕隆,listed,9272880,7538100,1734780,144000,0,144000,543863,291215,252648,2131428,TWSE
2025-12-19,8422,可寧衛*,listed,5837220,14550080,-8712860,10840000,12000,10828000,196252,180426,15826,2130966,TWSE
2025-12-19,00663L,國泰臺灣加權正2,listed,243000,0,243000,0,0,0,3000896,1118203,1882693,2125693,TWSE
2025-12-19,037165,亞光元大54購20,listed,0,0,0,0,0,0,2074000,10000,2064000,2064000,TWSE
2025-12-19,00922,國泰台灣領袖50,listed,963000,29000,934000,0,0,0,3945729,2821435,1124294,2058294,TWSE
2025-12-19,1718,中纖,listed,2952000,930000,2022000,0,0,0,35972,26000,9972,2031972,TWSE
2025-12-19,2501,國建,listed,3608000,1759550,1848450,0,5000,-5000,189000,23000,166000,2009450,TWSE
2025-12-19,05576U,鴻海群益53售16,listed,0,0,0,0,0,0,1998000,0,1998000,1998000,TWSE
2025-12-19,042351,統一元大54購02,listed,0,0,0,0,0,0,2937000,979000,1958000,1958000,TWSE
2025-12-19,2845,遠東銀,listed,9955000,7826561,2128439,0,176000,-176000,43000,59000,-16000,1936439,TWSE
2025-12-19,034859,智邦元大58購01,listed,0,0,0,0,0,0,1935000,16000,1919000,1919000,TWSE
2025-12-19,00752,中信中國50,listed,484000,1000,483000,0,0,0,1493000,63008,1429992,1912992,TWSE
2025-12-19,1605,華新,listed,17534025,14901565,2632460,76000,1018000,-942000,432273,217156,215117,1905577,TWSE
2025-12-19,088860,宇隆元大51購02,listed,0,0,0,0,0,0,1900000,0,1900000,1900000,TWSE
2025-12-19,06364U,華邦電群益57售03,listed,0,0,0,0,0,0,1908000,10000,1898000,1898000,TWSE
2025-12-19,00706L,期元大S&P日圓正2,listed,0,1000,-1000,0,0,0,3057064,1162745,1894319,1893319,TWSE
2025-12-19,1229,聯華,listed,3159590,1265550,1894040,13000,0,13000,18882,41000,-22118,1884922,TWSE
2025-12-19,041979,台灣50元大54購13,listed,0,0,0,0,0,0,2225000,374000,1851000,1851000,TWSE
2025-12-19,039266,旭隼凱基54購01,listed,0,0,0,0,0,0,1868000,20000,1848000,1848000,TWSE
2025-12-19,2891,中信金,listed,57353145,28518630,28834515,1735463,28299000,-26563537,642148,1105891,-463743,1807235,TWSE
