date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-11,2883,凱基金,listed,78834570,13417190,65417380,1852000,1346449,505551,1304839,426000,878839,66801770,TWSE
2025-12-11,2887,台新新光金,listed,32080325,13293333,18786992,7493000,572759,6920241,198885,478058,-279173,25428060,TWSE
2025-12-11,00982A,主動群益台灣強棒,listed,4370000,2801000,1569000,0,0,0,31164572,13606413,17558159,19127159,TWSE
2025-12-11,00713,元大台灣高息低波,listed,3180878,134000,3046878,0,0,0,13406995,320000,13086995,16133873,TWSE
2025-12-11,2884,玉山金,listed,33407092,19158162,14248930,665000,495872,169128,151299,819264,-667965,13750093,TWSE
2025-12-11,00680L,元大美債20正2,listed,760000,0,760000,0,0,0,16992431,7177273,9815158,10575158,TWSE
2025-12-11,2323,中環,listed,11336000,2529000,8807000,0,0,0,843002,51327,791675,9598675,TWSE
2025-12-11,2867,三商壽,listed,9519000,987000,8532000,0,0,0,1040000,9000,1031000,9563000,TWSE
2025-12-11,2402,毅嘉,listed,23092500,12391900,10700600,0,0,0,408412,1625529,-1217117,9483483,TWSE
2025-12-11,2303,聯電,listed,26828737,17170952,9657785,226000,282980,-56980,436104,701979,-265875,9334930,TWSE
2025-12-11,5880,合庫金,listed,12030085,2818183,9211902,0,53772,-53772,28016,211000,-182984,8975146,TWSE
2025-12-11,3090,日電貿,listed,15453375,10993140,4460235,3723000,5840,3717160,766050,427609,338441,8515836,TWSE
2025-12-11,00900,富邦特選高股息30,listed,1367000,524000,843000,0,0,0,7846998,922152,6924846,7767846,TWSE
2025-12-11,00688L,國泰20年美債正2,listed,123000,0,123000,0,0,0,8427944,1302056,7125888,7248888,TWSE
2025-12-11,2610,華航,listed,21272487,17770424,3502063,0,29259,-29259,4061216,391627,3669589,7142393,TWSE
2025-12-11,00637L,元大滬深300正2,listed,5171000,0,5171000,0,0,0,7683597,5735109,1948488,7119488,TWSE
2025-12-11,00988A,主動統一全球創新,listed,66000,30000,36000,0,0,0,8789000,1970000,6819000,6855000,TWSE
2025-12-11,8110,華東,listed,20513965,14145146,6368819,0,0,0,273001,67259,205742,6574561,TWSE
2025-12-11,00712,復華富時不動產,listed,6780000,70108,6709892,0,0,0,1307000,1812990,-505990,6203902,TWSE
2025-12-11,038168,臺指反國票59購02,listed,0,0,0,0,0,0,5680000,78000,5602000,5602000,TWSE
2025-12-11,2882,國泰金,listed,20081969,14529337,5552632,0,142302,-142302,299039,177000,122039,5532369,TWSE
2025-12-11,00939,統一台灣高息動能,listed,965000,0,965000,0,0,0,5878351,1431122,4447229,5412229,TWSE
2025-12-11,5521,工信,listed,6575000,1488000,5087000,0,0,0,103490,47000,56490,5143490,TWSE
2025-12-11,030574,智邦統一58購01,listed,100000,0,100000,0,0,0,5894000,1079000,4815000,4915000,TWSE
2025-12-11,040199,臺指反凱基58購02,listed,0,0,0,0,0,0,4928000,20000,4908000,4908000,TWSE
2025-12-11,00910,第一金太空衛星,listed,2580100,137327,2442773,0,0,0,3018610,580000,2438610,4881383,TWSE
2025-12-11,2498,宏達電,listed,7749000,4318000,3431000,0,0,0,1683179,403495,1279684,4710684,TWSE
2025-12-11,071013,士電國泰62購01,listed,0,0,0,0,0,0,4766000,56000,4710000,4710000,TWSE
2025-12-11,089276,亞翔元大51購11,listed,0,0,0,0,0,0,4669000,6000,4663000,4663000,TWSE
2025-12-11,041667,創意中信5A購01,listed,0,0,0,0,0,0,5019000,399000,4620000,4620000,TWSE
2025-12-11,037655,臺指反凱基59購01,listed,0,0,0,0,0,0,4491000,0,4491000,4491000,TWSE
2025-12-11,8028,昇陽半導體,listed,7189000,3349196,3839804,425000,4000,421000,407803,331949,75854,4336658,TWSE
2025-12-11,2345,智邦,listed,9046908,5522815,3524093,815000,38373,776627,456353,421067,35286,4336006,TWSE
2025-12-11,6443,元晶,listed,17731168,14204104,3527064,0,0,0,1676226,985143,691083,4218147,TWSE
2025-12-11,2371,大同,listed,13719500,10832436,2887064,33000,21034,11966,1309699,90100,1219599,4118629,TWSE
2025-12-11,8150,南茂,listed,7557000,3011000,4546000,0,0,0,113144,589202,-476058,4069942,TWSE
2025-12-11,3715,定穎投控,listed,22917330,20029090,2888240,761000,0,761000,830163,414601,415562,4064802,TWSE
2025-12-11,2812,台中銀,listed,5039000,1222131,3816869,0,17800,-17800,128000,0,128000,3927069,TWSE
2025-12-11,072063,飛宏國票5C購01,listed,0,0,0,0,0,0,3882000,110000,3772000,3772000,TWSE
2025-12-11,00919,群益台灣精選高息,listed,9831161,9422335,408826,0,0,0,13006062,9775138,3230924,3639750,TWSE
2025-12-11,1717,長興,listed,5545000,2086205,3458795,0,0,0,195464,38065,157399,3616194,TWSE
2025-12-11,2388,威盛,listed,9689000,6149144,3539856,0,0,0,817536,884211,-66675,3473181,TWSE
2025-12-11,009805,台新美國電力基建,listed,19000,33000,-14000,0,0,0,4325241,877854,3447387,3433387,TWSE
2025-12-11,2331,精英,listed,4899000,1954000,2945000,0,0,0,555553,208438,347115,3292115,TWSE
2025-12-11,3711,日月光投控,listed,10123929,7396455,2727474,1322000,287295,1034705,84471,569433,-484962,3277217,TWSE
2025-12-11,041791,創意元大54購35,listed,3000,0,3000,0,0,0,4110000,855000,3255000,3258000,TWSE
2025-12-11,2886,兆豐金,listed,7401359,4740598,2660761,695000,236864,458136,46000,81288,-35288,3083609,TWSE
2025-12-11,2845,遠東銀,listed,4180000,1179545,3000455,0,7000,-7000,63000,8000,55000,3048455,TWSE
2025-12-11,00650L,復華香港正2,listed,434000,139000,295000,0,0,0,3506747,833732,2673015,2968015,TWSE
2025-12-11,2312,金寶,listed,4394000,2112000,2282000,0,0,0,853380,200946,652434,2934434,TWSE
2025-12-11,032109,智邦元大54購06,listed,0,0,0,0,0,0,3143000,267000,2876000,2876000,TWSE
2025-12-11,2349,錸德,listed,4021000,1230000,2791000,0,0,0,61330,44000,17330,2808330,TWSE
2025-12-11,2618,長榮航,listed,15413080,13034931,2378149,0,1627579,-1627579,2135929,87145,2048784,2799354,TWSE
2025-12-11,6139,亞翔,listed,5315999,2127957,3188042,10000,24000,-14000,199707,577593,-377886,2796156,TWSE
2025-12-11,030580,台光電統一62購01,listed,0,75000,-75000,0,0,0,3101000,230000,2871000,2796000,TWSE
2025-12-11,2801,彰銀,listed,5585270,2457568,3127702,503000,857313,-354313,30000,65000,-35000,2738389,TWSE
2025-12-11,031654,華立凱基52購01,listed,0,0,0,0,0,0,2713000,0,2713000,2713000,TWSE
2025-12-11,2880,華南金,listed,6978164,4474112,2504052,551000,321034,229966,78000,125000,-47000,2687018,TWSE
2025-12-11,2406,國碩,listed,2968000,391000,2577000,0,0,0,92439,0,92439,2669439,TWSE
2025-12-11,8021,尖點,listed,14808245,12181555,2626690,63000,3000,60000,120914,218000,-97086,2589604,TWSE
2025-12-11,1314,中石化,listed,5043031,2296000,2747031,0,0,0,14000,181177,-167177,2579854,TWSE
2025-12-11,041560,全新富邦56購01,listed,0,0,0,0,0,0,3004000,437000,2567000,2567000,TWSE
2025-12-11,00915,凱基優選高股息30,listed,332000,67000,265000,0,0,0,2625257,440113,2185144,2450144,TWSE
2025-12-11,1727,中華化,listed,3300300,909000,2391300,0,0,0,5002,3482,1520,2392820,TWSE
2025-12-11,05821U,台灣50元富53售09,listed,0,0,0,0,0,0,3016000,649000,2367000,2367000,TWSE
2025-12-11,9904,寶成,listed,4655000,2210618,2444382,0,56186,-56186,264054,334900,-70846,2317350,TWSE
2025-12-11,00981T,平衡凱基雙核收息,listed,126000,34000,92000,0,0,0,2990000,856252,2133748,2225748,TWSE
2025-12-11,2606,裕民,listed,5058000,4195000,863000,1601000,147549,1453451,251320,369120,-117800,2198651,TWSE
2025-12-11,039125,兆聯元富54購02,listed,0,0,0,0,0,0,2258000,64000,2194000,2194000,TWSE
2025-12-11,2646,星宇航空,listed,2657207,491000,2166207,0,0,0,46969,22000,24969,2191176,TWSE
2025-12-11,036299,聯發科中信59購01,listed,0,0,0,0,0,0,3274000,1116000,2158000,2158000,TWSE
2025-12-11,035055,智邦統一59購01,listed,0,0,0,0,0,0,3068000,954000,2114000,2114000,TWSE
2025-12-11,6209,今國光,listed,6727000,4724400,2002600,0,0,0,57000,32289,24711,2027311,TWSE
2025-12-11,00635U,期元大S&P黃金,listed,18000,86000,-68000,0,0,0,2515359,447288,2068071,2000071,TWSE
2025-12-11,06284U,華邦電國票55售04,listed,0,0,0,0,0,0,1993000,0,1993000,1993000,TWSE
2025-12-11,034886,亞翔元大54購09,listed,0,0,0,0,0,0,2116000,168000,1948000,1948000,TWSE
2025-12-11,00940,元大台灣價值高息,listed,3297020,2075000,1222020,0,0,0,3900000,3202748,697252,1919272,TWSE
2025-12-11,037312,亞翔元大54購12,listed,0,0,0,0,0,0,2505000,632000,1873000,1873000,TWSE
2025-12-11,030575,智邦統一58購02,listed,0,20000,-20000,0,0,0,2062000,194000,1868000,1848000,TWSE
2025-12-11,05233U,台玻群益54售01,listed,0,0,0,0,0,0,2073000,225000,1848000,1848000,TWSE
2025-12-11,2369,菱生,listed,2977000,1170000,1807000,0,0,0,27375,1594,25781,1832781,TWSE
2025-12-11,1316,上曜,listed,2312000,491058,1820942,0,8000,-8000,0,0,0,1812942,TWSE
2025-12-11,6213,聯茂,listed,3266000,1381915,1884085,0,0,0,77683,156583,-78900,1805185,TWSE
2025-12-11,00961,FT臺灣永續高息,listed,197000,24000,173000,0,0,0,1993264,363125,1630139,1803139,TWSE
2025-12-11,034859,智邦元大58購01,listed,0,0,0,0,0,0,2025000,235000,1790000,1790000,TWSE
2025-12-11,2441,超豐,listed,12284000,11858050,425950,672000,299000,373000,1496105,529325,966780,1765730,TWSE
2025-12-11,039869,力積電第一54購01,listed,0,0,0,0,0,0,1742000,0,1742000,1742000,TWSE
2025-12-11,00941,中信上游半導體,listed,1110000,270000,840000,0,0,0,2451005,1556133,894872,1734872,TWSE
2025-12-11,034973,華擎群益53購02,listed,0,0,0,0,0,0,1739000,10000,1729000,1729000,TWSE
2025-12-11,2890,永豐金,listed,13281621,9949830,3331791,1256000,3081695,-1825695,234788,18699,216089,1722185,TWSE
2025-12-11,2897,王道銀行,listed,1769000,299000,1470000,0,4000,-4000,166000,67,165933,1631933,TWSE
2025-12-11,042519,川湖元大54購13,listed,0,0,0,0,0,0,2063000,433000,1630000,1630000,TWSE
2025-12-11,042933,川湖元大55購03,listed,0,0,0,0,0,0,1668000,65000,1603000,1603000,TWSE
2025-12-11,077518,達發群益61購02,listed,0,19000,-19000,0,0,0,1618000,1000,1617000,1598000,TWSE
2025-12-11,031822,定穎控富邦55購01,listed,0,0,0,0,0,0,1857000,265000,1592000,1592000,TWSE
2025-12-11,8112,至上,listed,4540810,3202806,1338004,0,8064,-8064,444706,195479,249227,1579167,TWSE
2025-12-11,044619,金像電中信5B購04,listed,0,0,0,0,0,0,2737000,1160000,1577000,1577000,TWSE
2025-12-11,2467,志聖,listed,2751000,1305000,1446000,0,1000,-1000,243323,133268,110055,1555055,TWSE
2025-12-11,032149,台灣50中信58購01,listed,0,0,0,0,0,0,1942000,394000,1548000,1548000,TWSE
2025-12-11,06311U,惠特群益55售02,listed,0,0,0,0,0,0,1659000,118000,1541000,1541000,TWSE
2025-12-11,033994,智邦元大54購13,listed,0,0,0,0,0,0,1561000,31000,1530000,1530000,TWSE
2025-12-11,032336,奇鋐中信52購03,listed,0,0,0,0,0,0,1663000,141000,1522000,1522000,TWSE
2025-12-11,038241,臺指反元大5A購01,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2025-12-11,036202,華擎凱基53購01,listed,0,0,0,0,0,0,1497000,0,1497000,1497000,TWSE
2025-12-11,035441,仲琦群益53購02,listed,0,0,0,0,0,0,1500000,5000,1495000,1495000,TWSE
2025-12-11,1504,東元,listed,7169388,4090801,3078587,15000,1398003,-1383003,163000,364059,-201059,1494525,TWSE
2025-12-11,041438,鴻海中信5A購01,listed,0,0,0,0,0,0,2454000,974000,1480000,1480000,TWSE
2025-12-11,036825,智邦凱基54購04,listed,0,0,0,0,0,0,1560000,86000,1474000,1474000,TWSE
2025-12-11,00708L,期元大S&P黃金正2,listed,40020,78000,-37980,0,0,0,1990575,480430,1510145,1472165,TWSE
2025-12-11,046329,志聖凱基55購02,listed,0,0,0,0,0,0,1484000,24000,1460000,1460000,TWSE
2025-12-11,031014,漢唐元大52購05,listed,0,0,0,0,0,0,1482000,30000,1452000,1452000,TWSE
2025-12-11,00902,中信電池及儲能,listed,439000,160000,279000,0,0,0,2093307,937214,1156093,1435093,TWSE
2025-12-11,045656,金像電元富55購06,listed,0,0,0,0,0,0,1570000,139000,1431000,1431000,TWSE
2025-12-11,2885,元大金,listed,16376634,10555253,5821381,0,4496561,-4496561,147000,77038,69962,1394782,TWSE
2025-12-11,2603,長榮,listed,3457120,2044853,1412267,0,142846,-142846,255898,144335,111563,1380984,TWSE
2025-12-11,1714,和桐,listed,1446000,69000,1377000,0,0,0,0,24000,-24000,1353000,TWSE
2025-12-11,1608,華榮,listed,2741000,1522000,1219000,0,4000,-4000,206068,71334,134734,1349734,TWSE
2025-12-11,046289,聯發科元大55購31,listed,0,0,0,0,0,0,1330000,0,1330000,1330000,TWSE
2025-12-11,5608,四維航,listed,1724192,399000,1325192,0,0,0,100,830,-730,1324462,TWSE
2025-12-11,086699,仲琦國票51購01,listed,0,0,0,0,0,0,1300000,0,1300000,1300000,TWSE
2025-12-11,2637,慧洋-KY,listed,4014000,2678855,1335145,0,2242,-2242,5013,45462,-40449,1292454,TWSE
2025-12-11,038959,東元富邦54購01,listed,0,0,0,0,0,0,1318000,33000,1285000,1285000,TWSE
2025-12-11,6133,金橋,listed,1663000,415000,1248000,0,0,0,32624,2000,30624,1278624,TWSE
2025-12-11,039268,中台凱基54購01,listed,0,0,0,0,0,0,1327000,50000,1277000,1277000,TWSE
2025-12-11,1560,中砂,listed,2169000,1052000,1117000,0,1000,-1000,246540,110842,135698,1251698,TWSE
2025-12-11,043692,台光電元大55購09,listed,0,0,0,0,0,0,1322000,83000,1239000,1239000,TWSE
2025-12-11,038127,鴻海群益54購14,listed,0,0,0,0,0,0,1543000,315000,1228000,1228000,TWSE
2025-12-11,080939,牧德國泰4C購01,listed,0,0,0,0,0,0,1210000,0,1210000,1210000,TWSE
2025-12-11,4977,眾達-KY,listed,7572500,6432360,1140140,0,0,0,146023,77517,68506,1208646,TWSE
2025-12-11,088563,威盛統一57購02,listed,0,0,0,0,0,0,1203000,0,1203000,1203000,TWSE
2025-12-11,030647,健鼎元大52購01,listed,0,0,0,0,0,0,1210000,8000,1202000,1202000,TWSE
2025-12-11,00951,台新日本半導體,listed,73000,209000,-136000,0,0,0,2008000,683529,1324471,1188471,TWSE
2025-12-11,043060,金像電元大58購02,listed,7000,8000,-1000,0,0,0,1378000,197000,1181000,1180000,TWSE
2025-12-11,036895,光寶科富邦53購05,listed,0,0,0,0,0,0,1258000,100000,1158000,1158000,TWSE
2025-12-11,1312,國喬,listed,1734000,440000,1294000,0,0,0,19149,158191,-139042,1154958,TWSE
2025-12-11,045915,台灣50元大55購11,listed,0,0,0,0,0,0,1157000,3000,1154000,1154000,TWSE
2025-12-11,043516,立隆電元大55購02,listed,0,0,0,0,0,0,1162000,17000,1145000,1145000,TWSE
2025-12-11,1718,中纖,listed,1238231,121000,1117231,0,0,0,22000,2231,19769,1137000,TWSE
2025-12-11,009809,富邦淨零ESG50,listed,0,17000,-17000,0,0,0,2619000,1467228,1151772,1134772,TWSE
2025-12-11,030190,元債2X元大56購02,listed,0,0,0,0,0,0,1133000,0,1133000,1133000,TWSE
