date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-10,006201,元大富櫃50,otc,0,0,0,0,0,0,26192,41000,-14808,-14808,TPEx
2025-12-10,00679B,元大美債20年,otc,10298000,8411000,1887000,0,0,0,14878000,13023940,1854060,3741060,TPEx
2025-12-10,00687B,國泰20年美債,otc,6719000,2248000,4471000,0,0,0,10611008,19913010,-9302002,-4831002,TPEx
2025-12-10,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50000,50000,0,0,TPEx
2025-12-10,00694B,富邦美債1-3,otc,268000,0,268000,0,0,0,206471,352642,-146171,121829,TPEx
2025-12-10,00695B,富邦美債7-10,otc,112000,0,112000,0,0,0,254148,367357,-113209,-1209,TPEx
2025-12-10,00696B,富邦美債20年,otc,613000,10000,603000,0,0,0,4388787,4646105,-257318,345682,TPEx
2025-12-10,00697B,元大美債7-10,otc,30000,22000,8000,0,0,0,208000,126940,81060,89060,TPEx
2025-12-10,00719B,元大美債1-3,otc,88000,85000,3000,0,0,0,564000,299016,264984,267984,TPEx
2025-12-10,00720B,元大投資級公司債,otc,1027000,23000,1004000,0,0,0,1752722,299313,1453409,2457409,TPEx
2025-12-10,00722B,群益投資級電信債,otc,75000,10000,65000,0,0,0,376000,293907,82093,147093,TPEx
2025-12-10,00723B,群益投資級科技債,otc,0,20000,-20000,0,0,0,120000,100000,20000,0,TPEx
2025-12-10,00724B,群益投資級金融債,otc,315000,179000,136000,0,0,0,3460000,3593500,-133500,2500,TPEx
2025-12-10,00725B,國泰投資級公司債,otc,1541000,114000,1427000,0,0,0,2717966,4321028,-1603062,-176062,TPEx
2025-12-10,00726B,國泰新興投等債,otc,0,0,0,0,0,0,207502,225918,-18416,-18416,TPEx
2025-12-10,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,114510,100545,13965,12965,TPEx
2025-12-10,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,498000,2000,2000,TPEx
2025-12-10,00740B,富邦全球投等債,otc,781000,0,781000,0,0,0,2262487,3049389,-786902,-5902,TPEx
2025-12-10,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,207000,200000,7000,7000,TPEx
2025-12-10,00746B,富邦A級公司債,otc,1746000,18000,1728000,0,0,0,395024,2119000,-1723976,4024,TPEx
2025-12-10,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-12-10,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-10,00751B,元大AAA至A公司債,otc,443000,22000,421000,500000,0,500000,525000,1000444,-475444,445556,TPEx
2025-12-10,00754B,群益AAA-AA公司債,otc,0,1000,-1000,0,0,0,100000,109000,-9000,-10000,TPEx
2025-12-10,00755B,群益投資級公用債,otc,0,1000,-1000,0,0,0,107806,100249,7557,6557,TPEx
2025-12-10,00756B,群益投等新興公債,otc,1000,0,1000,0,0,0,101000,121680,-20680,-19680,TPEx
2025-12-10,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-10,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-10,00760B,復華新興企業債,otc,4000,1000,3000,0,0,0,101151,101284,-133,2867,TPEx
2025-12-10,00761B,國泰A級公司債,otc,120000,2000,118000,0,0,0,355440,459143,-103703,14297,TPEx
2025-12-10,00764B,群益25年美債,otc,36000,120000,-84000,0,0,0,3531000,3399924,131076,47076,TPEx
2025-12-10,00768B,復華20年美債,otc,569000,0,569000,0,0,0,1690000,1489148,200852,769852,TPEx
2025-12-10,00772B,中信高評級公司債,otc,1025000,3000,1022000,0,0,0,576028,1426057,-850029,171971,TPEx
2025-12-10,00773B,中信優先金融債,otc,451000,3000,448000,0,0,0,607000,749267,-142267,305733,TPEx
2025-12-10,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-10,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-12-10,00779B,凱基美債25+,otc,0,0,0,0,0,0,307000,300000,7000,7000,TPEx
2025-12-10,00780B,國泰A級金融債,otc,21000,1000,20000,0,0,0,169000,111000,58000,78000,TPEx
2025-12-10,00781B,國泰A級科技債,otc,0,0,0,0,0,0,110000,102016,7984,7984,TPEx
2025-12-10,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,136000,129000,7000,6000,TPEx
2025-12-10,00785B,富邦金融投等債,otc,14000,0,14000,0,0,0,100000,105027,-5027,8973,TPEx
