date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-12-03,1303,南亞,listed,93951674,64333700,29617974,3032000,8759,3023241,5934038,3744411,2189627,34830842,TWSE
2025-12-03,3481,群創,listed,48395345,23849500,24545845,31000,110000,-79000,1045131,782367,262764,24729609,TWSE
2025-12-03,2303,聯電,listed,37515272,16404931,21110341,112000,3105530,-2993530,873172,796894,76278,18193089,TWSE
2025-12-03,2882,國泰金,listed,26942104,13963589,12978515,3254000,168376,3085624,373300,238977,134323,16198462,TWSE
2025-12-03,00900,富邦特選高股息30,listed,1339000,454000,885000,0,0,0,11493659,756808,10736851,11621851,TWSE
2025-12-03,00941,中信上游半導體,listed,8189000,120000,8069000,0,0,0,3766071,481000,3285071,11354071,TWSE
2025-12-03,2356,英業達,listed,12553317,2595100,9958217,1210000,26000,1184000,559987,530000,29987,11172204,TWSE
2025-12-03,2317,鴻海,listed,25964388,17867845,8096543,2584000,771250,1812750,1642145,390285,1251860,11161153,TWSE
2025-12-03,2409,友達,listed,38319476,27277724,11041752,25000,24000,1000,516929,641805,-124876,10917876,TWSE
2025-12-03,00878,國泰永續高股息,listed,6116513,762500,5354013,0,0,0,8096785,2624544,5472241,10826254,TWSE
2025-12-03,0050,元大台灣50,listed,3931746,2201865,1729881,3100000,329000,2771000,14373531,8458812,5914719,10415600,TWSE
2025-12-03,00940,元大台灣價值高息,listed,10280000,344024,9935976,0,0,0,4136000,3965994,170006,10105982,TWSE
2025-12-03,2327,國巨*,listed,13338612,3271221,10067391,6000,110785,-104785,365175,415164,-49989,9912617,TWSE
2025-12-03,3231,緯創,listed,19835109,12527700,7307409,2058000,130000,1928000,988529,440416,548113,9783522,TWSE
2025-12-03,2382,廣達,listed,10847600,3648123,7199477,1105000,20762,1084238,213345,104584,108761,8392476,TWSE
2025-12-03,00712,復華富時不動產,listed,9043000,61000,8982000,0,0,0,1033999,1793980,-759981,8222019,TWSE
2025-12-03,1301,台塑,listed,18336292,11684900,6651392,15000,0,15000,2349971,1061867,1288104,7954496,TWSE
2025-12-03,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,8821000,1180550,7640450,7640450,TWSE
2025-12-03,2881,富邦金,listed,14302360,8240640,6061720,1473000,155087,1317913,290393,38866,251527,7631160,TWSE
2025-12-03,3706,神達,listed,9052000,1987384,7064616,4000,0,4000,871752,349000,522752,7591368,TWSE
2025-12-03,00929,復華台灣科技優息,listed,2412154,509122,1903032,0,0,0,6750844,1699155,5051689,6954721,TWSE
2025-12-03,00881,國泰台灣科技龍頭,listed,1830000,276500,1553500,108000,0,108000,6814421,1973028,4841393,6502893,TWSE
2025-12-03,0056,元大高股息,listed,4627953,2018120,2609833,0,0,0,3534050,83941,3450109,6059942,TWSE
2025-12-03,2312,金寶,listed,7434000,3578000,3856000,1148000,0,1148000,1073435,46325,1027110,6031110,TWSE
2025-12-03,3189,景碩,listed,9076278,4217350,4858928,90000,2000,88000,1013818,67256,946562,5893490,TWSE
2025-12-03,2324,仁寶,listed,13578880,8314900,5263980,3352000,2999000,353000,437120,182113,255007,5871987,TWSE
2025-12-03,00982A,主動群益台灣強棒,listed,1955147,555000,1400147,0,0,0,10987257,7289037,3698220,5098367,TWSE
2025-12-03,00939,統一台灣高息動能,listed,651000,69000,582000,0,0,0,5243576,1138000,4105576,4687576,TWSE
2025-12-03,2330,台積電,listed,17853366,13615794,4237572,322000,191250,130750,550585,329948,220637,4588959,TWSE
2025-12-03,3037,欣興,listed,12675658,8779230,3896428,11000,10000,1000,1268676,816347,452329,4349757,TWSE
