date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-04,2887,台新新光金,listed,58330023,19220307,39109716,0,327501,-327501,275024,1028837,-753813,38028402,TWSE
2025-09-04,00680L,元大美債20正2,listed,6503000,357000,6146000,0,0,0,18745367,2741000,16004367,22150367,TWSE
2025-09-04,2303,聯電,listed,29173812,11624388,17549424,8100,612845,-604745,4477409,251763,4225646,21170325,TWSE
2025-09-04,00878,國泰永續高股息,listed,15134398,1389395,13745003,0,0,0,10361029,8287247,2073782,15818785,TWSE
2025-09-04,00940,元大台灣價值高息,listed,3638000,1276000,2362000,0,0,0,17928619,4577370,13351249,15713249,TWSE
2025-09-04,2344,華邦電,listed,27943000,12719236,15223764,80000,11000,69000,1948115,1637983,310132,15602896,TWSE
2025-09-04,00688L,國泰20年美債正2,listed,1857000,273000,1584000,0,0,0,14216650,400000,13816650,15400650,TWSE
2025-09-04,2610,華航,listed,19379000,4400136,14978864,0,261004,-261004,193168,190000,3168,14721028,TWSE
2025-09-04,00929,復華台灣科技優息,listed,3924054,240577,3683477,0,0,0,12897452,3374423,9523029,13206506,TWSE
2025-09-04,00673R,期元大S&P原油反1,listed,1709000,0,1709000,0,0,0,12505527,1785000,10720527,12429527,TWSE
2025-09-04,0056,元大高股息,listed,6692488,908100,5784388,0,0,0,5882579,63907,5818672,11603060,TWSE
2025-09-04,2408,南亞科,listed,25927016,16545500,9381516,1955000,5190,1949810,1819724,1682566,137158,11468484,TWSE
2025-09-04,9945,潤泰新,listed,13135127,3503500,9631627,0,25000,-25000,1748037,63846,1684191,11290818,TWSE
2025-09-04,2882,國泰金,listed,13625686,4197309,9428377,3000,267317,-264317,438573,233672,204901,9368961,TWSE
2025-09-04,00712,復華富時不動產,listed,9925000,291000,9634000,0,0,0,1880999,2506624,-625625,9008375,TWSE
2025-09-04,2317,鴻海,listed,23942565,14480421,9462144,67000,530644,-463644,626000,648017,-22017,8976483,TWSE
2025-09-04,0050,元大台灣50,listed,11081714,1442326,9639388,0,6300000,-6300000,12324907,6778338,5546569,8885957,TWSE
2025-09-04,00713,元大台灣高息低波,listed,3649200,103000,3546200,0,160000,-160000,5662211,354000,5308211,8694411,TWSE
2025-09-04,2542,興富發,listed,9941114,5816373,4124741,0,40000,-40000,3974207,40642,3933565,8018306,TWSE
2025-09-04,2515,中工,listed,9090637,1421000,7669637,0,0,0,324432,13030,311402,7981039,TWSE
2025-09-04,2890,永豐金,listed,19417771,6874600,12543171,5000,2107469,-2102469,10000,2568922,-2558922,7881780,TWSE
2025-09-04,2892,第一金,listed,11272603,3851871,7420732,0,45455,-45455,73000,110000,-37000,7338277,TWSE
2025-09-04,3481,群創,listed,19371165,12360659,7010506,15400,0,15400,132448,112676,19772,7045678,TWSE
2025-09-04,2330,台積電,listed,16559556,9707219,6852337,31000,134133,-103133,421679,522895,-101216,6647988,TWSE
2025-09-04,2618,長榮航,listed,12964467,6325736,6638731,2000,238872,-236872,280030,219249,60781,6462640,TWSE
2025-09-04,00919,群益台灣精選高息,listed,12120190,530464,11589726,1200000,0,1200000,9032330,15404177,-6371847,6417879,TWSE
2025-09-04,3231,緯創,listed,20486903,17700475,2786428,3198000,21160,3176840,753911,422933,330978,6294246,TWSE
2025-09-04,3715,定穎投控,listed,10869109,6383200,4485909,3000000,1137000,1863000,278601,476486,-197885,6151024,TWSE
2025-09-04,1314,中石化,listed,7485000,1432000,6053000,0,0,0,25367,24000,1367,6054367,TWSE
2025-09-04,00939,統一台灣高息動能,listed,1314000,80500,1233500,0,0,0,6558143,1787666,4770477,6003977,TWSE
2025-09-04,00646,元大S&P500,listed,1031000,455000,576000,0,0,0,5450000,470000,4980000,5556000,TWSE
2025-09-04,8028,昇陽半導體,listed,19548784,14105200,5443584,319000,0,319000,678852,1233988,-555136,5207448,TWSE
2025-09-04,1316,上曜,listed,8161000,3289236,4871764,0,0,0,136445,0,136445,5008209,TWSE
2025-09-04,00961,FT臺灣永續高息,listed,1593000,84000,1509000,0,0,0,4187749,702907,3484842,4993842,TWSE
2025-09-04,00915,凱基優選高股息30,listed,1954000,69034,1884966,0,0,0,4994895,1894000,3100895,4985861,TWSE
2025-09-04,2313,華通,listed,15772510,10697000,5075510,0,0,0,507458,838433,-330975,4744535,TWSE
2025-09-04,6770,力積電,listed,6393000,2090000,4303000,0,11000,-11000,356312,96000,260312,4552312,TWSE
2025-09-04,00662,富邦NASDAQ,listed,414134,17000,397134,0,0,0,4198000,97432,4100568,4497702,TWSE
2025-09-04,006208,富邦台50,listed,3543163,2782345,760818,0,0,0,4754223,1058879,3695344,4456162,TWSE
2025-09-04,00891,中信關鍵半導體,listed,1876000,18000,1858000,0,0,0,4402626,1855178,2547448,4405448,TWSE
2025-09-04,8039,台虹,listed,8183718,4118242,4065476,0,0,0,805886,502893,302993,4368469,TWSE
2025-09-04,00663L,國泰臺灣加權正2,listed,701000,94000,607000,0,0,0,5101147,1368697,3732450,4339450,TWSE
2025-09-04,1616,億泰,listed,5756150,1603000,4153150,0,1000,-1000,231534,56858,174676,4326826,TWSE
2025-09-04,052054,友達群益57購04,listed,0,0,0,0,0,0,4338000,61000,4277000,4277000,TWSE
2025-09-04,03982C,臺股指元大55牛06,listed,0,0,0,0,0,0,4140000,30000,4110000,4110000,TWSE
2025-09-04,4958,臻鼎-KY,listed,14551482,7400464,7151018,598000,3038038,-2440038,652672,1324452,-671780,4039200,TWSE
2025-09-04,2886,兆豐金,listed,9871110,5476230,4394880,0,434069,-434069,126000,63000,63000,4023811,TWSE
2025-09-04,1605,華新,listed,9807000,9999725,-192725,0,0,0,4438846,441633,3997213,3804488,TWSE
2025-09-04,009802,富邦旗艦50,listed,182750,41000,141750,0,0,0,4098908,496616,3602292,3744042,TWSE
2025-09-04,088748,臺股指元大54購12,listed,0,0,0,0,0,0,3758000,15000,3743000,3743000,TWSE
2025-09-04,00881,國泰台灣科技龍頭,listed,3066000,128000,2938000,0,0,0,2576554,1773604,802950,3740950,TWSE
2025-09-04,2356,英業達,listed,5166858,1891039,3275819,1000,24000,-23000,297897,26000,271897,3524716,TWSE
2025-09-04,00770,國泰北美科技,listed,326000,4000,322000,0,0,0,2963106,40000,2923106,3245106,TWSE
