date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-08,006201,元大富櫃50,otc,0,2000,-2000,0,0,0,23258,28061,-4803,-6803,TPEx
2025-09-08,00679B,元大美債20年,otc,28355298,800153,27555145,0,0,0,15569365,13217338,2352027,29907172,TPEx
2025-09-08,00687B,國泰20年美債,otc,881080,713000,168080,0,0,0,8139000,9557497,-1418497,-1250417,TPEx
2025-09-08,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,71300,71500,-200,-200,TPEx
2025-09-08,00694B,富邦美債1-3,otc,20000,1000,19000,0,0,0,73000,105438,-32438,-13438,TPEx
2025-09-08,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,432000,281435,150565,149565,TPEx
2025-09-08,00696B,富邦美債20年,otc,584000,34000,550000,0,0,0,3462106,4011347,-549241,759,TPEx
2025-09-08,00697B,元大美債7-10,otc,3085,0,3085,0,0,0,89285,391391,-302106,-299021,TPEx
2025-09-08,00719B,元大美債1-3,otc,281000,106000,175000,0,0,0,403000,1330215,-927215,-752215,TPEx
2025-09-08,00720B,元大投資級公司債,otc,963400,447000,516400,0,0,0,1229216,1443852,-214636,301764,TPEx
2025-09-08,00722B,群益投資級電信債,otc,176000,40000,136000,0,0,0,2334000,2183008,150992,286992,TPEx
2025-09-08,00723B,群益投資級科技債,otc,0,18000,-18000,0,0,0,140031,120081,19950,1950,TPEx
2025-09-08,00724B,群益投資級金融債,otc,16000,0,16000,0,0,0,3656466,3582806,73660,89660,TPEx
2025-09-08,00725B,國泰投資級公司債,otc,561000,714000,-153000,0,0,0,2199609,3314966,-1115357,-1268357,TPEx
2025-09-08,00726B,國泰新興投等債,otc,0,199000,-199000,0,0,0,111308,134415,-23107,-222107,TPEx
2025-09-08,00727B,國泰優選非投等債,otc,1000,0,1000,0,0,0,84059,95525,-11466,-10466,TPEx
2025-09-08,00734B,台新JPM新興債,otc,0,0,0,0,0,0,490000,489000,1000,1000,TPEx
2025-09-08,00740B,富邦全球投等債,otc,266000,20000,246000,0,0,0,744787,966907,-222120,23880,TPEx
2025-09-08,00741B,富邦全球非投等債,otc,0,3000,-3000,0,0,0,249000,236242,12758,9758,TPEx
2025-09-08,00746B,富邦A級公司債,otc,91000,0,91000,0,0,0,266125,285084,-18959,72041,TPEx
2025-09-08,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,104000,-4000,-4000,TPEx
2025-09-08,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-08,00751B,元大AAA至A公司債,otc,987000,265000,722000,550000,0,550000,776008,2287577,-1511569,-239569,TPEx
2025-09-08,00754B,群益AAA-AA公司債,otc,0,4000,-4000,0,0,0,103000,102060,940,-3060,TPEx
2025-09-08,00755B,群益投資級公用債,otc,1000,2000,-1000,0,0,0,101319,100245,1074,74,TPEx
2025-09-08,00756B,群益投等新興公債,otc,121000,1000,120000,0,0,0,108000,126000,-18000,102000,TPEx
2025-09-08,00758B,復華能源債,otc,0,0,0,0,0,0,100021,100020,1,1,TPEx
2025-09-08,00759B,復華製藥債,otc,0,1000,-1000,0,0,0,101000,100018,982,-18,TPEx
2025-09-08,00760B,復華新興企業債,otc,6000,0,6000,0,0,0,100531,110008,-9477,-3477,TPEx
2025-09-08,00761B,國泰A級公司債,otc,311000,6000,305000,0,0,0,259150,347647,-88497,216503,TPEx
2025-09-08,00764B,群益25年美債,otc,166000,0,166000,0,0,0,4596676,4809443,-212767,-46767,TPEx
2025-09-08,00768B,復華20年美債,otc,32000,20000,12000,0,0,0,2890516,2639114,251402,263402,TPEx
2025-09-08,00772B,中信高評級公司債,otc,444000,31000,413000,0,0,0,493326,567265,-73939,339061,TPEx
2025-09-08,00773B,中信優先金融債,otc,32000,52000,-20000,0,0,0,1942727,1854135,88592,68592,TPEx
2025-09-08,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-09-08,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-08,00779B,凱基美債25+,otc,0,93000,-93000,0,0,0,593000,491000,102000,9000,TPEx
2025-09-08,00780B,國泰A級金融債,otc,7000,0,7000,0,0,0,190000,100010,89990,96990,TPEx
2025-09-08,00781B,國泰A級科技債,otc,0,0,0,0,0,0,168000,125761,42239,42239,TPEx
2025-09-08,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100104,120299,-20195,-21195,TPEx
2025-09-08,00785B,富邦金融投等債,otc,15005000,0,15005000,0,0,0,101000,101565,-565,15004435,TPEx
2025-09-08,00786B,元大10年IG銀行債,otc,0,8000,-8000,0,0,0,21019,0,21019,13019,TPEx
2025-09-08,00787B,元大10年IG醫療債,otc,0,1000,-1000,0,0,0,4049,31,4018,3018,TPEx
2025-09-08,00788B,元大10年IG電能債,otc,0,1000,-1000,0,0,0,17000,29292,-12292,-13292,TPEx
