date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-12,2344,華邦電,listed,102004300,57318165,44686135,8640000,11000,8629000,6646065,4859809,1786256,55101391,TWSE
2025-09-12,00878,國泰永續高股息,listed,13606093,440890,13165203,0,0,0,37081355,2674000,34407355,47572558,TWSE
2025-09-12,00940,元大台灣價值高息,listed,318000,444000,-126000,0,0,0,44042090,2362000,41680090,41554090,TWSE
2025-09-12,00929,復華台灣科技優息,listed,1633472,3829000,-2195528,0,0,0,37753577,856300,36897277,34701749,TWSE
2025-09-12,0056,元大高股息,listed,989558,1175170,-185612,0,0,0,31563462,202281,31361181,31175569,TWSE
2025-09-12,2317,鴻海,listed,42851046,15066068,27784978,317000,594693,-277693,1292444,1006849,285595,27792880,TWSE
2025-09-12,2887,台新新光金,listed,29806291,9334566,20471725,3651000,824002,2826998,171695,1190000,-1018305,22280418,TWSE
2025-09-12,00673R,期元大S&P原油反1,listed,249000,0,249000,0,0,0,19127314,429000,18698314,18947314,TWSE
2025-09-12,00919,群益台灣精選高息,listed,8449040,4321990,4127050,0,0,0,21262620,7492789,13769831,17896881,TWSE
2025-09-12,3481,群創,listed,28369582,13049185,15320397,0,32000,-32000,2095156,638000,1457156,16745553,TWSE
2025-09-12,2409,友達,listed,30712366,15542139,15170227,0,73480,-73480,786575,133144,653431,15750178,TWSE
2025-09-12,2883,凱基金,listed,34076178,17640000,16436178,662000,329630,332370,240000,1500197,-1260197,15508351,TWSE
2025-09-12,2356,英業達,listed,22585210,7261000,15324210,0,32000,-32000,605150,512000,93150,15385360,TWSE
2025-09-12,2324,仁寶,listed,36870180,20391000,16479180,0,3206904,-3206904,2999174,1305773,1693401,14965677,TWSE
2025-09-12,2882,國泰金,listed,22000253,7585757,14414496,1100000,650059,449941,857887,1107859,-249972,14614465,TWSE
2025-09-12,2801,彰銀,listed,21682234,6864555,14817679,0,499520,-499520,518642,286000,232642,14550801,TWSE
2025-09-12,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,15446000,1182437,14263563,14263563,TWSE
2025-09-12,00961,FT臺灣永續高息,listed,6640000,43000,6597000,0,0,0,7573649,199000,7374649,13971649,TWSE
2025-09-12,2885,元大金,listed,21896597,7272840,14623757,629000,714686,-85686,211295,1074389,-863094,13674977,TWSE
2025-09-12,00939,統一台灣高息動能,listed,2388000,131000,2257000,0,0,0,10938975,456000,10482975,12739975,TWSE
2025-09-12,00753L,中信中國50正2,listed,6449000,2789000,3660000,0,0,0,8641967,1076080,7565887,11225887,TWSE
2025-09-12,2330,台積電,listed,20289491,9475044,10814447,33000,357071,-324071,1491642,773571,718071,11208447,TWSE
2025-09-12,2881,富邦金,listed,13043938,5638231,7405707,2443000,577774,1865226,278712,372728,-94016,9176917,TWSE
2025-09-12,00946,群益科技高息成長,listed,637000,113000,524000,0,0,0,10437363,1793000,8644363,9168363,TWSE
2025-09-12,3037,欣興,listed,14365447,8055526,6309921,3208000,482000,2726000,310660,341448,-30788,9005133,TWSE
2025-09-12,0050,元大台灣50,listed,20783973,8160896,12623077,0,2900000,-2900000,6444910,7451504,-1006594,8716483,TWSE
2025-09-12,2891,中信金,listed,23714681,7470526,16244155,0,6303940,-6303940,459876,1765000,-1305124,8635091,TWSE
2025-09-12,006208,富邦台50,listed,2999600,181740,2817860,0,0,0,6361788,560000,5801788,8619648,TWSE
2025-09-12,2382,廣達,listed,10213460,2069800,8143660,0,117206,-117206,180475,254676,-74201,7952253,TWSE
2025-09-12,2890,永豐金,listed,28823070,8608000,20215070,0,8165286,-8165286,225000,4786000,-4561000,7488784,TWSE
2025-09-12,2327,國巨*,listed,13957302,7653631,6303671,0,62036,-62036,1567281,386527,1180754,7422389,TWSE
2025-09-12,6770,力積電,listed,44665700,38614500,6051200,0,12000,-12000,4212149,3137095,1075054,7114254,TWSE
2025-09-12,00941,中信上游半導體,listed,4354017,74000,4280017,0,0,0,2961301,433000,2528301,6808318,TWSE
2025-09-12,2834,臺企銀,listed,7698477,1165511,6532966,0,117813,-117813,318102,60042,258060,6673213,TWSE
2025-09-12,3231,緯創,listed,11896075,5200162,6695913,0,53319,-53319,490359,534000,-43641,6598953,TWSE
2025-09-12,00665L,富邦恒生國企正2,listed,2239000,783000,1456000,0,0,0,10730833,5723714,5007119,6463119,TWSE
2025-09-12,1101,台泥,listed,15410526,9245632,6164894,0,113608,-113608,269426,22815,246611,6297897,TWSE
2025-09-12,00885,富邦越南,listed,6703000,220100,6482900,0,0,0,3799547,4328207,-528660,5954240,TWSE
2025-09-12,00915,凱基優選高股息30,listed,45000,73000,-28000,0,0,0,6903517,1219000,5684517,5656517,TWSE
2025-09-12,3305,昇貿,listed,22597030,16904085,5692945,30000,0,30000,575215,695097,-119882,5603063,TWSE
2025-09-12,009802,富邦旗艦50,listed,1195000,96000,1099000,0,0,0,5378314,952000,4426314,5525314,TWSE
