date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-19,006201,元大富櫃50,otc,1000,1000,0,0,0,0,36399,55044,-18645,-18645,TPEx
2025-09-19,00679B,元大美債20年,otc,7238100,2559000,4679100,100000,661000,-561000,15345574,17923660,-2578086,1540014,TPEx
2025-09-19,00687B,國泰20年美債,otc,9117050,1805000,7312050,100000,800000,-700000,6257788,12145171,-5887383,724667,TPEx
2025-09-19,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50800,50800,0,0,TPEx
2025-09-19,00694B,富邦美債1-3,otc,137000,0,137000,0,0,0,122628,265125,-142497,-5497,TPEx
2025-09-19,00695B,富邦美債7-10,otc,12000,3000,9000,0,0,0,269962,246287,23675,32675,TPEx
2025-09-19,00696B,富邦美債20年,otc,370000,243000,127000,0,0,0,3672000,4025554,-353554,-226554,TPEx
2025-09-19,00697B,元大美債7-10,otc,0,3000,-3000,0,0,0,117000,114795,2205,-795,TPEx
2025-09-19,00719B,元大美債1-3,otc,615000,132000,483000,0,0,0,237553,1359792,-1122239,-639239,TPEx
2025-09-19,00720B,元大投資級公司債,otc,431100,664000,-232900,0,0,0,1337000,1325110,11890,-221010,TPEx
2025-09-19,00722B,群益投資級電信債,otc,45000,408000,-363000,0,0,0,2668000,2404429,263571,-99429,TPEx
2025-09-19,00723B,群益投資級科技債,otc,0,1000,-1000,0,0,0,120000,120346,-346,-1346,TPEx
2025-09-19,00724B,群益投資級金融債,otc,165000,17000,148000,0,0,0,3773000,3954153,-181153,-33153,TPEx
2025-09-19,00725B,國泰投資級公司債,otc,2951000,199000,2752000,0,0,0,5859000,6033238,-174238,2577762,TPEx
2025-09-19,00726B,國泰新興投等債,otc,0,78000,-78000,0,0,0,32000,3562,28438,-49562,TPEx
2025-09-19,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,105000,106303,-1303,-1303,TPEx
2025-09-19,00734B,台新JPM新興債,otc,0,0,0,0,0,0,144000,145000,-1000,-1000,TPEx
2025-09-19,00740B,富邦全球投等債,otc,407000,2000,405000,0,0,0,1422000,1712478,-290478,114522,TPEx
2025-09-19,00741B,富邦全球非投等債,otc,8000,0,8000,0,0,0,201597,201138,459,8459,TPEx
2025-09-19,00746B,富邦A級公司債,otc,131000,0,131000,0,0,0,340759,462094,-121335,9665,TPEx
2025-09-19,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,101000,101000,0,-1000,TPEx
2025-09-19,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
