date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-23,006201,元大富櫃50,otc,2000,2000,0,0,0,0,41000,47143,-6143,-6143,TPEx
2025-09-23,00679B,元大美債20年,otc,18102800,3674000,14428800,0,0,0,8219000,9445573,-1226573,13202227,TPEx
2025-09-23,00687B,國泰20年美債,otc,1749000,994000,755000,0,0,0,13913005,3965594,9947411,10702411,TPEx
2025-09-23,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50200,50200,0,0,TPEx
2025-09-23,00694B,富邦美債1-3,otc,0,0,0,0,0,0,80000,65229,14771,14771,TPEx
2025-09-23,00695B,富邦美債7-10,otc,0,2000,-2000,0,0,0,243466,210747,32719,30719,TPEx
2025-09-23,00696B,富邦美債20年,otc,607000,473000,134000,0,0,0,3359000,3455026,-96026,37974,TPEx
2025-09-23,00697B,元大美債7-10,otc,0,0,0,0,0,0,105000,94271,10729,10729,TPEx
2025-09-23,00719B,元大美債1-3,otc,59000,159000,-100000,0,0,0,0,240738,-240738,-340738,TPEx
2025-09-23,00720B,元大投資級公司債,otc,396129,104000,292129,0,0,0,1810000,1165488,644512,936641,TPEx
2025-09-23,00722B,群益投資級電信債,otc,36000,31000,5000,0,0,0,3153864,3069955,83909,88909,TPEx
2025-09-23,00723B,群益投資級科技債,otc,0,12000,-12000,0,0,0,112600,101906,10694,-1306,TPEx
2025-09-23,00724B,群益投資級金融債,otc,10000,33000,-23000,0,0,0,3298157,3315392,-17235,-40235,TPEx
2025-09-23,00725B,國泰投資級公司債,otc,1000,790000,-789000,0,0,0,3761000,3497892,263108,-525892,TPEx
2025-09-23,00726B,國泰新興投等債,otc,0,167000,-167000,0,0,0,106138,236066,-129928,-296928,TPEx
2025-09-23,00727B,國泰優選非投等債,otc,0,3000,-3000,0,0,0,107469,121451,-13982,-16982,TPEx
2025-09-23,00734B,台新JPM新興債,otc,0,0,0,0,0,0,498000,500000,-2000,-2000,TPEx
2025-09-23,00740B,富邦全球投等債,otc,0,219000,-219000,0,0,0,1418000,1160103,257897,38897,TPEx
2025-09-23,00741B,富邦全球非投等債,otc,0,2000,-2000,0,0,0,203815,203217,598,-1402,TPEx
2025-09-23,00746B,富邦A級公司債,otc,0,56000,-56000,0,0,0,363000,251477,111523,55523,TPEx
2025-09-23,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-23,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-23,00751B,元大AAA至A公司債,otc,35050,9000,26050,0,0,0,2122000,728278,1393722,1419772,TPEx
2025-09-23,00754B,群益AAA-AA公司債,otc,0,13000,-13000,0,0,0,117006,101006,16000,3000,TPEx
2025-09-23,00755B,群益投資級公用債,otc,0,5000,-5000,0,0,0,103005,101000,2005,-2995,TPEx
2025-09-23,00756B,群益投等新興公債,otc,0,1000,-1000,0,0,0,130000,106000,24000,23000,TPEx
2025-09-23,00758B,復華能源債,otc,0,12000,-12000,0,0,0,100000,88020,11980,-20,TPEx
2025-09-23,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100108,-108,-108,TPEx
2025-09-23,00760B,復華新興企業債,otc,0,4000,-4000,0,0,0,104704,101121,3583,-417,TPEx
2025-09-23,00761B,國泰A級公司債,otc,0,9000,-9000,0,0,0,188000,214243,-26243,-35243,TPEx
2025-09-23,00764B,群益25年美債,otc,292000,3000,289000,0,0,0,7454000,7560072,-106072,182928,TPEx
2025-09-23,00768B,復華20年美債,otc,16000,31000,-15000,0,0,0,3043649,3039964,3685,-11315,TPEx
2025-09-23,00772B,中信高評級公司債,otc,337000,11000,326000,0,0,0,476121,514353,-38232,287768,TPEx
2025-09-23,00773B,中信優先金融債,otc,0,3000,-3000,0,0,0,377038,276243,100795,97795,TPEx
2025-09-23,00777B,凱基AAA至A公司債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-09-23,00778B,凱基金融債20+,otc,0,4000,-4000,0,0,0,100000,100000,0,-4000,TPEx
2025-09-23,00779B,凱基美債25+,otc,0,1000,-1000,0,0,0,510000,510000,0,-1000,TPEx
2025-09-23,00780B,國泰A級金融債,otc,2000,0,2000,0,0,0,112000,100981,11019,13019,TPEx
2025-09-23,00781B,國泰A級科技債,otc,0,0,0,0,0,0,120000,113100,6900,6900,TPEx
2025-09-23,00782B,國泰A級公用債,otc,0,0,0,0,0,0,103000,102165,835,835,TPEx
2025-09-23,00785B,富邦金融投等債,otc,0,1000,-1000,0,0,0,103000,100395,2605,1605,TPEx
2025-09-23,00786B,元大10年IG銀行債,otc,13000,0,13000,0,0,0,47426,0,47426,60426,TPEx
2025-09-23,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,18000,113,17887,17887,TPEx
2025-09-23,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,0,7115,-7115,-7115,TPEx
2025-09-23,00789B,復華公司債A3,otc,0,42000,-42000,0,0,0,140000,100100,39900,-2100,TPEx
2025-09-23,00791B,復華信用債1-5,otc,22000,0,22000,0,0,0,1799,23799,-22000,0,TPEx
2025-09-23,00792B,群益A級公司債,otc,0,13000,-13000,0,0,0,110000,103002,6998,-6002,TPEx
2025-09-23,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,101000,100002,998,998,TPEx
