date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-05,2344,華邦電,listed,82017000,22503990,59513010,245000,17000,228000,9546560,1692896,7853664,67594674,TWSE
2025-09-05,2408,南亞科,listed,51556350,20254270,31302080,648000,7190,640810,4316887,1133601,3183286,35126176,TWSE
2025-09-05,2208,台船,listed,33471450,4491000,28980450,62000,0,62000,47864,349000,-301136,28741314,TWSE
2025-09-05,00982A,主動群益台灣強棒,listed,13134000,1359000,11775000,0,0,0,34561146,22705106,11856040,23631040,TWSE
2025-09-05,00680L,元大美債20正2,listed,4883000,411000,4472000,0,0,0,22823815,3886000,18937815,23409815,TWSE
2025-09-05,00981A,主動統一台股增長,listed,9808500,995000,8813500,0,0,0,43915885,31491997,12423888,21237388,TWSE
2025-09-05,00637L,元大滬深300正2,listed,9951000,896000,9055000,0,0,0,17136545,7815575,9320970,18375970,TWSE
2025-09-05,2317,鴻海,listed,24774725,7689524,17085201,307000,661797,-354797,685999,217501,468498,17198902,TWSE
2025-09-05,2374,佳能,listed,23899902,9085920,14813982,0,0,0,809914,301515,508399,15322381,TWSE
2025-09-05,0056,元大高股息,listed,11423555,560535,10863020,0,0,0,4290466,941546,3348920,14211940,TWSE
2025-09-05,0050,元大台灣50,listed,9011871,841689,8170182,300000,0,300000,11829781,6674838,5154943,13625125,TWSE
2025-09-05,3059,華晶科,listed,17242000,4372000,12870000,0,0,0,1343740,1770067,-426327,12443673,TWSE
2025-09-05,2330,台積電,listed,19257373,7369868,11887505,302000,449052,-147052,540694,192120,348574,12089027,TWSE
2025-09-05,00929,復華台灣科技優息,listed,3872764,85299,3787465,0,0,0,7982294,229998,7752296,11539761,TWSE
2025-09-05,00940,元大台灣價值高息,listed,3592000,322010,3269990,0,0,0,9714000,1760430,7953570,11223560,TWSE
2025-09-05,00688L,國泰20年美債正2,listed,1288000,236000,1052000,0,0,0,15421992,5277000,10144992,11196992,TWSE
2025-09-05,00882,中信中國高股息,listed,3677000,143000,3534000,0,0,0,7904000,306950,7597050,11131050,TWSE
2025-09-05,00878,國泰永續高股息,listed,13893170,348023,13545147,0,0,0,4086398,6598246,-2511848,11033299,TWSE
2025-09-05,2884,玉山金,listed,18816186,10267798,8548388,648000,238257,409743,161000,289155,-128155,8829976,TWSE
2025-09-05,2449,京元電子,listed,19412941,14459062,4953879,1709000,34073,1674927,2001308,273921,1727387,8356193,TWSE
2025-09-05,00891,中信關鍵半導體,listed,1656000,6600,1649400,0,0,0,6576602,87827,6488775,8138175,TWSE
2025-09-05,2882,國泰金,listed,13983759,8709000,5274759,2760000,210531,2549469,264821,297000,-32179,7792049,TWSE
2025-09-05,00927,群益半導體收益,listed,1744000,62000,1682000,0,0,0,6929933,902000,6027933,7709933,TWSE
2025-09-05,6177,達麗,listed,7067955,7018750,49205,7237000,0,7237000,443524,56637,386887,7673092,TWSE
2025-09-05,00885,富邦越南,listed,6950500,270100,6680400,0,0,0,2425794,1442000,983794,7664194,TWSE
2025-09-05,00946,群益科技高息成長,listed,2180000,149000,2031000,0,0,0,6004996,610214,5394782,7425782,TWSE
2025-09-05,6770,力積電,listed,9065000,2826514,6238486,0,18000,-18000,941618,158000,783618,7004104,TWSE
2025-09-05,2885,元大金,listed,11623291,4123402,7499889,0,421000,-421000,126412,304591,-178179,6900710,TWSE
2025-09-05,2542,興富發,listed,10759780,5844100,4915680,2350000,0,2350000,1033482,1791781,-758299,6507381,TWSE
2025-09-05,009802,富邦旗艦50,listed,142000,63000,79000,0,0,0,6611000,518071,6092929,6171929,TWSE
2025-09-05,2308,台達電,listed,9361037,4524543,4836494,815000,31745,783255,442825,147459,295366,5915115,TWSE
2025-09-05,00830,國泰費城半導體,listed,3175795,329000,2846795,0,0,0,3173000,454068,2718932,5565727,TWSE
2025-09-05,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,4734000,108000,4626000,4626000,TWSE
2025-09-05,2454,聯發科,listed,6000225,1566378,4433847,23000,93280,-70280,202354,141077,61277,4424844,TWSE
2025-09-05,2498,宏達電,listed,15155000,11038020,4116980,2000,6124,-4124,1221085,1157913,63172,4176028,TWSE
2025-09-05,060590,華碩凱基59購04,listed,0,0,0,0,0,0,4045000,0,4045000,4045000,TWSE
2025-09-05,2356,英業達,listed,5507100,1611000,3896100,0,41000,-41000,71190,28313,42877,3897977,TWSE
2025-09-05,006208,富邦台50,listed,634949,72592,562357,0,0,0,4599839,1291090,3308749,3871106,TWSE
2025-09-05,00713,元大台灣高息低波,listed,2016156,547299,1468857,500000,0,500000,1927000,213412,1713588,3682445,TWSE
2025-09-05,00961,FT臺灣永續高息,listed,2238000,31000,2207000,0,0,0,1765000,364389,1400611,3607611,TWSE
2025-09-05,2313,華通,listed,9075100,5648000,3427100,0,6000,-6000,286375,135714,150661,3571761,TWSE
2025-09-05,00663L,國泰臺灣加權正2,listed,223000,23000,200000,0,0,0,3565262,248334,3316928,3516928,TWSE
2025-09-05,00939,統一台灣高息動能,listed,314000,32000,282000,0,0,0,3189329,53120,3136209,3418209,TWSE
2025-09-05,2890,永豐金,listed,9838098,5980000,3858098,0,184817,-184817,204000,508586,-304586,3368695,TWSE
2025-09-05,030151,聯發科統一54購01,listed,0,0,0,0,0,0,3265000,0,3265000,3265000,TWSE
2025-09-05,00934,中信成長高股息,listed,619146,318500,300646,0,0,0,3382958,434009,2948949,3249595,TWSE
2025-09-05,00770,國泰北美科技,listed,1348000,6000,1342000,0,0,0,2076296,203000,1873296,3215296,TWSE
2025-09-05,2886,兆豐金,listed,7044290,3029000,4015290,47000,959000,-912000,131000,92490,38510,3141800,TWSE
2025-09-05,2476,鉅祥,listed,6155000,3518000,2637000,0,0,0,507428,196169,311259,2948259,TWSE
2025-09-05,4958,臻鼎-KY,listed,12916042,6894316,6021726,0,3293038,-3293038,518477,327147,191330,2920018,TWSE
2025-09-05,1316,上曜,listed,14670320,11762200,2908120,0,0,0,7000,30530,-23530,2884590,TWSE
2025-09-05,3019,亞光,listed,5548000,3063200,2484800,166000,0,166000,428419,220271,208148,2858948,TWSE
2025-09-05,2880,華南金,listed,4724856,1787918,2936938,40000,139000,-99000,117000,107161,9839,2847777,TWSE
2025-09-05,2486,一詮,listed,7466287,4974000,2492287,0,0,0,432059,92485,339574,2831861,TWSE
2025-09-05,00918,大華優利高填息30,listed,199000,181591,17409,0,0,0,4268000,1454210,2813790,2831199,TWSE
2025-09-05,009800,中信NASDAQ,listed,35000,35000,0,0,0,0,3161000,334910,2826090,2826090,TWSE
2025-09-05,00947,台新臺灣IC設計,listed,1394000,36000,1358000,0,0,0,1996402,606000,1390402,2748402,TWSE
2025-09-05,032818,鴻海凱基53購13,listed,0,0,0,0,0,0,2690000,4000,2686000,2686000,TWSE
2025-09-05,00922,國泰台灣領袖50,listed,130,56800,-56670,0,0,0,4229184,1550123,2679061,2622391,TWSE
2025-09-05,00923,群益台ESG低碳50,listed,872000,44750,827250,0,0,0,2824255,1077411,1746844,2574094,TWSE
2025-09-05,00900,富邦特選高股息30,listed,1906000,101050,1804950,0,0,0,3509000,2742937,766063,2571013,TWSE
