date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-25,006201,元大富櫃50,otc,22000,8000,14000,0,50000,-50000,75000,76576,-1576,-37576,TPEx
2025-09-25,00679B,元大美債20年,otc,7876000,390000,7486000,0,0,0,8652562,16907046,-8254484,-768484,TPEx
2025-09-25,00687B,國泰20年美債,otc,5187095,264000,4923095,0,0,0,9323000,10784748,-1461748,3461347,TPEx
2025-09-25,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50200,50200,0,0,TPEx
2025-09-25,00694B,富邦美債1-3,otc,108000,0,108000,0,0,0,70108,195336,-125228,-17228,TPEx
2025-09-25,00695B,富邦美債7-10,otc,0,0,0,0,0,0,101610,100414,1196,1196,TPEx
2025-09-25,00696B,富邦美債20年,otc,3301000,0,3301000,0,0,0,3168095,6457445,-3289350,11650,TPEx
2025-09-25,00697B,元大美債7-10,otc,4000,0,4000,0,0,0,23000,262617,-239617,-235617,TPEx
2025-09-25,00719B,元大美債1-3,otc,495000,17000,478000,0,0,0,206000,115614,90386,568386,TPEx
2025-09-25,00720B,元大投資級公司債,otc,60,514000,-513940,0,0,0,444000,1254361,-810361,-1324301,TPEx
2025-09-25,00722B,群益投資級電信債,otc,24000,0,24000,0,0,0,297000,334650,-37650,-13650,TPEx
2025-09-25,00723B,群益投資級科技債,otc,25000,1000,24000,0,0,0,100000,126150,-26150,-2150,TPEx
2025-09-25,00724B,群益投資級金融債,otc,7000,63000,-56000,0,0,0,3533000,3426794,106206,50206,TPEx
2025-09-25,00725B,國泰投資級公司債,otc,88000,1256000,-1168000,0,0,0,1760000,3236596,-1476596,-2644596,TPEx
2025-09-25,00726B,國泰新興投等債,otc,0,0,0,0,0,0,102968,294037,-191069,-191069,TPEx
2025-09-25,00727B,國泰優選非投等債,otc,0,2000,-2000,0,0,0,106000,104517,1483,-517,TPEx
2025-09-25,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,498000,2000,2000,TPEx
2025-09-25,00740B,富邦全球投等債,otc,40000,111000,-71000,0,0,0,2271000,2188660,82340,11340,TPEx
2025-09-25,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,220010,206000,14010,14010,TPEx
2025-09-25,00746B,富邦A級公司債,otc,37000,54000,-17000,0,0,0,320000,303293,16707,-293,TPEx
2025-09-25,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-09-25,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-25,00751B,元大AAA至A公司債,otc,314000,371000,-57000,0,0,0,714118,479626,234492,177492,TPEx
2025-09-25,00754B,群益AAA-AA公司債,otc,0,1000,-1000,0,0,0,100000,101000,-1000,-2000,TPEx
2025-09-25,00755B,群益投資級公用債,otc,0,2000,-2000,0,0,0,100056,100007,49,-1951,TPEx
2025-09-25,00756B,群益投等新興公債,otc,1000,0,1000,0,0,0,116017,100000,16017,17017,TPEx
2025-09-25,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100059,-59,-59,TPEx
2025-09-25,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100018,-18,-18,TPEx
2025-09-25,00760B,復華新興企業債,otc,0,4000,-4000,0,0,0,103521,101237,2284,-1716,TPEx
2025-09-25,00761B,國泰A級公司債,otc,0,2000,-2000,0,0,0,103093,61092,42001,40001,TPEx
2025-09-25,00764B,群益25年美債,otc,762000,2000,760000,0,0,0,3990000,4716565,-726565,33435,TPEx
2025-09-25,00768B,復華20年美債,otc,758000,30000,728000,0,0,0,2176890,2880047,-703157,24843,TPEx
2025-09-25,00772B,中信高評級公司債,otc,66000,46000,20000,0,0,0,255000,147382,107618,127618,TPEx
2025-09-25,00773B,中信優先金融債,otc,28000,83000,-55000,0,0,0,540000,460571,79429,24429,TPEx
2025-09-25,00777B,凱基AAA至A公司債,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-09-25,00778B,凱基金融債20+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-09-25,00779B,凱基美債25+,otc,50000,0,50000,0,0,0,500000,555000,-55000,-5000,TPEx
2025-09-25,00780B,國泰A級金融債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-09-25,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100000,125470,-25470,-25470,TPEx
2025-09-25,00782B,國泰A級公用債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-25,00785B,富邦金融投等債,otc,0,1000,-1000,0,0,0,100000,100109,-109,-1109,TPEx
2025-09-25,00786B,元大10年IG銀行債,otc,26000,0,26000,0,0,0,8000,10000,-2000,24000,TPEx
2025-09-25,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,1000,103,897,897,TPEx
2025-09-25,00788B,元大10年IG電能債,otc,0,1000,-1000,0,0,0,0,2655,-2655,-3655,TPEx
2025-09-25,00789B,復華公司債A3,otc,0,1000,-1000,0,0,0,100000,100009,-9,-1009,TPEx
2025-09-25,00791B,復華信用債1-5,otc,12000,0,12000,0,0,0,107799,117817,-10018,1982,TPEx
2025-09-25,00792B,群益A級公司債,otc,0,0,0,0,0,0,50000,58000,-8000,-8000,TPEx
2025-09-25,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,103000,101000,2000,2000,TPEx
2025-09-25,00795B,中信美國公債20年,otc,2728000,2654000,74000,0,0,0,3538000,4442676,-904676,-830676,TPEx
2025-09-25,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,100000,141000,-41000,-41000,TPEx
2025-09-25,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-25,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-09-25,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-25,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-25,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-25,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-09-25,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100253,100200,53,53,TPEx
2025-09-25,00847B,中信美國市政債,otc,0,0,0,0,0,0,302000,313041,-11041,-11041,TPEx
2025-09-25,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,301000,301000,0,0,TPEx
2025-09-25,00849B,中信EM主權債0-5,otc,38000,0,38000,0,0,0,300342,328460,-28118,9882,TPEx
2025-09-25,00853B,統一美債10年Aa-A,otc,0,29000,-29000,0,0,0,810629,782369,28260,-740,TPEx
2025-09-25,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,31000,3000,28000,28000,TPEx
2025-09-25,00857B,永豐20年美公債,otc,414000,32000,382000,0,0,0,1319608,1459096,-139488,242512,TPEx
2025-09-25,00858,永豐美國500大,otc,0,7000,-7000,0,0,0,602955,200680,402275,395275,TPEx
2025-09-25,00859B,群益0-1年美債,otc,2000,9000,-7000,0,0,0,2527000,2500000,27000,20000,TPEx
2025-09-25,00860B,群益1-5Y投資級債,otc,0,0,0,0,250000,-250000,1346803,1102803,244000,-6000,TPEx
2025-09-25,00862B,中信投資級公司債,otc,92000,0,92000,0,0,0,300136,392016,-91880,120,TPEx
2025-09-25,00863B,中信全球電信債,otc,8000,0,8000,0,0,0,300000,306000,-6000,2000,TPEx
2025-09-25,00864B,中信美國公債0-1,otc,918000,0,918000,0,0,0,331000,1272852,-941852,-23852,TPEx
2025-09-25,00867B,新光A-BBB電信債,otc,0,48000,-48000,0,0,0,200000,212000,-12000,-60000,TPEx
2025-09-25,00870B,元大15年EM主權債,otc,0,1000,-1000,0,0,0,4000,0,4000,3000,TPEx
2025-09-25,00877,復華中國5G,otc,1754000,1342000,412000,0,0,0,5684097,5495750,188347,600347,TPEx
2025-09-25,00883B,中信ESG投資級債,otc,0,3000,-3000,0,0,0,318459,302000,16459,13459,TPEx
