date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-11,2317,鴻海,listed,83406520,12897211,70509309,48000,1240760,-1192760,2962762,2744996,217766,69534315,TWSE
2025-09-11,00940,元大台灣價值高息,listed,12564100,407000,12157100,0,0,0,47820502,5001161,42819341,54976441,TWSE
2025-09-11,00929,復華台灣科技優息,listed,5324189,4252000,1072189,0,0,0,64687402,11543680,53143722,54215911,TWSE
2025-09-11,00878,國泰永續高股息,listed,20750613,2358000,18392613,0,0,0,40537727,5910051,34627676,53020289,TWSE
2025-09-11,0056,元大高股息,listed,2837487,3364016,-526529,0,0,0,46935408,728061,46207347,45680818,TWSE
2025-09-11,2408,南亞科,listed,76054920,32784408,43270512,256000,10000,246000,4320829,4164667,156162,43672674,TWSE
2025-09-11,00985B,群益ESG投等債0-5,listed,1500,0,1500,0,0,0,33999685,92060,33907625,33909125,TWSE
2025-09-11,00982A,主動群益台灣強棒,listed,13940075,12170000,1770075,0,0,0,44983698,12856217,32127481,33897556,TWSE
2025-09-11,00637L,元大滬深300正2,listed,11354000,1453000,9901000,0,0,0,33379001,10941754,22437247,32338247,TWSE
2025-09-11,00715L,期街口布蘭特正2,listed,12191000,448000,11743000,0,0,0,19882379,2049152,17833227,29576227,TWSE
2025-09-11,00882,中信中國高股息,listed,6103000,293000,5810000,0,0,0,21738549,488886,21249663,27059663,TWSE
2025-09-11,1504,東元,listed,75038615,52888038,22150577,1002000,176543,825457,2293335,4000483,-1707148,21268886,TWSE
2025-09-11,00946,群益科技高息成長,listed,2918000,101000,2817000,0,0,0,18788985,1060530,17728455,20545455,TWSE
2025-09-11,00981A,主動統一台股增長,listed,15105300,15465070,-359770,0,0,0,45293216,24536454,20756762,20396992,TWSE
2025-09-11,0050,元大台灣50,listed,19696026,8316773,11379253,0,0,0,16524860,10459721,6065139,17444392,TWSE
2025-09-11,3231,緯創,listed,26066257,11844692,14221565,2183000,128418,2054582,521147,1051630,-530483,15745664,TWSE
2025-09-11,2301,光寶科,listed,56115839,40363905,15751934,1919000,789587,1129413,2088790,3363184,-1274394,15606953,TWSE
2025-09-11,009802,富邦旗艦50,listed,2261000,0,2261000,0,0,0,10737000,1635429,9101571,11362571,TWSE
2025-09-11,2337,旺宏,listed,19085000,10778000,8307000,0,20000,-20000,5033133,2084692,2948441,11235441,TWSE
2025-09-11,00830,國泰費城半導體,listed,7270070,542771,6727299,0,0,0,5795578,1374000,4421578,11148877,TWSE
2025-09-11,00939,統一台灣高息動能,listed,2037000,36000,2001000,0,0,0,8400298,729806,7670492,9671492,TWSE
2025-09-11,2890,永豐金,listed,30058825,12068999,17989826,0,5062652,-5062652,198000,3629000,-3431000,9496174,TWSE
2025-09-11,006208,富邦台50,listed,3016811,1294473,1722338,0,0,0,9362391,1758662,7603729,9326067,TWSE
2025-09-11,00934,中信成長高股息,listed,2208000,382000,1826000,0,0,0,8341711,1308170,7033541,8859541,TWSE
2025-09-11,2330,台積電,listed,24160251,14124579,10035672,10500,606454,-595954,812082,1722158,-910076,8529642,TWSE
2025-09-11,03659U,T50正2元大4C售07,listed,0,0,0,0,0,0,8881000,415000,8466000,8466000,TWSE
2025-09-11,2891,中信金,listed,23226189,11508000,11718189,686000,2923365,-2237365,850000,2516000,-1666000,7814824,TWSE
2025-09-11,00923,群益台ESG低碳50,listed,817238,95000,722238,0,0,0,7202042,991533,6210509,6932747,TWSE
2025-09-11,3037,欣興,listed,17032284,9920596,7111688,934000,504656,429344,531183,1221444,-690261,6850771,TWSE
