date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-30,00673R,期元大S&P原油反1,listed,3855000,0,3855000,0,0,0,41329915,318301,41011614,44866614,TWSE
2025-09-30,6770,力積電,listed,43082050,9178305,33903745,0,0,0,2951417,873251,2078166,35981911,TWSE
2025-09-30,00981A,主動統一台股增長,listed,20916999,1150000,19766999,0,0,0,13498847,8780735,4718112,24485111,TWSE
2025-09-30,3231,緯創,listed,27958232,14787825,13170407,7654000,14000,7640000,2033258,683540,1349718,22160125,TWSE
2025-09-30,2887,台新新光金,listed,47567850,31013806,16554044,5098336,1957000,3141336,1007829,144000,863829,20559209,TWSE
2025-09-30,2890,永豐金,listed,39660103,20844273,18815830,1294112,748000,546112,582126,295000,287126,19649068,TWSE
2025-09-30,00982A,主動群益台灣強棒,listed,14983999,2416000,12567999,0,0,0,11335643,4472712,6862931,19430930,TWSE
2025-09-30,00878,國泰永續高股息,listed,8583953,56058,8527895,0,0,0,12146581,3196091,8950490,17478385,TWSE
2025-09-30,2834,臺企銀,listed,22391220,5939939,16451281,0,0,0,408494,57000,351494,16802775,TWSE
2025-09-30,00919,群益台灣精選高息,listed,15756029,4344724,11411305,0,0,0,11799614,7015629,4783985,16195290,TWSE
2025-09-30,2303,聯電,listed,77865288,57241612,20623676,1924700,8094000,-6169300,1853707,1803556,50151,14504527,TWSE
2025-09-30,0056,元大高股息,listed,16838945,6836893,10002052,0,0,0,4820576,592712,4227864,14229916,TWSE
2025-09-30,00940,元大台灣價值高息,listed,5606370,4974000,632370,0,0,0,13935693,1462870,12472823,13105193,TWSE
2025-09-30,00929,復華台灣科技優息,listed,2099281,220281,1879000,0,0,0,9982197,1164231,8817966,10696966,TWSE
2025-09-30,1802,台玻,listed,20036871,11633236,8403635,0,0,0,2788704,628632,2160072,10563707,TWSE
2025-09-30,00680L,元大美債20正2,listed,703000,196000,507000,0,0,0,12510660,2723481,9787179,10294179,TWSE
2025-09-30,5880,合庫金,listed,17812400,8510415,9301985,4489,15000,-10511,574616,63000,511616,9803090,TWSE
2025-09-30,2886,兆豐金,listed,20211092,10851523,9359569,912067,25000,887067,567021,1371000,-803979,9442657,TWSE
