date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-17,006201,元大富櫃50,otc,1000,0,1000,0,0,0,13000,15192,-2192,-1192,TPEx
2025-09-17,00679B,元大美債20年,otc,27592036,22614000,4978036,50000,0,50000,23005880,24233585,-1227705,3800331,TPEx
2025-09-17,00687B,國泰20年美債,otc,7819020,289000,7530020,50000,0,50000,5573000,13749614,-8176614,-596594,TPEx
2025-09-17,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50300,50300,0,0,TPEx
2025-09-17,00694B,富邦美債1-3,otc,85000,7000,78000,0,0,0,157934,266711,-108777,-30777,TPEx
2025-09-17,00695B,富邦美債7-10,otc,0,3000,-3000,0,0,0,291000,354375,-63375,-66375,TPEx
2025-09-17,00696B,富邦美債20年,otc,3742400,80000,3662400,0,0,0,2189650,6063937,-3874287,-211887,TPEx
2025-09-17,00697B,元大美債7-10,otc,61000,24000,37000,0,0,0,62000,138969,-76969,-39969,TPEx
2025-09-17,00719B,元大美債1-3,otc,725417,12000,713417,0,0,0,217052,2031190,-1814138,-1100721,TPEx
2025-09-17,00720B,元大投資級公司債,otc,2323000,121000,2202000,0,0,0,927105,1615867,-688762,1513238,TPEx
2025-09-17,00722B,群益投資級電信債,otc,67000,70000,-3000,0,0,0,2514018,2348475,165543,162543,TPEx
2025-09-17,00723B,群益投資級科技債,otc,1000,0,1000,0,0,0,101000,100378,622,1622,TPEx
2025-09-17,00724B,群益投資級金融債,otc,13000,35000,-22000,0,0,0,3405115,3347423,57692,35692,TPEx
2025-09-17,00725B,國泰投資級公司債,otc,12000,412000,-400000,0,0,0,1374360,1831893,-457533,-857533,TPEx
2025-09-17,00726B,國泰新興投等債,otc,0,69000,-69000,0,0,0,102000,130146,-28146,-97146,TPEx
2025-09-17,00727B,國泰優選非投等債,otc,0,13000,-13000,0,0,0,116590,111145,5445,-7555,TPEx
