date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-26,006201,元大富櫃50,otc,1000,26000,-25000,0,0,0,26000,95191,-69191,-94191,TPEx
2025-09-26,00679B,元大美債20年,otc,11527188,840000,10687188,0,0,0,6275325,12474421,-6199096,4488092,TPEx
2025-09-26,00687B,國泰20年美債,otc,12972200,3233898,9738302,0,0,0,12647357,12381598,265759,10004061,TPEx
2025-09-26,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50300,50300,0,0,TPEx
2025-09-26,00694B,富邦美債1-3,otc,137000,0,137000,0,0,0,183500,317574,-134074,2926,TPEx
2025-09-26,00695B,富邦美債7-10,otc,0,0,0,0,0,0,256000,252910,3090,3090,TPEx
2025-09-26,00696B,富邦美債20年,otc,1853000,0,1853000,0,0,0,3493378,5386546,-1893168,-40168,TPEx
2025-09-26,00697B,元大美債7-10,otc,0,1000,-1000,0,0,0,25162,497155,-471993,-472993,TPEx
2025-09-26,00719B,元大美債1-3,otc,522000,155000,367000,0,0,0,328762,296000,32762,399762,TPEx
2025-09-26,00720B,元大投資級公司債,otc,328000,186000,142000,0,0,0,1176179,995442,180737,322737,TPEx
2025-09-26,00722B,群益投資級電信債,otc,456000,0,456000,0,0,0,4719511,5115645,-396134,59866,TPEx
2025-09-26,00723B,群益投資級科技債,otc,56000,2000,54000,0,0,0,120000,183108,-63108,-9108,TPEx
2025-09-26,00724B,群益投資級金融債,otc,445000,0,445000,0,0,0,4041386,4427424,-386038,58962,TPEx
2025-09-26,00725B,國泰投資級公司債,otc,1399000,1005000,394000,0,0,0,2816000,4878939,-2062939,-1668939,TPEx
2025-09-26,00726B,國泰新興投等債,otc,0,6000,-6000,0,0,0,127525,404147,-276622,-282622,TPEx
2025-09-26,00727B,國泰優選非投等債,otc,1000,38000,-37000,0,0,0,109249,100352,8897,-28103,TPEx
2025-09-26,00734B,台新JPM新興債,otc,0,132000,-132000,0,0,0,624000,493000,131000,-1000,TPEx
2025-09-26,00740B,富邦全球投等債,otc,207000,96000,111000,0,0,0,980417,1145404,-164987,-53987,TPEx
2025-09-26,00741B,富邦全球非投等債,otc,13000,2000,11000,0,0,0,239716,230000,9716,20716,TPEx
2025-09-26,00746B,富邦A級公司債,otc,485000,0,485000,0,0,0,285049,753000,-467951,17049,TPEx
2025-09-26,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2025-09-26,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-26,00751B,元大AAA至A公司債,otc,2060000,420000,1640000,0,0,0,1534000,1129069,404931,2044931,TPEx
2025-09-26,00754B,群益AAA-AA公司債,otc,0,9000,-9000,0,0,0,121470,120735,735,-8265,TPEx
2025-09-26,00755B,群益投資級公用債,otc,0,9000,-9000,0,0,0,100684,100282,402,-8598,TPEx
2025-09-26,00756B,群益投等新興公債,otc,0,1000,-1000,0,0,0,105000,103000,2000,1000,TPEx
2025-09-26,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-26,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,101305,-1305,-1305,TPEx
2025-09-26,00760B,復華新興企業債,otc,0,10000,-10000,0,0,0,114801,104747,10054,54,TPEx
2025-09-26,00761B,國泰A級公司債,otc,231000,1000,230000,0,0,0,122000,345600,-223600,6400,TPEx
2025-09-26,00764B,群益25年美債,otc,1574000,0,1574000,0,0,0,13040352,14711354,-1671002,-97002,TPEx
2025-09-26,00768B,復華20年美債,otc,1300000,45000,1255000,0,0,0,3084095,4263668,-1179573,75427,TPEx
2025-09-26,00772B,中信高評級公司債,otc,565100,0,565100,0,0,0,335000,526526,-191526,373574,TPEx
2025-09-26,00773B,中信優先金融債,otc,393000,0,393000,0,0,0,247946,630983,-383037,9963,TPEx
2025-09-26,00777B,凱基AAA至A公司債,otc,0,9000,-9000,0,0,0,100000,100000,0,-9000,TPEx
2025-09-26,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-26,00779B,凱基美債25+,otc,14000,1000,13000,0,0,0,504000,502000,2000,15000,TPEx
2025-09-26,00780B,國泰A級金融債,otc,156000,0,156000,0,0,0,100000,211073,-111073,44927,TPEx
2025-09-26,00781B,國泰A級科技債,otc,0,0,0,0,0,0,118000,128589,-10589,-10589,TPEx
2025-09-26,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,100986,-986,-1986,TPEx
2025-09-26,00785B,富邦金融投等債,otc,0,17000,-17000,0,0,0,112000,100050,11950,-5050,TPEx
2025-09-26,00786B,元大10年IG銀行債,otc,2000,0,2000,0,0,0,0,0,0,2000,TPEx
2025-09-26,00787B,元大10年IG醫療債,otc,3000,0,3000,0,0,0,10000,42,9958,12958,TPEx
2025-09-26,00789B,復華公司債A3,otc,37000,0,37000,0,0,0,100000,130060,-30060,6940,TPEx
2025-09-26,00791B,復華信用債1-5,otc,1000,1000,0,0,0,0,105000,105092,-92,-92,TPEx
2025-09-26,00792B,群益A級公司債,otc,50000,0,50000,0,0,0,100703,154000,-53297,-3297,TPEx
2025-09-26,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100986,100000,986,986,TPEx
2025-09-26,00795B,中信美國公債20年,otc,5527000,0,5527000,0,0,0,8473016,12260068,-3787052,1739948,TPEx
2025-09-26,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,104000,103448,552,552,TPEx
2025-09-26,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-26,00836B,永豐10年A公司債,otc,5000,0,5000,0,0,0,102000,101000,1000,6000,TPEx
2025-09-26,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-26,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-26,00842B,台新美元銀行債,otc,0,0,0,0,0,0,116000,100000,16000,16000,TPEx
2025-09-26,00845B,富邦新興投等債,otc,0,2000,-2000,0,0,0,103000,100000,3000,1000,TPEx
2025-09-26,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,100128,-128,-128,TPEx
2025-09-26,00847B,中信美國市政債,otc,0,0,0,0,0,0,315000,318000,-3000,-3000,TPEx
2025-09-26,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,300000,300000,0,0,TPEx
2025-09-26,00849B,中信EM主權債0-5,otc,13000,0,13000,0,0,0,300379,315124,-14745,-1745,TPEx
2025-09-26,00853B,統一美債10年Aa-A,otc,12000,0,12000,0,0,0,889649,889220,429,12429,TPEx
2025-09-26,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,136000,14000,122000,122000,TPEx
2025-09-26,00857B,永豐20年美公債,otc,916000,216000,700000,0,0,0,2207530,2232491,-24961,675039,TPEx
2025-09-26,00858,永豐美國500大,otc,0,12000,-12000,0,0,0,664045,507512,156533,144533,TPEx
2025-09-26,00859B,群益0-1年美債,otc,0,17000,-17000,0,0,0,2545300,2526000,19300,2300,TPEx
2025-09-26,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,102855,104673,-1818,-1818,TPEx
2025-09-26,00862B,中信投資級公司債,otc,72000,5000,67000,0,0,0,318091,380000,-61909,5091,TPEx
2025-09-26,00863B,中信全球電信債,otc,56000,4000,52000,0,0,0,305000,345118,-40118,11882,TPEx
2025-09-26,00864B,中信美國公債0-1,otc,886000,41000,845000,0,0,0,621120,1022000,-400880,444120,TPEx
