date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-02,006201,元大富櫃50,otc,5000,5000,0,0,0,0,36000,86896,-50896,-50896,TPEx
2025-09-02,00679B,元大美債20年,otc,5921100,265000,5656100,0,2244000,-2244000,9732902,7629194,2103708,5515808,TPEx
2025-09-02,00687B,國泰20年美債,otc,5397000,938000,4459000,0,0,0,5588465,11637932,-6049467,-1590467,TPEx
2025-09-02,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50800,53900,-3100,-3100,TPEx
2025-09-02,00694B,富邦美債1-3,otc,1000,0,1000,0,0,0,392553,398000,-5447,-4447,TPEx
2025-09-02,00695B,富邦美債7-10,otc,14000,3000,11000,0,0,0,280026,376000,-95974,-84974,TPEx
2025-09-02,00696B,富邦美債20年,otc,674000,0,674000,0,0,0,1634103,2514443,-880340,-206340,TPEx
2025-09-02,00697B,元大美債7-10,otc,0,3000,-3000,0,0,0,0,181789,-181789,-184789,TPEx
2025-09-02,00719B,元大美債1-3,otc,53400,281000,-227600,0,0,0,41000,1086311,-1045311,-1272911,TPEx
2025-09-02,00720B,元大投資級公司債,otc,86000,48000,38000,0,0,0,1258220,1172556,85664,123664,TPEx
2025-09-02,00722B,群益投資級電信債,otc,141000,43000,98000,0,0,0,3945004,4075456,-130452,-32452,TPEx
2025-09-02,00723B,群益投資級科技債,otc,0,21000,-21000,0,0,0,120000,105048,14952,-6048,TPEx
2025-09-02,00724B,群益投資級金融債,otc,25000,55000,-30000,0,0,0,4328286,4318800,9486,-20514,TPEx
2025-09-02,00725B,國泰投資級公司債,otc,280000,258000,22000,0,0,0,1851000,2253305,-402305,-380305,TPEx
2025-09-02,00726B,國泰新興投等債,otc,20000,1000,19000,0,0,0,113240,108088,5152,24152,TPEx
2025-09-02,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,111809,116077,-4268,-4268,TPEx
2025-09-02,00734B,台新JPM新興債,otc,33000,0,33000,0,0,0,446000,457000,-11000,22000,TPEx
2025-09-02,00740B,富邦全球投等債,otc,92042,15000,77042,0,0,0,697000,845965,-148965,-71923,TPEx
2025-09-02,00741B,富邦全球非投等債,otc,22000,0,22000,0,0,0,301000,247026,53974,75974,TPEx
2025-09-02,00746B,富邦A級公司債,otc,0,1000,-1000,0,0,0,389000,401222,-12222,-13222,TPEx
2025-09-02,00749B,凱基新興債10+,otc,0,1000,-1000,0,0,0,102000,100000,2000,1000,TPEx
2025-09-02,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-02,00751B,元大AAA至A公司債,otc,73000,620000,-547000,0,0,0,869016,1224822,-355806,-902806,TPEx
2025-09-02,00754B,群益AAA-AA公司債,otc,14000,0,14000,0,0,0,100600,101200,-600,13400,TPEx
2025-09-02,00755B,群益投資級公用債,otc,0,0,0,0,0,0,100003,101000,-997,-997,TPEx
2025-09-02,00756B,群益投等新興公債,otc,20000,1000,19000,0,0,0,120000,118000,2000,21000,TPEx
2025-09-02,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100010,-10,-10,TPEx
2025-09-02,00759B,復華製藥債,otc,58000,1000,57000,0,0,0,70000,128002,-58002,-1002,TPEx
2025-09-02,00760B,復華新興企業債,otc,51000,0,51000,0,0,0,105879,103429,2450,53450,TPEx
2025-09-02,00761B,國泰A級公司債,otc,0,69000,-69000,0,0,0,109200,102663,6537,-62463,TPEx
2025-09-02,00764B,群益25年美債,otc,128000,103000,25000,0,0,0,10060030,10158259,-98229,-73229,TPEx
2025-09-02,00768B,復華20年美債,otc,613000,18000,595000,0,0,0,2125936,3043453,-917517,-322517,TPEx
2025-09-02,00772B,中信高評級公司債,otc,115000,46000,69000,0,0,0,677741,524317,153424,222424,TPEx
2025-09-02,00773B,中信優先金融債,otc,47000,114000,-67000,0,0,0,2670000,2581323,88677,21677,TPEx
2025-09-02,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-02,00778B,凱基金融債20+,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2025-09-02,00779B,凱基美債25+,otc,0,0,0,0,0,0,501000,500000,1000,1000,TPEx
2025-09-02,00780B,國泰A級金融債,otc,0,0,0,0,0,0,103000,100000,3000,3000,TPEx
2025-09-02,00781B,國泰A級科技債,otc,3000,0,3000,0,0,0,103000,110025,-7025,-4025,TPEx
2025-09-02,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,102000,102000,0,-1000,TPEx
2025-09-02,00785B,富邦金融投等債,otc,0,0,0,0,0,0,101000,100009,991,991,TPEx
2025-09-02,00786B,元大10年IG銀行債,otc,1000,0,1000,0,0,0,44000,0,44000,45000,TPEx
2025-09-02,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,1000,6014,-5014,-5014,TPEx
2025-09-02,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,36000,3000,33000,33000,TPEx
2025-09-02,00789B,復華公司債A3,otc,0,1000,-1000,0,0,0,109000,100100,8900,7900,TPEx
2025-09-02,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-02,00792B,群益A級公司債,otc,0,0,0,0,0,0,100000,105000,-5000,-5000,TPEx
2025-09-02,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100070,100000,70,70,TPEx
2025-09-02,00795B,中信美國公債20年,otc,186000,100000,86000,0,0,0,3713851,4068041,-354190,-268190,TPEx
2025-09-02,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,100000,134031,-34031,-34031,TPEx
2025-09-02,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-02,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-02,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-09-02,00841B,凱基AAA-AA公司債,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2025-09-02,00842B,台新美元銀行債,otc,8000,0,8000,0,0,0,100000,100000,0,8000,TPEx
2025-09-02,00844B,新光15年IG金融債,otc,1000,0,1000,0,0,0,0,0,0,1000,TPEx
2025-09-02,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
